"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1074","Traffic Zone 02047","70","Traffic Zone 04118","1/24/2016 - 1/24/2016, Every day, Daily Average",1608,1536,1682
"1074","Traffic Zone 02047","74","Traffic Zone 04116","1/24/2016 - 1/24/2016, Every day, Daily Average",1518,1433,1607
"1074","Traffic Zone 02047","80","Traffic Zone 14073","1/24/2016 - 1/24/2016, Every day, Daily Average",1606,1545,1669
"1074","Traffic Zone 02047","89","Traffic Zone 04119","1/24/2016 - 1/24/2016, Every day, Daily Average",1701,1628,1776
"1074","Traffic Zone 02047","96","Traffic Zone 14076","1/24/2016 - 1/24/2016, Every day, Daily Average",1529,1471,1588
"1074","Traffic Zone 02047","97","Traffic Zone 04150","1/24/2016 - 1/24/2016, Every day, Daily Average",1481,1394,1572
"1074","Traffic Zone 02047","98","Traffic Zone 04132","1/24/2016 - 1/24/2016, Every day, Daily Average",1488,1413,1566
"1074","Traffic Zone 02047","113","Traffic Zone 04131","1/24/2016 - 1/24/2016, Every day, Daily Average",1450,1300,1617
"1074","Traffic Zone 02047","117","Traffic Zone 07041","1/24/2016 - 1/24/2016, Every day, Daily Average",1570,1393,1768
"1074","Traffic Zone 02047","120","Traffic Zone 07060","1/24/2016 - 1/24/2016, Every day, Daily Average",1491,1434,1549
"1074","Traffic Zone 02047","130","Traffic Zone 04148","1/24/2016 - 1/24/2016, Every day, Daily Average",1402,1242,1582
"1074","Traffic Zone 02047","131","Traffic Zone 07061","1/24/2016 - 1/24/2016, Every day, Daily Average",1450,1391,1510
"1074","Traffic Zone 02047","134","Traffic Zone 04147","1/24/2016 - 1/24/2016, Every day, Daily Average",1406,1290,1531
"1074","Traffic Zone 02047","137","Traffic Zone 04129","1/24/2016 - 1/24/2016, Every day, Daily Average",1299,1192,1415
"1074","Traffic Zone 02047","139","Traffic Zone 08027","1/24/2016 - 1/24/2016, Every day, Daily Average",1793,1657,1939
"1074","Traffic Zone 02047","153","Traffic Zone 07043","1/24/2016 - 1/24/2016, Every day, Daily Average",1377,1324,1431
"1074","Traffic Zone 02047","155","Traffic Zone 04128","1/24/2016 - 1/24/2016, Every day, Daily Average",1227,1159,1298
"1074","Traffic Zone 02047","156","Traffic Zone 04146","1/24/2016 - 1/24/2016, Every day, Daily Average",1376,1246,1518
"1074","Traffic Zone 02047","157","Traffic Zone 07040","1/24/2016 - 1/24/2016, Every day, Daily Average",1513,1363,1679
"1074","Traffic Zone 02047","161","Traffic Zone 07067","1/24/2016 - 1/24/2016, Every day, Daily Average",1423,1369,1478
"1074","Traffic Zone 02047","162","Traffic Zone 07068","1/24/2016 - 1/24/2016, Every day, Daily Average",1456,1338,1584
"1074","Traffic Zone 02047","164","Traffic Zone 08028","1/24/2016 - 1/24/2016, Every day, Daily Average",1686,1590,1787
"1074","Traffic Zone 02047","169","Traffic Zone 04130","1/24/2016 - 1/24/2016, Every day, Daily Average",1309,1177,1455
"1074","Traffic Zone 02047","173","Traffic Zone 07012","1/24/2016 - 1/24/2016, Every day, Daily Average",1438,1285,1608
"1074","Traffic Zone 02047","178","Traffic Zone 07022","1/24/2016 - 1/24/2016, Every day, Daily Average",1439,1316,1572
"1074","Traffic Zone 02047","186","Traffic Zone 07014","1/24/2016 - 1/24/2016, Every day, Daily Average",1374,1257,1501
"1074","Traffic Zone 02047","192","Traffic Zone 04061","1/24/2016 - 1/24/2016, Every day, Daily Average",1224,1086,1378
"1074","Traffic Zone 02047","193","Traffic Zone 04081","1/24/2016 - 1/24/2016, Every day, Daily Average",2012,1601,2527
"1074","Traffic Zone 02047","195","Traffic Zone 04078","1/24/2016 - 1/24/2016, Every day, Daily Average",1278,1097,1488
"1074","Traffic Zone 02047","197","Traffic Zone 04080","1/24/2016 - 1/24/2016, Every day, Daily Average",1845,1442,2360
"1074","Traffic Zone 02047","204","Traffic Zone 07013","1/24/2016 - 1/24/2016, Every day, Daily Average",1392,1223,1584
"1074","Traffic Zone 02047","205","Traffic Zone 07020","1/24/2016 - 1/24/2016, Every day, Daily Average",1335,1251,1423
"1074","Traffic Zone 02047","210","Traffic Zone 04062","1/24/2016 - 1/24/2016, Every day, Daily Average",1383,1319,1449
"1074","Traffic Zone 02047","215","Traffic Zone 07011","1/24/2016 - 1/24/2016, Every day, Daily Average",1391,1273,1519
"1074","Traffic Zone 02047","224","Traffic Zone 08163","1/24/2016 - 1/24/2016, Every day, Daily Average",1554,1463,1650
"1074","Traffic Zone 02047","226","Traffic Zone 07021","1/24/2016 - 1/24/2016, Every day, Daily Average",1273,1214,1334
"1074","Traffic Zone 02047","229","Traffic Zone 04063","1/24/2016 - 1/24/2016, Every day, Daily Average",1192,1052,1349
"1074","Traffic Zone 02047","233","Traffic Zone 04160","1/24/2016 - 1/24/2016, Every day, Daily Average",1717,1555,1895
"1074","Traffic Zone 02047","237","Traffic Zone 04079","1/24/2016 - 1/24/2016, Every day, Daily Average",1758,1387,2227
"1074","Traffic Zone 02047","239","Traffic Zone 07019","1/24/2016 - 1/24/2016, Every day, Daily Average",1338,1167,1533
"1074","Traffic Zone 02047","246","Traffic Zone 04076","1/24/2016 - 1/24/2016, Every day, Daily Average",1559,1242,1956
"1074","Traffic Zone 02047","247","Traffic Zone 07128","1/24/2016 - 1/24/2016, Every day, Daily Average",1336,1201,1485
"1074","Traffic Zone 02047","251","Traffic Zone 07127","1/24/2016 - 1/24/2016, Every day, Daily Average",1270,1155,1396
"1074","Traffic Zone 02047","252","Traffic Zone 04064","1/24/2016 - 1/24/2016, Every day, Daily Average",1163,1015,1331
"1074","Traffic Zone 02047","254","Traffic Zone 04166","1/24/2016 - 1/24/2016, Every day, Daily Average",1667,1503,1848
"1074","Traffic Zone 02047","262","Traffic Zone 07146","1/24/2016 - 1/24/2016, Every day, Daily Average",1321,1140,1530
"1074","Traffic Zone 02047","263","Traffic Zone 07147","1/24/2016 - 1/24/2016, Every day, Daily Average",1216,1147,1288
"1074","Traffic Zone 02047","264","Traffic Zone 07134","1/24/2016 - 1/24/2016, Every day, Daily Average",1383,1247,1532
"1074","Traffic Zone 02047","271","Traffic Zone 04165","1/24/2016 - 1/24/2016, Every day, Daily Average",1575,1489,1665
"1074","Traffic Zone 02047","273","Traffic Zone 04028","1/24/2016 - 1/24/2016, Every day, Daily Average",1114,977,1269
"1074","Traffic Zone 02047","274","Traffic Zone 07141","1/24/2016 - 1/24/2016, Every day, Daily Average",1224,1116,1342
"1074","Traffic Zone 02047","275","Traffic Zone 04006","1/24/2016 - 1/24/2016, Every day, Daily Average",1066,935,1214
"1074","Traffic Zone 02047","282","Traffic Zone 08044","1/24/2016 - 1/24/2016, Every day, Daily Average",1588,1227,2054
"1074","Traffic Zone 02047","284","Traffic Zone 07100","1/24/2016 - 1/24/2016, Every day, Daily Average",1920,1654,2228
"1074","Traffic Zone 02047","288","Traffic Zone 08076","1/24/2016 - 1/24/2016, Every day, Daily Average",1442,1382,1504
"1074","Traffic Zone 02047","293","Traffic Zone 07101","1/24/2016 - 1/24/2016, Every day, Daily Average",1774,1557,2020
"1074","Traffic Zone 02047","295","Traffic Zone 08170","1/24/2016 - 1/24/2016, Every day, Daily Average",1476,1389,1568
"1074","Traffic Zone 02047","301","Traffic Zone 08043","1/24/2016 - 1/24/2016, Every day, Daily Average",1433,1348,1522
"1074","Traffic Zone 02047","303","Traffic Zone 07129","1/24/2016 - 1/24/2016, Every day, Daily Average",1169,1061,1287
"1074","Traffic Zone 02047","306","Traffic Zone 04029","1/24/2016 - 1/24/2016, Every day, Daily Average",1226,1049,1432
"1074","Traffic Zone 02047","307","Traffic Zone 07131","1/24/2016 - 1/24/2016, Every day, Daily Average",1327,1198,1469
"1074","Traffic Zone 02047","309","Traffic Zone 08171","1/24/2016 - 1/24/2016, Every day, Daily Average",1412,1353,1472
