"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1074","Traffic Zone 02047","2","Traffic Zone 16011","2/5/2016 - 2/5/2016, Every day, Daily Average",3001,2399,3752
"1074","Traffic Zone 02047","28","Traffic Zone 16024","2/5/2016 - 2/5/2016, Every day, Daily Average",2314,1731,3092
"1074","Traffic Zone 02047","29","Traffic Zone 16025","2/5/2016 - 2/5/2016, Every day, Daily Average",2390,1868,3057
"1074","Traffic Zone 02047","30","Traffic Zone 16026","2/5/2016 - 2/5/2016, Every day, Daily Average",3282,2405,4478
"1074","Traffic Zone 02047","48","Traffic Zone 16027","2/5/2016 - 2/5/2016, Every day, Daily Average",2496,1808,3445
"1074","Traffic Zone 02047","59","Traffic Zone 04117","2/5/2016 - 2/5/2016, Every day, Daily Average",2858,2024,4033
"1074","Traffic Zone 02047","70","Traffic Zone 04118","2/5/2016 - 2/5/2016, Every day, Daily Average",2436,1713,3464
"1074","Traffic Zone 02047","74","Traffic Zone 04116","2/5/2016 - 2/5/2016, Every day, Daily Average",2117,1590,2817
"1074","Traffic Zone 02047","79","Traffic Zone 04135","2/5/2016 - 2/5/2016, Every day, Daily Average",2465,1763,3445
"1074","Traffic Zone 02047","80","Traffic Zone 14073","2/5/2016 - 2/5/2016, Every day, Daily Average",1892,1470,2434
"1074","Traffic Zone 02047","81","Traffic Zone 04137","2/5/2016 - 2/5/2016, Every day, Daily Average",2174,1833,2577
"1074","Traffic Zone 02047","88","Traffic Zone 04136","2/5/2016 - 2/5/2016, Every day, Daily Average",2445,1793,3333
"1074","Traffic Zone 02047","92","Traffic Zone 04133","2/5/2016 - 2/5/2016, Every day, Daily Average",2218,1623,3030
"1074","Traffic Zone 02047","93","Traffic Zone 04138","2/5/2016 - 2/5/2016, Every day, Daily Average",2706,2017,3628
"1074","Traffic Zone 02047","96","Traffic Zone 14076","2/5/2016 - 2/5/2016, Every day, Daily Average",2008,1464,2752
"1074","Traffic Zone 02047","97","Traffic Zone 04150","2/5/2016 - 2/5/2016, Every day, Daily Average",2037,1537,2698
"1074","Traffic Zone 02047","98","Traffic Zone 04132","2/5/2016 - 2/5/2016, Every day, Daily Average",2083,1542,2812
"1074","Traffic Zone 02047","106","Traffic Zone 08029","2/5/2016 - 2/5/2016, Every day, Daily Average",2690,2100,3444
"1074","Traffic Zone 02047","110","Traffic Zone 04123","2/5/2016 - 2/5/2016, Every day, Daily Average",2207,1821,2673
"1074","Traffic Zone 02047","113","Traffic Zone 04131","2/5/2016 - 2/5/2016, Every day, Daily Average",1968,1498,2584
"1074","Traffic Zone 02047","117","Traffic Zone 07041","2/5/2016 - 2/5/2016, Every day, Daily Average",1771,1486,2109
"1074","Traffic Zone 02047","118","Traffic Zone 04056","2/5/2016 - 2/5/2016, Every day, Daily Average",2032,1539,2681
"1074","Traffic Zone 02047","120","Traffic Zone 07060","2/5/2016 - 2/5/2016, Every day, Daily Average",1940,1421,2648
"1074","Traffic Zone 02047","123","Traffic Zone 04149","2/5/2016 - 2/5/2016, Every day, Daily Average",1845,1451,2345
"1074","Traffic Zone 02047","129","Traffic Zone 04124","2/5/2016 - 2/5/2016, Every day, Daily Average",2077,1725,2499
"1074","Traffic Zone 02047","130","Traffic Zone 04148","2/5/2016 - 2/5/2016, Every day, Daily Average",1977,1509,2589
"1074","Traffic Zone 02047","131","Traffic Zone 07061","2/5/2016 - 2/5/2016, Every day, Daily Average",1707,1334,2183
"1074","Traffic Zone 02047","132","Traffic Zone 04152","2/5/2016 - 2/5/2016, Every day, Daily Average",3335,2633,4222
"1074","Traffic Zone 02047","134","Traffic Zone 04147","2/5/2016 - 2/5/2016, Every day, Daily Average",1958,1493,2567
"1074","Traffic Zone 02047","137","Traffic Zone 04129","2/5/2016 - 2/5/2016, Every day, Daily Average",1852,1387,2472
"1074","Traffic Zone 02047","139","Traffic Zone 08027","2/5/2016 - 2/5/2016, Every day, Daily Average",2076,1743,2472
"1074","Traffic Zone 02047","141","Traffic Zone 07032","2/5/2016 - 2/5/2016, Every day, Daily Average",2241,1604,3129
"1074","Traffic Zone 02047","144","Traffic Zone 04143","2/5/2016 - 2/5/2016, Every day, Daily Average",2871,2193,3757
"1074","Traffic Zone 02047","151","Traffic Zone 08030","2/5/2016 - 2/5/2016, Every day, Daily Average",2425,1955,3006
"1074","Traffic Zone 02047","152","Traffic Zone 04142","2/5/2016 - 2/5/2016, Every day, Daily Average",2513,1946,3245
"1074","Traffic Zone 02047","153","Traffic Zone 07043","2/5/2016 - 2/5/2016, Every day, Daily Average",1811,1336,2453
"1074","Traffic Zone 02047","154","Traffic Zone 04059","2/5/2016 - 2/5/2016, Every day, Daily Average",1908,1408,2584
"1074","Traffic Zone 02047","155","Traffic Zone 04128","2/5/2016 - 2/5/2016, Every day, Daily Average",1735,1299,2316
"1074","Traffic Zone 02047","156","Traffic Zone 04146","2/5/2016 - 2/5/2016, Every day, Daily Average",1912,1452,2516
"1074","Traffic Zone 02047","157","Traffic Zone 07040","2/5/2016 - 2/5/2016, Every day, Daily Average",1987,1431,2758
"1074","Traffic Zone 02047","159","Traffic Zone 07077","2/5/2016 - 2/5/2016, Every day, Daily Average",2158,1923,2421
"1074","Traffic Zone 02047","160","Traffic Zone 08032","2/5/2016 - 2/5/2016, Every day, Daily Average",2146,1779,2587
"1074","Traffic Zone 02047","161","Traffic Zone 07067","2/5/2016 - 2/5/2016, Every day, Daily Average",1865,1377,2525
"1074","Traffic Zone 02047","162","Traffic Zone 07068","2/5/2016 - 2/5/2016, Every day, Daily Average",2167,1507,3115
"1074","Traffic Zone 02047","164","Traffic Zone 08028","2/5/2016 - 2/5/2016, Every day, Daily Average",1876,1641,2144
"1074","Traffic Zone 02047","166","Traffic Zone 04060","2/5/2016 - 2/5/2016, Every day, Daily Average",1892,1374,2604
"1074","Traffic Zone 02047","168","Traffic Zone 04144","2/5/2016 - 2/5/2016, Every day, Daily Average",3047,2438,3807
"1074","Traffic Zone 02047","169","Traffic Zone 04130","2/5/2016 - 2/5/2016, Every day, Daily Average",1775,1335,2359
"1074","Traffic Zone 02047","171","Traffic Zone 07034","2/5/2016 - 2/5/2016, Every day, Daily Average",2058,1477,2866
