"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1074","Traffic Zone 02047","2","Traffic Zone 16011","5/29/2019 - 5/29/2019, Every day, Daily Average",2810,2135,3697
"1074","Traffic Zone 02047","5","Traffic Zone 14045","5/29/2019 - 5/29/2019, Every day, Daily Average",2546,2046,3166
"1074","Traffic Zone 02047","8","Traffic Zone 14050","5/29/2019 - 5/29/2019, Every day, Daily Average",2537,1987,3238
"1074","Traffic Zone 02047","17","Traffic Zone 14047","5/29/2019 - 5/29/2019, Every day, Daily Average",2445,1897,3150
"1074","Traffic Zone 02047","18","Traffic Zone 14049","5/29/2019 - 5/29/2019, Every day, Daily Average",2405,1885,3066
"1074","Traffic Zone 02047","21","Traffic Zone 18032","5/29/2019 - 5/29/2019, Every day, Daily Average",1804,1722,1888
"1074","Traffic Zone 02047","28","Traffic Zone 16024","5/29/2019 - 5/29/2019, Every day, Daily Average",2161,1633,2858
"1074","Traffic Zone 02047","29","Traffic Zone 16025","5/29/2019 - 5/29/2019, Every day, Daily Average",2396,1791,3204
"1074","Traffic Zone 02047","30","Traffic Zone 16026","5/29/2019 - 5/29/2019, Every day, Daily Average",2717,1988,3712
"1074","Traffic Zone 02047","34","Traffic Zone 14048","5/29/2019 - 5/29/2019, Every day, Daily Average",2296,1828,2882
"1074","Traffic Zone 02047","35","Traffic Zone 14080","5/29/2019 - 5/29/2019, Every day, Daily Average",2099,1664,2647
"1074","Traffic Zone 02047","37","Traffic Zone 04105","5/29/2019 - 5/29/2019, Every day, Daily Average",2245,2007,2510
"1074","Traffic Zone 02047","43","Traffic Zone 14072","5/29/2019 - 5/29/2019, Every day, Daily Average",2132,1683,2699
"1074","Traffic Zone 02047","48","Traffic Zone 16027","5/29/2019 - 5/29/2019, Every day, Daily Average",2202,1396,3472
"1074","Traffic Zone 02047","57","Traffic Zone 04112","5/29/2019 - 5/29/2019, Every day, Daily Average",2233,1823,2734
"1074","Traffic Zone 02047","59","Traffic Zone 04117","5/29/2019 - 5/29/2019, Every day, Daily Average",2974,2291,3859
"1074","Traffic Zone 02047","64","Traffic Zone 14081","5/29/2019 - 5/29/2019, Every day, Daily Average",2025,1590,2578
"1074","Traffic Zone 02047","66","Traffic Zone 14090","5/29/2019 - 5/29/2019, Every day, Daily Average",1804,1644,1978
"1074","Traffic Zone 02047","70","Traffic Zone 04118","5/29/2019 - 5/29/2019, Every day, Daily Average",2154,1611,2878
"1074","Traffic Zone 02047","74","Traffic Zone 04116","5/29/2019 - 5/29/2019, Every day, Daily Average",1996,1486,2679
"1074","Traffic Zone 02047","75","Traffic Zone 18034","5/29/2019 - 5/29/2019, Every day, Daily Average",1878,1807,1951
"1074","Traffic Zone 02047","79","Traffic Zone 04135","5/29/2019 - 5/29/2019, Every day, Daily Average",1915,1697,2159
"1074","Traffic Zone 02047","80","Traffic Zone 14073","5/29/2019 - 5/29/2019, Every day, Daily Average",1999,1565,2553
"1074","Traffic Zone 02047","81","Traffic Zone 04137","5/29/2019 - 5/29/2019, Every day, Daily Average",1981,1860,2108
"1074","Traffic Zone 02047","83","Traffic Zone 04134","5/29/2019 - 5/29/2019, Every day, Daily Average",2358,1702,3266
"1074","Traffic Zone 02047","84","Traffic Zone 04111","5/29/2019 - 5/29/2019, Every day, Daily Average",2427,2019,2917
"1074","Traffic Zone 02047","88","Traffic Zone 04136","5/29/2019 - 5/29/2019, Every day, Daily Average",1896,1712,2099
"1074","Traffic Zone 02047","89","Traffic Zone 04119","5/29/2019 - 5/29/2019, Every day, Daily Average",2002,1650,2428
"1074","Traffic Zone 02047","90","Traffic Zone 04110","5/29/2019 - 5/29/2019, Every day, Daily Average",2370,1982,2832
"1074","Traffic Zone 02047","92","Traffic Zone 04133","5/29/2019 - 5/29/2019, Every day, Daily Average",2060,1587,2673
"1074","Traffic Zone 02047","95","Traffic Zone 04109","5/29/2019 - 5/29/2019, Every day, Daily Average",1873,1795,1953
"1074","Traffic Zone 02047","96","Traffic Zone 14076","5/29/2019 - 5/29/2019, Every day, Daily Average",1939,1498,2509
"1074","Traffic Zone 02047","97","Traffic Zone 04150","5/29/2019 - 5/29/2019, Every day, Daily Average",1935,1454,2574
"1074","Traffic Zone 02047","98","Traffic Zone 04132","5/29/2019 - 5/29/2019, Every day, Daily Average",1957,1456,2628
"1074","Traffic Zone 02047","101","Traffic Zone 14066","5/29/2019 - 5/29/2019, Every day, Daily Average",2222,1713,2881
"1074","Traffic Zone 02047","102","Traffic Zone 04139","5/29/2019 - 5/29/2019, Every day, Daily Average",1986,1810,2178
"1074","Traffic Zone 02047","104","Traffic Zone 14074","5/29/2019 - 5/29/2019, Every day, Daily Average",1898,1477,2438
"1074","Traffic Zone 02047","105","Traffic Zone 04151","5/29/2019 - 5/29/2019, Every day, Daily Average",2721,1976,3746
"1074","Traffic Zone 02047","106","Traffic Zone 08029","5/29/2019 - 5/29/2019, Every day, Daily Average",2352,1959,2822
"1074","Traffic Zone 02047","110","Traffic Zone 04123","5/29/2019 - 5/29/2019, Every day, Daily Average",2341,1825,3002
"1074","Traffic Zone 02047","111","Traffic Zone 07005","5/29/2019 - 5/29/2019, Every day, Daily Average",1804,1525,2132
"1074","Traffic Zone 02047","113","Traffic Zone 04131","5/29/2019 - 5/29/2019, Every day, Daily Average",1865,1418,2451
"1074","Traffic Zone 02047","117","Traffic Zone 07041","5/29/2019 - 5/29/2019, Every day, Daily Average",1805,1422,2290
"1074","Traffic Zone 02047","118","Traffic Zone 04056","5/29/2019 - 5/29/2019, Every day, Daily Average",1898,1640,2196
"1074","Traffic Zone 02047","120","Traffic Zone 07060","5/29/2019 - 5/29/2019, Every day, Daily Average",1884,1463,2425
"1074","Traffic Zone 02047","123","Traffic Zone 04149","5/29/2019 - 5/29/2019, Every day, Daily Average",1943,1461,2583
"1074","Traffic Zone 02047","126","Traffic Zone 04140","5/29/2019 - 5/29/2019, Every day, Daily Average",1927,1769,2098
"1074","Traffic Zone 02047","128","Traffic Zone 04141","5/29/2019 - 5/29/2019, Every day, Daily Average",1870,1698,2059
"1074","Traffic Zone 02047","129","Traffic Zone 04124","5/29/2019 - 5/29/2019, Every day, Daily Average",2175,1683,2809
"1074","Traffic Zone 02047","130","Traffic Zone 04148","5/29/2019 - 5/29/2019, Every day, Daily Average",1846,1384,2461
"1074","Traffic Zone 02047","131","Traffic Zone 07061","5/29/2019 - 5/29/2019, Every day, Daily Average",1843,1436,2365
"1074","Traffic Zone 02047","132","Traffic Zone 04152","5/29/2019 - 5/29/2019, Every day, Daily Average",2570,1937,3408
"1074","Traffic Zone 02047","134","Traffic Zone 04147","5/29/2019 - 5/29/2019, Every day, Daily Average",1839,1379,2450
"1074","Traffic Zone 02047","137","Traffic Zone 04129","5/29/2019 - 5/29/2019, Every day, Daily Average",1751,1310,2339
"1074","Traffic Zone 02047","138","Traffic Zone 04153","5/29/2019 - 5/29/2019, Every day, Daily Average",2404,1971,2931
"1074","Traffic Zone 02047","139","Traffic Zone 08027","5/29/2019 - 5/29/2019, Every day, Daily Average",2040,1612,2581
"1074","Traffic Zone 02047","141","Traffic Zone 07032","5/29/2019 - 5/29/2019, Every day, Daily Average",1727,1467,2032
"1074","Traffic Zone 02047","144","Traffic Zone 04143","5/29/2019 - 5/29/2019, Every day, Daily Average",2223,1710,2889
"1074","Traffic Zone 02047","151","Traffic Zone 08030","5/29/2019 - 5/29/2019, Every day, Daily Average",2203,1863,2604
"1074","Traffic Zone 02047","152","Traffic Zone 04142","5/29/2019 - 5/29/2019, Every day, Daily Average",1828,1626,2054
"1074","Traffic Zone 02047","153","Traffic Zone 07043","5/29/2019 - 5/29/2019, Every day, Daily Average",1711,1347,2172
"1074","Traffic Zone 02047","154","Traffic Zone 04059","5/29/2019 - 5/29/2019, Every day, Daily Average",1700,1494,1933
"1074","Traffic Zone 02047","155","Traffic Zone 04128","5/29/2019 - 5/29/2019, Every day, Daily Average",1688,1265,2251
"1074","Traffic Zone 02047","156","Traffic Zone 04146","5/29/2019 - 5/29/2019, Every day, Daily Average",1828,1314,2542
"1074","Traffic Zone 02047","157","Traffic Zone 07040","5/29/2019 - 5/29/2019, Every day, Daily Average",1755,1386,2220
"1074","Traffic Zone 02047","158","Traffic Zone 04072","5/29/2019 - 5/29/2019, Every day, Daily Average",2042,1604,2597
"1074","Traffic Zone 02047","160","Traffic Zone 08032","5/29/2019 - 5/29/2019, Every day, Daily Average",2116,1770,2529
"1074","Traffic Zone 02047","161","Traffic Zone 07067","5/29/2019 - 5/29/2019, Every day, Daily Average",1785,1390,2291
"1074","Traffic Zone 02047","162","Traffic Zone 07068","5/29/2019 - 5/29/2019, Every day, Daily Average",1803,1413,2300
"1074","Traffic Zone 02047","163","Traffic Zone 04154","5/29/2019 - 5/29/2019, Every day, Daily Average",2500,2100,2975
"1074","Traffic Zone 02047","164","Traffic Zone 08028","5/29/2019 - 5/29/2019, Every day, Daily Average",1896,1533,2343
"1074","Traffic Zone 02047","166","Traffic Zone 04060","5/29/2019 - 5/29/2019, Every day, Daily Average",1777,1408,2241
"1074","Traffic Zone 02047","167","Traffic Zone 04158","5/29/2019 - 5/29/2019, Every day, Daily Average",2290,1858,2821
"1074","Traffic Zone 02047","169","Traffic Zone 04130","5/29/2019 - 5/29/2019, Every day, Daily Average",1748,1311,2328
"1074","Traffic Zone 02047","171","Traffic Zone 07034","5/29/2019 - 5/29/2019, Every day, Daily Average",1728,1363,2190
"1074","Traffic Zone 02047","172","Traffic Zone 08031","5/29/2019 - 5/29/2019, Every day, Daily Average",2253,1878,2701
"1074","Traffic Zone 02047","173","Traffic Zone 07012","5/29/2019 - 5/29/2019, Every day, Daily Average",1673,1321,2117
"1074","Traffic Zone 02047","178","Traffic Zone 07022","5/29/2019 - 5/29/2019, Every day, Daily Average",1761,1338,2317
"1074","Traffic Zone 02047","180","Traffic Zone 04156","5/29/2019 - 5/29/2019, Every day, Daily Average",2329,1908,2841
