"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1074","Traffic Zone 02047","28","Traffic Zone 16024","1/15/2016 - 1/15/2016, Every day, Daily Average",2024,1701,2408
"1074","Traffic Zone 02047","29","Traffic Zone 16025","1/15/2016 - 1/15/2016, Every day, Daily Average",2084,1744,2489
"1074","Traffic Zone 02047","30","Traffic Zone 16026","1/15/2016 - 1/15/2016, Every day, Daily Average",2624,2108,3265
"1074","Traffic Zone 02047","35","Traffic Zone 14080","1/15/2016 - 1/15/2016, Every day, Daily Average",2197,1714,2815
"1074","Traffic Zone 02047","43","Traffic Zone 14072","1/15/2016 - 1/15/2016, Every day, Daily Average",2185,1781,2679
"1074","Traffic Zone 02047","48","Traffic Zone 16027","1/15/2016 - 1/15/2016, Every day, Daily Average",2171,1720,2739
"1074","Traffic Zone 02047","57","Traffic Zone 04112","1/15/2016 - 1/15/2016, Every day, Daily Average",2145,1845,2493
"1074","Traffic Zone 02047","64","Traffic Zone 14081","1/15/2016 - 1/15/2016, Every day, Daily Average",2061,1635,2596
"1074","Traffic Zone 02047","70","Traffic Zone 04118","1/15/2016 - 1/15/2016, Every day, Daily Average",1857,1629,2116
"1074","Traffic Zone 02047","74","Traffic Zone 04116","1/15/2016 - 1/15/2016, Every day, Daily Average",1821,1553,2134
"1074","Traffic Zone 02047","79","Traffic Zone 04135","1/15/2016 - 1/15/2016, Every day, Daily Average",2070,1800,2379
"1074","Traffic Zone 02047","80","Traffic Zone 14073","1/15/2016 - 1/15/2016, Every day, Daily Average",2028,1630,2522
"1074","Traffic Zone 02047","81","Traffic Zone 04137","1/15/2016 - 1/15/2016, Every day, Daily Average",2185,1869,2554
"1074","Traffic Zone 02047","88","Traffic Zone 04136","1/15/2016 - 1/15/2016, Every day, Daily Average",2110,1836,2423
"1074","Traffic Zone 02047","92","Traffic Zone 04133","1/15/2016 - 1/15/2016, Every day, Daily Average",1979,1725,2269
"1074","Traffic Zone 02047","93","Traffic Zone 04138","1/15/2016 - 1/15/2016, Every day, Daily Average",2305,1909,2781
"1074","Traffic Zone 02047","96","Traffic Zone 14076","1/15/2016 - 1/15/2016, Every day, Daily Average",1953,1564,2438
"1074","Traffic Zone 02047","97","Traffic Zone 04150","1/15/2016 - 1/15/2016, Every day, Daily Average",1768,1505,2075
"1074","Traffic Zone 02047","98","Traffic Zone 04132","1/15/2016 - 1/15/2016, Every day, Daily Average",1794,1552,2072
"1074","Traffic Zone 02047","102","Traffic Zone 04139","1/15/2016 - 1/15/2016, Every day, Daily Average",2323,1933,2791
"1074","Traffic Zone 02047","107","Traffic Zone 08026","1/15/2016 - 1/15/2016, Every day, Daily Average",2290,1884,2782
"1074","Traffic Zone 02047","113","Traffic Zone 04131","1/15/2016 - 1/15/2016, Every day, Daily Average",1737,1474,2046
"1074","Traffic Zone 02047","118","Traffic Zone 04056","1/15/2016 - 1/15/2016, Every day, Daily Average",2235,1878,2659
"1074","Traffic Zone 02047","120","Traffic Zone 07060","1/15/2016 - 1/15/2016, Every day, Daily Average",1920,1533,2404
"1074","Traffic Zone 02047","123","Traffic Zone 04149","1/15/2016 - 1/15/2016, Every day, Daily Average",1692,1420,2014
"1074","Traffic Zone 02047","128","Traffic Zone 04141","1/15/2016 - 1/15/2016, Every day, Daily Average",1940,1745,2156
"1074","Traffic Zone 02047","130","Traffic Zone 04148","1/15/2016 - 1/15/2016, Every day, Daily Average",1752,1390,2207
"1074","Traffic Zone 02047","131","Traffic Zone 07061","1/15/2016 - 1/15/2016, Every day, Daily Average",1882,1497,2365
"1074","Traffic Zone 02047","132","Traffic Zone 04152","1/15/2016 - 1/15/2016, Every day, Daily Average",2272,1905,2709
"1074","Traffic Zone 02047","134","Traffic Zone 04147","1/15/2016 - 1/15/2016, Every day, Daily Average",1751,1443,2123
"1074","Traffic Zone 02047","137","Traffic Zone 04129","1/15/2016 - 1/15/2016, Every day, Daily Average",1615,1334,1954
"1074","Traffic Zone 02047","139","Traffic Zone 08027","1/15/2016 - 1/15/2016, Every day, Daily Average",1842,1682,2016
"1074","Traffic Zone 02047","144","Traffic Zone 04143","1/15/2016 - 1/15/2016, Every day, Daily Average",2009,1720,2345
"1074","Traffic Zone 02047","151","Traffic Zone 08030","1/15/2016 - 1/15/2016, Every day, Daily Average",2424,1925,3051
"1074","Traffic Zone 02047","152","Traffic Zone 04142","1/15/2016 - 1/15/2016, Every day, Daily Average",1933,1672,2234
"1074","Traffic Zone 02047","153","Traffic Zone 07043","1/15/2016 - 1/15/2016, Every day, Daily Average",1897,1410,2550
"1074","Traffic Zone 02047","154","Traffic Zone 04059","1/15/2016 - 1/15/2016, Every day, Daily Average",1995,1662,2394
"1074","Traffic Zone 02047","155","Traffic Zone 04128","1/15/2016 - 1/15/2016, Every day, Daily Average",1588,1280,1969
"1074","Traffic Zone 02047","156","Traffic Zone 04146","1/15/2016 - 1/15/2016, Every day, Daily Average",1666,1411,1966
"1074","Traffic Zone 02047","158","Traffic Zone 04072","1/15/2016 - 1/15/2016, Every day, Daily Average",2376,2050,2753
"1074","Traffic Zone 02047","160","Traffic Zone 08032","1/15/2016 - 1/15/2016, Every day, Daily Average",2432,1920,3079
"1074","Traffic Zone 02047","161","Traffic Zone 07067","1/15/2016 - 1/15/2016, Every day, Daily Average",2003,1494,2684
"1074","Traffic Zone 02047","162","Traffic Zone 07068","1/15/2016 - 1/15/2016, Every day, Daily Average",1828,1445,2311
"1074","Traffic Zone 02047","164","Traffic Zone 08028","1/15/2016 - 1/15/2016, Every day, Daily Average",1937,1614,2323
"1074","Traffic Zone 02047","166","Traffic Zone 04060","1/15/2016 - 1/15/2016, Every day, Daily Average",1960,1606,2390
"1074","Traffic Zone 02047","169","Traffic Zone 04130","1/15/2016 - 1/15/2016, Every day, Daily Average",1608,1346,1920
"1074","Traffic Zone 02047","173","Traffic Zone 07012","1/15/2016 - 1/15/2016, Every day, Daily Average",1798,1426,2266
"1074","Traffic Zone 02047","178","Traffic Zone 07022","1/15/2016 - 1/15/2016, Every day, Daily Average",1757,1574,1960
"1074","Traffic Zone 02047","184","Traffic Zone 04161","1/15/2016 - 1/15/2016, Every day, Daily Average",2439,2005,2966
"1074","Traffic Zone 02047","185","Traffic Zone 04073","1/15/2016 - 1/15/2016, Every day, Daily Average",2083,1707,2541
"1074","Traffic Zone 02047","186","Traffic Zone 07014","1/15/2016 - 1/15/2016, Every day, Daily Average",1860,1381,2504
"1074","Traffic Zone 02047","189","Traffic Zone 04159","1/15/2016 - 1/15/2016, Every day, Daily Average",2338,1946,2808
"1074","Traffic Zone 02047","192","Traffic Zone 04061","1/15/2016 - 1/15/2016, Every day, Daily Average",1523,1256,1846
"1074","Traffic Zone 02047","193","Traffic Zone 04081","1/15/2016 - 1/15/2016, Every day, Daily Average",2149,1732,2665
"1074","Traffic Zone 02047","195","Traffic Zone 04078","1/15/2016 - 1/15/2016, Every day, Daily Average",1517,1259,1827
"1074","Traffic Zone 02047","197","Traffic Zone 04080","1/15/2016 - 1/15/2016, Every day, Daily Average",1979,1558,2513
"1074","Traffic Zone 02047","199","Traffic Zone 08033","1/15/2016 - 1/15/2016, Every day, Daily Average",2341,1805,3036
"1074","Traffic Zone 02047","204","Traffic Zone 07013","1/15/2016 - 1/15/2016, Every day, Daily Average",1614,1437,1812
"1074","Traffic Zone 02047","205","Traffic Zone 07020","1/15/2016 - 1/15/2016, Every day, Daily Average",1778,1320,2394
"1074","Traffic Zone 02047","210","Traffic Zone 04062","1/15/2016 - 1/15/2016, Every day, Daily Average",1876,1541,2283
"1074","Traffic Zone 02047","215","Traffic Zone 07011","1/15/2016 - 1/15/2016, Every day, Daily Average",1646,1489,1818
"1074","Traffic Zone 02047","218","Traffic Zone 08045","1/15/2016 - 1/15/2016, Every day, Daily Average",2206,1714,2838
