"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1074","Traffic Zone 02047","28","Traffic Zone 16024","2/7/2016 - 2/7/2016, Every day, Daily Average",1699,1635,1764
"1074","Traffic Zone 02047","29","Traffic Zone 16025","2/7/2016 - 2/7/2016, Every day, Daily Average",1839,1779,1900
"1074","Traffic Zone 02047","48","Traffic Zone 16027","2/7/2016 - 2/7/2016, Every day, Daily Average",1858,1523,2265
"1074","Traffic Zone 02047","74","Traffic Zone 04116","2/7/2016 - 2/7/2016, Every day, Daily Average",1499,1391,1614
"1074","Traffic Zone 02047","97","Traffic Zone 04150","2/7/2016 - 2/7/2016, Every day, Daily Average",1428,1381,1475
"1074","Traffic Zone 02047","98","Traffic Zone 04132","2/7/2016 - 2/7/2016, Every day, Daily Average",1419,1358,1482
"1074","Traffic Zone 02047","113","Traffic Zone 04131","2/7/2016 - 2/7/2016, Every day, Daily Average",1378,1324,1434
"1074","Traffic Zone 02047","123","Traffic Zone 04149","2/7/2016 - 2/7/2016, Every day, Daily Average",1399,1365,1433
"1074","Traffic Zone 02047","130","Traffic Zone 04148","2/7/2016 - 2/7/2016, Every day, Daily Average",1401,1314,1493
"1074","Traffic Zone 02047","134","Traffic Zone 04147","2/7/2016 - 2/7/2016, Every day, Daily Average",1397,1285,1518
"1074","Traffic Zone 02047","137","Traffic Zone 04129","2/7/2016 - 2/7/2016, Every day, Daily Average",1273,1196,1354
"1074","Traffic Zone 02047","139","Traffic Zone 08027","2/7/2016 - 2/7/2016, Every day, Daily Average",1971,1618,2400
"1074","Traffic Zone 02047","155","Traffic Zone 04128","2/7/2016 - 2/7/2016, Every day, Daily Average",1213,1155,1273
"1074","Traffic Zone 02047","156","Traffic Zone 04146","2/7/2016 - 2/7/2016, Every day, Daily Average",1359,1251,1475
"1074","Traffic Zone 02047","158","Traffic Zone 04072","2/7/2016 - 2/7/2016, Every day, Daily Average",1680,1571,1795
"1074","Traffic Zone 02047","164","Traffic Zone 08028","2/7/2016 - 2/7/2016, Every day, Daily Average",1884,1570,2259
"1074","Traffic Zone 02047","166","Traffic Zone 04060","2/7/2016 - 2/7/2016, Every day, Daily Average",1370,1307,1435
"1074","Traffic Zone 02047","169","Traffic Zone 04130","2/7/2016 - 2/7/2016, Every day, Daily Average",1279,1213,1347
"1074","Traffic Zone 02047","173","Traffic Zone 07012","2/7/2016 - 2/7/2016, Every day, Daily Average",1423,1302,1554
"1074","Traffic Zone 02047","178","Traffic Zone 07022","2/7/2016 - 2/7/2016, Every day, Daily Average",1253,678,2312
"1074","Traffic Zone 02047","185","Traffic Zone 04073","2/7/2016 - 2/7/2016, Every day, Daily Average",1555,1390,1739
"1074","Traffic Zone 02047","192","Traffic Zone 04061","2/7/2016 - 2/7/2016, Every day, Daily Average",1182,1125,1241
"1074","Traffic Zone 02047","195","Traffic Zone 04078","2/7/2016 - 2/7/2016, Every day, Daily Average",1206,1133,1282
"1074","Traffic Zone 02047","204","Traffic Zone 07013","2/7/2016 - 2/7/2016, Every day, Daily Average",1322,1203,1452
"1074","Traffic Zone 02047","210","Traffic Zone 04062","2/7/2016 - 2/7/2016, Every day, Daily Average",1322,1268,1378
"1074","Traffic Zone 02047","215","Traffic Zone 07011","2/7/2016 - 2/7/2016, Every day, Daily Average",1308,1194,1432
"1074","Traffic Zone 02047","224","Traffic Zone 08163","2/7/2016 - 2/7/2016, Every day, Daily Average",1662,1451,1902
"1074","Traffic Zone 02047","229","Traffic Zone 04063","2/7/2016 - 2/7/2016, Every day, Daily Average",1150,1085,1217
"1074","Traffic Zone 02047","239","Traffic Zone 07019","2/7/2016 - 2/7/2016, Every day, Daily Average",1235,1117,1364
"1074","Traffic Zone 02047","252","Traffic Zone 04064","2/7/2016 - 2/7/2016, Every day, Daily Average",1204,1004,1442
"1074","Traffic Zone 02047","260","Traffic Zone 04067","2/7/2016 - 2/7/2016, Every day, Daily Average",1691,1312,2177
"1074","Traffic Zone 02047","262","Traffic Zone 07146","2/7/2016 - 2/7/2016, Every day, Daily Average",1198,1085,1322
"1074","Traffic Zone 02047","263","Traffic Zone 07147","2/7/2016 - 2/7/2016, Every day, Daily Average",1189,1126,1254
"1074","Traffic Zone 02047","273","Traffic Zone 04028","2/7/2016 - 2/7/2016, Every day, Daily Average",1104,971,1254
"1074","Traffic Zone 02047","274","Traffic Zone 07141","2/7/2016 - 2/7/2016, Every day, Daily Average",1202,1037,1392
"1074","Traffic Zone 02047","275","Traffic Zone 04006","2/7/2016 - 2/7/2016, Every day, Daily Average",1053,921,1203
"1074","Traffic Zone 02047","282","Traffic Zone 08044","2/7/2016 - 2/7/2016, Every day, Daily Average",1535,1338,1759
"1074","Traffic Zone 02047","287","Traffic Zone 04050","2/7/2016 - 2/7/2016, Every day, Daily Average",1406,1120,1763
"1074","Traffic Zone 02047","295","Traffic Zone 08170","2/7/2016 - 2/7/2016, Every day, Daily Average",1556,1353,1789
"1074","Traffic Zone 02047","301","Traffic Zone 08043","2/7/2016 - 2/7/2016, Every day, Daily Average",1521,1317,1756
"1074","Traffic Zone 02047","303","Traffic Zone 07129","2/7/2016 - 2/7/2016, Every day, Daily Average",1040,509,2123
"1074","Traffic Zone 02047","306","Traffic Zone 04029","2/7/2016 - 2/7/2016, Every day, Daily Average",1352,1066,1714
"1074","Traffic Zone 02047","309","Traffic Zone 08171","2/7/2016 - 2/7/2016, Every day, Daily Average",1610,1437,1803
"1074","Traffic Zone 02047","315","Traffic Zone 07130","2/7/2016 - 2/7/2016, Every day, Daily Average",1170,972,1407
"1074","Traffic Zone 02047","317","Traffic Zone 08169","2/7/2016 - 2/7/2016, Every day, Daily Average",1506,1296,1748
"1074","Traffic Zone 02047","321","Traffic Zone 07132","2/7/2016 - 2/7/2016, Every day, Daily Average",988,554,1761
"1074","Traffic Zone 02047","322","Traffic Zone 07135","2/7/2016 - 2/7/2016, Every day, Daily Average",1136,1081,1193
"1074","Traffic Zone 02047","327","Traffic Zone 07092","2/7/2016 - 2/7/2016, Every day, Daily Average",1301,1235,1369
"1074","Traffic Zone 02047","334","Traffic Zone 07097","2/7/2016 - 2/7/2016, Every day, Daily Average",1416,1344,1491
"1074","Traffic Zone 02047","335","Traffic Zone 07091","2/7/2016 - 2/7/2016, Every day, Daily Average",1198,1130,1269
"1074","Traffic Zone 02047","338","Traffic Zone 04031","2/7/2016 - 2/7/2016, Every day, Daily Average",1051,903,1222
"1074","Traffic Zone 02047","339","Traffic Zone 04030","2/7/2016 - 2/7/2016, Every day, Daily Average",1032,887,1200
"1074","Traffic Zone 02047","348","Traffic Zone 07115","2/7/2016 - 2/7/2016, Every day, Daily Average",1284,1127,1462
"1074","Traffic Zone 02047","351","Traffic Zone 08054","2/7/2016 - 2/7/2016, Every day, Daily Average",1404,1196,1647
"1074","Traffic Zone 02047","356","Traffic Zone 08075","2/7/2016 - 2/7/2016, Every day, Daily Average",1369,1300,1440
"1074","Traffic Zone 02047","357","Traffic Zone 08167","2/7/2016 - 2/7/2016, Every day, Daily Average",1442,1251,1660
"1074","Traffic Zone 02047","362","Traffic Zone 07138","2/7/2016 - 2/7/2016, Every day, Daily Average",1105,981,1244
"1074","Traffic Zone 02047","366","Traffic Zone 07136","2/7/2016 - 2/7/2016, Every day, Daily Average",955,652,1398
"1074","Traffic Zone 02047","372","Traffic Zone 04016","2/7/2016 - 2/7/2016, Every day, Daily Average",991,850,1154
"1074","Traffic Zone 02047","378","Traffic Zone 08087","2/7/2016 - 2/7/2016, Every day, Daily Average",1329,1127,1566
"1074","Traffic Zone 02047","381","Traffic Zone 08088","2/7/2016 - 2/7/2016, Every day, Daily Average",1407,1174,1685
"1074","Traffic Zone 02047","392","Traffic Zone 08061","2/7/2016 - 2/7/2016, Every day, Daily Average",1396,1164,1673
"1074","Traffic Zone 02047","394","Traffic Zone 07140","2/7/2016 - 2/7/2016, Every day, Daily Average",934,630,1383
"1074","Traffic Zone 02047","396","Traffic Zone 08203","2/7/2016 - 2/7/2016, Every day, Daily Average",1401,1217,1612
"1074","Traffic Zone 02047","398","Traffic Zone 08204","2/7/2016 - 2/7/2016, Every day, Daily Average",1412,1247,1598
"1074","Traffic Zone 02047","399","Traffic Zone 08205","2/7/2016 - 2/7/2016, Every day, Daily Average",1414,1246,1604
"1074","Traffic Zone 02047","405","Traffic Zone 08148","2/7/2016 - 2/7/2016, Every day, Daily Average",1455,1303,1623
"1074","Traffic Zone 02047","407","Traffic Zone 08102","2/7/2016 - 2/7/2016, Every day, Daily Average",1221,1022,1458
"1074","Traffic Zone 02047","410","Traffic Zone 07113","2/7/2016 - 2/7/2016, Every day, Daily Average",1027,899,1172
"1074","Traffic Zone 02047","411","Traffic Zone 08149","2/7/2016 - 2/7/2016, Every day, Daily Average",1517,1357,1695
"1074","Traffic Zone 02047","415","Traffic Zone 08199","2/7/2016 - 2/7/2016, Every day, Daily Average",1341,1166,1541
"1074","Traffic Zone 02047","416","Traffic Zone 06026","2/7/2016 - 2/7/2016, Every day, Daily Average",1359,1085,1701
"1074","Traffic Zone 02047","420","Traffic Zone 04017","2/7/2016 - 2/7/2016, Every day, Daily Average",1003,891,1128
"1074","Traffic Zone 02047","424","Traffic Zone 08100","2/7/2016 - 2/7/2016, Every day, Daily Average",1249,1061,1469
"1074","Traffic Zone 02047","429","Traffic Zone 04014","2/7/2016 - 2/7/2016, Every day, Daily Average",958,816,1123
"1074","Traffic Zone 02047","442","Traffic Zone 08207","2/7/2016 - 2/7/2016, Every day, Daily Average",1335,1140,1562
"1074","Traffic Zone 02047","449","Traffic Zone 07124","2/7/2016 - 2/7/2016, Every day, Daily Average",887,445,1766
"1074","Traffic Zone 02047","453","Traffic Zone 07119","2/7/2016 - 2/7/2016, Every day, Daily Average",931,885,978
"1074","Traffic Zone 02047","454","Traffic Zone 34004","2/7/2016 - 2/7/2016, Every day, Daily Average",912,784,1060
"1074","Traffic Zone 02047","456","Traffic Zone 08103","2/7/2016 - 2/7/2016, Every day, Daily Average",1266,1065,1504
"1074","Traffic Zone 02047","463","Traffic Zone 07074","2/7/2016 - 2/7/2016, Every day, Daily Average",1309,1194,1434
"1074","Traffic Zone 02047","464","Traffic Zone 08206","2/7/2016 - 2/7/2016, Every day, Daily Average",1293,1102,1517
"1074","Traffic Zone 02047","465","Traffic Zone 08067","2/7/2016 - 2/7/2016, Every day, Daily Average",1284,1055,1561
"1074","Traffic Zone 02047","466","Traffic Zone 04015","2/7/2016 - 2/7/2016, Every day, Daily Average",929,816,1057
"1074","Traffic Zone 02047","471","Traffic Zone 04036","2/7/2016 - 2/7/2016, Every day, Daily Average",1069,1016,1124
"1074","Traffic Zone 02047","472","Traffic Zone 08062","2/7/2016 - 2/7/2016, Every day, Daily Average",1179,983,1413
"1074","Traffic Zone 02047","473","Traffic Zone 04013","2/7/2016 - 2/7/2016, Every day, Daily Average",1025,948,1108
"1074","Traffic Zone 02047","476","Traffic Zone 06016","2/7/2016 - 2/7/2016, Every day, Daily Average",1189,985,1434
"1074","Traffic Zone 02047","479","Traffic Zone 07122","2/7/2016 - 2/7/2016, Every day, Daily Average",834,646,1075
"1074","Traffic Zone 02047","481","Traffic Zone 08130","2/7/2016 - 2/7/2016, Every day, Daily Average",1263,1069,1491
"1074","Traffic Zone 02047","494","Traffic Zone 06037","2/7/2016 - 2/7/2016, Every day, Daily Average",1111,925,1332
"1074","Traffic Zone 02047","495","Traffic Zone 07120","2/7/2016 - 2/7/2016, Every day, Daily Average",1211,921,1590
"1074","Traffic Zone 02047","497","Traffic Zone 07076","2/7/2016 - 2/7/2016, Every day, Daily Average",1217,803,1843
"1074","Traffic Zone 02047","500","Traffic Zone 06027","2/7/2016 - 2/7/2016, Every day, Daily Average",1198,944,1519
"1074","Traffic Zone 02047","501","Traffic Zone 08063","2/7/2016 - 2/7/2016, Every day, Daily Average",1147,962,1367
