"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1074","Traffic Zone 02047","2","Traffic Zone 16011","3/25/2016 - 3/25/2016, Every day, Daily Average",2365,2055,2721
"1074","Traffic Zone 02047","28","Traffic Zone 16024","3/25/2016 - 3/25/2016, Every day, Daily Average",1938,1572,2388
"1074","Traffic Zone 02047","29","Traffic Zone 16025","3/25/2016 - 3/25/2016, Every day, Daily Average",2136,1730,2635
"1074","Traffic Zone 02047","30","Traffic Zone 16026","3/25/2016 - 3/25/2016, Every day, Daily Average",2495,2137,2912
"1074","Traffic Zone 02047","35","Traffic Zone 14080","3/25/2016 - 3/25/2016, Every day, Daily Average",2278,1678,3091
"1074","Traffic Zone 02047","41","Traffic Zone 04115","3/25/2016 - 3/25/2016, Every day, Daily Average",2316,1998,2683
"1074","Traffic Zone 02047","43","Traffic Zone 14072","3/25/2016 - 3/25/2016, Every day, Daily Average",2267,1695,3030
"1074","Traffic Zone 02047","48","Traffic Zone 16027","3/25/2016 - 3/25/2016, Every day, Daily Average",2082,1667,2599
"1074","Traffic Zone 02047","56","Traffic Zone 04113","3/25/2016 - 3/25/2016, Every day, Daily Average",2580,2020,3294
"1074","Traffic Zone 02047","59","Traffic Zone 04117","3/25/2016 - 3/25/2016, Every day, Daily Average",1757,1640,1881
"1074","Traffic Zone 02047","64","Traffic Zone 14081","3/25/2016 - 3/25/2016, Every day, Daily Average",2084,1547,2805
"1074","Traffic Zone 02047","70","Traffic Zone 04118","3/25/2016 - 3/25/2016, Every day, Daily Average",1922,1513,2440
"1074","Traffic Zone 02047","74","Traffic Zone 04116","3/25/2016 - 3/25/2016, Every day, Daily Average",1809,1447,2260
"1074","Traffic Zone 02047","79","Traffic Zone 04135","3/25/2016 - 3/25/2016, Every day, Daily Average",1822,1577,2103
"1074","Traffic Zone 02047","80","Traffic Zone 14073","3/25/2016 - 3/25/2016, Every day, Daily Average",2047,1521,2754
"1074","Traffic Zone 02047","81","Traffic Zone 04137","3/25/2016 - 3/25/2016, Every day, Daily Average",2045,1757,2380
"1074","Traffic Zone 02047","83","Traffic Zone 04134","3/25/2016 - 3/25/2016, Every day, Daily Average",2062,1471,2890
"1074","Traffic Zone 02047","88","Traffic Zone 04136","3/25/2016 - 3/25/2016, Every day, Daily Average",1818,1573,2100
"1074","Traffic Zone 02047","89","Traffic Zone 04119","3/25/2016 - 3/25/2016, Every day, Daily Average",2228,1759,2822
"1074","Traffic Zone 02047","92","Traffic Zone 04133","3/25/2016 - 3/25/2016, Every day, Daily Average",2071,1596,2686
"1074","Traffic Zone 02047","93","Traffic Zone 04138","3/25/2016 - 3/25/2016, Every day, Daily Average",2260,1916,2664
"1074","Traffic Zone 02047","96","Traffic Zone 14076","3/25/2016 - 3/25/2016, Every day, Daily Average",1975,1459,2673
"1074","Traffic Zone 02047","97","Traffic Zone 04150","3/25/2016 - 3/25/2016, Every day, Daily Average",1771,1381,2270
"1074","Traffic Zone 02047","98","Traffic Zone 04132","3/25/2016 - 3/25/2016, Every day, Daily Average",1821,1393,2380
"1074","Traffic Zone 02047","102","Traffic Zone 04139","3/25/2016 - 3/25/2016, Every day, Daily Average",2211,1771,2758
"1074","Traffic Zone 02047","106","Traffic Zone 08029","3/25/2016 - 3/25/2016, Every day, Daily Average",2073,1951,2202
"1074","Traffic Zone 02047","107","Traffic Zone 08026","3/25/2016 - 3/25/2016, Every day, Daily Average",1800,1711,1893
"1074","Traffic Zone 02047","110","Traffic Zone 04123","3/25/2016 - 3/25/2016, Every day, Daily Average",1981,1673,2344
"1074","Traffic Zone 02047","111","Traffic Zone 07005","3/25/2016 - 3/25/2016, Every day, Daily Average",1841,1492,2270
"1074","Traffic Zone 02047","113","Traffic Zone 04131","3/25/2016 - 3/25/2016, Every day, Daily Average",1710,1334,2191
"1074","Traffic Zone 02047","117","Traffic Zone 07041","3/25/2016 - 3/25/2016, Every day, Daily Average",1615,1347,1934
