"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1074","Traffic Zone 02047","2","Traffic Zone 16011","4/5/2018 - 4/5/2018, Every day, Daily Average",2273,1958,2638
"1074","Traffic Zone 02047","28","Traffic Zone 16024","4/5/2018 - 4/5/2018, Every day, Daily Average",1951,1580,2407
"1074","Traffic Zone 02047","29","Traffic Zone 16025","4/5/2018 - 4/5/2018, Every day, Daily Average",2167,1730,2714
"1074","Traffic Zone 02047","30","Traffic Zone 16026","4/5/2018 - 4/5/2018, Every day, Daily Average",2475,2016,3038
"1074","Traffic Zone 02047","34","Traffic Zone 14048","4/5/2018 - 4/5/2018, Every day, Daily Average",2271,1779,2898
"1074","Traffic Zone 02047","35","Traffic Zone 14080","4/5/2018 - 4/5/2018, Every day, Daily Average",2060,1649,2572
"1074","Traffic Zone 02047","43","Traffic Zone 14072","4/5/2018 - 4/5/2018, Every day, Daily Average",2000,1623,2464
"1074","Traffic Zone 02047","48","Traffic Zone 16027","4/5/2018 - 4/5/2018, Every day, Daily Average",2092,1623,2694
"1074","Traffic Zone 02047","56","Traffic Zone 04113","4/5/2018 - 4/5/2018, Every day, Daily Average",2095,1816,2416
"1074","Traffic Zone 02047","57","Traffic Zone 04112","4/5/2018 - 4/5/2018, Every day, Daily Average",2458,1804,3348
"1074","Traffic Zone 02047","59","Traffic Zone 04117","4/5/2018 - 4/5/2018, Every day, Daily Average",1969,1676,2312
"1074","Traffic Zone 02047","64","Traffic Zone 14081","4/5/2018 - 4/5/2018, Every day, Daily Average",1876,1509,2331
"1074","Traffic Zone 02047","65","Traffic Zone 04108","4/5/2018 - 4/5/2018, Every day, Daily Average",2379,1853,3053
"1074","Traffic Zone 02047","70","Traffic Zone 04118","4/5/2018 - 4/5/2018, Every day, Daily Average",2005,1564,2569
"1074","Traffic Zone 02047","74","Traffic Zone 04116","4/5/2018 - 4/5/2018, Every day, Daily Average",1826,1461,2282
"1074","Traffic Zone 02047","79","Traffic Zone 04135","4/5/2018 - 4/5/2018, Every day, Daily Average",2057,1589,2662
"1074","Traffic Zone 02047","80","Traffic Zone 14073","4/5/2018 - 4/5/2018, Every day, Daily Average",1957,1522,2514
"1074","Traffic Zone 02047","81","Traffic Zone 04137","4/5/2018 - 4/5/2018, Every day, Daily Average",2104,1681,2632
"1074","Traffic Zone 02047","83","Traffic Zone 04134","4/5/2018 - 4/5/2018, Every day, Daily Average",2000,1577,2534
"1074","Traffic Zone 02047","85","Traffic Zone 08023","4/5/2018 - 4/5/2018, Every day, Daily Average",2741,2022,3715
"1074","Traffic Zone 02047","86","Traffic Zone 04106","4/5/2018 - 4/5/2018, Every day, Daily Average",2499,1754,3559
"1074","Traffic Zone 02047","87","Traffic Zone 04122","4/5/2018 - 4/5/2018, Every day, Daily Average",2645,1791,3904
"1074","Traffic Zone 02047","88","Traffic Zone 04136","4/5/2018 - 4/5/2018, Every day, Daily Average",2026,1595,2572
"1074","Traffic Zone 02047","89","Traffic Zone 04119","4/5/2018 - 4/5/2018, Every day, Daily Average",2241,1676,2994
"1074","Traffic Zone 02047","92","Traffic Zone 04133","4/5/2018 - 4/5/2018, Every day, Daily Average",1943,1536,2456
"1074","Traffic Zone 02047","93","Traffic Zone 04138","4/5/2018 - 4/5/2018, Every day, Daily Average",2159,1850,2519
"1074","Traffic Zone 02047","94","Traffic Zone 04107","4/5/2018 - 4/5/2018, Every day, Daily Average",2395,1781,3220
"1074","Traffic Zone 02047","95","Traffic Zone 04109","4/5/2018 - 4/5/2018, Every day, Daily Average",2181,1689,2815
"1074","Traffic Zone 02047","96","Traffic Zone 14076","4/5/2018 - 4/5/2018, Every day, Daily Average",1787,1462,2183
"1074","Traffic Zone 02047","97","Traffic Zone 04150","4/5/2018 - 4/5/2018, Every day, Daily Average",1771,1391,2253
"1074","Traffic Zone 02047","98","Traffic Zone 04132","4/5/2018 - 4/5/2018, Every day, Daily Average",1773,1399,2246
"1074","Traffic Zone 02047","102","Traffic Zone 04139","4/5/2018 - 4/5/2018, Every day, Daily Average",1902,1760,2055
"1074","Traffic Zone 02047","105","Traffic Zone 04151","4/5/2018 - 4/5/2018, Every day, Daily Average",2259,2008,2540
"1074","Traffic Zone 02047","106","Traffic Zone 08029","4/5/2018 - 4/5/2018, Every day, Daily Average",2190,1970,2433
"1074","Traffic Zone 02047","107","Traffic Zone 08026","4/5/2018 - 4/5/2018, Every day, Daily Average",2419,1829,3199
"1074","Traffic Zone 02047","108","Traffic Zone 08024","4/5/2018 - 4/5/2018, Every day, Daily Average",2627,1979,3485
"1074","Traffic Zone 02047","110","Traffic Zone 04123","4/5/2018 - 4/5/2018, Every day, Daily Average",2217,1554,3161
"1074","Traffic Zone 02047","111","Traffic Zone 07005","4/5/2018 - 4/5/2018, Every day, Daily Average",1848,1533,2227
"1074","Traffic Zone 02047","113","Traffic Zone 04131","4/5/2018 - 4/5/2018, Every day, Daily Average",1668,1334,2085
"1074","Traffic Zone 02047","115","Traffic Zone 04058","4/5/2018 - 4/5/2018, Every day, Daily Average",2394,1825,3138
"1074","Traffic Zone 02047","117","Traffic Zone 07041","4/5/2018 - 4/5/2018, Every day, Daily Average",1741,1454,2084
"1074","Traffic Zone 02047","118","Traffic Zone 04056","4/5/2018 - 4/5/2018, Every day, Daily Average",1861,1611,2148
"1074","Traffic Zone 02047","120","Traffic Zone 07060","4/5/2018 - 4/5/2018, Every day, Daily Average",1886,1423,2498
"1074","Traffic Zone 02047","122","Traffic Zone 07062","4/5/2018 - 4/5/2018, Every day, Daily Average",2287,1545,3383
"1074","Traffic Zone 02047","123","Traffic Zone 04149","4/5/2018 - 4/5/2018, Every day, Daily Average",1858,1353,2551
"1074","Traffic Zone 02047","124","Traffic Zone 04125","4/5/2018 - 4/5/2018, Every day, Daily Average",2398,1715,3352
"1074","Traffic Zone 02047","125","Traffic Zone 07081","4/5/2018 - 4/5/2018, Every day, Daily Average",1872,1756,1995
"1074","Traffic Zone 02047","126","Traffic Zone 04140","4/5/2018 - 4/5/2018, Every day, Daily Average",1801,1725,1879
"1074","Traffic Zone 02047","128","Traffic Zone 04141","4/5/2018 - 4/5/2018, Every day, Daily Average",1751,1658,1849
"1074","Traffic Zone 02047","129","Traffic Zone 04124","4/5/2018 - 4/5/2018, Every day, Daily Average",2214,1526,3210
"1074","Traffic Zone 02047","130","Traffic Zone 04148","4/5/2018 - 4/5/2018, Every day, Daily Average",1777,1300,2428
"1074","Traffic Zone 02047","131","Traffic Zone 07061","4/5/2018 - 4/5/2018, Every day, Daily Average",1848,1385,2465
"1074","Traffic Zone 02047","132","Traffic Zone 04152","4/5/2018 - 4/5/2018, Every day, Daily Average",2292,1910,2750
"1074","Traffic Zone 02047","133","Traffic Zone 07063","4/5/2018 - 4/5/2018, Every day, Daily Average",2003,1574,2547
