"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1074","Traffic Zone 02047","2","Traffic Zone 16011","1/21/2016 - 1/21/2016, Every day, Daily Average",2282,2163,2407
"1074","Traffic Zone 02047","28","Traffic Zone 16024","1/21/2016 - 1/21/2016, Every day, Daily Average",1837,1653,2040
"1074","Traffic Zone 02047","29","Traffic Zone 16025","1/21/2016 - 1/21/2016, Every day, Daily Average",1986,1789,2203
"1074","Traffic Zone 02047","30","Traffic Zone 16026","1/21/2016 - 1/21/2016, Every day, Daily Average",2406,2214,2614
"1074","Traffic Zone 02047","48","Traffic Zone 16027","1/21/2016 - 1/21/2016, Every day, Daily Average",2084,1651,2629
"1074","Traffic Zone 02047","59","Traffic Zone 04117","1/21/2016 - 1/21/2016, Every day, Daily Average",1906,1762,2061
"1074","Traffic Zone 02047","70","Traffic Zone 04118","1/21/2016 - 1/21/2016, Every day, Daily Average",2077,1647,2618
"1074","Traffic Zone 02047","74","Traffic Zone 04116","1/21/2016 - 1/21/2016, Every day, Daily Average",1759,1479,2091
"1074","Traffic Zone 02047","79","Traffic Zone 04135","1/21/2016 - 1/21/2016, Every day, Daily Average",2140,1584,2890
"1074","Traffic Zone 02047","81","Traffic Zone 04137","1/21/2016 - 1/21/2016, Every day, Daily Average",2190,1753,2735
"1074","Traffic Zone 02047","83","Traffic Zone 04134","1/21/2016 - 1/21/2016, Every day, Daily Average",2631,1924,3597
"1074","Traffic Zone 02047","87","Traffic Zone 04122","1/21/2016 - 1/21/2016, Every day, Daily Average",2494,1983,3135
"1074","Traffic Zone 02047","88","Traffic Zone 04136","1/21/2016 - 1/21/2016, Every day, Daily Average",2168,1626,2889
"1074","Traffic Zone 02047","89","Traffic Zone 04119","1/21/2016 - 1/21/2016, Every day, Daily Average",2434,1905,3108
"1074","Traffic Zone 02047","92","Traffic Zone 04133","1/21/2016 - 1/21/2016, Every day, Daily Average",2206,1614,3013
"1074","Traffic Zone 02047","93","Traffic Zone 04138","1/21/2016 - 1/21/2016, Every day, Daily Average",2416,1945,3000
"1074","Traffic Zone 02047","97","Traffic Zone 04150","1/21/2016 - 1/21/2016, Every day, Daily Average",1699,1417,2036
"1074","Traffic Zone 02047","98","Traffic Zone 04132","1/21/2016 - 1/21/2016, Every day, Daily Average",1749,1438,2125
"1074","Traffic Zone 02047","102","Traffic Zone 04139","1/21/2016 - 1/21/2016, Every day, Daily Average",2020,1833,2225
"1074","Traffic Zone 02047","105","Traffic Zone 04151","1/21/2016 - 1/21/2016, Every day, Daily Average",2625,2051,3359
"1074","Traffic Zone 02047","107","Traffic Zone 08026","1/21/2016 - 1/21/2016, Every day, Daily Average",2246,1976,2551
"1074","Traffic Zone 02047","110","Traffic Zone 04123","1/21/2016 - 1/21/2016, Every day, Daily Average",2279,1802,2881
"1074","Traffic Zone 02047","113","Traffic Zone 04131","1/21/2016 - 1/21/2016, Every day, Daily Average",1706,1372,2120
"1074","Traffic Zone 02047","117","Traffic Zone 07041","1/21/2016 - 1/21/2016, Every day, Daily Average",1620,1518,1727
"1074","Traffic Zone 02047","118","Traffic Zone 04056","1/21/2016 - 1/21/2016, Every day, Daily Average",2186,1615,2957
"1074","Traffic Zone 02047","120","Traffic Zone 07060","1/21/2016 - 1/21/2016, Every day, Daily Average",1966,1508,2562
"1074","Traffic Zone 02047","123","Traffic Zone 04149","1/21/2016 - 1/21/2016, Every day, Daily Average",1630,1361,1952
"1074","Traffic Zone 02047","126","Traffic Zone 04140","1/21/2016 - 1/21/2016, Every day, Daily Average",2082,1757,2466
"1074","Traffic Zone 02047","128","Traffic Zone 04141","1/21/2016 - 1/21/2016, Every day, Daily Average",2027,1726,2380
"1074","Traffic Zone 02047","129","Traffic Zone 04124","1/21/2016 - 1/21/2016, Every day, Daily Average",2155,1709,2717
"1074","Traffic Zone 02047","130","Traffic Zone 04148","1/21/2016 - 1/21/2016, Every day, Daily Average",1902,1416,2553
"1074","Traffic Zone 02047","131","Traffic Zone 07061","1/21/2016 - 1/21/2016, Every day, Daily Average",1918,1469,2502
"1074","Traffic Zone 02047","132","Traffic Zone 04152","1/21/2016 - 1/21/2016, Every day, Daily Average",2346,1957,2811
"1074","Traffic Zone 02047","134","Traffic Zone 04147","1/21/2016 - 1/21/2016, Every day, Daily Average",1723,1387,2139
"1074","Traffic Zone 02047","137","Traffic Zone 04129","1/21/2016 - 1/21/2016, Every day, Daily Average",1630,1277,2079
"1074","Traffic Zone 02047","138","Traffic Zone 04153","1/21/2016 - 1/21/2016, Every day, Daily Average",2531,2147,2982
"1074","Traffic Zone 02047","139","Traffic Zone 08027","1/21/2016 - 1/21/2016, Every day, Daily Average",2145,1739,2644
"1074","Traffic Zone 02047","144","Traffic Zone 04143","1/21/2016 - 1/21/2016, Every day, Daily Average",1902,1703,2123
"1074","Traffic Zone 02047","151","Traffic Zone 08030","1/21/2016 - 1/21/2016, Every day, Daily Average",2439,2151,2765
"1074","Traffic Zone 02047","152","Traffic Zone 04142","1/21/2016 - 1/21/2016, Every day, Daily Average",1839,1632,2071
"1074","Traffic Zone 02047","153","Traffic Zone 07043","1/21/2016 - 1/21/2016, Every day, Daily Average",1829,1396,2396
"1074","Traffic Zone 02047","154","Traffic Zone 04059","1/21/2016 - 1/21/2016, Every day, Daily Average",1989,1521,2599
"1074","Traffic Zone 02047","155","Traffic Zone 04128","1/21/2016 - 1/21/2016, Every day, Daily Average",1553,1207,1997
"1074","Traffic Zone 02047","156","Traffic Zone 04146","1/21/2016 - 1/21/2016, Every day, Daily Average",1715,1352,2174
"1074","Traffic Zone 02047","157","Traffic Zone 07040","1/21/2016 - 1/21/2016, Every day, Daily Average",1552,1433,1680
"1074","Traffic Zone 02047","158","Traffic Zone 04072","1/21/2016 - 1/21/2016, Every day, Daily Average",2115,1585,2821
"1074","Traffic Zone 02047","160","Traffic Zone 08032","1/21/2016 - 1/21/2016, Every day, Daily Average",2298,2005,2633
"1074","Traffic Zone 02047","161","Traffic Zone 07067","1/21/2016 - 1/21/2016, Every day, Daily Average",1882,1442,2454
"1074","Traffic Zone 02047","162","Traffic Zone 07068","1/21/2016 - 1/21/2016, Every day, Daily Average",1838,1394,2422
"1074","Traffic Zone 02047","164","Traffic Zone 08028","1/21/2016 - 1/21/2016, Every day, Daily Average",2140,1781,2570
"1074","Traffic Zone 02047","166","Traffic Zone 04060","1/21/2016 - 1/21/2016, Every day, Daily Average",1804,1390,2339
"1074","Traffic Zone 02047","167","Traffic Zone 04158","1/21/2016 - 1/21/2016, Every day, Daily Average",2338,2009,2720
"1074","Traffic Zone 02047","169","Traffic Zone 04130","1/21/2016 - 1/21/2016, Every day, Daily Average",1604,1257,2045
"1074","Traffic Zone 02047","171","Traffic Zone 07034","1/21/2016 - 1/21/2016, Every day, Daily Average",1500,1362,1651
"1074","Traffic Zone 02047","173","Traffic Zone 07012","1/21/2016 - 1/21/2016, Every day, Daily Average",1606,1305,1975
"1074","Traffic Zone 02047","178","Traffic Zone 07022","1/21/2016 - 1/21/2016, Every day, Daily Average",1508,1387,1638
"1074","Traffic Zone 02047","180","Traffic Zone 04156","1/21/2016 - 1/21/2016, Every day, Daily Average",2340,1993,2746
"1074","Traffic Zone 02047","184","Traffic Zone 04161","1/21/2016 - 1/21/2016, Every day, Daily Average",2107,1812,2449
"1074","Traffic Zone 02047","185","Traffic Zone 04073","1/21/2016 - 1/21/2016, Every day, Daily Average",1945,1464,2582
"1074","Traffic Zone 02047","187","Traffic Zone 04071","1/21/2016 - 1/21/2016, Every day, Daily Average",1855,1678,2049
"1074","Traffic Zone 02047","189","Traffic Zone 04159","1/21/2016 - 1/21/2016, Every day, Daily Average",2045,1764,2370
"1074","Traffic Zone 02047","192","Traffic Zone 04061","1/21/2016 - 1/21/2016, Every day, Daily Average",1538,1181,2001
"1074","Traffic Zone 02047","193","Traffic Zone 04081","1/21/2016 - 1/21/2016, Every day, Daily Average",2186,1652,2892
"1074","Traffic Zone 02047","195","Traffic Zone 04078","1/21/2016 - 1/21/2016, Every day, Daily Average",1577,1198,2074
"1074","Traffic Zone 02047","197","Traffic Zone 04080","1/21/2016 - 1/21/2016, Every day, Daily Average",1878,1602,2201
"1074","Traffic Zone 02047","199","Traffic Zone 08033","1/21/2016 - 1/21/2016, Every day, Daily Average",2184,1899,2510
"1074","Traffic Zone 02047","204","Traffic Zone 07013","1/21/2016 - 1/21/2016, Every day, Daily Average",1569,1242,1981
"1074","Traffic Zone 02047","205","Traffic Zone 07020","1/21/2016 - 1/21/2016, Every day, Daily Average",1735,1301,2312
"1074","Traffic Zone 02047","210","Traffic Zone 04062","1/21/2016 - 1/21/2016, Every day, Daily Average",1723,1343,2209
"1074","Traffic Zone 02047","215","Traffic Zone 07011","1/21/2016 - 1/21/2016, Every day, Daily Average",1472,1261,1717
"1074","Traffic Zone 02047","224","Traffic Zone 08163","1/21/2016 - 1/21/2016, Every day, Daily Average",1998,1645,2426
"1074","Traffic Zone 02047","226","Traffic Zone 07021","1/21/2016 - 1/21/2016, Every day, Daily Average",1635,1238,2158
"1074","Traffic Zone 02047","229","Traffic Zone 04063","1/21/2016 - 1/21/2016, Every day, Daily Average",1486,1131,1951
"1074","Traffic Zone 02047","230","Traffic Zone 04068","1/21/2016 - 1/21/2016, Every day, Daily Average",1727,1532,1945
"1074","Traffic Zone 02047","233","Traffic Zone 04160","1/21/2016 - 1/21/2016, Every day, Daily Average",1962,1627,2365
"1074","Traffic Zone 02047","237","Traffic Zone 04079","1/21/2016 - 1/21/2016, Every day, Daily Average",2060,1569,2702
"1074","Traffic Zone 02047","239","Traffic Zone 07019","1/21/2016 - 1/21/2016, Every day, Daily Average",1467,1209,1779
"1074","Traffic Zone 02047","246","Traffic Zone 04076","1/21/2016 - 1/21/2016, Every day, Daily Average",1984,1344,2928
"1074","Traffic Zone 02047","252","Traffic Zone 04064","1/21/2016 - 1/21/2016, Every day, Daily Average",1503,1127,2004
"1074","Traffic Zone 02047","254","Traffic Zone 04166","1/21/2016 - 1/21/2016, Every day, Daily Average",1991,1649,2403
"1074","Traffic Zone 02047","256","Traffic Zone 08041","1/21/2016 - 1/21/2016, Every day, Daily Average",2111,1837,2424
"1074","Traffic Zone 02047","260","Traffic Zone 04067","1/21/2016 - 1/21/2016, Every day, Daily Average",1789,1393,2297
"1074","Traffic Zone 02047","262","Traffic Zone 07146","1/21/2016 - 1/21/2016, Every day, Daily Average",1470,1157,1866
"1074","Traffic Zone 02047","263","Traffic Zone 07147","1/21/2016 - 1/21/2016, Every day, Daily Average",1567,1167,2102
"1074","Traffic Zone 02047","271","Traffic Zone 04165","1/21/2016 - 1/21/2016, Every day, Daily Average",1898,1589,2266
"1074","Traffic Zone 02047","273","Traffic Zone 04028","1/21/2016 - 1/21/2016, Every day, Daily Average",1414,1063,1879
"1074","Traffic Zone 02047","274","Traffic Zone 07141","1/21/2016 - 1/21/2016, Every day, Daily Average",1462,1102,1938
"1074","Traffic Zone 02047","275","Traffic Zone 04006","1/21/2016 - 1/21/2016, Every day, Daily Average",1354,1017,1801
"1074","Traffic Zone 02047","282","Traffic Zone 08044","1/21/2016 - 1/21/2016, Every day, Daily Average",1851,1542,2221
"1074","Traffic Zone 02047","287","Traffic Zone 04050","1/21/2016 - 1/21/2016, Every day, Daily Average",1633,1217,2191
"1074","Traffic Zone 02047","288","Traffic Zone 08076","1/21/2016 - 1/21/2016, Every day, Daily Average",1764,1480,2101
"1074","Traffic Zone 02047","295","Traffic Zone 08170","1/21/2016 - 1/21/2016, Every day, Daily Average",1906,1593,2280
"1074","Traffic Zone 02047","296","Traffic Zone 08074","1/21/2016 - 1/21/2016, Every day, Daily Average",2067,1655,2581
"1074","Traffic Zone 02047","297","Traffic Zone 04075","1/21/2016 - 1/21/2016, Every day, Daily Average",2149,1673,2759
"1074","Traffic Zone 02047","301","Traffic Zone 08043","1/21/2016 - 1/21/2016, Every day, Daily Average",1844,1512,2248
"1074","Traffic Zone 02047","302","Traffic Zone 07056","1/21/2016 - 1/21/2016, Every day, Daily Average",1990,1571,2519
"1074","Traffic Zone 02047","303","Traffic Zone 07129","1/21/2016 - 1/21/2016, Every day, Daily Average",1429,1076,1896
"1074","Traffic Zone 02047","306","Traffic Zone 04029","1/21/2016 - 1/21/2016, Every day, Daily Average",1469,1179,1829
"1074","Traffic Zone 02047","309","Traffic Zone 08171","1/21/2016 - 1/21/2016, Every day, Daily Average",1948,1548,2450
"1074","Traffic Zone 02047","312","Traffic Zone 07075","1/21/2016 - 1/21/2016, Every day, Daily Average",1821,1333,2487
"1074","Traffic Zone 02047","315","Traffic Zone 07130","1/21/2016 - 1/21/2016, Every day, Daily Average",1417,1123,1786
"1074","Traffic Zone 02047","317","Traffic Zone 08169","1/21/2016 - 1/21/2016, Every day, Daily Average",1811,1479,2216
"1074","Traffic Zone 02047","320","Traffic Zone 04007","1/21/2016 - 1/21/2016, Every day, Daily Average",1351,1213,1503
"1074","Traffic Zone 02047","321","Traffic Zone 07132","1/21/2016 - 1/21/2016, Every day, Daily Average",1404,1032,1908
"1074","Traffic Zone 02047","322","Traffic Zone 07135","1/21/2016 - 1/21/2016, Every day, Daily Average",1477,1101,1980
"1074","Traffic Zone 02047","327","Traffic Zone 07092","1/21/2016 - 1/21/2016, Every day, Daily Average",1577,1196,2078
"1074","Traffic Zone 02047","335","Traffic Zone 07091","1/21/2016 - 1/21/2016, Every day, Daily Average",1332,1182,1500
"1074","Traffic Zone 02047","338","Traffic Zone 04031","1/21/2016 - 1/21/2016, Every day, Daily Average",1377,1023,1852
"1074","Traffic Zone 02047","339","Traffic Zone 04030","1/21/2016 - 1/21/2016, Every day, Daily Average",1305,977,1742
"1074","Traffic Zone 02047","345","Traffic Zone 04012","1/21/2016 - 1/21/2016, Every day, Daily Average",2050,1575,2666
"1074","Traffic Zone 02047","348","Traffic Zone 07115","1/21/2016 - 1/21/2016, Every day, Daily Average",1309,1174,1458
"1074","Traffic Zone 02047","351","Traffic Zone 08054","1/21/2016 - 1/21/2016, Every day, Daily Average",1684,1372,2065
"1074","Traffic Zone 02047","356","Traffic Zone 08075","1/21/2016 - 1/21/2016, Every day, Daily Average",1622,1387,1896
"1074","Traffic Zone 02047","357","Traffic Zone 08167","1/21/2016 - 1/21/2016, Every day, Daily Average",1735,1411,2132
"1074","Traffic Zone 02047","362","Traffic Zone 07138","1/21/2016 - 1/21/2016, Every day, Daily Average",1356,1031,1781
"1074","Traffic Zone 02047","366","Traffic Zone 07136","1/21/2016 - 1/21/2016, Every day, Daily Average",1321,991,1759
"1074","Traffic Zone 02047","372","Traffic Zone 04016","1/21/2016 - 1/21/2016, Every day, Daily Average",1233,927,1638
"1074","Traffic Zone 02047","375","Traffic Zone 06030","1/21/2016 - 1/21/2016, Every day, Daily Average",1576,1251,1984
"1074","Traffic Zone 02047","377","Traffic Zone 08086","1/21/2016 - 1/21/2016, Every day, Daily Average",2065,1599,2666
"1074","Traffic Zone 02047","378","Traffic Zone 08087","1/21/2016 - 1/21/2016, Every day, Daily Average",1548,1286,1862
"1074","Traffic Zone 02047","380","Traffic Zone 06029","1/21/2016 - 1/21/2016, Every day, Daily Average",1458,1153,1843
"1074","Traffic Zone 02047","381","Traffic Zone 08088","1/21/2016 - 1/21/2016, Every day, Daily Average",1601,1303,1966
"1074","Traffic Zone 02047","391","Traffic Zone 07073","1/21/2016 - 1/21/2016, Every day, Daily Average",1523,1230,1885
"1074","Traffic Zone 02047","392","Traffic Zone 08061","1/21/2016 - 1/21/2016, Every day, Daily Average",1718,1341,2200
"1074","Traffic Zone 02047","394","Traffic Zone 07140","1/21/2016 - 1/21/2016, Every day, Daily Average",1300,954,1771
"1074","Traffic Zone 02047","396","Traffic Zone 08203","1/21/2016 - 1/21/2016, Every day, Daily Average",1657,1348,2035
"1074","Traffic Zone 02047","398","Traffic Zone 08204","1/21/2016 - 1/21/2016, Every day, Daily Average",1767,1389,2247
"1074","Traffic Zone 02047","399","Traffic Zone 08205","1/21/2016 - 1/21/2016, Every day, Daily Average",1727,1378,2164
"1074","Traffic Zone 02047","405","Traffic Zone 08148","1/21/2016 - 1/21/2016, Every day, Daily Average",1780,1416,2237
"1074","Traffic Zone 02047","406","Traffic Zone 08154","1/21/2016 - 1/21/2016, Every day, Daily Average",1922,1498,2464
"1074","Traffic Zone 02047","407","Traffic Zone 08102","1/21/2016 - 1/21/2016, Every day, Daily Average",1489,1155,1918
"1074","Traffic Zone 02047","409","Traffic Zone 08090","1/21/2016 - 1/21/2016, Every day, Daily Average",1982,1383,2839
"1074","Traffic Zone 02047","410","Traffic Zone 07113","1/21/2016 - 1/21/2016, Every day, Daily Average",1119,987,1267
"1074","Traffic Zone 02047","411","Traffic Zone 08149","1/21/2016 - 1/21/2016, Every day, Daily Average",1909,1479,2463
"1074","Traffic Zone 02047","415","Traffic Zone 08199","1/21/2016 - 1/21/2016, Every day, Daily Average",1592,1298,1951
"1074","Traffic Zone 02047","416","Traffic Zone 06026","1/21/2016 - 1/21/2016, Every day, Daily Average",1350,1227,1484
"1074","Traffic Zone 02047","420","Traffic Zone 04017","1/21/2016 - 1/21/2016, Every day, Daily Average",1104,927,1314
"1074","Traffic Zone 02047","421","Traffic Zone 08058","1/21/2016 - 1/21/2016, Every day, Daily Average",2149,1575,2930
"1074","Traffic Zone 02047","424","Traffic Zone 08100","1/21/2016 - 1/21/2016, Every day, Daily Average",1552,1201,2005
"1074","Traffic Zone 02047","426","Traffic Zone 06025","1/21/2016 - 1/21/2016, Every day, Daily Average",1550,1263,1901
"1074","Traffic Zone 02047","429","Traffic Zone 04014","1/21/2016 - 1/21/2016, Every day, Daily Average",1197,898,1595
"1074","Traffic Zone 02047","442","Traffic Zone 08207","1/21/2016 - 1/21/2016, Every day, Daily Average",1624,1276,2066
"1074","Traffic Zone 02047","449","Traffic Zone 07124","1/21/2016 - 1/21/2016, Every day, Daily Average",1185,890,1576
"1074","Traffic Zone 02047","453","Traffic Zone 07119","1/21/2016 - 1/21/2016, Every day, Daily Average",1071,942,1217
"1074","Traffic Zone 02047","454","Traffic Zone 34004","1/21/2016 - 1/21/2016, Every day, Daily Average",1115,757,1640
"1074","Traffic Zone 02047","456","Traffic Zone 08103","1/21/2016 - 1/21/2016, Every day, Daily Average",1511,1191,1916
"1074","Traffic Zone 02047","462","Traffic Zone 06024","1/21/2016 - 1/21/2016, Every day, Daily Average",1482,1181,1859
"1074","Traffic Zone 02047","463","Traffic Zone 07074","1/21/2016 - 1/21/2016, Every day, Daily Average",1784,1319,2411
"1074","Traffic Zone 02047","464","Traffic Zone 08206","1/21/2016 - 1/21/2016, Every day, Daily Average",1581,1241,2013
"1074","Traffic Zone 02047","465","Traffic Zone 08067","1/21/2016 - 1/21/2016, Every day, Daily Average",1450,1168,1799
"1074","Traffic Zone 02047","466","Traffic Zone 04015","1/21/2016 - 1/21/2016, Every day, Daily Average",1202,676,2134
"1074","Traffic Zone 02047","468","Traffic Zone 04032","1/21/2016 - 1/21/2016, Every day, Daily Average",1647,1245,2178
"1074","Traffic Zone 02047","471","Traffic Zone 04036","1/21/2016 - 1/21/2016, Every day, Daily Average",1663,1140,2424
"1074","Traffic Zone 02047","472","Traffic Zone 08062","1/21/2016 - 1/21/2016, Every day, Daily Average",1423,1109,1824
"1074","Traffic Zone 02047","473","Traffic Zone 04013","1/21/2016 - 1/21/2016, Every day, Daily Average",1356,1039,1768
"1074","Traffic Zone 02047","476","Traffic Zone 06016","1/21/2016 - 1/21/2016, Every day, Daily Average",1278,1100,1483
"1074","Traffic Zone 02047","479","Traffic Zone 07122","1/21/2016 - 1/21/2016, Every day, Daily Average",1105,832,1467
"1074","Traffic Zone 02047","480","Traffic Zone 07118","1/21/2016 - 1/21/2016, Every day, Daily Average",1257,1011,1561
"1074","Traffic Zone 02047","481","Traffic Zone 08130","1/21/2016 - 1/21/2016, Every day, Daily Average",1563,1223,1996
"1074","Traffic Zone 02047","485","Traffic Zone 04033","1/21/2016 - 1/21/2016, Every day, Daily Average",1515,1148,1999
"1074","Traffic Zone 02047","486","Traffic Zone 08068","1/21/2016 - 1/21/2016, Every day, Daily Average",1844,1386,2452
"1074","Traffic Zone 02047","494","Traffic Zone 06037","1/21/2016 - 1/21/2016, Every day, Daily Average",1311,1024,1678
"1074","Traffic Zone 02047","497","Traffic Zone 07076","1/21/2016 - 1/21/2016, Every day, Daily Average",1117,808,1542
"1074","Traffic Zone 02047","500","Traffic Zone 06027","1/21/2016 - 1/21/2016, Every day, Daily Average",1428,1105,1843
"1074","Traffic Zone 02047","501","Traffic Zone 08063","1/21/2016 - 1/21/2016, Every day, Daily Average",1383,1075,1778
"1074","Traffic Zone 02047","502","Traffic Zone 06018","1/21/2016 - 1/21/2016, Every day, Daily Average",1321,946,1842
"1074","Traffic Zone 02047","506","Traffic Zone 04021","1/21/2016 - 1/21/2016, Every day, Daily Average",1143,938,1392
"1074","Traffic Zone 02047","508","Traffic Zone 08098","1/21/2016 - 1/21/2016, Every day, Daily Average",1475,1130,1924
"1074","Traffic Zone 02047","512","Traffic Zone 06028","1/21/2016 - 1/21/2016, Every day, Daily Average",1338,1081,1655
"1074","Traffic Zone 02047","513","Traffic Zone 07123","1/21/2016 - 1/21/2016, Every day, Daily Average",1041,795,1361
"1074","Traffic Zone 02047","514","Traffic Zone 06019","1/21/2016 - 1/21/2016, Every day, Daily Average",1218,944,1570
"1074","Traffic Zone 02047","515","Traffic Zone 08131","1/21/2016 - 1/21/2016, Every day, Daily Average",1501,1165,1933
"1074","Traffic Zone 02047","516","Traffic Zone 34003","1/21/2016 - 1/21/2016, Every day, Daily Average",1076,823,1405
"1074","Traffic Zone 02047","517","Traffic Zone 04019","1/21/2016 - 1/21/2016, Every day, Daily Average",1114,569,2178
"1074","Traffic Zone 02047","520","Traffic Zone 04038","1/21/2016 - 1/21/2016, Every day, Daily Average",1234,967,1574
"1074","Traffic Zone 02047","529","Traffic Zone 06017","1/21/2016 - 1/21/2016, Every day, Daily Average",1070,828,1381
"1074","Traffic Zone 02047","530","Traffic Zone 04034","1/21/2016 - 1/21/2016, Every day, Daily Average",1214,1032,1428
