"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1074","Traffic Zone 02047","5","Traffic Zone 14045","12/29/2017 - 12/29/2017, Every day, Daily Average",2882,2075,4002
"1074","Traffic Zone 02047","9","Traffic Zone 14046","12/29/2017 - 12/29/2017, Every day, Daily Average",2560,2191,2990
"1074","Traffic Zone 02047","17","Traffic Zone 14047","12/29/2017 - 12/29/2017, Every day, Daily Average",2450,1819,3298
"1074","Traffic Zone 02047","21","Traffic Zone 18032","12/29/2017 - 12/29/2017, Every day, Daily Average",1812,1739,1887
"1074","Traffic Zone 02047","28","Traffic Zone 16024","12/29/2017 - 12/29/2017, Every day, Daily Average",1765,1597,1950
"1074","Traffic Zone 02047","29","Traffic Zone 16025","12/29/2017 - 12/29/2017, Every day, Daily Average",1937,1679,2234
"1074","Traffic Zone 02047","30","Traffic Zone 16026","12/29/2017 - 12/29/2017, Every day, Daily Average",2462,2259,2682
"1074","Traffic Zone 02047","34","Traffic Zone 14048","12/29/2017 - 12/29/2017, Every day, Daily Average",2312,1743,3066
"1074","Traffic Zone 02047","35","Traffic Zone 14080","12/29/2017 - 12/29/2017, Every day, Daily Average",2305,1725,3078
"1074","Traffic Zone 02047","43","Traffic Zone 14072","12/29/2017 - 12/29/2017, Every day, Daily Average",2302,1756,3016
"1074","Traffic Zone 02047","48","Traffic Zone 16027","12/29/2017 - 12/29/2017, Every day, Daily Average",1919,1627,2263
"1074","Traffic Zone 02047","50","Traffic Zone 14068","12/29/2017 - 12/29/2017, Every day, Daily Average",2441,1938,3073
"1074","Traffic Zone 02047","64","Traffic Zone 14081","12/29/2017 - 12/29/2017, Every day, Daily Average",2180,1623,2927
"1074","Traffic Zone 02047","66","Traffic Zone 14090","12/29/2017 - 12/29/2017, Every day, Daily Average",1792,1597,2009
"1074","Traffic Zone 02047","70","Traffic Zone 04118","12/29/2017 - 12/29/2017, Every day, Daily Average",1970,1633,2376
"1074","Traffic Zone 02047","74","Traffic Zone 04116","12/29/2017 - 12/29/2017, Every day, Daily Average",1657,1460,1879
"1074","Traffic Zone 02047","75","Traffic Zone 18034","12/29/2017 - 12/29/2017, Every day, Daily Average",1921,1817,2030
"1074","Traffic Zone 02047","78","Traffic Zone 14069","12/29/2017 - 12/29/2017, Every day, Daily Average",2387,1884,3023
"1074","Traffic Zone 02047","79","Traffic Zone 04135","12/29/2017 - 12/29/2017, Every day, Daily Average",1909,1650,2207
"1074","Traffic Zone 02047","80","Traffic Zone 14073","12/29/2017 - 12/29/2017, Every day, Daily Average",2169,1650,2849
"1074","Traffic Zone 02047","81","Traffic Zone 04137","12/29/2017 - 12/29/2017, Every day, Daily Average",1930,1678,2219
"1074","Traffic Zone 02047","85","Traffic Zone 08023","12/29/2017 - 12/29/2017, Every day, Daily Average",2426,2037,2888
"1074","Traffic Zone 02047","88","Traffic Zone 04136","12/29/2017 - 12/29/2017, Every day, Daily Average",1900,1641,2199
