"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1074","Traffic Zone 02047","28","Traffic Zone 16024","1/20/2016 - 1/20/2016, Every day, Daily Average",1992,1576,2516
"1074","Traffic Zone 02047","29","Traffic Zone 16025","1/20/2016 - 1/20/2016, Every day, Daily Average",2109,1731,2568
"1074","Traffic Zone 02047","48","Traffic Zone 16027","1/20/2016 - 1/20/2016, Every day, Daily Average",2072,1626,2639
"1074","Traffic Zone 02047","70","Traffic Zone 04118","1/20/2016 - 1/20/2016, Every day, Daily Average",2014,1737,2334
"1074","Traffic Zone 02047","74","Traffic Zone 04116","1/20/2016 - 1/20/2016, Every day, Daily Average",1834,1489,2258
"1074","Traffic Zone 02047","83","Traffic Zone 04134","1/20/2016 - 1/20/2016, Every day, Daily Average",1902,1552,2330
"1074","Traffic Zone 02047","89","Traffic Zone 04119","1/20/2016 - 1/20/2016, Every day, Daily Average",1902,1615,2239
"1074","Traffic Zone 02047","92","Traffic Zone 04133","1/20/2016 - 1/20/2016, Every day, Daily Average",1861,1500,2308
"1074","Traffic Zone 02047","97","Traffic Zone 04150","1/20/2016 - 1/20/2016, Every day, Daily Average",1773,1422,2209
"1074","Traffic Zone 02047","98","Traffic Zone 04132","1/20/2016 - 1/20/2016, Every day, Daily Average",1753,1459,2106
"1074","Traffic Zone 02047","113","Traffic Zone 04131","1/20/2016 - 1/20/2016, Every day, Daily Average",1650,1340,2031
"1074","Traffic Zone 02047","123","Traffic Zone 04149","1/20/2016 - 1/20/2016, Every day, Daily Average",1722,1381,2146
"1074","Traffic Zone 02047","128","Traffic Zone 04141","1/20/2016 - 1/20/2016, Every day, Daily Average",1889,1577,2262
"1074","Traffic Zone 02047","130","Traffic Zone 04148","1/20/2016 - 1/20/2016, Every day, Daily Average",1581,1274,1961
"1074","Traffic Zone 02047","132","Traffic Zone 04152","1/20/2016 - 1/20/2016, Every day, Daily Average",2274,1841,2807
"1074","Traffic Zone 02047","134","Traffic Zone 04147","1/20/2016 - 1/20/2016, Every day, Daily Average",1614,1327,1962
"1074","Traffic Zone 02047","137","Traffic Zone 04129","1/20/2016 - 1/20/2016, Every day, Daily Average",1504,1207,1872
"1074","Traffic Zone 02047","138","Traffic Zone 04153","1/20/2016 - 1/20/2016, Every day, Daily Average",2370,2015,2787
"1074","Traffic Zone 02047","139","Traffic Zone 08027","1/20/2016 - 1/20/2016, Every day, Daily Average",1812,1691,1941
"1074","Traffic Zone 02047","152","Traffic Zone 04142","1/20/2016 - 1/20/2016, Every day, Daily Average",1587,1461,1723
"1074","Traffic Zone 02047","155","Traffic Zone 04128","1/20/2016 - 1/20/2016, Every day, Daily Average",1431,1150,1779
"1074","Traffic Zone 02047","156","Traffic Zone 04146","1/20/2016 - 1/20/2016, Every day, Daily Average",1579,1276,1953
"1074","Traffic Zone 02047","164","Traffic Zone 08028","1/20/2016 - 1/20/2016, Every day, Daily Average",1753,1639,1874
"1074","Traffic Zone 02047","166","Traffic Zone 04060","1/20/2016 - 1/20/2016, Every day, Daily Average",1687,1363,2087
"1074","Traffic Zone 02047","167","Traffic Zone 04158","1/20/2016 - 1/20/2016, Every day, Daily Average",2146,1815,2536
"1074","Traffic Zone 02047","169","Traffic Zone 04130","1/20/2016 - 1/20/2016, Every day, Daily Average",1480,1194,1833
"1074","Traffic Zone 02047","173","Traffic Zone 07012","1/20/2016 - 1/20/2016, Every day, Daily Average",1563,1371,1781
"1074","Traffic Zone 02047","180","Traffic Zone 04156","1/20/2016 - 1/20/2016, Every day, Daily Average",2307,1939,2743
"1074","Traffic Zone 02047","184","Traffic Zone 04161","1/20/2016 - 1/20/2016, Every day, Daily Average",2032,1718,2403
"1074","Traffic Zone 02047","185","Traffic Zone 04073","1/20/2016 - 1/20/2016, Every day, Daily Average",1803,1454,2234
"1074","Traffic Zone 02047","189","Traffic Zone 04159","1/20/2016 - 1/20/2016, Every day, Daily Average",1999,1687,2367
"1074","Traffic Zone 02047","192","Traffic Zone 04061","1/20/2016 - 1/20/2016, Every day, Daily Average",1390,1118,1727
"1074","Traffic Zone 02047","195","Traffic Zone 04078","1/20/2016 - 1/20/2016, Every day, Daily Average",1390,1115,1731
"1074","Traffic Zone 02047","204","Traffic Zone 07013","1/20/2016 - 1/20/2016, Every day, Daily Average",1472,1269,1707
"1074","Traffic Zone 02047","210","Traffic Zone 04062","1/20/2016 - 1/20/2016, Every day, Daily Average",1538,1281,1845
"1074","Traffic Zone 02047","215","Traffic Zone 07011","1/20/2016 - 1/20/2016, Every day, Daily Average",1432,1233,1661
"1074","Traffic Zone 02047","224","Traffic Zone 08163","1/20/2016 - 1/20/2016, Every day, Daily Average",1602,1500,1710
"1074","Traffic Zone 02047","229","Traffic Zone 04063","1/20/2016 - 1/20/2016, Every day, Daily Average",1349,1080,1683
"1074","Traffic Zone 02047","233","Traffic Zone 04160","1/20/2016 - 1/20/2016, Every day, Daily Average",1853,1564,2194
"1074","Traffic Zone 02047","239","Traffic Zone 07019","1/20/2016 - 1/20/2016, Every day, Daily Average",1449,1149,1826
"1074","Traffic Zone 02047","247","Traffic Zone 07128","1/20/2016 - 1/20/2016, Every day, Daily Average",1352,1279,1428
"1074","Traffic Zone 02047","251","Traffic Zone 07127","1/20/2016 - 1/20/2016, Every day, Daily Average",1258,1191,1328
"1074","Traffic Zone 02047","252","Traffic Zone 04064","1/20/2016 - 1/20/2016, Every day, Daily Average",1332,1059,1674
"1074","Traffic Zone 02047","254","Traffic Zone 04166","1/20/2016 - 1/20/2016, Every day, Daily Average",1881,1594,2219
"1074","Traffic Zone 02047","262","Traffic Zone 07146","1/20/2016 - 1/20/2016, Every day, Daily Average",1424,1132,1791
"1074","Traffic Zone 02047","271","Traffic Zone 04165","1/20/2016 - 1/20/2016, Every day, Daily Average",1765,1508,2064
"1074","Traffic Zone 02047","273","Traffic Zone 04028","1/20/2016 - 1/20/2016, Every day, Daily Average",1259,1004,1578
"1074","Traffic Zone 02047","274","Traffic Zone 07141","1/20/2016 - 1/20/2016, Every day, Daily Average",1384,1082,1769
"1074","Traffic Zone 02047","275","Traffic Zone 04006","1/20/2016 - 1/20/2016, Every day, Daily Average",1206,958,1516
"1074","Traffic Zone 02047","282","Traffic Zone 08044","1/20/2016 - 1/20/2016, Every day, Daily Average",1550,1392,1724
"1074","Traffic Zone 02047","284","Traffic Zone 07100","1/20/2016 - 1/20/2016, Every day, Daily Average",2038,1571,2642
"1074","Traffic Zone 02047","287","Traffic Zone 04050","1/20/2016 - 1/20/2016, Every day, Daily Average",1538,1276,1853
"1074","Traffic Zone 02047","288","Traffic Zone 08076","1/20/2016 - 1/20/2016, Every day, Daily Average",1600,1382,1851
"1074","Traffic Zone 02047","295","Traffic Zone 08170","1/20/2016 - 1/20/2016, Every day, Daily Average",1530,1434,1632
"1074","Traffic Zone 02047","301","Traffic Zone 08043","1/20/2016 - 1/20/2016, Every day, Daily Average",1519,1369,1684
"1074","Traffic Zone 02047","303","Traffic Zone 07129","1/20/2016 - 1/20/2016, Every day, Daily Average",1263,1039,1534
"1074","Traffic Zone 02047","306","Traffic Zone 04029","1/20/2016 - 1/20/2016, Every day, Daily Average",1384,1075,1781
"1074","Traffic Zone 02047","308","Traffic Zone 07094","1/20/2016 - 1/20/2016, Every day, Daily Average",1857,1404,2454
"1074","Traffic Zone 02047","315","Traffic Zone 07130","1/20/2016 - 1/20/2016, Every day, Daily Average",1414,1087,1838
"1074","Traffic Zone 02047","317","Traffic Zone 08169","1/20/2016 - 1/20/2016, Every day, Daily Average",1482,1312,1673
"1074","Traffic Zone 02047","321","Traffic Zone 07132","1/20/2016 - 1/20/2016, Every day, Daily Average",1203,982,1472
"1074","Traffic Zone 02047","322","Traffic Zone 07135","1/20/2016 - 1/20/2016, Every day, Daily Average",1618,1126,2324
"1074","Traffic Zone 02047","327","Traffic Zone 07092","1/20/2016 - 1/20/2016, Every day, Daily Average",1948,1337,2837
"1074","Traffic Zone 02047","334","Traffic Zone 07097","1/20/2016 - 1/20/2016, Every day, Daily Average",1613,1381,1883
"1074","Traffic Zone 02047","335","Traffic Zone 07091","1/20/2016 - 1/20/2016, Every day, Daily Average",1672,1173,2381
"1074","Traffic Zone 02047","338","Traffic Zone 04031","1/20/2016 - 1/20/2016, Every day, Daily Average",1244,975,1586
"1074","Traffic Zone 02047","339","Traffic Zone 04030","1/20/2016 - 1/20/2016, Every day, Daily Average",1169,921,1482
"1074","Traffic Zone 02047","348","Traffic Zone 07115","1/20/2016 - 1/20/2016, Every day, Daily Average",1692,1177,2432
"1074","Traffic Zone 02047","351","Traffic Zone 08054","1/20/2016 - 1/20/2016, Every day, Daily Average",1394,1261,1540
"1074","Traffic Zone 02047","356","Traffic Zone 08075","1/20/2016 - 1/20/2016, Every day, Daily Average",1512,1310,1743
"1074","Traffic Zone 02047","357","Traffic Zone 08167","1/20/2016 - 1/20/2016, Every day, Daily Average",1442,1311,1585
"1074","Traffic Zone 02047","362","Traffic Zone 07138","1/20/2016 - 1/20/2016, Every day, Daily Average",1488,1023,2163
"1074","Traffic Zone 02047","366","Traffic Zone 07136","1/20/2016 - 1/20/2016, Every day, Daily Average",1160,939,1432
"1074","Traffic Zone 02047","372","Traffic Zone 04016","1/20/2016 - 1/20/2016, Every day, Daily Average",1114,875,1418
"1074","Traffic Zone 02047","378","Traffic Zone 08087","1/20/2016 - 1/20/2016, Every day, Daily Average",1454,1220,1731
"1074","Traffic Zone 02047","381","Traffic Zone 08088","1/20/2016 - 1/20/2016, Every day, Daily Average",1452,1221,1725
"1074","Traffic Zone 02047","392","Traffic Zone 08061","1/20/2016 - 1/20/2016, Every day, Daily Average",1373,1233,1527
"1074","Traffic Zone 02047","394","Traffic Zone 07140","1/20/2016 - 1/20/2016, Every day, Daily Average",1165,898,1511
"1074","Traffic Zone 02047","396","Traffic Zone 08203","1/20/2016 - 1/20/2016, Every day, Daily Average",1403,1272,1546
"1074","Traffic Zone 02047","407","Traffic Zone 08102","1/20/2016 - 1/20/2016, Every day, Daily Average",1315,1091,1584
"1074","Traffic Zone 02047","410","Traffic Zone 07113","1/20/2016 - 1/20/2016, Every day, Daily Average",1328,932,1891
