"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1074","Traffic Zone 02047","2","Traffic Zone 16011","11/11/2019 - 11/11/2019, Every day, Daily Average",3012,2280,3978
"1074","Traffic Zone 02047","4","Traffic Zone 16010","11/11/2019 - 11/11/2019, Every day, Daily Average",3359,2238,5040
"1074","Traffic Zone 02047","5","Traffic Zone 14045","11/11/2019 - 11/11/2019, Every day, Daily Average",2643,2026,3447
"1074","Traffic Zone 02047","17","Traffic Zone 14047","11/11/2019 - 11/11/2019, Every day, Daily Average",2439,1905,3121
"1074","Traffic Zone 02047","21","Traffic Zone 18032","11/11/2019 - 11/11/2019, Every day, Daily Average",1837,1587,2125
"1074","Traffic Zone 02047","25","Traffic Zone 18035","11/11/2019 - 11/11/2019, Every day, Daily Average",2061,1818,2336
"1074","Traffic Zone 02047","28","Traffic Zone 16024","11/11/2019 - 11/11/2019, Every day, Daily Average",2305,1656,3206
"1074","Traffic Zone 02047","29","Traffic Zone 16025","11/11/2019 - 11/11/2019, Every day, Daily Average",2525,1755,3632
"1074","Traffic Zone 02047","34","Traffic Zone 14048","11/11/2019 - 11/11/2019, Every day, Daily Average",2208,1734,2810
"1074","Traffic Zone 02047","35","Traffic Zone 14080","11/11/2019 - 11/11/2019, Every day, Daily Average",1976,1569,2488
"1074","Traffic Zone 02047","43","Traffic Zone 14072","11/11/2019 - 11/11/2019, Every day, Daily Average",1957,1549,2471
"1074","Traffic Zone 02047","48","Traffic Zone 16027","11/11/2019 - 11/11/2019, Every day, Daily Average",2276,1700,3046
"1074","Traffic Zone 02047","64","Traffic Zone 14081","11/11/2019 - 11/11/2019, Every day, Daily Average",1900,1483,2433
"1074","Traffic Zone 02047","65","Traffic Zone 04108","11/11/2019 - 11/11/2019, Every day, Daily Average",2024,1854,2208
"1074","Traffic Zone 02047","66","Traffic Zone 14090","11/11/2019 - 11/11/2019, Every day, Daily Average",1783,1549,2051
"1074","Traffic Zone 02047","70","Traffic Zone 04118","11/11/2019 - 11/11/2019, Every day, Daily Average",2021,1545,2643
"1074","Traffic Zone 02047","74","Traffic Zone 04116","11/11/2019 - 11/11/2019, Every day, Daily Average",1953,1486,2566
"1074","Traffic Zone 02047","75","Traffic Zone 18034","11/11/2019 - 11/11/2019, Every day, Daily Average",1914,1664,2200
"1074","Traffic Zone 02047","79","Traffic Zone 04135","11/11/2019 - 11/11/2019, Every day, Daily Average",1992,1634,2427
"1074","Traffic Zone 02047","80","Traffic Zone 14073","11/11/2019 - 11/11/2019, Every day, Daily Average",1841,1466,2311
"1074","Traffic Zone 02047","81","Traffic Zone 04137","11/11/2019 - 11/11/2019, Every day, Daily Average",2694,1836,3952
"1074","Traffic Zone 02047","83","Traffic Zone 04134","11/11/2019 - 11/11/2019, Every day, Daily Average",2000,1513,2643
"1074","Traffic Zone 02047","88","Traffic Zone 04136","11/11/2019 - 11/11/2019, Every day, Daily Average",1998,1596,2500
"1074","Traffic Zone 02047","89","Traffic Zone 04119","11/11/2019 - 11/11/2019, Every day, Daily Average",2222,1673,2949
"1074","Traffic Zone 02047","92","Traffic Zone 04133","11/11/2019 - 11/11/2019, Every day, Daily Average",1948,1526,2485
"1074","Traffic Zone 02047","96","Traffic Zone 14076","11/11/2019 - 11/11/2019, Every day, Daily Average",1748,1395,2189
"1074","Traffic Zone 02047","97","Traffic Zone 04150","11/11/2019 - 11/11/2019, Every day, Daily Average",1870,1430,2444
"1074","Traffic Zone 02047","98","Traffic Zone 04132","11/11/2019 - 11/11/2019, Every day, Daily Average",1851,1431,2392
"1074","Traffic Zone 02047","102","Traffic Zone 04139","11/11/2019 - 11/11/2019, Every day, Daily Average",2336,1655,3295
"1074","Traffic Zone 02047","105","Traffic Zone 04151","11/11/2019 - 11/11/2019, Every day, Daily Average",2757,1882,4037
"1074","Traffic Zone 02047","106","Traffic Zone 08029","11/11/2019 - 11/11/2019, Every day, Daily Average",2187,2041,2343
"1074","Traffic Zone 02047","107","Traffic Zone 08026","11/11/2019 - 11/11/2019, Every day, Daily Average",2225,1765,2803
"1074","Traffic Zone 02047","110","Traffic Zone 04123","11/11/2019 - 11/11/2019, Every day, Daily Average",2237,1795,2786
