"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1074","Traffic Zone 02047","2","Traffic Zone 16011","1/27/2016 - 1/27/2016, Every day, Daily Average",2382,2098,2704
"1074","Traffic Zone 02047","28","Traffic Zone 16024","1/27/2016 - 1/27/2016, Every day, Daily Average",1888,1602,2224
"1074","Traffic Zone 02047","29","Traffic Zone 16025","1/27/2016 - 1/27/2016, Every day, Daily Average",1808,1655,1973
"1074","Traffic Zone 02047","48","Traffic Zone 16027","1/27/2016 - 1/27/2016, Every day, Daily Average",2158,1692,2750
"1074","Traffic Zone 02047","59","Traffic Zone 04117","1/27/2016 - 1/27/2016, Every day, Daily Average",2035,1717,2410
"1074","Traffic Zone 02047","70","Traffic Zone 04118","1/27/2016 - 1/27/2016, Every day, Daily Average",1911,1580,2310
"1074","Traffic Zone 02047","74","Traffic Zone 04116","1/27/2016 - 1/27/2016, Every day, Daily Average",1766,1477,2111
"1074","Traffic Zone 02047","83","Traffic Zone 04134","1/27/2016 - 1/27/2016, Every day, Daily Average",1978,1564,2500
"1074","Traffic Zone 02047","89","Traffic Zone 04119","1/27/2016 - 1/27/2016, Every day, Daily Average",1965,1628,2370
"1074","Traffic Zone 02047","92","Traffic Zone 04133","1/27/2016 - 1/27/2016, Every day, Daily Average",1947,1448,2617
"1074","Traffic Zone 02047","97","Traffic Zone 04150","1/27/2016 - 1/27/2016, Every day, Daily Average",1707,1412,2063
"1074","Traffic Zone 02047","98","Traffic Zone 04132","1/27/2016 - 1/27/2016, Every day, Daily Average",1767,1402,2226
"1074","Traffic Zone 02047","110","Traffic Zone 04123","1/27/2016 - 1/27/2016, Every day, Daily Average",1890,1618,2207
"1074","Traffic Zone 02047","113","Traffic Zone 04131","1/27/2016 - 1/27/2016, Every day, Daily Average",1640,1336,2012
"1074","Traffic Zone 02047","117","Traffic Zone 07041","1/27/2016 - 1/27/2016, Every day, Daily Average",2084,1525,2847
"1074","Traffic Zone 02047","123","Traffic Zone 04149","1/27/2016 - 1/27/2016, Every day, Daily Average",1668,1367,2034
"1074","Traffic Zone 02047","129","Traffic Zone 04124","1/27/2016 - 1/27/2016, Every day, Daily Average",1810,1538,2129
"1074","Traffic Zone 02047","130","Traffic Zone 04148","1/27/2016 - 1/27/2016, Every day, Daily Average",1617,1335,1957
"1074","Traffic Zone 02047","134","Traffic Zone 04147","1/27/2016 - 1/27/2016, Every day, Daily Average",1569,1327,1854
"1074","Traffic Zone 02047","137","Traffic Zone 04129","1/27/2016 - 1/27/2016, Every day, Daily Average",1463,1212,1764
"1074","Traffic Zone 02047","141","Traffic Zone 07032","1/27/2016 - 1/27/2016, Every day, Daily Average",1951,1463,2600
