"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1074","Traffic Zone 02047","28","Traffic Zone 16024","3/23/2016 - 3/23/2016, Every day, Daily Average",1866,1614,2156
"1074","Traffic Zone 02047","29","Traffic Zone 16025","3/23/2016 - 3/23/2016, Every day, Daily Average",1953,1836,2077
"1074","Traffic Zone 02047","48","Traffic Zone 16027","3/23/2016 - 3/23/2016, Every day, Daily Average",1936,1602,2339
"1074","Traffic Zone 02047","74","Traffic Zone 04116","3/23/2016 - 3/23/2016, Every day, Daily Average",1729,1432,2086
"1074","Traffic Zone 02047","79","Traffic Zone 04135","3/23/2016 - 3/23/2016, Every day, Daily Average",2420,1718,3407
"1074","Traffic Zone 02047","81","Traffic Zone 04137","3/23/2016 - 3/23/2016, Every day, Daily Average",2438,1807,3289
"1074","Traffic Zone 02047","88","Traffic Zone 04136","3/23/2016 - 3/23/2016, Every day, Daily Average",2472,1754,3483
"1074","Traffic Zone 02047","89","Traffic Zone 04119","3/23/2016 - 3/23/2016, Every day, Daily Average",2059,1586,2672
"1074","Traffic Zone 02047","92","Traffic Zone 04133","3/23/2016 - 3/23/2016, Every day, Daily Average",2359,1740,3197
"1074","Traffic Zone 02047","97","Traffic Zone 04150","3/23/2016 - 3/23/2016, Every day, Daily Average",1867,1425,2445
"1074","Traffic Zone 02047","98","Traffic Zone 04132","3/23/2016 - 3/23/2016, Every day, Daily Average",2041,1480,2814
"1074","Traffic Zone 02047","107","Traffic Zone 08026","3/23/2016 - 3/23/2016, Every day, Daily Average",2114,1650,2707
"1074","Traffic Zone 02047","110","Traffic Zone 04123","3/23/2016 - 3/23/2016, Every day, Daily Average",1987,1599,2468
"1074","Traffic Zone 02047","113","Traffic Zone 04131","3/23/2016 - 3/23/2016, Every day, Daily Average",1828,1394,2395
"1074","Traffic Zone 02047","115","Traffic Zone 04058","3/23/2016 - 3/23/2016, Every day, Daily Average",2212,1742,2807
"1074","Traffic Zone 02047","118","Traffic Zone 04056","3/23/2016 - 3/23/2016, Every day, Daily Average",1875,1673,2101
"1074","Traffic Zone 02047","123","Traffic Zone 04149","3/23/2016 - 3/23/2016, Every day, Daily Average",1676,1420,1978
"1074","Traffic Zone 02047","128","Traffic Zone 04141","3/23/2016 - 3/23/2016, Every day, Daily Average",2236,1754,2849
"1074","Traffic Zone 02047","129","Traffic Zone 04124","3/23/2016 - 3/23/2016, Every day, Daily Average",1921,1519,2428
"1074","Traffic Zone 02047","130","Traffic Zone 04148","3/23/2016 - 3/23/2016, Every day, Daily Average",1772,1353,2319
"1074","Traffic Zone 02047","134","Traffic Zone 04147","3/23/2016 - 3/23/2016, Every day, Daily Average",1808,1390,2350
"1074","Traffic Zone 02047","137","Traffic Zone 04129","3/23/2016 - 3/23/2016, Every day, Daily Average",1747,1293,2359
"1074","Traffic Zone 02047","139","Traffic Zone 08027","3/23/2016 - 3/23/2016, Every day, Daily Average",2462,1690,3585
