"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1074","Traffic Zone 02047","2","Traffic Zone 16011","8/8/2017 - 8/8/2017, Every day, Daily Average",2475,2277,2689
"1074","Traffic Zone 02047","21","Traffic Zone 18032","8/8/2017 - 8/8/2017, Every day, Daily Average",1713,1646,1781
"1074","Traffic Zone 02047","28","Traffic Zone 16024","8/8/2017 - 8/8/2017, Every day, Daily Average",1980,1586,2471
"1074","Traffic Zone 02047","29","Traffic Zone 16025","8/8/2017 - 8/8/2017, Every day, Daily Average",2138,1703,2683
"1074","Traffic Zone 02047","30","Traffic Zone 16026","8/8/2017 - 8/8/2017, Every day, Daily Average",2291,2024,2592
"1074","Traffic Zone 02047","48","Traffic Zone 16027","8/8/2017 - 8/8/2017, Every day, Daily Average",2153,1678,2761
"1074","Traffic Zone 02047","59","Traffic Zone 04117","8/8/2017 - 8/8/2017, Every day, Daily Average",1986,1677,2350
"1074","Traffic Zone 02047","64","Traffic Zone 14081","8/8/2017 - 8/8/2017, Every day, Daily Average",1736,1548,1946
"1074","Traffic Zone 02047","66","Traffic Zone 14090","8/8/2017 - 8/8/2017, Every day, Daily Average",1733,1551,1936
"1074","Traffic Zone 02047","70","Traffic Zone 04118","8/8/2017 - 8/8/2017, Every day, Daily Average",1977,1643,2378
"1074","Traffic Zone 02047","74","Traffic Zone 04116","8/8/2017 - 8/8/2017, Every day, Daily Average",1864,1513,2295
"1074","Traffic Zone 02047","75","Traffic Zone 18034","8/8/2017 - 8/8/2017, Every day, Daily Average",1768,1708,1829
"1074","Traffic Zone 02047","79","Traffic Zone 04135","8/8/2017 - 8/8/2017, Every day, Daily Average",1950,1676,2267
"1074","Traffic Zone 02047","80","Traffic Zone 14073","8/8/2017 - 8/8/2017, Every day, Daily Average",1638,1558,1721
"1074","Traffic Zone 02047","83","Traffic Zone 04134","8/8/2017 - 8/8/2017, Every day, Daily Average",1859,1550,2228
"1074","Traffic Zone 02047","88","Traffic Zone 04136","8/8/2017 - 8/8/2017, Every day, Daily Average",1965,1697,2274
"1074","Traffic Zone 02047","89","Traffic Zone 04119","8/8/2017 - 8/8/2017, Every day, Daily Average",1945,1634,2314
"1074","Traffic Zone 02047","92","Traffic Zone 04133","8/8/2017 - 8/8/2017, Every day, Daily Average",1821,1553,2135
"1074","Traffic Zone 02047","95","Traffic Zone 04109","8/8/2017 - 8/8/2017, Every day, Daily Average",1942,1715,2198
"1074","Traffic Zone 02047","96","Traffic Zone 14076","8/8/2017 - 8/8/2017, Every day, Daily Average",1672,1470,1901
"1074","Traffic Zone 02047","97","Traffic Zone 04150","8/8/2017 - 8/8/2017, Every day, Daily Average",1785,1452,2193
"1074","Traffic Zone 02047","98","Traffic Zone 04132","8/8/2017 - 8/8/2017, Every day, Daily Average",1784,1445,2201
"1074","Traffic Zone 02047","106","Traffic Zone 08029","8/8/2017 - 8/8/2017, Every day, Daily Average",2253,1950,2601
"1074","Traffic Zone 02047","107","Traffic Zone 08026","8/8/2017 - 8/8/2017, Every day, Daily Average",2021,1694,2410
"1074","Traffic Zone 02047","111","Traffic Zone 07005","8/8/2017 - 8/8/2017, Every day, Daily Average",1678,1482,1898
"1074","Traffic Zone 02047","113","Traffic Zone 04131","8/8/2017 - 8/8/2017, Every day, Daily Average",1713,1407,2085
"1074","Traffic Zone 02047","115","Traffic Zone 04058","8/8/2017 - 8/8/2017, Every day, Daily Average",1837,1655,2037
"1074","Traffic Zone 02047","116","Traffic Zone 04057","8/8/2017 - 8/8/2017, Every day, Daily Average",1804,1615,2014
"1074","Traffic Zone 02047","117","Traffic Zone 07041","8/8/2017 - 8/8/2017, Every day, Daily Average",1625,1390,1899
"1074","Traffic Zone 02047","118","Traffic Zone 04056","8/8/2017 - 8/8/2017, Every day, Daily Average",2296,1783,2955
"1074","Traffic Zone 02047","119","Traffic Zone 07042","8/8/2017 - 8/8/2017, Every day, Daily Average",1769,1597,1959
"1074","Traffic Zone 02047","120","Traffic Zone 07060","8/8/2017 - 8/8/2017, Every day, Daily Average",1615,1438,1813
"1074","Traffic Zone 02047","123","Traffic Zone 04149","8/8/2017 - 8/8/2017, Every day, Daily Average",1682,1439,1965
"1074","Traffic Zone 02047","125","Traffic Zone 07081","8/8/2017 - 8/8/2017, Every day, Daily Average",2398,2034,2826
"1074","Traffic Zone 02047","127","Traffic Zone 07083","8/8/2017 - 8/8/2017, Every day, Daily Average",2499,2193,2846
"1074","Traffic Zone 02047","128","Traffic Zone 04141","8/8/2017 - 8/8/2017, Every day, Daily Average",1979,1703,2299
"1074","Traffic Zone 02047","130","Traffic Zone 04148","8/8/2017 - 8/8/2017, Every day, Daily Average",1687,1343,2118
"1074","Traffic Zone 02047","131","Traffic Zone 07061","8/8/2017 - 8/8/2017, Every day, Daily Average",1571,1385,1781
"1074","Traffic Zone 02047","132","Traffic Zone 04152","8/8/2017 - 8/8/2017, Every day, Daily Average",2411,2112,2751
