"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1074","Traffic Zone 02047","28","Traffic Zone 16024","2/22/2016 - 2/22/2016, Every day, Daily Average",2347,1764,3122
"1074","Traffic Zone 02047","29","Traffic Zone 16025","2/22/2016 - 2/22/2016, Every day, Daily Average",2255,1864,2726
"1074","Traffic Zone 02047","48","Traffic Zone 16027","2/22/2016 - 2/22/2016, Every day, Daily Average",2274,1764,2930
"1074","Traffic Zone 02047","70","Traffic Zone 04118","2/22/2016 - 2/22/2016, Every day, Daily Average",2196,1671,2885
"1074","Traffic Zone 02047","74","Traffic Zone 04116","2/22/2016 - 2/22/2016, Every day, Daily Average",2091,1604,2725
"1074","Traffic Zone 02047","83","Traffic Zone 04134","2/22/2016 - 2/22/2016, Every day, Daily Average",2088,1572,2772
"1074","Traffic Zone 02047","92","Traffic Zone 04133","2/22/2016 - 2/22/2016, Every day, Daily Average",2101,1618,2727
"1074","Traffic Zone 02047","97","Traffic Zone 04150","2/22/2016 - 2/22/2016, Every day, Daily Average",2018,1524,2670
"1074","Traffic Zone 02047","98","Traffic Zone 04132","2/22/2016 - 2/22/2016, Every day, Daily Average",2009,1542,2616
"1074","Traffic Zone 02047","106","Traffic Zone 08029","2/22/2016 - 2/22/2016, Every day, Daily Average",2117,1958,2288
"1074","Traffic Zone 02047","113","Traffic Zone 04131","2/22/2016 - 2/22/2016, Every day, Daily Average",1819,1418,2332
"1074","Traffic Zone 02047","123","Traffic Zone 04149","2/22/2016 - 2/22/2016, Every day, Daily Average",1946,1438,2632
"1074","Traffic Zone 02047","130","Traffic Zone 04148","2/22/2016 - 2/22/2016, Every day, Daily Average",1769,1354,2310
"1074","Traffic Zone 02047","134","Traffic Zone 04147","2/22/2016 - 2/22/2016, Every day, Daily Average",1868,1415,2465
"1074","Traffic Zone 02047","137","Traffic Zone 04129","2/22/2016 - 2/22/2016, Every day, Daily Average",1727,1285,2320
"1074","Traffic Zone 02047","138","Traffic Zone 04153","2/22/2016 - 2/22/2016, Every day, Daily Average",2407,2196,2637
"1074","Traffic Zone 02047","139","Traffic Zone 08027","2/22/2016 - 2/22/2016, Every day, Daily Average",1987,1270,3106
"1074","Traffic Zone 02047","140","Traffic Zone 04126","2/22/2016 - 2/22/2016, Every day, Daily Average",1651,1585,1719
"1074","Traffic Zone 02047","151","Traffic Zone 08030","2/22/2016 - 2/22/2016, Every day, Daily Average",2080,1939,2230
"1074","Traffic Zone 02047","154","Traffic Zone 04059","2/22/2016 - 2/22/2016, Every day, Daily Average",2378,1562,3618
"1074","Traffic Zone 02047","155","Traffic Zone 04128","2/22/2016 - 2/22/2016, Every day, Daily Average",1637,1224,2188
"1074","Traffic Zone 02047","156","Traffic Zone 04146","2/22/2016 - 2/22/2016, Every day, Daily Average",1811,1358,2415
"1074","Traffic Zone 02047","162","Traffic Zone 07068","2/22/2016 - 2/22/2016, Every day, Daily Average",1809,1353,2418
"1074","Traffic Zone 02047","164","Traffic Zone 08028","2/22/2016 - 2/22/2016, Every day, Daily Average",2092,1617,2705
"1074","Traffic Zone 02047","166","Traffic Zone 04060","2/22/2016 - 2/22/2016, Every day, Daily Average",1865,1318,2637
"1074","Traffic Zone 02047","169","Traffic Zone 04130","2/22/2016 - 2/22/2016, Every day, Daily Average",1671,1257,2219
"1074","Traffic Zone 02047","173","Traffic Zone 07012","2/22/2016 - 2/22/2016, Every day, Daily Average",1806,1334,2443
"1074","Traffic Zone 02047","178","Traffic Zone 07022","2/22/2016 - 2/22/2016, Every day, Daily Average",2037,1446,2868
"1074","Traffic Zone 02047","184","Traffic Zone 04161","2/22/2016 - 2/22/2016, Every day, Daily Average",2107,1971,2251
"1074","Traffic Zone 02047","189","Traffic Zone 04159","2/22/2016 - 2/22/2016, Every day, Daily Average",2120,1956,2297
"1074","Traffic Zone 02047","192","Traffic Zone 04061","2/22/2016 - 2/22/2016, Every day, Daily Average",1602,1164,2204
"1074","Traffic Zone 02047","195","Traffic Zone 04078","2/22/2016 - 2/22/2016, Every day, Daily Average",1604,1174,2189
"1074","Traffic Zone 02047","204","Traffic Zone 07013","2/22/2016 - 2/22/2016, Every day, Daily Average",1852,1337,2564
"1074","Traffic Zone 02047","205","Traffic Zone 07020","2/22/2016 - 2/22/2016, Every day, Daily Average",1657,1241,2211
"1074","Traffic Zone 02047","210","Traffic Zone 04062","2/22/2016 - 2/22/2016, Every day, Daily Average",2000,1326,3015
"1074","Traffic Zone 02047","215","Traffic Zone 07011","2/22/2016 - 2/22/2016, Every day, Daily Average",1885,1362,2608
"1074","Traffic Zone 02047","224","Traffic Zone 08163","2/22/2016 - 2/22/2016, Every day, Daily Average",1904,1336,2713
"1074","Traffic Zone 02047","226","Traffic Zone 07021","2/22/2016 - 2/22/2016, Every day, Daily Average",1770,1239,2527
"1074","Traffic Zone 02047","229","Traffic Zone 04063","2/22/2016 - 2/22/2016, Every day, Daily Average",1547,1112,2151
"1074","Traffic Zone 02047","233","Traffic Zone 04160","2/22/2016 - 2/22/2016, Every day, Daily Average",1916,1729,2122
"1074","Traffic Zone 02047","239","Traffic Zone 07019","2/22/2016 - 2/22/2016, Every day, Daily Average",1600,1195,2140
"1074","Traffic Zone 02047","243","Traffic Zone 07015","2/22/2016 - 2/22/2016, Every day, Daily Average",1819,1472,2247
"1074","Traffic Zone 02047","252","Traffic Zone 04064","2/22/2016 - 2/22/2016, Every day, Daily Average",1519,1084,2127
"1074","Traffic Zone 02047","254","Traffic Zone 04166","2/22/2016 - 2/22/2016, Every day, Daily Average",1901,1775,2035
"1074","Traffic Zone 02047","262","Traffic Zone 07146","2/22/2016 - 2/22/2016, Every day, Daily Average",1516,1128,2035
"1074","Traffic Zone 02047","263","Traffic Zone 07147","2/22/2016 - 2/22/2016, Every day, Daily Average",1502,1093,2062
"1074","Traffic Zone 02047","271","Traffic Zone 04165","2/22/2016 - 2/22/2016, Every day, Daily Average",1794,1658,1941
"1074","Traffic Zone 02047","273","Traffic Zone 04028","2/22/2016 - 2/22/2016, Every day, Daily Average",1423,1034,1957
"1074","Traffic Zone 02047","274","Traffic Zone 07141","2/22/2016 - 2/22/2016, Every day, Daily Average",1473,1080,2008
"1074","Traffic Zone 02047","275","Traffic Zone 04006","2/22/2016 - 2/22/2016, Every day, Daily Average",1364,987,1883
"1074","Traffic Zone 02047","282","Traffic Zone 08044","2/22/2016 - 2/22/2016, Every day, Daily Average",1661,1219,2261
"1074","Traffic Zone 02047","287","Traffic Zone 04050","2/22/2016 - 2/22/2016, Every day, Daily Average",1444,1191,1750
"1074","Traffic Zone 02047","288","Traffic Zone 08076","2/22/2016 - 2/22/2016, Every day, Daily Average",1664,1529,1810
"1074","Traffic Zone 02047","295","Traffic Zone 08170","2/22/2016 - 2/22/2016, Every day, Daily Average",1742,1319,2299
"1074","Traffic Zone 02047","301","Traffic Zone 08043","2/22/2016 - 2/22/2016, Every day, Daily Average",1701,1188,2434
"1074","Traffic Zone 02047","303","Traffic Zone 07129","2/22/2016 - 2/22/2016, Every day, Daily Average",1344,1015,1779
"1074","Traffic Zone 02047","306","Traffic Zone 04029","2/22/2016 - 2/22/2016, Every day, Daily Average",1238,1163,1317
"1074","Traffic Zone 02047","309","Traffic Zone 08171","2/22/2016 - 2/22/2016, Every day, Daily Average",1598,1470,1736
"1074","Traffic Zone 02047","315","Traffic Zone 07130","2/22/2016 - 2/22/2016, Every day, Daily Average",1420,1054,1911
"1074","Traffic Zone 02047","317","Traffic Zone 08169","2/22/2016 - 2/22/2016, Every day, Daily Average",1775,1327,2374
"1074","Traffic Zone 02047","321","Traffic Zone 07132","2/22/2016 - 2/22/2016, Every day, Daily Average",1309,992,1725
"1074","Traffic Zone 02047","322","Traffic Zone 07135","2/22/2016 - 2/22/2016, Every day, Daily Average",1356,1159,1585
"1074","Traffic Zone 02047","338","Traffic Zone 04031","2/22/2016 - 2/22/2016, Every day, Daily Average",1377,982,1929
"1074","Traffic Zone 02047","339","Traffic Zone 04030","2/22/2016 - 2/22/2016, Every day, Daily Average",1316,954,1814
"1074","Traffic Zone 02047","347","Traffic Zone 08184","2/22/2016 - 2/22/2016, Every day, Daily Average",2043,1701,2453
"1074","Traffic Zone 02047","351","Traffic Zone 08054","2/22/2016 - 2/22/2016, Every day, Daily Average",1583,1061,2360
"1074","Traffic Zone 02047","356","Traffic Zone 08075","2/22/2016 - 2/22/2016, Every day, Daily Average",1558,1426,1701
"1074","Traffic Zone 02047","357","Traffic Zone 08167","2/22/2016 - 2/22/2016, Every day, Daily Average",1712,1326,2209
"1074","Traffic Zone 02047","358","Traffic Zone 08168","2/22/2016 - 2/22/2016, Every day, Daily Average",1732,1459,2055
"1074","Traffic Zone 02047","362","Traffic Zone 07138","2/22/2016 - 2/22/2016, Every day, Daily Average",1361,1068,1734
"1074","Traffic Zone 02047","366","Traffic Zone 07136","2/22/2016 - 2/22/2016, Every day, Daily Average",1228,939,1605
"1074","Traffic Zone 02047","372","Traffic Zone 04016","2/22/2016 - 2/22/2016, Every day, Daily Average",1250,907,1721
"1074","Traffic Zone 02047","378","Traffic Zone 08087","2/22/2016 - 2/22/2016, Every day, Daily Average",1547,1282,1866
"1074","Traffic Zone 02047","381","Traffic Zone 08088","2/22/2016 - 2/22/2016, Every day, Daily Average",1514,1287,1779
"1074","Traffic Zone 02047","389","Traffic Zone 08155","2/22/2016 - 2/22/2016, Every day, Daily Average",2012,1652,2450
"1074","Traffic Zone 02047","392","Traffic Zone 08061","2/22/2016 - 2/22/2016, Every day, Daily Average",1603,1198,2144
"1074","Traffic Zone 02047","393","Traffic Zone 08060","2/22/2016 - 2/22/2016, Every day, Daily Average",1754,1391,2211
"1074","Traffic Zone 02047","394","Traffic Zone 07140","2/22/2016 - 2/22/2016, Every day, Daily Average",1204,888,1631
"1074","Traffic Zone 02047","396","Traffic Zone 08203","2/22/2016 - 2/22/2016, Every day, Daily Average",1677,1293,2174
