"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1074","Traffic Zone 02047","28","Traffic Zone 16024","6/4/2016 - 6/4/2016, Every day, Daily Average",1743,1566,1939
"1074","Traffic Zone 02047","29","Traffic Zone 16025","6/4/2016 - 6/4/2016, Every day, Daily Average",1925,1750,2116
"1074","Traffic Zone 02047","48","Traffic Zone 16027","6/4/2016 - 6/4/2016, Every day, Daily Average",1805,1603,2032
"1074","Traffic Zone 02047","64","Traffic Zone 14081","6/4/2016 - 6/4/2016, Every day, Daily Average",1865,1581,2198
"1074","Traffic Zone 02047","74","Traffic Zone 04116","6/4/2016 - 6/4/2016, Every day, Daily Average",1614,1454,1791
"1074","Traffic Zone 02047","80","Traffic Zone 14073","6/4/2016 - 6/4/2016, Every day, Daily Average",1727,1516,1966
"1074","Traffic Zone 02047","89","Traffic Zone 04119","6/4/2016 - 6/4/2016, Every day, Daily Average",1834,1658,2028
"1074","Traffic Zone 02047","92","Traffic Zone 04133","6/4/2016 - 6/4/2016, Every day, Daily Average",1769,1432,2184
"1074","Traffic Zone 02047","96","Traffic Zone 14076","6/4/2016 - 6/4/2016, Every day, Daily Average",1697,1455,1978
"1074","Traffic Zone 02047","97","Traffic Zone 04150","6/4/2016 - 6/4/2016, Every day, Daily Average",1519,1386,1663
"1074","Traffic Zone 02047","98","Traffic Zone 04132","6/4/2016 - 6/4/2016, Every day, Daily Average",1499,1377,1630
"1074","Traffic Zone 02047","113","Traffic Zone 04131","6/4/2016 - 6/4/2016, Every day, Daily Average",1523,1314,1764
"1074","Traffic Zone 02047","120","Traffic Zone 07060","6/4/2016 - 6/4/2016, Every day, Daily Average",1604,1410,1824
"1074","Traffic Zone 02047","123","Traffic Zone 04149","6/4/2016 - 6/4/2016, Every day, Daily Average",1521,1416,1633
"1074","Traffic Zone 02047","130","Traffic Zone 04148","6/4/2016 - 6/4/2016, Every day, Daily Average",1391,1295,1493
"1074","Traffic Zone 02047","131","Traffic Zone 07061","6/4/2016 - 6/4/2016, Every day, Daily Average",1557,1377,1760
"1074","Traffic Zone 02047","134","Traffic Zone 04147","6/4/2016 - 6/4/2016, Every day, Daily Average",1502,1317,1712
"1074","Traffic Zone 02047","137","Traffic Zone 04129","6/4/2016 - 6/4/2016, Every day, Daily Average",1350,1238,1471
"1074","Traffic Zone 02047","153","Traffic Zone 07043","6/4/2016 - 6/4/2016, Every day, Daily Average",1478,1303,1675
"1074","Traffic Zone 02047","155","Traffic Zone 04128","6/4/2016 - 6/4/2016, Every day, Daily Average",1288,1180,1405
