"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1074","Traffic Zone 02047","2","Traffic Zone 16011","2/19/2016 - 2/19/2016, Every day, Daily Average",2599,2337,2889
"1074","Traffic Zone 02047","23","Traffic Zone 04096","2/19/2016 - 2/19/2016, Every day, Daily Average",2146,1999,2303
"1074","Traffic Zone 02047","28","Traffic Zone 16024","2/19/2016 - 2/19/2016, Every day, Daily Average",2007,1592,2528
"1074","Traffic Zone 02047","29","Traffic Zone 16025","2/19/2016 - 2/19/2016, Every day, Daily Average",2141,1727,2653
"1074","Traffic Zone 02047","30","Traffic Zone 16026","2/19/2016 - 2/19/2016, Every day, Daily Average",2523,2102,3026
"1074","Traffic Zone 02047","48","Traffic Zone 16027","2/19/2016 - 2/19/2016, Every day, Daily Average",2079,1635,2642
"1074","Traffic Zone 02047","56","Traffic Zone 04113","2/19/2016 - 2/19/2016, Every day, Daily Average",2064,1747,2437
"1074","Traffic Zone 02047","57","Traffic Zone 04112","2/19/2016 - 2/19/2016, Every day, Daily Average",2141,1733,2644
"1074","Traffic Zone 02047","66","Traffic Zone 14090","2/19/2016 - 2/19/2016, Every day, Daily Average",1781,1526,2078
"1074","Traffic Zone 02047","70","Traffic Zone 04118","2/19/2016 - 2/19/2016, Every day, Daily Average",1859,1531,2256
"1074","Traffic Zone 02047","74","Traffic Zone 04116","2/19/2016 - 2/19/2016, Every day, Daily Average",1784,1425,2232
"1074","Traffic Zone 02047","80","Traffic Zone 14073","2/19/2016 - 2/19/2016, Every day, Daily Average",1818,1602,2062
"1074","Traffic Zone 02047","81","Traffic Zone 04137","2/19/2016 - 2/19/2016, Every day, Daily Average",2078,1603,2693
"1074","Traffic Zone 02047","88","Traffic Zone 04136","2/19/2016 - 2/19/2016, Every day, Daily Average",2294,1738,3027
"1074","Traffic Zone 02047","89","Traffic Zone 04119","2/19/2016 - 2/19/2016, Every day, Daily Average",1892,1610,2222
"1074","Traffic Zone 02047","92","Traffic Zone 04133","2/19/2016 - 2/19/2016, Every day, Daily Average",2011,1584,2551
"1074","Traffic Zone 02047","96","Traffic Zone 14076","2/19/2016 - 2/19/2016, Every day, Daily Average",1723,1526,1944
"1074","Traffic Zone 02047","97","Traffic Zone 04150","2/19/2016 - 2/19/2016, Every day, Daily Average",1750,1377,2223
"1074","Traffic Zone 02047","98","Traffic Zone 04132","2/19/2016 - 2/19/2016, Every day, Daily Average",1721,1372,2157
"1074","Traffic Zone 02047","106","Traffic Zone 08029","2/19/2016 - 2/19/2016, Every day, Daily Average",2501,2075,3013
"1074","Traffic Zone 02047","107","Traffic Zone 08026","2/19/2016 - 2/19/2016, Every day, Daily Average",2334,1730,3147
"1074","Traffic Zone 02047","110","Traffic Zone 04123","2/19/2016 - 2/19/2016, Every day, Daily Average",2070,1649,2598
"1074","Traffic Zone 02047","111","Traffic Zone 07005","2/19/2016 - 2/19/2016, Every day, Daily Average",1678,1485,1895
"1074","Traffic Zone 02047","113","Traffic Zone 04131","2/19/2016 - 2/19/2016, Every day, Daily Average",1715,1347,2183
"1074","Traffic Zone 02047","115","Traffic Zone 04058","2/19/2016 - 2/19/2016, Every day, Daily Average",2817,2106,3766
"1074","Traffic Zone 02047","117","Traffic Zone 07041","2/19/2016 - 2/19/2016, Every day, Daily Average",1482,1414,1552
"1074","Traffic Zone 02047","118","Traffic Zone 04056","2/19/2016 - 2/19/2016, Every day, Daily Average",1743,1610,1886
"1074","Traffic Zone 02047","120","Traffic Zone 07060","2/19/2016 - 2/19/2016, Every day, Daily Average",1677,1475,1906
"1074","Traffic Zone 02047","123","Traffic Zone 04149","2/19/2016 - 2/19/2016, Every day, Daily Average",1791,1372,2337
"1074","Traffic Zone 02047","126","Traffic Zone 04140","2/19/2016 - 2/19/2016, Every day, Daily Average",2006,1808,2224
"1074","Traffic Zone 02047","128","Traffic Zone 04141","2/19/2016 - 2/19/2016, Every day, Daily Average",1918,1744,2108
"1074","Traffic Zone 02047","129","Traffic Zone 04124","2/19/2016 - 2/19/2016, Every day, Daily Average",1725,1529,1945
"1074","Traffic Zone 02047","130","Traffic Zone 04148","2/19/2016 - 2/19/2016, Every day, Daily Average",1625,1298,2033
"1074","Traffic Zone 02047","131","Traffic Zone 07061","2/19/2016 - 2/19/2016, Every day, Daily Average",1635,1432,1865
"1074","Traffic Zone 02047","132","Traffic Zone 04152","2/19/2016 - 2/19/2016, Every day, Daily Average",2450,2030,2956
"1074","Traffic Zone 02047","134","Traffic Zone 04147","2/19/2016 - 2/19/2016, Every day, Daily Average",1705,1339,2170
"1074","Traffic Zone 02047","137","Traffic Zone 04129","2/19/2016 - 2/19/2016, Every day, Daily Average",1547,1224,1955
"1074","Traffic Zone 02047","138","Traffic Zone 04153","2/19/2016 - 2/19/2016, Every day, Daily Average",2755,2187,3469
"1074","Traffic Zone 02047","139","Traffic Zone 08027","2/19/2016 - 2/19/2016, Every day, Daily Average",2021,1655,2467
"1074","Traffic Zone 02047","141","Traffic Zone 07032","2/19/2016 - 2/19/2016, Every day, Daily Average",1486,1441,1531
"1074","Traffic Zone 02047","144","Traffic Zone 04143","2/19/2016 - 2/19/2016, Every day, Daily Average",2026,1701,2411
"1074","Traffic Zone 02047","151","Traffic Zone 08030","2/19/2016 - 2/19/2016, Every day, Daily Average",2321,2066,2607
"1074","Traffic Zone 02047","152","Traffic Zone 04142","2/19/2016 - 2/19/2016, Every day, Daily Average",1806,1567,2080
"1074","Traffic Zone 02047","153","Traffic Zone 07043","2/19/2016 - 2/19/2016, Every day, Daily Average",1560,1364,1782
"1074","Traffic Zone 02047","154","Traffic Zone 04059","2/19/2016 - 2/19/2016, Every day, Daily Average",1958,1499,2557
"1074","Traffic Zone 02047","155","Traffic Zone 04128","2/19/2016 - 2/19/2016, Every day, Daily Average",1509,1159,1963
"1074","Traffic Zone 02047","156","Traffic Zone 04146","2/19/2016 - 2/19/2016, Every day, Daily Average",1623,1289,2042
"1074","Traffic Zone 02047","157","Traffic Zone 07040","2/19/2016 - 2/19/2016, Every day, Daily Average",1431,1388,1474
"1074","Traffic Zone 02047","158","Traffic Zone 04072","2/19/2016 - 2/19/2016, Every day, Daily Average",1760,1627,1903
"1074","Traffic Zone 02047","161","Traffic Zone 07067","2/19/2016 - 2/19/2016, Every day, Daily Average",1605,1406,1831
"1074","Traffic Zone 02047","162","Traffic Zone 07068","2/19/2016 - 2/19/2016, Every day, Daily Average",1644,1435,1882
"1074","Traffic Zone 02047","164","Traffic Zone 08028","2/19/2016 - 2/19/2016, Every day, Daily Average",1974,1455,2677
"1074","Traffic Zone 02047","166","Traffic Zone 04060","2/19/2016 - 2/19/2016, Every day, Daily Average",1825,1363,2442
"1074","Traffic Zone 02047","167","Traffic Zone 04158","2/19/2016 - 2/19/2016, Every day, Daily Average",2517,1998,3169
"1074","Traffic Zone 02047","169","Traffic Zone 04130","2/19/2016 - 2/19/2016, Every day, Daily Average",1558,1207,2010
"1074","Traffic Zone 02047","171","Traffic Zone 07034","2/19/2016 - 2/19/2016, Every day, Daily Average",1404,1369,1439
"1074","Traffic Zone 02047","173","Traffic Zone 07012","2/19/2016 - 2/19/2016, Every day, Daily Average",1517,1254,1834
"1074","Traffic Zone 02047","178","Traffic Zone 07022","2/19/2016 - 2/19/2016, Every day, Daily Average",1531,1221,1918
"1074","Traffic Zone 02047","180","Traffic Zone 04156","2/19/2016 - 2/19/2016, Every day, Daily Average",2638,2045,3402
"1074","Traffic Zone 02047","182","Traffic Zone 07082","2/19/2016 - 2/19/2016, Every day, Daily Average",2373,1821,3091
"1074","Traffic Zone 02047","184","Traffic Zone 04161","2/19/2016 - 2/19/2016, Every day, Daily Average",2294,1796,2929
"1074","Traffic Zone 02047","185","Traffic Zone 04073","2/19/2016 - 2/19/2016, Every day, Daily Average",1811,1371,2390
"1074","Traffic Zone 02047","186","Traffic Zone 07014","2/19/2016 - 2/19/2016, Every day, Daily Average",1440,1323,1566
"1074","Traffic Zone 02047","189","Traffic Zone 04159","2/19/2016 - 2/19/2016, Every day, Daily Average",2406,1841,3144
"1074","Traffic Zone 02047","190","Traffic Zone 07070","2/19/2016 - 2/19/2016, Every day, Daily Average",2035,1524,2715
"1074","Traffic Zone 02047","192","Traffic Zone 04061","2/19/2016 - 2/19/2016, Every day, Daily Average",1460,1128,1889
"1074","Traffic Zone 02047","193","Traffic Zone 04081","2/19/2016 - 2/19/2016, Every day, Daily Average",1953,1759,2167
"1074","Traffic Zone 02047","195","Traffic Zone 04078","2/19/2016 - 2/19/2016, Every day, Daily Average",1452,1135,1857
"1074","Traffic Zone 02047","196","Traffic Zone 07071","2/19/2016 - 2/19/2016, Every day, Daily Average",2081,1598,2708
"1074","Traffic Zone 02047","197","Traffic Zone 04080","2/19/2016 - 2/19/2016, Every day, Daily Average",2015,1648,2463
"1074","Traffic Zone 02047","204","Traffic Zone 07013","2/19/2016 - 2/19/2016, Every day, Daily Average",1481,1180,1857
"1074","Traffic Zone 02047","205","Traffic Zone 07020","2/19/2016 - 2/19/2016, Every day, Daily Average",1488,1291,1714
"1074","Traffic Zone 02047","206","Traffic Zone 07084","2/19/2016 - 2/19/2016, Every day, Daily Average",1877,1649,2135
"1074","Traffic Zone 02047","208","Traffic Zone 07066","2/19/2016 - 2/19/2016, Every day, Daily Average",1883,1479,2396
"1074","Traffic Zone 02047","210","Traffic Zone 04062","2/19/2016 - 2/19/2016, Every day, Daily Average",1694,1319,2174
"1074","Traffic Zone 02047","213","Traffic Zone 08036","2/19/2016 - 2/19/2016, Every day, Daily Average",2367,1899,2949
"1074","Traffic Zone 02047","215","Traffic Zone 07011","2/19/2016 - 2/19/2016, Every day, Daily Average",1479,1169,1870
"1074","Traffic Zone 02047","216","Traffic Zone 08037","2/19/2016 - 2/19/2016, Every day, Daily Average",2275,1832,2824
"1074","Traffic Zone 02047","223","Traffic Zone 07072","2/19/2016 - 2/19/2016, Every day, Daily Average",1975,1550,2515
"1074","Traffic Zone 02047","224","Traffic Zone 08163","2/19/2016 - 2/19/2016, Every day, Daily Average",1854,1289,2665
"1074","Traffic Zone 02047","226","Traffic Zone 07021","2/19/2016 - 2/19/2016, Every day, Daily Average",1552,1278,1883
"1074","Traffic Zone 02047","229","Traffic Zone 04063","2/19/2016 - 2/19/2016, Every day, Daily Average",1420,1089,1850
"1074","Traffic Zone 02047","233","Traffic Zone 04160","2/19/2016 - 2/19/2016, Every day, Daily Average",2130,1647,2753
"1074","Traffic Zone 02047","236","Traffic Zone 08039","2/19/2016 - 2/19/2016, Every day, Daily Average",2072,1653,2596
"1074","Traffic Zone 02047","237","Traffic Zone 04079","2/19/2016 - 2/19/2016, Every day, Daily Average",1717,1349,2183
"1074","Traffic Zone 02047","239","Traffic Zone 07019","2/19/2016 - 2/19/2016, Every day, Daily Average",1484,1179,1866
"1074","Traffic Zone 02047","240","Traffic Zone 08035","2/19/2016 - 2/19/2016, Every day, Daily Average",2236,1807,2765
"1074","Traffic Zone 02047","243","Traffic Zone 07015","2/19/2016 - 2/19/2016, Every day, Daily Average",1911,1437,2539
