"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1074","Traffic Zone 02047","2","Traffic Zone 16011","1/28/2016 - 1/28/2016, Every day, Daily Average",2467,2016,3018
"1074","Traffic Zone 02047","28","Traffic Zone 16024","1/28/2016 - 1/28/2016, Every day, Daily Average",1854,1554,2211
"1074","Traffic Zone 02047","29","Traffic Zone 16025","1/28/2016 - 1/28/2016, Every day, Daily Average",2031,1710,2411
"1074","Traffic Zone 02047","30","Traffic Zone 16026","1/28/2016 - 1/28/2016, Every day, Daily Average",2565,1961,3354
"1074","Traffic Zone 02047","48","Traffic Zone 16027","1/28/2016 - 1/28/2016, Every day, Daily Average",2051,1607,2616
"1074","Traffic Zone 02047","56","Traffic Zone 04113","1/28/2016 - 1/28/2016, Every day, Daily Average",2111,1823,2443
"1074","Traffic Zone 02047","59","Traffic Zone 04117","1/28/2016 - 1/28/2016, Every day, Daily Average",1849,1739,1965
"1074","Traffic Zone 02047","70","Traffic Zone 04118","1/28/2016 - 1/28/2016, Every day, Daily Average",1779,1581,2000
"1074","Traffic Zone 02047","74","Traffic Zone 04116","1/28/2016 - 1/28/2016, Every day, Daily Average",1657,1435,1913
"1074","Traffic Zone 02047","79","Traffic Zone 04135","1/28/2016 - 1/28/2016, Every day, Daily Average",1732,1596,1879
"1074","Traffic Zone 02047","80","Traffic Zone 14073","1/28/2016 - 1/28/2016, Every day, Daily Average",1749,1583,1931
"1074","Traffic Zone 02047","81","Traffic Zone 04137","1/28/2016 - 1/28/2016, Every day, Daily Average",1847,1679,2031
"1074","Traffic Zone 02047","83","Traffic Zone 04134","1/28/2016 - 1/28/2016, Every day, Daily Average",1701,1472,1965
"1074","Traffic Zone 02047","88","Traffic Zone 04136","1/28/2016 - 1/28/2016, Every day, Daily Average",1764,1616,1924
"1074","Traffic Zone 02047","89","Traffic Zone 04119","1/28/2016 - 1/28/2016, Every day, Daily Average",1926,1690,2194
"1074","Traffic Zone 02047","92","Traffic Zone 04133","1/28/2016 - 1/28/2016, Every day, Daily Average",1779,1540,2054
"1074","Traffic Zone 02047","93","Traffic Zone 04138","1/28/2016 - 1/28/2016, Every day, Daily Average",2074,1847,2328
"1074","Traffic Zone 02047","96","Traffic Zone 14076","1/28/2016 - 1/28/2016, Every day, Daily Average",1675,1515,1850
"1074","Traffic Zone 02047","97","Traffic Zone 04150","1/28/2016 - 1/28/2016, Every day, Daily Average",1589,1383,1824
"1074","Traffic Zone 02047","98","Traffic Zone 04132","1/28/2016 - 1/28/2016, Every day, Daily Average",1657,1423,1929
"1074","Traffic Zone 02047","106","Traffic Zone 08029","1/28/2016 - 1/28/2016, Every day, Daily Average",2876,2373,3484
"1074","Traffic Zone 02047","107","Traffic Zone 08026","1/28/2016 - 1/28/2016, Every day, Daily Average",2253,1797,2823
"1074","Traffic Zone 02047","110","Traffic Zone 04123","1/28/2016 - 1/28/2016, Every day, Daily Average",1978,1739,2249
"1074","Traffic Zone 02047","113","Traffic Zone 04131","1/28/2016 - 1/28/2016, Every day, Daily Average",1578,1346,1849
"1074","Traffic Zone 02047","115","Traffic Zone 04058","1/28/2016 - 1/28/2016, Every day, Daily Average",1954,1728,2208
"1074","Traffic Zone 02047","118","Traffic Zone 04056","1/28/2016 - 1/28/2016, Every day, Daily Average",1935,1684,2222
"1074","Traffic Zone 02047","120","Traffic Zone 07060","1/28/2016 - 1/28/2016, Every day, Daily Average",1640,1494,1799
