"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1074","Traffic Zone 02047","48","Traffic Zone 16027","2/13/2016 - 2/13/2016, Every day, Daily Average",2403,1890,3054
"1074","Traffic Zone 02047","74","Traffic Zone 04116","2/13/2016 - 2/13/2016, Every day, Daily Average",2060,1594,2661
"1074","Traffic Zone 02047","97","Traffic Zone 04150","2/13/2016 - 2/13/2016, Every day, Daily Average",1985,1513,2603
"1074","Traffic Zone 02047","98","Traffic Zone 04132","2/13/2016 - 2/13/2016, Every day, Daily Average",1904,1441,2515
"1074","Traffic Zone 02047","113","Traffic Zone 04131","2/13/2016 - 2/13/2016, Every day, Daily Average",1767,1419,2200
"1074","Traffic Zone 02047","130","Traffic Zone 04148","2/13/2016 - 2/13/2016, Every day, Daily Average",1794,1522,2113
"1074","Traffic Zone 02047","134","Traffic Zone 04147","2/13/2016 - 2/13/2016, Every day, Daily Average",1748,1414,2159
"1074","Traffic Zone 02047","137","Traffic Zone 04129","2/13/2016 - 2/13/2016, Every day, Daily Average",1578,1238,2010
"1074","Traffic Zone 02047","139","Traffic Zone 08027","2/13/2016 - 2/13/2016, Every day, Daily Average",1890,1752,2038
"1074","Traffic Zone 02047","144","Traffic Zone 04143","2/13/2016 - 2/13/2016, Every day, Daily Average",2070,1818,2355
"1074","Traffic Zone 02047","152","Traffic Zone 04142","2/13/2016 - 2/13/2016, Every day, Daily Average",1913,1605,2279
"1074","Traffic Zone 02047","155","Traffic Zone 04128","2/13/2016 - 2/13/2016, Every day, Daily Average",1528,1182,1974
"1074","Traffic Zone 02047","156","Traffic Zone 04146","2/13/2016 - 2/13/2016, Every day, Daily Average",1673,1343,2083
"1074","Traffic Zone 02047","164","Traffic Zone 08028","2/13/2016 - 2/13/2016, Every day, Daily Average",1770,1601,1956
"1074","Traffic Zone 02047","166","Traffic Zone 04060","2/13/2016 - 2/13/2016, Every day, Daily Average",1995,1697,2344
"1074","Traffic Zone 02047","169","Traffic Zone 04130","2/13/2016 - 2/13/2016, Every day, Daily Average",1598,1253,2037
"1074","Traffic Zone 02047","173","Traffic Zone 07012","2/13/2016 - 2/13/2016, Every day, Daily Average",1617,1324,1974
"1074","Traffic Zone 02047","185","Traffic Zone 04073","2/13/2016 - 2/13/2016, Every day, Daily Average",2080,1776,2435
"1074","Traffic Zone 02047","192","Traffic Zone 04061","2/13/2016 - 2/13/2016, Every day, Daily Average",1535,1185,1988
"1074","Traffic Zone 02047","195","Traffic Zone 04078","2/13/2016 - 2/13/2016, Every day, Daily Average",1541,1187,1998
"1074","Traffic Zone 02047","205","Traffic Zone 07020","2/13/2016 - 2/13/2016, Every day, Daily Average",1597,1314,1940
"1074","Traffic Zone 02047","210","Traffic Zone 04062","2/13/2016 - 2/13/2016, Every day, Daily Average",1898,1624,2217
"1074","Traffic Zone 02047","224","Traffic Zone 08163","2/13/2016 - 2/13/2016, Every day, Daily Average",1666,1496,1854
"1074","Traffic Zone 02047","226","Traffic Zone 07021","2/13/2016 - 2/13/2016, Every day, Daily Average",1577,1293,1922
"1074","Traffic Zone 02047","229","Traffic Zone 04063","2/13/2016 - 2/13/2016, Every day, Daily Average",1497,1146,1954
"1074","Traffic Zone 02047","239","Traffic Zone 07019","2/13/2016 - 2/13/2016, Every day, Daily Average",1540,1226,1934
"1074","Traffic Zone 02047","252","Traffic Zone 04064","2/13/2016 - 2/13/2016, Every day, Daily Average",1523,1188,1952
"1074","Traffic Zone 02047","262","Traffic Zone 07146","2/13/2016 - 2/13/2016, Every day, Daily Average",1546,1224,1951
"1074","Traffic Zone 02047","263","Traffic Zone 07147","2/13/2016 - 2/13/2016, Every day, Daily Average",1510,1193,1910
"1074","Traffic Zone 02047","273","Traffic Zone 04028","2/13/2016 - 2/13/2016, Every day, Daily Average",1413,1085,1838
"1074","Traffic Zone 02047","274","Traffic Zone 07141","2/13/2016 - 2/13/2016, Every day, Daily Average",1495,1158,1929
"1074","Traffic Zone 02047","275","Traffic Zone 04006","2/13/2016 - 2/13/2016, Every day, Daily Average",1362,1037,1787
"1074","Traffic Zone 02047","282","Traffic Zone 08044","2/13/2016 - 2/13/2016, Every day, Daily Average",1729,1402,2130
"1074","Traffic Zone 02047","287","Traffic Zone 04050","2/13/2016 - 2/13/2016, Every day, Daily Average",1566,1240,1976
"1074","Traffic Zone 02047","295","Traffic Zone 08170","2/13/2016 - 2/13/2016, Every day, Daily Average",1662,1374,2009
"1074","Traffic Zone 02047","301","Traffic Zone 08043","2/13/2016 - 2/13/2016, Every day, Daily Average",1853,1369,2506
"1074","Traffic Zone 02047","303","Traffic Zone 07129","2/13/2016 - 2/13/2016, Every day, Daily Average",1393,1104,1757
"1074","Traffic Zone 02047","306","Traffic Zone 04029","2/13/2016 - 2/13/2016, Every day, Daily Average",1522,1212,1910
"1074","Traffic Zone 02047","309","Traffic Zone 08171","2/13/2016 - 2/13/2016, Every day, Daily Average",2007,1615,2493
"1074","Traffic Zone 02047","317","Traffic Zone 08169","2/13/2016 - 2/13/2016, Every day, Daily Average",1739,1400,2158
"1074","Traffic Zone 02047","321","Traffic Zone 07132","2/13/2016 - 2/13/2016, Every day, Daily Average",1337,1051,1700
"1074","Traffic Zone 02047","322","Traffic Zone 07135","2/13/2016 - 2/13/2016, Every day, Daily Average",1494,1199,1861
"1074","Traffic Zone 02047","338","Traffic Zone 04031","2/13/2016 - 2/13/2016, Every day, Daily Average",1408,1074,1845
"1074","Traffic Zone 02047","339","Traffic Zone 04030","2/13/2016 - 2/13/2016, Every day, Daily Average",1362,998,1857
"1074","Traffic Zone 02047","341","Traffic Zone 08189","2/13/2016 - 2/13/2016, Every day, Daily Average",2146,1823,2525
"1074","Traffic Zone 02047","347","Traffic Zone 08184","2/13/2016 - 2/13/2016, Every day, Daily Average",2011,1694,2386
"1074","Traffic Zone 02047","351","Traffic Zone 08054","2/13/2016 - 2/13/2016, Every day, Daily Average",1626,1272,2078
"1074","Traffic Zone 02047","356","Traffic Zone 08075","2/13/2016 - 2/13/2016, Every day, Daily Average",1712,1562,1875
"1074","Traffic Zone 02047","357","Traffic Zone 08167","2/13/2016 - 2/13/2016, Every day, Daily Average",1639,1333,2014
"1074","Traffic Zone 02047","362","Traffic Zone 07138","2/13/2016 - 2/13/2016, Every day, Daily Average",1431,1133,1805
