"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1074","Traffic Zone 02047","2","Traffic Zone 16011","5/31/2018 - 5/31/2018, Every day, Daily Average",3134,2364,4153
"1074","Traffic Zone 02047","5","Traffic Zone 14045","5/31/2018 - 5/31/2018, Every day, Daily Average",2876,2151,3844
"1074","Traffic Zone 02047","8","Traffic Zone 14050","5/31/2018 - 5/31/2018, Every day, Daily Average",3011,2309,3924
"1074","Traffic Zone 02047","17","Traffic Zone 14047","5/31/2018 - 5/31/2018, Every day, Daily Average",2718,2078,3554
"1074","Traffic Zone 02047","18","Traffic Zone 14049","5/31/2018 - 5/31/2018, Every day, Daily Average",2872,2194,3759
"1074","Traffic Zone 02047","28","Traffic Zone 16024","5/31/2018 - 5/31/2018, Every day, Daily Average",2173,1677,2815
"1074","Traffic Zone 02047","29","Traffic Zone 16025","5/31/2018 - 5/31/2018, Every day, Daily Average",2389,1854,3077
"1074","Traffic Zone 02047","30","Traffic Zone 16026","5/31/2018 - 5/31/2018, Every day, Daily Average",2495,2003,3106
"1074","Traffic Zone 02047","34","Traffic Zone 14048","5/31/2018 - 5/31/2018, Every day, Daily Average",2619,1994,3439
"1074","Traffic Zone 02047","35","Traffic Zone 14080","5/31/2018 - 5/31/2018, Every day, Daily Average",2535,1891,3398
"1074","Traffic Zone 02047","41","Traffic Zone 04115","5/31/2018 - 5/31/2018, Every day, Daily Average",2346,1777,3096
"1074","Traffic Zone 02047","43","Traffic Zone 14072","5/31/2018 - 5/31/2018, Every day, Daily Average",2509,1899,3314
"1074","Traffic Zone 02047","44","Traffic Zone 04114","5/31/2018 - 5/31/2018, Every day, Daily Average",2717,1975,3736
"1074","Traffic Zone 02047","48","Traffic Zone 16027","5/31/2018 - 5/31/2018, Every day, Daily Average",2194,1682,2860
"1074","Traffic Zone 02047","56","Traffic Zone 04113","5/31/2018 - 5/31/2018, Every day, Daily Average",2265,1722,2979
"1074","Traffic Zone 02047","57","Traffic Zone 04112","5/31/2018 - 5/31/2018, Every day, Daily Average",2111,1654,2693
"1074","Traffic Zone 02047","59","Traffic Zone 04117","5/31/2018 - 5/31/2018, Every day, Daily Average",2297,1683,3134
