"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1074","Traffic Zone 02047","2","Traffic Zone 16011","2/23/2017 - 2/23/2017, Every day, Daily Average",2663,2057,3446
"1074","Traffic Zone 02047","23","Traffic Zone 04096","2/23/2017 - 2/23/2017, Every day, Daily Average",2962,2280,3847
"1074","Traffic Zone 02047","28","Traffic Zone 16024","2/23/2017 - 2/23/2017, Every day, Daily Average",1914,1571,2331
"1074","Traffic Zone 02047","29","Traffic Zone 16025","2/23/2017 - 2/23/2017, Every day, Daily Average",2124,1719,2624
"1074","Traffic Zone 02047","30","Traffic Zone 16026","2/23/2017 - 2/23/2017, Every day, Daily Average",2770,2184,3511
"1074","Traffic Zone 02047","41","Traffic Zone 04115","2/23/2017 - 2/23/2017, Every day, Daily Average",2762,2126,3586
"1074","Traffic Zone 02047","43","Traffic Zone 14072","2/23/2017 - 2/23/2017, Every day, Daily Average",2335,1996,2730
"1074","Traffic Zone 02047","46","Traffic Zone 08009","2/23/2017 - 2/23/2017, Every day, Daily Average",2790,2449,3178
"1074","Traffic Zone 02047","48","Traffic Zone 16027","2/23/2017 - 2/23/2017, Every day, Daily Average",2125,1637,2757
"1074","Traffic Zone 02047","56","Traffic Zone 04113","2/23/2017 - 2/23/2017, Every day, Daily Average",2167,1742,2695
"1074","Traffic Zone 02047","57","Traffic Zone 04112","2/23/2017 - 2/23/2017, Every day, Daily Average",2260,1775,2877
"1074","Traffic Zone 02047","58","Traffic Zone 08008","2/23/2017 - 2/23/2017, Every day, Daily Average",2701,2245,3249
"1074","Traffic Zone 02047","59","Traffic Zone 04117","2/23/2017 - 2/23/2017, Every day, Daily Average",2023,1606,2547
"1074","Traffic Zone 02047","61","Traffic Zone 04120","2/23/2017 - 2/23/2017, Every day, Daily Average",2292,1724,3045
