"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1074","Traffic Zone 02047","21","Traffic Zone 18032","3/11/2018 - 3/11/2018, Every day, Daily Average",2077,1801,2394
"1074","Traffic Zone 02047","25","Traffic Zone 18035","3/11/2018 - 3/11/2018, Every day, Daily Average",2434,2161,2740
"1074","Traffic Zone 02047","28","Traffic Zone 16024","3/11/2018 - 3/11/2018, Every day, Daily Average",1973,1653,2354
"1074","Traffic Zone 02047","29","Traffic Zone 16025","3/11/2018 - 3/11/2018, Every day, Daily Average",2150,1817,2543
"1074","Traffic Zone 02047","35","Traffic Zone 14080","3/11/2018 - 3/11/2018, Every day, Daily Average",1972,1676,2319
"1074","Traffic Zone 02047","43","Traffic Zone 14072","3/11/2018 - 3/11/2018, Every day, Daily Average",2035,1713,2416
"1074","Traffic Zone 02047","48","Traffic Zone 16027","3/11/2018 - 3/11/2018, Every day, Daily Average",2025,1691,2424
"1074","Traffic Zone 02047","59","Traffic Zone 04117","3/11/2018 - 3/11/2018, Every day, Daily Average",1928,1765,2105
"1074","Traffic Zone 02047","64","Traffic Zone 14081","3/11/2018 - 3/11/2018, Every day, Daily Average",1901,1613,2239
"1074","Traffic Zone 02047","66","Traffic Zone 14090","3/11/2018 - 3/11/2018, Every day, Daily Average",1965,1691,2282
"1074","Traffic Zone 02047","70","Traffic Zone 04118","3/11/2018 - 3/11/2018, Every day, Daily Average",1941,1661,2267
"1074","Traffic Zone 02047","74","Traffic Zone 04116","3/11/2018 - 3/11/2018, Every day, Daily Average",1829,1563,2139
"1074","Traffic Zone 02047","75","Traffic Zone 18034","3/11/2018 - 3/11/2018, Every day, Daily Average",2149,1866,2474
"1074","Traffic Zone 02047","79","Traffic Zone 04135","3/11/2018 - 3/11/2018, Every day, Daily Average",1840,1577,2146
