"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1074","Traffic Zone 02047","28","Traffic Zone 16024","3/28/2016 - 3/28/2016, Every day, Daily Average",1937,1528,2454
"1074","Traffic Zone 02047","29","Traffic Zone 16025","3/28/2016 - 3/28/2016, Every day, Daily Average",1981,1617,2426
"1074","Traffic Zone 02047","48","Traffic Zone 16027","3/28/2016 - 3/28/2016, Every day, Daily Average",2073,1616,2658
"1074","Traffic Zone 02047","70","Traffic Zone 04118","3/28/2016 - 3/28/2016, Every day, Daily Average",1950,1583,2400
"1074","Traffic Zone 02047","74","Traffic Zone 04116","3/28/2016 - 3/28/2016, Every day, Daily Average",1758,1444,2139
"1074","Traffic Zone 02047","83","Traffic Zone 04134","3/28/2016 - 3/28/2016, Every day, Daily Average",1771,1473,2128
"1074","Traffic Zone 02047","89","Traffic Zone 04119","3/28/2016 - 3/28/2016, Every day, Daily Average",1946,1695,2233
"1074","Traffic Zone 02047","92","Traffic Zone 04133","3/28/2016 - 3/28/2016, Every day, Daily Average",1722,1452,2041
"1074","Traffic Zone 02047","97","Traffic Zone 04150","3/28/2016 - 3/28/2016, Every day, Daily Average",1689,1398,2039
"1074","Traffic Zone 02047","98","Traffic Zone 04132","3/28/2016 - 3/28/2016, Every day, Daily Average",1716,1419,2073
"1074","Traffic Zone 02047","113","Traffic Zone 04131","3/28/2016 - 3/28/2016, Every day, Daily Average",1597,1337,1907
"1074","Traffic Zone 02047","123","Traffic Zone 04149","3/28/2016 - 3/28/2016, Every day, Daily Average",1481,1339,1637
"1074","Traffic Zone 02047","130","Traffic Zone 04148","3/28/2016 - 3/28/2016, Every day, Daily Average",1503,1284,1759
"1074","Traffic Zone 02047","132","Traffic Zone 04152","3/28/2016 - 3/28/2016, Every day, Daily Average",2514,2029,3114
"1074","Traffic Zone 02047","134","Traffic Zone 04147","3/28/2016 - 3/28/2016, Every day, Daily Average",1561,1310,1859
"1074","Traffic Zone 02047","137","Traffic Zone 04129","3/28/2016 - 3/28/2016, Every day, Daily Average",1469,1214,1777
"1074","Traffic Zone 02047","138","Traffic Zone 04153","3/28/2016 - 3/28/2016, Every day, Daily Average",2475,2027,3021
"1074","Traffic Zone 02047","155","Traffic Zone 04128","3/28/2016 - 3/28/2016, Every day, Daily Average",1415,1159,1726
"1074","Traffic Zone 02047","156","Traffic Zone 04146","3/28/2016 - 3/28/2016, Every day, Daily Average",1561,1269,1919
"1074","Traffic Zone 02047","164","Traffic Zone 08028","3/28/2016 - 3/28/2016, Every day, Daily Average",2222,1729,2855
"1074","Traffic Zone 02047","166","Traffic Zone 04060","3/28/2016 - 3/28/2016, Every day, Daily Average",1782,1336,2375
"1074","Traffic Zone 02047","169","Traffic Zone 04130","3/28/2016 - 3/28/2016, Every day, Daily Average",1456,1202,1762
"1074","Traffic Zone 02047","173","Traffic Zone 07012","3/28/2016 - 3/28/2016, Every day, Daily Average",1552,1298,1854
"1074","Traffic Zone 02047","178","Traffic Zone 07022","3/28/2016 - 3/28/2016, Every day, Daily Average",1629,1346,1970
"1074","Traffic Zone 02047","184","Traffic Zone 04161","3/28/2016 - 3/28/2016, Every day, Daily Average",2276,1867,2774
"1074","Traffic Zone 02047","192","Traffic Zone 04061","3/28/2016 - 3/28/2016, Every day, Daily Average",1435,1117,1842
"1074","Traffic Zone 02047","195","Traffic Zone 04078","3/28/2016 - 3/28/2016, Every day, Daily Average",1456,1156,1832
"1074","Traffic Zone 02047","204","Traffic Zone 07013","3/28/2016 - 3/28/2016, Every day, Daily Average",1462,1256,1701
"1074","Traffic Zone 02047","205","Traffic Zone 07020","3/28/2016 - 3/28/2016, Every day, Daily Average",1649,1257,2161
"1074","Traffic Zone 02047","210","Traffic Zone 04062","3/28/2016 - 3/28/2016, Every day, Daily Average",1992,1412,2809
"1074","Traffic Zone 02047","215","Traffic Zone 07011","3/28/2016 - 3/28/2016, Every day, Daily Average",1544,1331,1789
"1074","Traffic Zone 02047","224","Traffic Zone 08163","3/28/2016 - 3/28/2016, Every day, Daily Average",2291,1656,3168
"1074","Traffic Zone 02047","226","Traffic Zone 07021","3/28/2016 - 3/28/2016, Every day, Daily Average",1596,1219,2089
"1074","Traffic Zone 02047","229","Traffic Zone 04063","3/28/2016 - 3/28/2016, Every day, Daily Average",1390,1075,1796
"1074","Traffic Zone 02047","230","Traffic Zone 04068","3/28/2016 - 3/28/2016, Every day, Daily Average",2491,1565,3963
"1074","Traffic Zone 02047","233","Traffic Zone 04160","3/28/2016 - 3/28/2016, Every day, Daily Average",2038,1732,2398
"1074","Traffic Zone 02047","239","Traffic Zone 07019","3/28/2016 - 3/28/2016, Every day, Daily Average",1475,1206,1803
"1074","Traffic Zone 02047","243","Traffic Zone 07015","3/28/2016 - 3/28/2016, Every day, Daily Average",1643,1550,1740
"1074","Traffic Zone 02047","246","Traffic Zone 04076","3/28/2016 - 3/28/2016, Every day, Daily Average",1667,1293,2148
"1074","Traffic Zone 02047","247","Traffic Zone 07128","3/28/2016 - 3/28/2016, Every day, Daily Average",1443,1302,1598
"1074","Traffic Zone 02047","251","Traffic Zone 07127","3/28/2016 - 3/28/2016, Every day, Daily Average",1472,1215,1782
"1074","Traffic Zone 02047","252","Traffic Zone 04064","3/28/2016 - 3/28/2016, Every day, Daily Average",1429,1064,1919
"1074","Traffic Zone 02047","254","Traffic Zone 04166","3/28/2016 - 3/28/2016, Every day, Daily Average",2065,1715,2486
"1074","Traffic Zone 02047","260","Traffic Zone 04067","3/28/2016 - 3/28/2016, Every day, Daily Average",2312,1490,3587
"1074","Traffic Zone 02047","262","Traffic Zone 07146","3/28/2016 - 3/28/2016, Every day, Daily Average",1464,1191,1799
"1074","Traffic Zone 02047","263","Traffic Zone 07147","3/28/2016 - 3/28/2016, Every day, Daily Average",1539,1193,1985
"1074","Traffic Zone 02047","271","Traffic Zone 04165","3/28/2016 - 3/28/2016, Every day, Daily Average",1909,1615,2256
"1074","Traffic Zone 02047","273","Traffic Zone 04028","3/28/2016 - 3/28/2016, Every day, Daily Average",1383,1015,1884
"1074","Traffic Zone 02047","274","Traffic Zone 07141","3/28/2016 - 3/28/2016, Every day, Daily Average",1415,1131,1768
"1074","Traffic Zone 02047","275","Traffic Zone 04006","3/28/2016 - 3/28/2016, Every day, Daily Average",1348,978,1857
"1074","Traffic Zone 02047","282","Traffic Zone 08044","3/28/2016 - 3/28/2016, Every day, Daily Average",1872,1452,2412
"1074","Traffic Zone 02047","287","Traffic Zone 04050","3/28/2016 - 3/28/2016, Every day, Daily Average",1982,1335,2941
"1074","Traffic Zone 02047","288","Traffic Zone 08076","3/28/2016 - 3/28/2016, Every day, Daily Average",1685,1429,1985
"1074","Traffic Zone 02047","295","Traffic Zone 08170","3/28/2016 - 3/28/2016, Every day, Daily Average",2171,1580,2982
"1074","Traffic Zone 02047","301","Traffic Zone 08043","3/28/2016 - 3/28/2016, Every day, Daily Average",1823,1460,2275
"1074","Traffic Zone 02047","303","Traffic Zone 07129","3/28/2016 - 3/28/2016, Every day, Daily Average",1268,1066,1507
"1074","Traffic Zone 02047","306","Traffic Zone 04029","3/28/2016 - 3/28/2016, Every day, Daily Average",1806,1196,2727
"1074","Traffic Zone 02047","309","Traffic Zone 08171","3/28/2016 - 3/28/2016, Every day, Daily Average",1842,1395,2431
"1074","Traffic Zone 02047","315","Traffic Zone 07130","3/28/2016 - 3/28/2016, Every day, Daily Average",1323,1104,1584
"1074","Traffic Zone 02047","317","Traffic Zone 08169","3/28/2016 - 3/28/2016, Every day, Daily Average",1817,1384,2385
"1074","Traffic Zone 02047","321","Traffic Zone 07132","3/28/2016 - 3/28/2016, Every day, Daily Average",1237,1029,1486
"1074","Traffic Zone 02047","322","Traffic Zone 07135","3/28/2016 - 3/28/2016, Every day, Daily Average",1303,1230,1379
"1074","Traffic Zone 02047","338","Traffic Zone 04031","3/28/2016 - 3/28/2016, Every day, Daily Average",1372,979,1920
"1074","Traffic Zone 02047","339","Traffic Zone 04030","3/28/2016 - 3/28/2016, Every day, Daily Average",1303,942,1801
"1074","Traffic Zone 02047","347","Traffic Zone 08184","3/28/2016 - 3/28/2016, Every day, Daily Average",1795,1562,2061
"1074","Traffic Zone 02047","351","Traffic Zone 08054","3/28/2016 - 3/28/2016, Every day, Daily Average",1591,1255,2016
"1074","Traffic Zone 02047","356","Traffic Zone 08075","3/28/2016 - 3/28/2016, Every day, Daily Average",1564,1346,1816
"1074","Traffic Zone 02047","357","Traffic Zone 08167","3/28/2016 - 3/28/2016, Every day, Daily Average",1639,1284,2090
"1074","Traffic Zone 02047","358","Traffic Zone 08168","3/28/2016 - 3/28/2016, Every day, Daily Average",1578,1388,1792
"1074","Traffic Zone 02047","366","Traffic Zone 07136","3/28/2016 - 3/28/2016, Every day, Daily Average",1176,974,1418
"1074","Traffic Zone 02047","370","Traffic Zone 08173","3/28/2016 - 3/28/2016, Every day, Daily Average",1654,1464,1867
"1074","Traffic Zone 02047","372","Traffic Zone 04016","3/28/2016 - 3/28/2016, Every day, Daily Average",1237,889,1719
"1074","Traffic Zone 02047","375","Traffic Zone 06030","3/28/2016 - 3/28/2016, Every day, Daily Average",1774,1428,2202
"1074","Traffic Zone 02047","378","Traffic Zone 08087","3/28/2016 - 3/28/2016, Every day, Daily Average",1485,1246,1768
"1074","Traffic Zone 02047","381","Traffic Zone 08088","3/28/2016 - 3/28/2016, Every day, Daily Average",1512,1230,1858
"1074","Traffic Zone 02047","389","Traffic Zone 08155","3/28/2016 - 3/28/2016, Every day, Daily Average",1734,1521,1976
"1074","Traffic Zone 02047","392","Traffic Zone 08061","3/28/2016 - 3/28/2016, Every day, Daily Average",1593,1268,1999
"1074","Traffic Zone 02047","394","Traffic Zone 07140","3/28/2016 - 3/28/2016, Every day, Daily Average",1127,930,1364
"1074","Traffic Zone 02047","396","Traffic Zone 08203","3/28/2016 - 3/28/2016, Every day, Daily Average",1602,1249,2053
"1074","Traffic Zone 02047","398","Traffic Zone 08204","3/28/2016 - 3/28/2016, Every day, Daily Average",1517,1323,1739
"1074","Traffic Zone 02047","399","Traffic Zone 08205","3/28/2016 - 3/28/2016, Every day, Daily Average",1485,1313,1678
"1074","Traffic Zone 02047","401","Traffic Zone 07139","3/28/2016 - 3/28/2016, Every day, Daily Average",1428,1028,1983
"1074","Traffic Zone 02047","405","Traffic Zone 08148","3/28/2016 - 3/28/2016, Every day, Daily Average",1534,1362,1726
"1074","Traffic Zone 02047","406","Traffic Zone 08154","3/28/2016 - 3/28/2016, Every day, Daily Average",1677,1480,1900
"1074","Traffic Zone 02047","407","Traffic Zone 08102","3/28/2016 - 3/28/2016, Every day, Daily Average",1330,1077,1642
"1074","Traffic Zone 02047","411","Traffic Zone 08149","3/28/2016 - 3/28/2016, Every day, Daily Average",1615,1435,1816
"1074","Traffic Zone 02047","412","Traffic Zone 07150","3/28/2016 - 3/28/2016, Every day, Daily Average",1544,1114,2139
"1074","Traffic Zone 02047","415","Traffic Zone 08199","3/28/2016 - 3/28/2016, Every day, Daily Average",1529,1201,1945
"1074","Traffic Zone 02047","420","Traffic Zone 04017","3/28/2016 - 3/28/2016, Every day, Daily Average",1246,933,1663
