"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1074","Traffic Zone 02047","21","Traffic Zone 18032","9/15/2018 - 9/15/2018, Every day, Daily Average",1791,1586,2021
"1074","Traffic Zone 02047","28","Traffic Zone 16024","9/15/2018 - 9/15/2018, Every day, Daily Average",2055,1723,2449
"1074","Traffic Zone 02047","29","Traffic Zone 16025","9/15/2018 - 9/15/2018, Every day, Daily Average",2133,1853,2455
"1074","Traffic Zone 02047","35","Traffic Zone 14080","9/15/2018 - 9/15/2018, Every day, Daily Average",1866,1624,2143
"1074","Traffic Zone 02047","41","Traffic Zone 04115","9/15/2018 - 9/15/2018, Every day, Daily Average",2373,2144,2625
"1074","Traffic Zone 02047","43","Traffic Zone 14072","9/15/2018 - 9/15/2018, Every day, Daily Average",1862,1694,2046
"1074","Traffic Zone 02047","48","Traffic Zone 16027","9/15/2018 - 9/15/2018, Every day, Daily Average",2077,1726,2499
"1074","Traffic Zone 02047","57","Traffic Zone 04112","9/15/2018 - 9/15/2018, Every day, Daily Average",2142,1866,2458
"1074","Traffic Zone 02047","59","Traffic Zone 04117","9/15/2018 - 9/15/2018, Every day, Daily Average",2233,1844,2703
"1074","Traffic Zone 02047","64","Traffic Zone 14081","9/15/2018 - 9/15/2018, Every day, Daily Average",1709,1529,1909
"1074","Traffic Zone 02047","66","Traffic Zone 14090","9/15/2018 - 9/15/2018, Every day, Daily Average",1687,1534,1855
"1074","Traffic Zone 02047","70","Traffic Zone 04118","9/15/2018 - 9/15/2018, Every day, Daily Average",2013,1704,2377
"1074","Traffic Zone 02047","74","Traffic Zone 04116","9/15/2018 - 9/15/2018, Every day, Daily Average",1915,1597,2296
"1074","Traffic Zone 02047","75","Traffic Zone 18034","9/15/2018 - 9/15/2018, Every day, Daily Average",1864,1662,2090
"1074","Traffic Zone 02047","79","Traffic Zone 04135","9/15/2018 - 9/15/2018, Every day, Daily Average",2121,1642,2738
"1074","Traffic Zone 02047","80","Traffic Zone 14073","9/15/2018 - 9/15/2018, Every day, Daily Average",1707,1524,1911
"1074","Traffic Zone 02047","81","Traffic Zone 04137","9/15/2018 - 9/15/2018, Every day, Daily Average",2162,1720,2716
"1074","Traffic Zone 02047","83","Traffic Zone 04134","9/15/2018 - 9/15/2018, Every day, Daily Average",2175,1799,2628
"1074","Traffic Zone 02047","84","Traffic Zone 04111","9/15/2018 - 9/15/2018, Every day, Daily Average",2277,1988,2607
"1074","Traffic Zone 02047","85","Traffic Zone 08023","9/15/2018 - 9/15/2018, Every day, Daily Average",2621,2213,3103
"1074","Traffic Zone 02047","88","Traffic Zone 04136","9/15/2018 - 9/15/2018, Every day, Daily Average",2050,1585,2650
"1074","Traffic Zone 02047","89","Traffic Zone 04119","9/15/2018 - 9/15/2018, Every day, Daily Average",2038,1806,2298
"1074","Traffic Zone 02047","92","Traffic Zone 04133","9/15/2018 - 9/15/2018, Every day, Daily Average",1945,1523,2482
"1074","Traffic Zone 02047","96","Traffic Zone 14076","9/15/2018 - 9/15/2018, Every day, Daily Average",1681,1459,1935
"1074","Traffic Zone 02047","97","Traffic Zone 04150","9/15/2018 - 9/15/2018, Every day, Daily Average",1805,1495,2178
"1074","Traffic Zone 02047","98","Traffic Zone 04132","9/15/2018 - 9/15/2018, Every day, Daily Average",1785,1482,2149
"1074","Traffic Zone 02047","107","Traffic Zone 08026","9/15/2018 - 9/15/2018, Every day, Daily Average",2434,1889,3135
"1074","Traffic Zone 02047","108","Traffic Zone 08024","9/15/2018 - 9/15/2018, Every day, Daily Average",2548,2149,3020
