"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1074","Traffic Zone 02047","2","Traffic Zone 16011","1/3/2017 - 1/3/2017, Every day, Daily Average",2582,2020,3298
"1074","Traffic Zone 02047","28","Traffic Zone 16024","1/3/2017 - 1/3/2017, Every day, Daily Average",1939,1556,2415
"1074","Traffic Zone 02047","29","Traffic Zone 16025","1/3/2017 - 1/3/2017, Every day, Daily Average",2129,1734,2612
"1074","Traffic Zone 02047","30","Traffic Zone 16026","1/3/2017 - 1/3/2017, Every day, Daily Average",2904,2318,3637
"1074","Traffic Zone 02047","41","Traffic Zone 04115","1/3/2017 - 1/3/2017, Every day, Daily Average",2133,1813,2508
"1074","Traffic Zone 02047","44","Traffic Zone 04114","1/3/2017 - 1/3/2017, Every day, Daily Average",2190,1824,2628
"1074","Traffic Zone 02047","48","Traffic Zone 16027","1/3/2017 - 1/3/2017, Every day, Daily Average",2047,1619,2588
"1074","Traffic Zone 02047","56","Traffic Zone 04113","1/3/2017 - 1/3/2017, Every day, Daily Average",2038,1691,2455
"1074","Traffic Zone 02047","57","Traffic Zone 04112","1/3/2017 - 1/3/2017, Every day, Daily Average",1947,1636,2316
"1074","Traffic Zone 02047","59","Traffic Zone 04117","1/3/2017 - 1/3/2017, Every day, Daily Average",2100,1710,2578
"1074","Traffic Zone 02047","64","Traffic Zone 14081","1/3/2017 - 1/3/2017, Every day, Daily Average",1861,1603,2159
"1074","Traffic Zone 02047","66","Traffic Zone 14090","1/3/2017 - 1/3/2017, Every day, Daily Average",1713,1623,1807
"1074","Traffic Zone 02047","70","Traffic Zone 04118","1/3/2017 - 1/3/2017, Every day, Daily Average",1922,1588,2325
"1074","Traffic Zone 02047","74","Traffic Zone 04116","1/3/2017 - 1/3/2017, Every day, Daily Average",1804,1449,2244
"1074","Traffic Zone 02047","79","Traffic Zone 04135","1/3/2017 - 1/3/2017, Every day, Daily Average",2099,1630,2701
"1074","Traffic Zone 02047","80","Traffic Zone 14073","1/3/2017 - 1/3/2017, Every day, Daily Average",1775,1575,2000
"1074","Traffic Zone 02047","81","Traffic Zone 04137","1/3/2017 - 1/3/2017, Every day, Daily Average",2448,1824,3284
"1074","Traffic Zone 02047","83","Traffic Zone 04134","1/3/2017 - 1/3/2017, Every day, Daily Average",1765,1517,2053
"1074","Traffic Zone 02047","88","Traffic Zone 04136","1/3/2017 - 1/3/2017, Every day, Daily Average",2156,1663,2794
"1074","Traffic Zone 02047","89","Traffic Zone 04119","1/3/2017 - 1/3/2017, Every day, Daily Average",1978,1630,2398
"1074","Traffic Zone 02047","92","Traffic Zone 04133","1/3/2017 - 1/3/2017, Every day, Daily Average",1878,1506,2341
"1074","Traffic Zone 02047","96","Traffic Zone 14076","1/3/2017 - 1/3/2017, Every day, Daily Average",1685,1498,1895
"1074","Traffic Zone 02047","97","Traffic Zone 04150","1/3/2017 - 1/3/2017, Every day, Daily Average",1746,1402,2174
"1074","Traffic Zone 02047","98","Traffic Zone 04132","1/3/2017 - 1/3/2017, Every day, Daily Average",1744,1400,2172
