"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1074","Traffic Zone 02047","28","Traffic Zone 16024","4/17/2017 - 4/17/2017, Every day, Daily Average",2322,1905,2829
"1074","Traffic Zone 02047","29","Traffic Zone 16025","4/17/2017 - 4/17/2017, Every day, Daily Average",2405,2014,2870
"1074","Traffic Zone 02047","34","Traffic Zone 14048","4/17/2017 - 4/17/2017, Every day, Daily Average",2260,1647,3100
"1074","Traffic Zone 02047","35","Traffic Zone 14080","4/17/2017 - 4/17/2017, Every day, Daily Average",2056,1545,2734
"1074","Traffic Zone 02047","43","Traffic Zone 14072","4/17/2017 - 4/17/2017, Every day, Daily Average",2230,1591,3124
"1074","Traffic Zone 02047","48","Traffic Zone 16027","4/17/2017 - 4/17/2017, Every day, Daily Average",2383,1896,2993
"1074","Traffic Zone 02047","56","Traffic Zone 04113","4/17/2017 - 4/17/2017, Every day, Daily Average",2474,1930,3170
"1074","Traffic Zone 02047","64","Traffic Zone 14081","4/17/2017 - 4/17/2017, Every day, Daily Average",2124,1515,2976
"1074","Traffic Zone 02047","70","Traffic Zone 04118","4/17/2017 - 4/17/2017, Every day, Daily Average",2258,1818,2804
"1074","Traffic Zone 02047","74","Traffic Zone 04116","4/17/2017 - 4/17/2017, Every day, Daily Average",2154,1735,2672
"1074","Traffic Zone 02047","79","Traffic Zone 04135","4/17/2017 - 4/17/2017, Every day, Daily Average",2083,1800,2410
"1074","Traffic Zone 02047","80","Traffic Zone 14073","4/17/2017 - 4/17/2017, Every day, Daily Average",2020,1472,2770
"1074","Traffic Zone 02047","83","Traffic Zone 04134","4/17/2017 - 4/17/2017, Every day, Daily Average",2448,1821,3289
"1074","Traffic Zone 02047","88","Traffic Zone 04136","4/17/2017 - 4/17/2017, Every day, Daily Average",2108,1839,2415
"1074","Traffic Zone 02047","89","Traffic Zone 04119","4/17/2017 - 4/17/2017, Every day, Daily Average",2383,1926,2947
"1074","Traffic Zone 02047","92","Traffic Zone 04133","4/17/2017 - 4/17/2017, Every day, Daily Average",2363,1844,3027
"1074","Traffic Zone 02047","96","Traffic Zone 14076","4/17/2017 - 4/17/2017, Every day, Daily Average",1874,1367,2567
"1074","Traffic Zone 02047","97","Traffic Zone 04150","4/17/2017 - 4/17/2017, Every day, Daily Average",2143,1714,2678
"1074","Traffic Zone 02047","98","Traffic Zone 04132","4/17/2017 - 4/17/2017, Every day, Daily Average",2136,1699,2684
"1074","Traffic Zone 02047","111","Traffic Zone 07005","4/17/2017 - 4/17/2017, Every day, Daily Average",1987,1570,2514
"1074","Traffic Zone 02047","113","Traffic Zone 04131","4/17/2017 - 4/17/2017, Every day, Daily Average",2082,1654,2620
"1074","Traffic Zone 02047","117","Traffic Zone 07041","4/17/2017 - 4/17/2017, Every day, Daily Average",1750,1437,2130
"1074","Traffic Zone 02047","120","Traffic Zone 07060","4/17/2017 - 4/17/2017, Every day, Daily Average",1836,1331,2530
"1074","Traffic Zone 02047","123","Traffic Zone 04149","4/17/2017 - 4/17/2017, Every day, Daily Average",2210,1722,2834
"1074","Traffic Zone 02047","130","Traffic Zone 04148","4/17/2017 - 4/17/2017, Every day, Daily Average",2131,1658,2737
"1074","Traffic Zone 02047","131","Traffic Zone 07061","4/17/2017 - 4/17/2017, Every day, Daily Average",1825,1320,2523
