"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1074","Traffic Zone 02047","28","Traffic Zone 16024","5/27/2016 - 5/27/2016, Every day, Daily Average",1859,1541,2242
"1074","Traffic Zone 02047","29","Traffic Zone 16025","5/27/2016 - 5/27/2016, Every day, Daily Average",2210,1697,2876
"1074","Traffic Zone 02047","30","Traffic Zone 16026","5/27/2016 - 5/27/2016, Every day, Daily Average",2520,1985,3198
"1074","Traffic Zone 02047","48","Traffic Zone 16027","5/27/2016 - 5/27/2016, Every day, Daily Average",2156,1622,2864
"1074","Traffic Zone 02047","59","Traffic Zone 04117","5/27/2016 - 5/27/2016, Every day, Daily Average",2083,1746,2483
"1074","Traffic Zone 02047","65","Traffic Zone 04108","5/27/2016 - 5/27/2016, Every day, Daily Average",1993,1814,2188
"1074","Traffic Zone 02047","70","Traffic Zone 04118","5/27/2016 - 5/27/2016, Every day, Daily Average",1984,1576,2497
"1074","Traffic Zone 02047","74","Traffic Zone 04116","5/27/2016 - 5/27/2016, Every day, Daily Average",1738,1422,2124
"1074","Traffic Zone 02047","79","Traffic Zone 04135","5/27/2016 - 5/27/2016, Every day, Daily Average",1857,1468,2348
"1074","Traffic Zone 02047","80","Traffic Zone 14073","5/27/2016 - 5/27/2016, Every day, Daily Average",2256,1694,3003
"1074","Traffic Zone 02047","81","Traffic Zone 04137","5/27/2016 - 5/27/2016, Every day, Daily Average",2026,1656,2477
"1074","Traffic Zone 02047","83","Traffic Zone 04134","5/27/2016 - 5/27/2016, Every day, Daily Average",2168,1576,2980
"1074","Traffic Zone 02047","88","Traffic Zone 04136","5/27/2016 - 5/27/2016, Every day, Daily Average",1894,1502,2387
"1074","Traffic Zone 02047","89","Traffic Zone 04119","5/27/2016 - 5/27/2016, Every day, Daily Average",2384,1802,3153
"1074","Traffic Zone 02047","92","Traffic Zone 04133","5/27/2016 - 5/27/2016, Every day, Daily Average",2031,1493,2761
