"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1074","Traffic Zone 02047","28","Traffic Zone 16024","2/4/2017 - 2/4/2017, Every day, Daily Average",1955,1785,2140
"1074","Traffic Zone 02047","29","Traffic Zone 16025","2/4/2017 - 2/4/2017, Every day, Daily Average",2090,1805,2418
"1074","Traffic Zone 02047","48","Traffic Zone 16027","2/4/2017 - 2/4/2017, Every day, Daily Average",1961,1682,2285
"1074","Traffic Zone 02047","70","Traffic Zone 04118","2/4/2017 - 2/4/2017, Every day, Daily Average",1864,1648,2108
"1074","Traffic Zone 02047","74","Traffic Zone 04116","2/4/2017 - 2/4/2017, Every day, Daily Average",1736,1510,1994
"1074","Traffic Zone 02047","80","Traffic Zone 14073","2/4/2017 - 2/4/2017, Every day, Daily Average",1756,1588,1941
"1074","Traffic Zone 02047","89","Traffic Zone 04119","2/4/2017 - 2/4/2017, Every day, Daily Average",1835,1649,2040
"1074","Traffic Zone 02047","92","Traffic Zone 04133","2/4/2017 - 2/4/2017, Every day, Daily Average",1789,1566,2042
"1074","Traffic Zone 02047","96","Traffic Zone 14076","2/4/2017 - 2/4/2017, Every day, Daily Average",1675,1510,1857
"1074","Traffic Zone 02047","97","Traffic Zone 04150","2/4/2017 - 2/4/2017, Every day, Daily Average",1653,1446,1889
"1074","Traffic Zone 02047","98","Traffic Zone 04132","2/4/2017 - 2/4/2017, Every day, Daily Average",1624,1432,1841
"1074","Traffic Zone 02047","102","Traffic Zone 04139","2/4/2017 - 2/4/2017, Every day, Daily Average",1894,1726,2077
"1074","Traffic Zone 02047","107","Traffic Zone 08026","2/4/2017 - 2/4/2017, Every day, Daily Average",2038,1845,2250
"1074","Traffic Zone 02047","111","Traffic Zone 07005","2/4/2017 - 2/4/2017, Every day, Daily Average",1745,1537,1980
"1074","Traffic Zone 02047","113","Traffic Zone 04131","2/4/2017 - 2/4/2017, Every day, Daily Average",1609,1353,1913
"1074","Traffic Zone 02047","117","Traffic Zone 07041","2/4/2017 - 2/4/2017, Every day, Daily Average",1594,1421,1787
"1074","Traffic Zone 02047","120","Traffic Zone 07060","2/4/2017 - 2/4/2017, Every day, Daily Average",1645,1481,1827
"1074","Traffic Zone 02047","123","Traffic Zone 04149","2/4/2017 - 2/4/2017, Every day, Daily Average",1903,1342,2697
"1074","Traffic Zone 02047","126","Traffic Zone 04140","2/4/2017 - 2/4/2017, Every day, Daily Average",1929,1759,2115
"1074","Traffic Zone 02047","128","Traffic Zone 04141","2/4/2017 - 2/4/2017, Every day, Daily Average",1841,1654,2048
"1074","Traffic Zone 02047","130","Traffic Zone 04148","2/4/2017 - 2/4/2017, Every day, Daily Average",1599,1249,2046
"1074","Traffic Zone 02047","131","Traffic Zone 07061","2/4/2017 - 2/4/2017, Every day, Daily Average",1610,1446,1791
"1074","Traffic Zone 02047","132","Traffic Zone 04152","2/4/2017 - 2/4/2017, Every day, Daily Average",2029,1906,2158
"1074","Traffic Zone 02047","134","Traffic Zone 04147","2/4/2017 - 2/4/2017, Every day, Daily Average",1639,1340,2003
"1074","Traffic Zone 02047","137","Traffic Zone 04129","2/4/2017 - 2/4/2017, Every day, Daily Average",1450,1212,1733
"1074","Traffic Zone 02047","138","Traffic Zone 04153","2/4/2017 - 2/4/2017, Every day, Daily Average",2116,1973,2269
"1074","Traffic Zone 02047","139","Traffic Zone 08027","2/4/2017 - 2/4/2017, Every day, Daily Average",1778,1681,1880
"1074","Traffic Zone 02047","144","Traffic Zone 04143","2/4/2017 - 2/4/2017, Every day, Daily Average",1811,1650,1987
"1074","Traffic Zone 02047","151","Traffic Zone 08030","2/4/2017 - 2/4/2017, Every day, Daily Average",2152,1931,2397
"1074","Traffic Zone 02047","152","Traffic Zone 04142","2/4/2017 - 2/4/2017, Every day, Daily Average",1665,1517,1826
"1074","Traffic Zone 02047","153","Traffic Zone 07043","2/4/2017 - 2/4/2017, Every day, Daily Average",1532,1370,1712
"1074","Traffic Zone 02047","154","Traffic Zone 04059","2/4/2017 - 2/4/2017, Every day, Daily Average",1725,1597,1862
"1074","Traffic Zone 02047","155","Traffic Zone 04128","2/4/2017 - 2/4/2017, Every day, Daily Average",1384,1161,1648
"1074","Traffic Zone 02047","156","Traffic Zone 04146","2/4/2017 - 2/4/2017, Every day, Daily Average",1514,1278,1793
"1074","Traffic Zone 02047","157","Traffic Zone 07040","2/4/2017 - 2/4/2017, Every day, Daily Average",1536,1367,1725
"1074","Traffic Zone 02047","161","Traffic Zone 07067","2/4/2017 - 2/4/2017, Every day, Daily Average",1578,1415,1759
"1074","Traffic Zone 02047","162","Traffic Zone 07068","2/4/2017 - 2/4/2017, Every day, Daily Average",1562,1400,1742
"1074","Traffic Zone 02047","164","Traffic Zone 08028","2/4/2017 - 2/4/2017, Every day, Daily Average",1802,1637,1982
"1074","Traffic Zone 02047","166","Traffic Zone 04060","2/4/2017 - 2/4/2017, Every day, Daily Average",1562,1438,1695
"1074","Traffic Zone 02047","169","Traffic Zone 04130","2/4/2017 - 2/4/2017, Every day, Daily Average",1427,1210,1682
"1074","Traffic Zone 02047","171","Traffic Zone 07034","2/4/2017 - 2/4/2017, Every day, Daily Average",1529,1355,1724
"1074","Traffic Zone 02047","173","Traffic Zone 07012","2/4/2017 - 2/4/2017, Every day, Daily Average",1538,1306,1810
"1074","Traffic Zone 02047","178","Traffic Zone 07022","2/4/2017 - 2/4/2017, Every day, Daily Average",1488,1324,1672
"1074","Traffic Zone 02047","180","Traffic Zone 04156","2/4/2017 - 2/4/2017, Every day, Daily Average",2035,1897,2182
"1074","Traffic Zone 02047","184","Traffic Zone 04161","2/4/2017 - 2/4/2017, Every day, Daily Average",1889,1778,2006
"1074","Traffic Zone 02047","185","Traffic Zone 04073","2/4/2017 - 2/4/2017, Every day, Daily Average",1659,1579,1742
"1074","Traffic Zone 02047","186","Traffic Zone 07014","2/4/2017 - 2/4/2017, Every day, Daily Average",1533,1299,1809
"1074","Traffic Zone 02047","189","Traffic Zone 04159","2/4/2017 - 2/4/2017, Every day, Daily Average",1844,1748,1944
"1074","Traffic Zone 02047","192","Traffic Zone 04061","2/4/2017 - 2/4/2017, Every day, Daily Average",1313,1110,1552
"1074","Traffic Zone 02047","195","Traffic Zone 04078","2/4/2017 - 2/4/2017, Every day, Daily Average",1353,1140,1604
"1074","Traffic Zone 02047","197","Traffic Zone 04080","2/4/2017 - 2/4/2017, Every day, Daily Average",1579,1455,1712
"1074","Traffic Zone 02047","199","Traffic Zone 08033","2/4/2017 - 2/4/2017, Every day, Daily Average",1955,1745,2189
"1074","Traffic Zone 02047","204","Traffic Zone 07013","2/4/2017 - 2/4/2017, Every day, Daily Average",1380,1247,1526
"1074","Traffic Zone 02047","205","Traffic Zone 07020","2/4/2017 - 2/4/2017, Every day, Daily Average",1510,1275,1787
"1074","Traffic Zone 02047","210","Traffic Zone 04062","2/4/2017 - 2/4/2017, Every day, Daily Average",1476,1379,1578
"1074","Traffic Zone 02047","211","Traffic Zone 04089","2/4/2017 - 2/4/2017, Every day, Daily Average",1860,1716,2015
"1074","Traffic Zone 02047","215","Traffic Zone 07011","2/4/2017 - 2/4/2017, Every day, Daily Average",1414,1259,1587
"1074","Traffic Zone 02047","224","Traffic Zone 08163","2/4/2017 - 2/4/2017, Every day, Daily Average",1686,1508,1884
"1074","Traffic Zone 02047","226","Traffic Zone 07021","2/4/2017 - 2/4/2017, Every day, Daily Average",1466,1233,1741
"1074","Traffic Zone 02047","229","Traffic Zone 04063","2/4/2017 - 2/4/2017, Every day, Daily Average",1282,1077,1524
"1074","Traffic Zone 02047","233","Traffic Zone 04160","2/4/2017 - 2/4/2017, Every day, Daily Average",1734,1607,1870
