"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1074","Traffic Zone 02047","2","Traffic Zone 16011","4/7/2019 - 4/7/2019, Every day, Daily Average",2198,2044,2362
"1074","Traffic Zone 02047","4","Traffic Zone 16010","4/7/2019 - 4/7/2019, Every day, Daily Average",2119,2021,2221
"1074","Traffic Zone 02047","5","Traffic Zone 14045","4/7/2019 - 4/7/2019, Every day, Daily Average",1956,1744,2193
"1074","Traffic Zone 02047","8","Traffic Zone 14050","4/7/2019 - 4/7/2019, Every day, Daily Average",2008,1819,2215
"1074","Traffic Zone 02047","17","Traffic Zone 14047","4/7/2019 - 4/7/2019, Every day, Daily Average",1913,1704,2147
"1074","Traffic Zone 02047","18","Traffic Zone 14049","4/7/2019 - 4/7/2019, Every day, Daily Average",1870,1674,2088
"1074","Traffic Zone 02047","23","Traffic Zone 04096","4/7/2019 - 4/7/2019, Every day, Daily Average",2138,2054,2224
"1074","Traffic Zone 02047","28","Traffic Zone 16024","4/7/2019 - 4/7/2019, Every day, Daily Average",1892,1614,2217
"1074","Traffic Zone 02047","29","Traffic Zone 16025","4/7/2019 - 4/7/2019, Every day, Daily Average",2050,1748,2403
"1074","Traffic Zone 02047","30","Traffic Zone 16026","4/7/2019 - 4/7/2019, Every day, Daily Average",2360,2016,2761
"1074","Traffic Zone 02047","34","Traffic Zone 14048","4/7/2019 - 4/7/2019, Every day, Daily Average",1795,1601,2012
"1074","Traffic Zone 02047","35","Traffic Zone 14080","4/7/2019 - 4/7/2019, Every day, Daily Average",1901,1461,2472
"1074","Traffic Zone 02047","43","Traffic Zone 14072","4/7/2019 - 4/7/2019, Every day, Daily Average",1922,1520,2430
"1074","Traffic Zone 02047","48","Traffic Zone 16027","4/7/2019 - 4/7/2019, Every day, Daily Average",1908,1611,2259
"1074","Traffic Zone 02047","54","Traffic Zone 04101","4/7/2019 - 4/7/2019, Every day, Daily Average",2294,2096,2510
"1074","Traffic Zone 02047","56","Traffic Zone 04113","4/7/2019 - 4/7/2019, Every day, Daily Average",1917,1751,2097
"1074","Traffic Zone 02047","57","Traffic Zone 04112","4/7/2019 - 4/7/2019, Every day, Daily Average",1856,1721,2000
"1074","Traffic Zone 02047","59","Traffic Zone 04117","4/7/2019 - 4/7/2019, Every day, Daily Average",2033,1735,2381
"1074","Traffic Zone 02047","61","Traffic Zone 04120","4/7/2019 - 4/7/2019, Every day, Daily Average",2049,1875,2239
"1074","Traffic Zone 02047","64","Traffic Zone 14081","4/7/2019 - 4/7/2019, Every day, Daily Average",1836,1419,2374
"1074","Traffic Zone 02047","65","Traffic Zone 04108","4/7/2019 - 4/7/2019, Every day, Daily Average",2190,1960,2445
"1074","Traffic Zone 02047","70","Traffic Zone 04118","4/7/2019 - 4/7/2019, Every day, Daily Average",1781,1539,2060
"1074","Traffic Zone 02047","74","Traffic Zone 04116","4/7/2019 - 4/7/2019, Every day, Daily Average",1698,1451,1986
"1074","Traffic Zone 02047","79","Traffic Zone 04135","4/7/2019 - 4/7/2019, Every day, Daily Average",1845,1598,2129
"1074","Traffic Zone 02047","80","Traffic Zone 14073","4/7/2019 - 4/7/2019, Every day, Daily Average",1789,1434,2230
"1074","Traffic Zone 02047","81","Traffic Zone 04137","4/7/2019 - 4/7/2019, Every day, Daily Average",1937,1774,2114
"1074","Traffic Zone 02047","83","Traffic Zone 04134","4/7/2019 - 4/7/2019, Every day, Daily Average",1667,1458,1905
"1074","Traffic Zone 02047","84","Traffic Zone 04111","4/7/2019 - 4/7/2019, Every day, Daily Average",1868,1744,2000
"1074","Traffic Zone 02047","87","Traffic Zone 04122","4/7/2019 - 4/7/2019, Every day, Daily Average",2084,1890,2297
"1074","Traffic Zone 02047","88","Traffic Zone 04136","4/7/2019 - 4/7/2019, Every day, Daily Average",1868,1648,2116
"1074","Traffic Zone 02047","89","Traffic Zone 04119","4/7/2019 - 4/7/2019, Every day, Daily Average",1836,1612,2090
"1074","Traffic Zone 02047","92","Traffic Zone 04133","4/7/2019 - 4/7/2019, Every day, Daily Average",1719,1514,1950
"1074","Traffic Zone 02047","93","Traffic Zone 04138","4/7/2019 - 4/7/2019, Every day, Daily Average",2040,1868,2227
"1074","Traffic Zone 02047","95","Traffic Zone 04109","4/7/2019 - 4/7/2019, Every day, Daily Average",2103,1839,2404
"1074","Traffic Zone 02047","96","Traffic Zone 14076","4/7/2019 - 4/7/2019, Every day, Daily Average",1793,1416,2269
"1074","Traffic Zone 02047","97","Traffic Zone 04150","4/7/2019 - 4/7/2019, Every day, Daily Average",1641,1410,1909
"1074","Traffic Zone 02047","98","Traffic Zone 04132","4/7/2019 - 4/7/2019, Every day, Daily Average",1641,1401,1920
"1074","Traffic Zone 02047","102","Traffic Zone 04139","4/7/2019 - 4/7/2019, Every day, Daily Average",2018,1869,2177
"1074","Traffic Zone 02047","105","Traffic Zone 04151","4/7/2019 - 4/7/2019, Every day, Daily Average",2146,1962,2346
"1074","Traffic Zone 02047","106","Traffic Zone 08029","4/7/2019 - 4/7/2019, Every day, Daily Average",2219,2002,2458
"1074","Traffic Zone 02047","107","Traffic Zone 08026","4/7/2019 - 4/7/2019, Every day, Daily Average",1802,1602,2025
"1074","Traffic Zone 02047","110","Traffic Zone 04123","4/7/2019 - 4/7/2019, Every day, Daily Average",1872,1686,2078
"1074","Traffic Zone 02047","113","Traffic Zone 04131","4/7/2019 - 4/7/2019, Every day, Daily Average",1578,1365,1823
"1074","Traffic Zone 02047","115","Traffic Zone 04058","4/7/2019 - 4/7/2019, Every day, Daily Average",1876,1670,2107
"1074","Traffic Zone 02047","116","Traffic Zone 04057","4/7/2019 - 4/7/2019, Every day, Daily Average",1851,1693,2023
"1074","Traffic Zone 02047","117","Traffic Zone 07041","4/7/2019 - 4/7/2019, Every day, Daily Average",1516,1354,1697
"1074","Traffic Zone 02047","118","Traffic Zone 04056","4/7/2019 - 4/7/2019, Every day, Daily Average",1827,1590,2098
"1074","Traffic Zone 02047","119","Traffic Zone 07042","4/7/2019 - 4/7/2019, Every day, Daily Average",1820,1534,2158
"1074","Traffic Zone 02047","120","Traffic Zone 07060","4/7/2019 - 4/7/2019, Every day, Daily Average",1795,1436,2242
"1074","Traffic Zone 02047","123","Traffic Zone 04149","4/7/2019 - 4/7/2019, Every day, Daily Average",1614,1417,1837
