"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1074","Traffic Zone 02047","2","Traffic Zone 16011","2/26/2016 - 2/26/2016, Every day, Daily Average",2628,2077,3324
"1074","Traffic Zone 02047","23","Traffic Zone 04096","2/26/2016 - 2/26/2016, Every day, Daily Average",2627,2299,3001
"1074","Traffic Zone 02047","24","Traffic Zone 04098","2/26/2016 - 2/26/2016, Every day, Daily Average",2802,2242,3500
"1074","Traffic Zone 02047","28","Traffic Zone 16024","2/26/2016 - 2/26/2016, Every day, Daily Average",2319,1673,3213
"1074","Traffic Zone 02047","29","Traffic Zone 16025","2/26/2016 - 2/26/2016, Every day, Daily Average",2324,1741,3101
"1074","Traffic Zone 02047","30","Traffic Zone 16026","2/26/2016 - 2/26/2016, Every day, Daily Average",2555,1955,3338
"1074","Traffic Zone 02047","32","Traffic Zone 04097","2/26/2016 - 2/26/2016, Every day, Daily Average",2674,2140,3340
"1074","Traffic Zone 02047","35","Traffic Zone 14080","2/26/2016 - 2/26/2016, Every day, Daily Average",2793,2021,3859
"1074","Traffic Zone 02047","43","Traffic Zone 14072","2/26/2016 - 2/26/2016, Every day, Daily Average",2754,1982,3826
"1074","Traffic Zone 02047","44","Traffic Zone 04114","2/26/2016 - 2/26/2016, Every day, Daily Average",2587,2058,3251
"1074","Traffic Zone 02047","48","Traffic Zone 16027","2/26/2016 - 2/26/2016, Every day, Daily Average",2352,1697,3259
"1074","Traffic Zone 02047","56","Traffic Zone 04113","2/26/2016 - 2/26/2016, Every day, Daily Average",2453,1924,3126
"1074","Traffic Zone 02047","57","Traffic Zone 04112","2/26/2016 - 2/26/2016, Every day, Daily Average",2136,1882,2423
"1074","Traffic Zone 02047","64","Traffic Zone 14081","2/26/2016 - 2/26/2016, Every day, Daily Average",2616,1849,3699
"1074","Traffic Zone 02047","70","Traffic Zone 04118","2/26/2016 - 2/26/2016, Every day, Daily Average",2208,1637,2977
"1074","Traffic Zone 02047","74","Traffic Zone 04116","2/26/2016 - 2/26/2016, Every day, Daily Average",2048,1497,2801
"1074","Traffic Zone 02047","80","Traffic Zone 14073","2/26/2016 - 2/26/2016, Every day, Daily Average",2491,1781,3482
"1074","Traffic Zone 02047","85","Traffic Zone 08023","2/26/2016 - 2/26/2016, Every day, Daily Average",3236,2308,4535
"1074","Traffic Zone 02047","89","Traffic Zone 04119","2/26/2016 - 2/26/2016, Every day, Daily Average",2225,1683,2940
"1074","Traffic Zone 02047","92","Traffic Zone 04133","2/26/2016 - 2/26/2016, Every day, Daily Average",1796,1465,2200
"1074","Traffic Zone 02047","96","Traffic Zone 14076","2/26/2016 - 2/26/2016, Every day, Daily Average",2353,1683,3288
"1074","Traffic Zone 02047","97","Traffic Zone 04150","2/26/2016 - 2/26/2016, Every day, Daily Average",1965,1439,2681
"1074","Traffic Zone 02047","98","Traffic Zone 04132","2/26/2016 - 2/26/2016, Every day, Daily Average",1847,1393,2447
"1074","Traffic Zone 02047","106","Traffic Zone 08029","2/26/2016 - 2/26/2016, Every day, Daily Average",3021,2132,4278
"1074","Traffic Zone 02047","107","Traffic Zone 08026","2/26/2016 - 2/26/2016, Every day, Daily Average",2390,1729,3302
"1074","Traffic Zone 02047","110","Traffic Zone 04123","2/26/2016 - 2/26/2016, Every day, Daily Average",2462,1818,3334
"1074","Traffic Zone 02047","113","Traffic Zone 04131","2/26/2016 - 2/26/2016, Every day, Daily Average",1887,1392,2557
"1074","Traffic Zone 02047","118","Traffic Zone 04056","2/26/2016 - 2/26/2016, Every day, Daily Average",1616,1532,1703
"1074","Traffic Zone 02047","120","Traffic Zone 07060","2/26/2016 - 2/26/2016, Every day, Daily Average",2433,1698,3484
"1074","Traffic Zone 02047","123","Traffic Zone 04149","2/26/2016 - 2/26/2016, Every day, Daily Average",2003,1453,2761
"1074","Traffic Zone 02047","125","Traffic Zone 07081","2/26/2016 - 2/26/2016, Every day, Daily Average",2455,1906,3161
"1074","Traffic Zone 02047","128","Traffic Zone 04141","2/26/2016 - 2/26/2016, Every day, Daily Average",2008,1753,2298
"1074","Traffic Zone 02047","129","Traffic Zone 04124","2/26/2016 - 2/26/2016, Every day, Daily Average",2319,1656,3246
"1074","Traffic Zone 02047","130","Traffic Zone 04148","2/26/2016 - 2/26/2016, Every day, Daily Average",2135,1471,3096
"1074","Traffic Zone 02047","131","Traffic Zone 07061","2/26/2016 - 2/26/2016, Every day, Daily Average",2333,1640,3317
"1074","Traffic Zone 02047","132","Traffic Zone 04152","2/26/2016 - 2/26/2016, Every day, Daily Average",2956,2158,4048
"1074","Traffic Zone 02047","134","Traffic Zone 04147","2/26/2016 - 2/26/2016, Every day, Daily Average",1850,1378,2482
"1074","Traffic Zone 02047","137","Traffic Zone 04129","2/26/2016 - 2/26/2016, Every day, Daily Average",1855,1281,2685
"1074","Traffic Zone 02047","138","Traffic Zone 04153","2/26/2016 - 2/26/2016, Every day, Daily Average",3362,2352,4805
"1074","Traffic Zone 02047","144","Traffic Zone 04143","2/26/2016 - 2/26/2016, Every day, Daily Average",2089,1772,2462
"1074","Traffic Zone 02047","149","Traffic Zone 04070","2/26/2016 - 2/26/2016, Every day, Daily Average",2051,1552,2709
"1074","Traffic Zone 02047","151","Traffic Zone 08030","2/26/2016 - 2/26/2016, Every day, Daily Average",2640,1864,3737
"1074","Traffic Zone 02047","152","Traffic Zone 04142","2/26/2016 - 2/26/2016, Every day, Daily Average",1906,1622,2239
"1074","Traffic Zone 02047","153","Traffic Zone 07043","2/26/2016 - 2/26/2016, Every day, Daily Average",2292,1581,3321
"1074","Traffic Zone 02047","154","Traffic Zone 04059","2/26/2016 - 2/26/2016, Every day, Daily Average",1648,1411,1923
"1074","Traffic Zone 02047","155","Traffic Zone 04128","2/26/2016 - 2/26/2016, Every day, Daily Average",1798,1231,2624
"1074","Traffic Zone 02047","156","Traffic Zone 04146","2/26/2016 - 2/26/2016, Every day, Daily Average",1926,1352,2742
"1074","Traffic Zone 02047","158","Traffic Zone 04072","2/26/2016 - 2/26/2016, Every day, Daily Average",1912,1454,2514
"1074","Traffic Zone 02047","159","Traffic Zone 07077","2/26/2016 - 2/26/2016, Every day, Daily Average",2428,1902,3099
"1074","Traffic Zone 02047","160","Traffic Zone 08032","2/26/2016 - 2/26/2016, Every day, Daily Average",2481,1771,3474
"1074","Traffic Zone 02047","161","Traffic Zone 07067","2/26/2016 - 2/26/2016, Every day, Daily Average",2352,1625,3403
"1074","Traffic Zone 02047","162","Traffic Zone 07068","2/26/2016 - 2/26/2016, Every day, Daily Average",2218,1576,3119
"1074","Traffic Zone 02047","164","Traffic Zone 08028","2/26/2016 - 2/26/2016, Every day, Daily Average",2090,1561,2797
"1074","Traffic Zone 02047","166","Traffic Zone 04060","2/26/2016 - 2/26/2016, Every day, Daily Average",1648,1316,2063
"1074","Traffic Zone 02047","167","Traffic Zone 04158","2/26/2016 - 2/26/2016, Every day, Daily Average",3098,2039,4706
"1074","Traffic Zone 02047","169","Traffic Zone 04130","2/26/2016 - 2/26/2016, Every day, Daily Average",1851,1282,2672
"1074","Traffic Zone 02047","173","Traffic Zone 07012","2/26/2016 - 2/26/2016, Every day, Daily Average",2298,1561,3381
"1074","Traffic Zone 02047","180","Traffic Zone 04156","2/26/2016 - 2/26/2016, Every day, Daily Average",3214,2210,4672
"1074","Traffic Zone 02047","184","Traffic Zone 04161","2/26/2016 - 2/26/2016, Every day, Daily Average",2849,2044,3970
"1074","Traffic Zone 02047","185","Traffic Zone 04073","2/26/2016 - 2/26/2016, Every day, Daily Average",1733,1334,2250
"1074","Traffic Zone 02047","186","Traffic Zone 07014","2/26/2016 - 2/26/2016, Every day, Daily Average",2411,1671,3477
"1074","Traffic Zone 02047","189","Traffic Zone 04159","2/26/2016 - 2/26/2016, Every day, Daily Average",2856,2038,4001
"1074","Traffic Zone 02047","190","Traffic Zone 07070","2/26/2016 - 2/26/2016, Every day, Daily Average",1981,1510,2598
"1074","Traffic Zone 02047","192","Traffic Zone 04061","2/26/2016 - 2/26/2016, Every day, Daily Average",1716,1189,2475
"1074","Traffic Zone 02047","193","Traffic Zone 04081","2/26/2016 - 2/26/2016, Every day, Daily Average",2366,1759,3180
"1074","Traffic Zone 02047","195","Traffic Zone 04078","2/26/2016 - 2/26/2016, Every day, Daily Average",1747,1221,2498
"1074","Traffic Zone 02047","196","Traffic Zone 07071","2/26/2016 - 2/26/2016, Every day, Daily Average",2110,1640,2713
"1074","Traffic Zone 02047","197","Traffic Zone 04080","2/26/2016 - 2/26/2016, Every day, Daily Average",2135,1613,2824
"1074","Traffic Zone 02047","199","Traffic Zone 08033","2/26/2016 - 2/26/2016, Every day, Daily Average",2292,1630,3222
"1074","Traffic Zone 02047","205","Traffic Zone 07020","2/26/2016 - 2/26/2016, Every day, Daily Average",2256,1523,3340
"1074","Traffic Zone 02047","206","Traffic Zone 07084","2/26/2016 - 2/26/2016, Every day, Daily Average",2218,1778,2765
"1074","Traffic Zone 02047","208","Traffic Zone 07066","2/26/2016 - 2/26/2016, Every day, Daily Average",1874,1444,2431
"1074","Traffic Zone 02047","210","Traffic Zone 04062","2/26/2016 - 2/26/2016, Every day, Daily Average",1637,1285,2083
"1074","Traffic Zone 02047","223","Traffic Zone 07072","2/26/2016 - 2/26/2016, Every day, Daily Average",2195,1755,2744
"1074","Traffic Zone 02047","224","Traffic Zone 08163","2/26/2016 - 2/26/2016, Every day, Daily Average",1941,1455,2588
"1074","Traffic Zone 02047","226","Traffic Zone 07021","2/26/2016 - 2/26/2016, Every day, Daily Average",2138,1454,3143
"1074","Traffic Zone 02047","229","Traffic Zone 04063","2/26/2016 - 2/26/2016, Every day, Daily Average",1668,1145,2428
"1074","Traffic Zone 02047","233","Traffic Zone 04160","2/26/2016 - 2/26/2016, Every day, Daily Average",2487,1772,3490
"1074","Traffic Zone 02047","237","Traffic Zone 04079","2/26/2016 - 2/26/2016, Every day, Daily Average",2090,1499,2913
"1074","Traffic Zone 02047","239","Traffic Zone 07019","2/26/2016 - 2/26/2016, Every day, Daily Average",2014,1357,2987
"1074","Traffic Zone 02047","246","Traffic Zone 04076","2/26/2016 - 2/26/2016, Every day, Daily Average",1917,1382,2658
"1074","Traffic Zone 02047","247","Traffic Zone 07128","2/26/2016 - 2/26/2016, Every day, Daily Average",1727,1310,2275
"1074","Traffic Zone 02047","251","Traffic Zone 07127","2/26/2016 - 2/26/2016, Every day, Daily Average",1577,1200,2071
"1074","Traffic Zone 02047","252","Traffic Zone 04064","2/26/2016 - 2/26/2016, Every day, Daily Average",1669,1133,2458
"1074","Traffic Zone 02047","254","Traffic Zone 04166","2/26/2016 - 2/26/2016, Every day, Daily Average",2643,1868,3739
"1074","Traffic Zone 02047","255","Traffic Zone 07088","2/26/2016 - 2/26/2016, Every day, Daily Average",1964,1631,2364
"1074","Traffic Zone 02047","259","Traffic Zone 07055","2/26/2016 - 2/26/2016, Every day, Daily Average",2170,1577,2985
"1074","Traffic Zone 02047","262","Traffic Zone 07146","2/26/2016 - 2/26/2016, Every day, Daily Average",1995,1350,2947
"1074","Traffic Zone 02047","263","Traffic Zone 07147","2/26/2016 - 2/26/2016, Every day, Daily Average",2009,1366,2952
"1074","Traffic Zone 02047","264","Traffic Zone 07134","2/26/2016 - 2/26/2016, Every day, Daily Average",1805,1373,2372
"1074","Traffic Zone 02047","267","Traffic Zone 07090","2/26/2016 - 2/26/2016, Every day, Daily Average",1961,1606,2393
"1074","Traffic Zone 02047","271","Traffic Zone 04165","2/26/2016 - 2/26/2016, Every day, Daily Average",2321,1655,3254
"1074","Traffic Zone 02047","273","Traffic Zone 04028","2/26/2016 - 2/26/2016, Every day, Daily Average",1630,1087,2442
"1074","Traffic Zone 02047","274","Traffic Zone 07141","2/26/2016 - 2/26/2016, Every day, Daily Average",1872,1302,2690
"1074","Traffic Zone 02047","275","Traffic Zone 04006","2/26/2016 - 2/26/2016, Every day, Daily Average",1564,1037,2357
"1074","Traffic Zone 02047","282","Traffic Zone 08044","2/26/2016 - 2/26/2016, Every day, Daily Average",1927,1390,2671
"1074","Traffic Zone 02047","284","Traffic Zone 07100","2/26/2016 - 2/26/2016, Every day, Daily Average",2021,1659,2461
"1074","Traffic Zone 02047","287","Traffic Zone 04050","2/26/2016 - 2/26/2016, Every day, Daily Average",2229,1483,3348
"1074","Traffic Zone 02047","288","Traffic Zone 08076","2/26/2016 - 2/26/2016, Every day, Daily Average",2104,1493,2963
"1074","Traffic Zone 02047","289","Traffic Zone 07089","2/26/2016 - 2/26/2016, Every day, Daily Average",2034,1682,2458
"1074","Traffic Zone 02047","295","Traffic Zone 08170","2/26/2016 - 2/26/2016, Every day, Daily Average",1837,1374,2455
"1074","Traffic Zone 02047","296","Traffic Zone 08074","2/26/2016 - 2/26/2016, Every day, Daily Average",1993,1528,2599
"1074","Traffic Zone 02047","301","Traffic Zone 08043","2/26/2016 - 2/26/2016, Every day, Daily Average",2008,1398,2882
"1074","Traffic Zone 02047","302","Traffic Zone 07056","2/26/2016 - 2/26/2016, Every day, Daily Average",2074,1500,2866
