"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1074","Traffic Zone 02047","2","Traffic Zone 16011","12/7/2019 - 12/7/2019, Every day, Daily Average",2322,2081,2589
"1074","Traffic Zone 02047","4","Traffic Zone 16010","12/7/2019 - 12/7/2019, Every day, Daily Average",2263,2139,2393
"1074","Traffic Zone 02047","18","Traffic Zone 14049","12/7/2019 - 12/7/2019, Every day, Daily Average",2036,1930,2147
"1074","Traffic Zone 02047","28","Traffic Zone 16024","12/7/2019 - 12/7/2019, Every day, Daily Average",1853,1657,2071
"1074","Traffic Zone 02047","29","Traffic Zone 16025","12/7/2019 - 12/7/2019, Every day, Daily Average",2046,1822,2296
"1074","Traffic Zone 02047","30","Traffic Zone 16026","12/7/2019 - 12/7/2019, Every day, Daily Average",2604,2251,3011
"1074","Traffic Zone 02047","34","Traffic Zone 14048","12/7/2019 - 12/7/2019, Every day, Daily Average",1927,1829,2029
"1074","Traffic Zone 02047","35","Traffic Zone 14080","12/7/2019 - 12/7/2019, Every day, Daily Average",1662,457,6037
"1074","Traffic Zone 02047","41","Traffic Zone 04115","12/7/2019 - 12/7/2019, Every day, Daily Average",2063,2010,2117
"1074","Traffic Zone 02047","43","Traffic Zone 14072","12/7/2019 - 12/7/2019, Every day, Daily Average",1794,1690,1903
"1074","Traffic Zone 02047","48","Traffic Zone 16027","12/7/2019 - 12/7/2019, Every day, Daily Average",1940,1625,2315
"1074","Traffic Zone 02047","57","Traffic Zone 04112","12/7/2019 - 12/7/2019, Every day, Daily Average",1891,1741,2053
"1074","Traffic Zone 02047","59","Traffic Zone 04117","12/7/2019 - 12/7/2019, Every day, Daily Average",1897,1818,1979
"1074","Traffic Zone 02047","62","Traffic Zone 14067","12/7/2019 - 12/7/2019, Every day, Daily Average",2031,1717,2401
"1074","Traffic Zone 02047","64","Traffic Zone 14081","12/7/2019 - 12/7/2019, Every day, Daily Average",1597,1015,2510
"1074","Traffic Zone 02047","65","Traffic Zone 04108","12/7/2019 - 12/7/2019, Every day, Daily Average",2181,1988,2391
"1074","Traffic Zone 02047","70","Traffic Zone 04118","12/7/2019 - 12/7/2019, Every day, Daily Average",1769,1600,1954
"1074","Traffic Zone 02047","72","Traffic Zone 14064","12/7/2019 - 12/7/2019, Every day, Daily Average",2134,1831,2486
"1074","Traffic Zone 02047","73","Traffic Zone 14071","12/7/2019 - 12/7/2019, Every day, Daily Average",1938,1614,2327
"1074","Traffic Zone 02047","74","Traffic Zone 04116","12/7/2019 - 12/7/2019, Every day, Daily Average",1661,1508,1829
"1074","Traffic Zone 02047","78","Traffic Zone 14069","12/7/2019 - 12/7/2019, Every day, Daily Average",1731,1595,1878
"1074","Traffic Zone 02047","79","Traffic Zone 04135","12/7/2019 - 12/7/2019, Every day, Daily Average",1767,1594,1957
"1074","Traffic Zone 02047","80","Traffic Zone 14073","12/7/2019 - 12/7/2019, Every day, Daily Average",1670,1549,1799
"1074","Traffic Zone 02047","81","Traffic Zone 04137","12/7/2019 - 12/7/2019, Every day, Daily Average",1968,1796,2156
"1074","Traffic Zone 02047","83","Traffic Zone 04134","12/7/2019 - 12/7/2019, Every day, Daily Average",1677,1572,1787
"1074","Traffic Zone 02047","88","Traffic Zone 04136","12/7/2019 - 12/7/2019, Every day, Daily Average",1795,1604,2008
"1074","Traffic Zone 02047","89","Traffic Zone 04119","12/7/2019 - 12/7/2019, Every day, Daily Average",1858,1678,2056
"1074","Traffic Zone 02047","92","Traffic Zone 04133","12/7/2019 - 12/7/2019, Every day, Daily Average",1691,1524,1875
"1074","Traffic Zone 02047","95","Traffic Zone 04109","12/7/2019 - 12/7/2019, Every day, Daily Average",2029,1835,2242
"1074","Traffic Zone 02047","96","Traffic Zone 14076","12/7/2019 - 12/7/2019, Every day, Daily Average",1553,1126,2141
"1074","Traffic Zone 02047","97","Traffic Zone 04150","12/7/2019 - 12/7/2019, Every day, Daily Average",1623,1444,1823
"1074","Traffic Zone 02047","98","Traffic Zone 04132","12/7/2019 - 12/7/2019, Every day, Daily Average",1616,1462,1785
"1074","Traffic Zone 02047","100","Traffic Zone 14065","12/7/2019 - 12/7/2019, Every day, Daily Average",2185,1925,2479
"1074","Traffic Zone 02047","101","Traffic Zone 14066","12/7/2019 - 12/7/2019, Every day, Daily Average",1954,1642,2325
"1074","Traffic Zone 02047","102","Traffic Zone 04139","12/7/2019 - 12/7/2019, Every day, Daily Average",2031,1720,2397
"1074","Traffic Zone 02047","104","Traffic Zone 14074","12/7/2019 - 12/7/2019, Every day, Daily Average",1594,1467,1731
"1074","Traffic Zone 02047","105","Traffic Zone 04151","12/7/2019 - 12/7/2019, Every day, Daily Average",2283,1977,2636
"1074","Traffic Zone 02047","106","Traffic Zone 08029","12/7/2019 - 12/7/2019, Every day, Daily Average",2178,2071,2289
"1074","Traffic Zone 02047","107","Traffic Zone 08026","12/7/2019 - 12/7/2019, Every day, Daily Average",2059,1848,2293
"1074","Traffic Zone 02047","110","Traffic Zone 04123","12/7/2019 - 12/7/2019, Every day, Daily Average",1899,1680,2145
"1074","Traffic Zone 02047","111","Traffic Zone 07005","12/7/2019 - 12/7/2019, Every day, Daily Average",1871,1547,2262
"1074","Traffic Zone 02047","113","Traffic Zone 04131","12/7/2019 - 12/7/2019, Every day, Daily Average",1568,1395,1762
"1074","Traffic Zone 02047","115","Traffic Zone 04058","12/7/2019 - 12/7/2019, Every day, Daily Average",1929,1766,2105
"1074","Traffic Zone 02047","116","Traffic Zone 04057","12/7/2019 - 12/7/2019, Every day, Daily Average",1906,1743,2083
"1074","Traffic Zone 02047","117","Traffic Zone 07041","12/7/2019 - 12/7/2019, Every day, Daily Average",1951,1432,2656
"1074","Traffic Zone 02047","118","Traffic Zone 04056","12/7/2019 - 12/7/2019, Every day, Daily Average",1982,1763,2227
"1074","Traffic Zone 02047","120","Traffic Zone 07060","12/7/2019 - 12/7/2019, Every day, Daily Average",1565,1446,1693
"1074","Traffic Zone 02047","123","Traffic Zone 04149","12/7/2019 - 12/7/2019, Every day, Daily Average",1644,1402,1927
"1074","Traffic Zone 02047","126","Traffic Zone 04140","12/7/2019 - 12/7/2019, Every day, Daily Average",1875,1712,2053
"1074","Traffic Zone 02047","128","Traffic Zone 04141","12/7/2019 - 12/7/2019, Every day, Daily Average",1870,1706,2049
"1074","Traffic Zone 02047","129","Traffic Zone 04124","12/7/2019 - 12/7/2019, Every day, Daily Average",1803,1633,1989
"1074","Traffic Zone 02047","130","Traffic Zone 04148","12/7/2019 - 12/7/2019, Every day, Daily Average",1503,1306,1728
"1074","Traffic Zone 02047","131","Traffic Zone 07061","12/7/2019 - 12/7/2019, Every day, Daily Average",1549,1409,1702
"1074","Traffic Zone 02047","132","Traffic Zone 04152","12/7/2019 - 12/7/2019, Every day, Daily Average",2237,1933,2588
"1074","Traffic Zone 02047","134","Traffic Zone 04147","12/7/2019 - 12/7/2019, Every day, Daily Average",1553,1390,1735
