"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1074","Traffic Zone 02047","2","Traffic Zone 16011","3/3/2016 - 3/3/2016, Every day, Daily Average",2720,2085,3546
"1074","Traffic Zone 02047","4","Traffic Zone 16010","3/3/2016 - 3/3/2016, Every day, Daily Average",2274,2137,2419
"1074","Traffic Zone 02047","28","Traffic Zone 16024","3/3/2016 - 3/3/2016, Every day, Daily Average",2190,1568,3057
"1074","Traffic Zone 02047","29","Traffic Zone 16025","3/3/2016 - 3/3/2016, Every day, Daily Average",2412,1695,3431
"1074","Traffic Zone 02047","30","Traffic Zone 16026","3/3/2016 - 3/3/2016, Every day, Daily Average",3041,2050,4509
"1074","Traffic Zone 02047","35","Traffic Zone 14080","3/3/2016 - 3/3/2016, Every day, Daily Average",2300,1553,3405
"1074","Traffic Zone 02047","41","Traffic Zone 04115","3/3/2016 - 3/3/2016, Every day, Daily Average",2423,1691,3470
"1074","Traffic Zone 02047","43","Traffic Zone 14072","3/3/2016 - 3/3/2016, Every day, Daily Average",2237,1552,3224
"1074","Traffic Zone 02047","48","Traffic Zone 16027","3/3/2016 - 3/3/2016, Every day, Daily Average",2317,1644,3264
"1074","Traffic Zone 02047","56","Traffic Zone 04113","3/3/2016 - 3/3/2016, Every day, Daily Average",2124,1566,2880
"1074","Traffic Zone 02047","57","Traffic Zone 04112","3/3/2016 - 3/3/2016, Every day, Daily Average",2300,1641,3222
"1074","Traffic Zone 02047","59","Traffic Zone 04117","3/3/2016 - 3/3/2016, Every day, Daily Average",1942,1596,2362
"1074","Traffic Zone 02047","64","Traffic Zone 14081","3/3/2016 - 3/3/2016, Every day, Daily Average",2124,1472,3063
"1074","Traffic Zone 02047","70","Traffic Zone 04118","3/3/2016 - 3/3/2016, Every day, Daily Average",1927,1460,2542
"1074","Traffic Zone 02047","74","Traffic Zone 04116","3/3/2016 - 3/3/2016, Every day, Daily Average",1926,1392,2664
"1074","Traffic Zone 02047","79","Traffic Zone 04135","3/3/2016 - 3/3/2016, Every day, Daily Average",1917,1609,2282
"1074","Traffic Zone 02047","80","Traffic Zone 14073","3/3/2016 - 3/3/2016, Every day, Daily Average",2147,1499,3074
"1074","Traffic Zone 02047","81","Traffic Zone 04137","3/3/2016 - 3/3/2016, Every day, Daily Average",2083,1718,2524
"1074","Traffic Zone 02047","88","Traffic Zone 04136","3/3/2016 - 3/3/2016, Every day, Daily Average",1868,1582,2205
"1074","Traffic Zone 02047","89","Traffic Zone 04119","3/3/2016 - 3/3/2016, Every day, Daily Average",1985,1517,2597
"1074","Traffic Zone 02047","92","Traffic Zone 04133","3/3/2016 - 3/3/2016, Every day, Daily Average",2217,1582,3104
"1074","Traffic Zone 02047","93","Traffic Zone 04138","3/3/2016 - 3/3/2016, Every day, Daily Average",1923,1799,2055
"1074","Traffic Zone 02047","96","Traffic Zone 14076","3/3/2016 - 3/3/2016, Every day, Daily Average",2092,1443,3031
"1074","Traffic Zone 02047","97","Traffic Zone 04150","3/3/2016 - 3/3/2016, Every day, Daily Average",1871,1363,2567
"1074","Traffic Zone 02047","98","Traffic Zone 04132","3/3/2016 - 3/3/2016, Every day, Daily Average",1878,1358,2595
"1074","Traffic Zone 02047","102","Traffic Zone 04139","3/3/2016 - 3/3/2016, Every day, Daily Average",1975,1725,2260
"1074","Traffic Zone 02047","105","Traffic Zone 04151","3/3/2016 - 3/3/2016, Every day, Daily Average",2092,1976,2213
"1074","Traffic Zone 02047","106","Traffic Zone 08029","3/3/2016 - 3/3/2016, Every day, Daily Average",2246,2076,2429
"1074","Traffic Zone 02047","107","Traffic Zone 08026","3/3/2016 - 3/3/2016, Every day, Daily Average",2272,1760,2931
"1074","Traffic Zone 02047","110","Traffic Zone 04123","3/3/2016 - 3/3/2016, Every day, Daily Average",2425,1638,3588
"1074","Traffic Zone 02047","113","Traffic Zone 04131","3/3/2016 - 3/3/2016, Every day, Daily Average",1849,1306,2616
"1074","Traffic Zone 02047","117","Traffic Zone 07041","3/3/2016 - 3/3/2016, Every day, Daily Average",1667,1338,2076
"1074","Traffic Zone 02047","118","Traffic Zone 04056","3/3/2016 - 3/3/2016, Every day, Daily Average",1665,1530,1811
"1074","Traffic Zone 02047","120","Traffic Zone 07060","3/3/2016 - 3/3/2016, Every day, Daily Average",1983,1391,2826
"1074","Traffic Zone 02047","123","Traffic Zone 04149","3/3/2016 - 3/3/2016, Every day, Daily Average",1681,901,3135
"1074","Traffic Zone 02047","126","Traffic Zone 04140","3/3/2016 - 3/3/2016, Every day, Daily Average",2187,1664,2873
"1074","Traffic Zone 02047","128","Traffic Zone 04141","3/3/2016 - 3/3/2016, Every day, Daily Average",2142,1569,2923
"1074","Traffic Zone 02047","129","Traffic Zone 04124","3/3/2016 - 3/3/2016, Every day, Daily Average",1934,1406,2660
"1074","Traffic Zone 02047","130","Traffic Zone 04148","3/3/2016 - 3/3/2016, Every day, Daily Average",1753,1290,2381
"1074","Traffic Zone 02047","131","Traffic Zone 07061","3/3/2016 - 3/3/2016, Every day, Daily Average",1907,1353,2687
"1074","Traffic Zone 02047","132","Traffic Zone 04152","3/3/2016 - 3/3/2016, Every day, Daily Average",2317,1706,3145
"1074","Traffic Zone 02047","134","Traffic Zone 04147","3/3/2016 - 3/3/2016, Every day, Daily Average",1841,1300,2606
"1074","Traffic Zone 02047","137","Traffic Zone 04129","3/3/2016 - 3/3/2016, Every day, Daily Average",1669,1183,2352
"1074","Traffic Zone 02047","138","Traffic Zone 04153","3/3/2016 - 3/3/2016, Every day, Daily Average",2762,1937,3937
"1074","Traffic Zone 02047","139","Traffic Zone 08027","3/3/2016 - 3/3/2016, Every day, Daily Average",2459,1963,3079
"1074","Traffic Zone 02047","144","Traffic Zone 04143","3/3/2016 - 3/3/2016, Every day, Daily Average",1781,1537,2063
"1074","Traffic Zone 02047","145","Traffic Zone 04157","3/3/2016 - 3/3/2016, Every day, Daily Average",1862,1679,2064
"1074","Traffic Zone 02047","151","Traffic Zone 08030","3/3/2016 - 3/3/2016, Every day, Daily Average",2200,1967,2459
"1074","Traffic Zone 02047","152","Traffic Zone 04142","3/3/2016 - 3/3/2016, Every day, Daily Average",1734,1384,2171
"1074","Traffic Zone 02047","153","Traffic Zone 07043","3/3/2016 - 3/3/2016, Every day, Daily Average",1817,1284,2569
"1074","Traffic Zone 02047","154","Traffic Zone 04059","3/3/2016 - 3/3/2016, Every day, Daily Average",1928,1391,2671
"1074","Traffic Zone 02047","155","Traffic Zone 04128","3/3/2016 - 3/3/2016, Every day, Daily Average",1629,1143,2321
"1074","Traffic Zone 02047","156","Traffic Zone 04146","3/3/2016 - 3/3/2016, Every day, Daily Average",1760,1247,2483
"1074","Traffic Zone 02047","157","Traffic Zone 07040","3/3/2016 - 3/3/2016, Every day, Daily Average",1601,1302,1968
"1074","Traffic Zone 02047","158","Traffic Zone 04072","3/3/2016 - 3/3/2016, Every day, Daily Average",1640,1486,1809
"1074","Traffic Zone 02047","160","Traffic Zone 08032","3/3/2016 - 3/3/2016, Every day, Daily Average",2131,1893,2398
"1074","Traffic Zone 02047","161","Traffic Zone 07067","3/3/2016 - 3/3/2016, Every day, Daily Average",1861,1313,2635
"1074","Traffic Zone 02047","162","Traffic Zone 07068","3/3/2016 - 3/3/2016, Every day, Daily Average",1985,1386,2842
"1074","Traffic Zone 02047","163","Traffic Zone 04154","3/3/2016 - 3/3/2016, Every day, Daily Average",2382,2187,2594
"1074","Traffic Zone 02047","164","Traffic Zone 08028","3/3/2016 - 3/3/2016, Every day, Daily Average",2186,1713,2788
"1074","Traffic Zone 02047","166","Traffic Zone 04060","3/3/2016 - 3/3/2016, Every day, Daily Average",1758,1314,2351
"1074","Traffic Zone 02047","167","Traffic Zone 04158","3/3/2016 - 3/3/2016, Every day, Daily Average",2493,1782,3487
"1074","Traffic Zone 02047","169","Traffic Zone 04130","3/3/2016 - 3/3/2016, Every day, Daily Average",1681,1190,2373
"1074","Traffic Zone 02047","173","Traffic Zone 07012","3/3/2016 - 3/3/2016, Every day, Daily Average",1710,1271,2300
"1074","Traffic Zone 02047","178","Traffic Zone 07022","3/3/2016 - 3/3/2016, Every day, Daily Average",1700,1278,2261
"1074","Traffic Zone 02047","180","Traffic Zone 04156","3/3/2016 - 3/3/2016, Every day, Daily Average",2681,1851,3881
"1074","Traffic Zone 02047","184","Traffic Zone 04161","3/3/2016 - 3/3/2016, Every day, Daily Average",2313,1703,3141
"1074","Traffic Zone 02047","185","Traffic Zone 04073","3/3/2016 - 3/3/2016, Every day, Daily Average",1525,1408,1651
"1074","Traffic Zone 02047","186","Traffic Zone 07014","3/3/2016 - 3/3/2016, Every day, Daily Average",1932,1342,2780
"1074","Traffic Zone 02047","189","Traffic Zone 04159","3/3/2016 - 3/3/2016, Every day, Daily Average",2261,1666,3067
"1074","Traffic Zone 02047","190","Traffic Zone 07070","3/3/2016 - 3/3/2016, Every day, Daily Average",1735,1449,2077
"1074","Traffic Zone 02047","192","Traffic Zone 04061","3/3/2016 - 3/3/2016, Every day, Daily Average",1563,1106,2207
"1074","Traffic Zone 02047","193","Traffic Zone 04081","3/3/2016 - 3/3/2016, Every day, Daily Average",1858,1581,2182
"1074","Traffic Zone 02047","195","Traffic Zone 04078","3/3/2016 - 3/3/2016, Every day, Daily Average",1640,1141,2356
"1074","Traffic Zone 02047","197","Traffic Zone 04080","3/3/2016 - 3/3/2016, Every day, Daily Average",1725,1471,2022
"1074","Traffic Zone 02047","199","Traffic Zone 08033","3/3/2016 - 3/3/2016, Every day, Daily Average",2175,1726,2739
"1074","Traffic Zone 02047","201","Traffic Zone 07069","3/3/2016 - 3/3/2016, Every day, Daily Average",2171,1421,3316
"1074","Traffic Zone 02047","204","Traffic Zone 07013","3/3/2016 - 3/3/2016, Every day, Daily Average",1430,1212,1686
"1074","Traffic Zone 02047","205","Traffic Zone 07020","3/3/2016 - 3/3/2016, Every day, Daily Average",1777,1268,2488
"1074","Traffic Zone 02047","208","Traffic Zone 07066","3/3/2016 - 3/3/2016, Every day, Daily Average",1808,1385,2360
"1074","Traffic Zone 02047","210","Traffic Zone 04062","3/3/2016 - 3/3/2016, Every day, Daily Average",1698,1249,2306
"1074","Traffic Zone 02047","215","Traffic Zone 07011","3/3/2016 - 3/3/2016, Every day, Daily Average",1554,1184,2039
"1074","Traffic Zone 02047","223","Traffic Zone 07072","3/3/2016 - 3/3/2016, Every day, Daily Average",1608,1551,1666
"1074","Traffic Zone 02047","224","Traffic Zone 08163","3/3/2016 - 3/3/2016, Every day, Daily Average",2063,1612,2639
"1074","Traffic Zone 02047","226","Traffic Zone 07021","3/3/2016 - 3/3/2016, Every day, Daily Average",1704,1223,2373
"1074","Traffic Zone 02047","229","Traffic Zone 04063","3/3/2016 - 3/3/2016, Every day, Daily Average",1517,1069,2151
"1074","Traffic Zone 02047","230","Traffic Zone 04068","3/3/2016 - 3/3/2016, Every day, Daily Average",1747,1484,2055
"1074","Traffic Zone 02047","233","Traffic Zone 04160","3/3/2016 - 3/3/2016, Every day, Daily Average",2125,1568,2878
"1074","Traffic Zone 02047","237","Traffic Zone 04079","3/3/2016 - 3/3/2016, Every day, Daily Average",1560,1364,1784
"1074","Traffic Zone 02047","239","Traffic Zone 07019","3/3/2016 - 3/3/2016, Every day, Daily Average",1591,1153,2194
"1074","Traffic Zone 02047","246","Traffic Zone 04076","3/3/2016 - 3/3/2016, Every day, Daily Average",1610,1281,2023
"1074","Traffic Zone 02047","247","Traffic Zone 07128","3/3/2016 - 3/3/2016, Every day, Daily Average",1836,1254,2687
"1074","Traffic Zone 02047","251","Traffic Zone 07127","3/3/2016 - 3/3/2016, Every day, Daily Average",1632,1142,2331
"1074","Traffic Zone 02047","252","Traffic Zone 04064","3/3/2016 - 3/3/2016, Every day, Daily Average",1545,1062,2246
"1074","Traffic Zone 02047","254","Traffic Zone 04166","3/3/2016 - 3/3/2016, Every day, Daily Average",2119,1549,2897
"1074","Traffic Zone 02047","256","Traffic Zone 08041","3/3/2016 - 3/3/2016, Every day, Daily Average",1923,1582,2336
"1074","Traffic Zone 02047","260","Traffic Zone 04067","3/3/2016 - 3/3/2016, Every day, Daily Average",1775,1386,2271
"1074","Traffic Zone 02047","262","Traffic Zone 07146","3/3/2016 - 3/3/2016, Every day, Daily Average",1545,1119,2131
"1074","Traffic Zone 02047","263","Traffic Zone 07147","3/3/2016 - 3/3/2016, Every day, Daily Average",1610,1154,2246
"1074","Traffic Zone 02047","264","Traffic Zone 07134","3/3/2016 - 3/3/2016, Every day, Daily Average",1705,1281,2269
"1074","Traffic Zone 02047","268","Traffic Zone 04077","3/3/2016 - 3/3/2016, Every day, Daily Average",1593,1386,1830
"1074","Traffic Zone 02047","269","Traffic Zone 04083","3/3/2016 - 3/3/2016, Every day, Daily Average",1910,1445,2524
"1074","Traffic Zone 02047","271","Traffic Zone 04165","3/3/2016 - 3/3/2016, Every day, Daily Average",1992,1469,2700
"1074","Traffic Zone 02047","273","Traffic Zone 04028","3/3/2016 - 3/3/2016, Every day, Daily Average",1428,1003,2031
"1074","Traffic Zone 02047","274","Traffic Zone 07141","3/3/2016 - 3/3/2016, Every day, Daily Average",1465,1093,1962
"1074","Traffic Zone 02047","275","Traffic Zone 04006","3/3/2016 - 3/3/2016, Every day, Daily Average",1368,956,1955
"1074","Traffic Zone 02047","277","Traffic Zone 08048","3/3/2016 - 3/3/2016, Every day, Daily Average",1834,1517,2217
"1074","Traffic Zone 02047","282","Traffic Zone 08044","3/3/2016 - 3/3/2016, Every day, Daily Average",1866,1455,2391
"1074","Traffic Zone 02047","283","Traffic Zone 04074","3/3/2016 - 3/3/2016, Every day, Daily Average",1641,1438,1872
"1074","Traffic Zone 02047","287","Traffic Zone 04050","3/3/2016 - 3/3/2016, Every day, Daily Average",1583,1219,2054
"1074","Traffic Zone 02047","288","Traffic Zone 08076","3/3/2016 - 3/3/2016, Every day, Daily Average",1777,1331,2371
"1074","Traffic Zone 02047","293","Traffic Zone 07101","3/3/2016 - 3/3/2016, Every day, Daily Average",2430,1693,3486
