"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1074","Traffic Zone 02047","2","Traffic Zone 16011","5/3/2019 - 5/3/2019, Every day, Daily Average",2713,2042,3604
"1074","Traffic Zone 02047","4","Traffic Zone 16010","5/3/2019 - 5/3/2019, Every day, Daily Average",2699,2153,3383
"1074","Traffic Zone 02047","16","Traffic Zone 14055","5/3/2019 - 5/3/2019, Every day, Daily Average",3173,2432,4138
"1074","Traffic Zone 02047","21","Traffic Zone 18032","5/3/2019 - 5/3/2019, Every day, Daily Average",2693,1857,3903
"1074","Traffic Zone 02047","23","Traffic Zone 04096","5/3/2019 - 5/3/2019, Every day, Daily Average",2492,2072,2996
"1074","Traffic Zone 02047","24","Traffic Zone 04098","5/3/2019 - 5/3/2019, Every day, Daily Average",2298,2118,2492
"1074","Traffic Zone 02047","25","Traffic Zone 18035","5/3/2019 - 5/3/2019, Every day, Daily Average",2978,2136,4150
"1074","Traffic Zone 02047","28","Traffic Zone 16024","5/3/2019 - 5/3/2019, Every day, Daily Average",2118,1658,2704
"1074","Traffic Zone 02047","29","Traffic Zone 16025","5/3/2019 - 5/3/2019, Every day, Daily Average",2263,1779,2877
"1074","Traffic Zone 02047","30","Traffic Zone 16026","5/3/2019 - 5/3/2019, Every day, Daily Average",2751,2152,3515
"1074","Traffic Zone 02047","32","Traffic Zone 04097","5/3/2019 - 5/3/2019, Every day, Daily Average",2137,2012,2268
"1074","Traffic Zone 02047","34","Traffic Zone 14048","5/3/2019 - 5/3/2019, Every day, Daily Average",2250,1920,2636
"1074","Traffic Zone 02047","35","Traffic Zone 14080","5/3/2019 - 5/3/2019, Every day, Daily Average",2204,1764,2753
"1074","Traffic Zone 02047","41","Traffic Zone 04115","5/3/2019 - 5/3/2019, Every day, Daily Average",2401,1891,3047
"1074","Traffic Zone 02047","43","Traffic Zone 14072","5/3/2019 - 5/3/2019, Every day, Daily Average",2087,1635,2663
"1074","Traffic Zone 02047","44","Traffic Zone 04114","5/3/2019 - 5/3/2019, Every day, Daily Average",2042,1900,2193
"1074","Traffic Zone 02047","45","Traffic Zone 14082","5/3/2019 - 5/3/2019, Every day, Daily Average",1886,1809,1965
"1074","Traffic Zone 02047","48","Traffic Zone 16027","5/3/2019 - 5/3/2019, Every day, Daily Average",2175,1660,2848
"1074","Traffic Zone 02047","53","Traffic Zone 04099","5/3/2019 - 5/3/2019, Every day, Daily Average",2608,2164,3142
"1074","Traffic Zone 02047","55","Traffic Zone 04104","5/3/2019 - 5/3/2019, Every day, Daily Average",2574,2176,3044
"1074","Traffic Zone 02047","56","Traffic Zone 04113","5/3/2019 - 5/3/2019, Every day, Daily Average",2057,1710,2474
"1074","Traffic Zone 02047","57","Traffic Zone 04112","5/3/2019 - 5/3/2019, Every day, Daily Average",2105,1717,2579
"1074","Traffic Zone 02047","58","Traffic Zone 08008","5/3/2019 - 5/3/2019, Every day, Daily Average",3206,2655,3871
"1074","Traffic Zone 02047","59","Traffic Zone 04117","5/3/2019 - 5/3/2019, Every day, Daily Average",2240,1752,2863
"1074","Traffic Zone 02047","61","Traffic Zone 04120","5/3/2019 - 5/3/2019, Every day, Daily Average",2347,1850,2977
"1074","Traffic Zone 02047","64","Traffic Zone 14081","5/3/2019 - 5/3/2019, Every day, Daily Average",1940,1525,2466
"1074","Traffic Zone 02047","65","Traffic Zone 04108","5/3/2019 - 5/3/2019, Every day, Daily Average",2443,1987,3002
"1074","Traffic Zone 02047","66","Traffic Zone 14090","5/3/2019 - 5/3/2019, Every day, Daily Average",2409,1646,3524
"1074","Traffic Zone 02047","68","Traffic Zone 04100","5/3/2019 - 5/3/2019, Every day, Daily Average",2429,2031,2904
"1074","Traffic Zone 02047","70","Traffic Zone 04118","5/3/2019 - 5/3/2019, Every day, Daily Average",1977,1538,2541
"1074","Traffic Zone 02047","74","Traffic Zone 04116","5/3/2019 - 5/3/2019, Every day, Daily Average",1874,1473,2382
"1074","Traffic Zone 02047","75","Traffic Zone 18034","5/3/2019 - 5/3/2019, Every day, Daily Average",2771,1932,3974
"1074","Traffic Zone 02047","79","Traffic Zone 04135","5/3/2019 - 5/3/2019, Every day, Daily Average",2047,1581,2648
"1074","Traffic Zone 02047","80","Traffic Zone 14073","5/3/2019 - 5/3/2019, Every day, Daily Average",2000,1555,2571
"1074","Traffic Zone 02047","81","Traffic Zone 04137","5/3/2019 - 5/3/2019, Every day, Daily Average",2217,1747,2813
"1074","Traffic Zone 02047","83","Traffic Zone 04134","5/3/2019 - 5/3/2019, Every day, Daily Average",2019,1512,2694
"1074","Traffic Zone 02047","84","Traffic Zone 04111","5/3/2019 - 5/3/2019, Every day, Daily Average",2223,1710,2889
"1074","Traffic Zone 02047","85","Traffic Zone 08023","5/3/2019 - 5/3/2019, Every day, Daily Average",3139,2415,4079
"1074","Traffic Zone 02047","88","Traffic Zone 04136","5/3/2019 - 5/3/2019, Every day, Daily Average",2079,1616,2673
"1074","Traffic Zone 02047","89","Traffic Zone 04119","5/3/2019 - 5/3/2019, Every day, Daily Average",1971,1605,2419
"1074","Traffic Zone 02047","90","Traffic Zone 04110","5/3/2019 - 5/3/2019, Every day, Daily Average",2163,1793,2608
"1074","Traffic Zone 02047","92","Traffic Zone 04133","5/3/2019 - 5/3/2019, Every day, Daily Average",1982,1540,2550
"1074","Traffic Zone 02047","93","Traffic Zone 04138","5/3/2019 - 5/3/2019, Every day, Daily Average",2232,1872,2661
"1074","Traffic Zone 02047","94","Traffic Zone 04107","5/3/2019 - 5/3/2019, Every day, Daily Average",2466,2052,2963
"1074","Traffic Zone 02047","95","Traffic Zone 04109","5/3/2019 - 5/3/2019, Every day, Daily Average",2186,1838,2598
"1074","Traffic Zone 02047","96","Traffic Zone 14076","5/3/2019 - 5/3/2019, Every day, Daily Average",1856,1457,2363
"1074","Traffic Zone 02047","97","Traffic Zone 04150","5/3/2019 - 5/3/2019, Every day, Daily Average",1817,1424,2317
"1074","Traffic Zone 02047","98","Traffic Zone 04132","5/3/2019 - 5/3/2019, Every day, Daily Average",1795,1412,2280
"1074","Traffic Zone 02047","102","Traffic Zone 04139","5/3/2019 - 5/3/2019, Every day, Daily Average",2128,1769,2558
"1074","Traffic Zone 02047","105","Traffic Zone 04151","5/3/2019 - 5/3/2019, Every day, Daily Average",2354,1966,2817
"1074","Traffic Zone 02047","106","Traffic Zone 08029","5/3/2019 - 5/3/2019, Every day, Daily Average",2715,2117,3481
"1074","Traffic Zone 02047","107","Traffic Zone 08026","5/3/2019 - 5/3/2019, Every day, Daily Average",2306,1844,2882
"1074","Traffic Zone 02047","108","Traffic Zone 08024","5/3/2019 - 5/3/2019, Every day, Daily Average",2909,2276,3716
"1074","Traffic Zone 02047","110","Traffic Zone 04123","5/3/2019 - 5/3/2019, Every day, Daily Average",2009,1643,2455
"1074","Traffic Zone 02047","111","Traffic Zone 07005","5/3/2019 - 5/3/2019, Every day, Daily Average",2550,1674,3884
"1074","Traffic Zone 02047","113","Traffic Zone 04131","5/3/2019 - 5/3/2019, Every day, Daily Average",1793,1399,2297
"1074","Traffic Zone 02047","115","Traffic Zone 04058","5/3/2019 - 5/3/2019, Every day, Daily Average",2279,1880,2762
"1074","Traffic Zone 02047","116","Traffic Zone 04057","5/3/2019 - 5/3/2019, Every day, Daily Average",2130,1768,2566
"1074","Traffic Zone 02047","117","Traffic Zone 07041","5/3/2019 - 5/3/2019, Every day, Daily Average",2166,1457,3218
"1074","Traffic Zone 02047","118","Traffic Zone 04056","5/3/2019 - 5/3/2019, Every day, Daily Average",1985,1594,2471
"1074","Traffic Zone 02047","120","Traffic Zone 07060","5/3/2019 - 5/3/2019, Every day, Daily Average",1821,1424,2328
"1074","Traffic Zone 02047","123","Traffic Zone 04149","5/3/2019 - 5/3/2019, Every day, Daily Average",1921,1465,2517
"1074","Traffic Zone 02047","124","Traffic Zone 04125","5/3/2019 - 5/3/2019, Every day, Daily Average",2294,1918,2743
"1074","Traffic Zone 02047","126","Traffic Zone 04140","5/3/2019 - 5/3/2019, Every day, Daily Average",2124,1744,2586
"1074","Traffic Zone 02047","127","Traffic Zone 07083","5/3/2019 - 5/3/2019, Every day, Daily Average",2379,1866,3031
"1074","Traffic Zone 02047","128","Traffic Zone 04141","5/3/2019 - 5/3/2019, Every day, Daily Average",2008,1678,2401
"1074","Traffic Zone 02047","129","Traffic Zone 04124","5/3/2019 - 5/3/2019, Every day, Daily Average",1956,1571,2433
"1074","Traffic Zone 02047","130","Traffic Zone 04148","5/3/2019 - 5/3/2019, Every day, Daily Average",1729,1336,2236
"1074","Traffic Zone 02047","131","Traffic Zone 07061","5/3/2019 - 5/3/2019, Every day, Daily Average",1801,1402,2312
"1074","Traffic Zone 02047","132","Traffic Zone 04152","5/3/2019 - 5/3/2019, Every day, Daily Average",2734,2055,3636
"1074","Traffic Zone 02047","133","Traffic Zone 07063","5/3/2019 - 5/3/2019, Every day, Daily Average",2569,2082,3168
"1074","Traffic Zone 02047","134","Traffic Zone 04147","5/3/2019 - 5/3/2019, Every day, Daily Average",1792,1384,2318
"1074","Traffic Zone 02047","137","Traffic Zone 04129","5/3/2019 - 5/3/2019, Every day, Daily Average",1645,1271,2128
"1074","Traffic Zone 02047","138","Traffic Zone 04153","5/3/2019 - 5/3/2019, Every day, Daily Average",2908,2175,3886
"1074","Traffic Zone 02047","139","Traffic Zone 08027","5/3/2019 - 5/3/2019, Every day, Daily Average",2412,1821,3193
"1074","Traffic Zone 02047","141","Traffic Zone 07032","5/3/2019 - 5/3/2019, Every day, Daily Average",2173,1469,3213
"1074","Traffic Zone 02047","143","Traffic Zone 07033","5/3/2019 - 5/3/2019, Every day, Daily Average",2583,1817,3670
"1074","Traffic Zone 02047","144","Traffic Zone 04143","5/3/2019 - 5/3/2019, Every day, Daily Average",1961,1644,2338
"1074","Traffic Zone 02047","145","Traffic Zone 04157","5/3/2019 - 5/3/2019, Every day, Daily Average",2472,1916,3188
"1074","Traffic Zone 02047","148","Traffic Zone 07078","5/3/2019 - 5/3/2019, Every day, Daily Average",2419,1856,3152
"1074","Traffic Zone 02047","149","Traffic Zone 04070","5/3/2019 - 5/3/2019, Every day, Daily Average",1778,1613,1958
"1074","Traffic Zone 02047","150","Traffic Zone 04069","5/3/2019 - 5/3/2019, Every day, Daily Average",1873,1712,2048
"1074","Traffic Zone 02047","151","Traffic Zone 08030","5/3/2019 - 5/3/2019, Every day, Daily Average",2612,2030,3360
"1074","Traffic Zone 02047","152","Traffic Zone 04142","5/3/2019 - 5/3/2019, Every day, Daily Average",1831,1537,2180
"1074","Traffic Zone 02047","153","Traffic Zone 07043","5/3/2019 - 5/3/2019, Every day, Daily Average",1689,1320,2160
"1074","Traffic Zone 02047","154","Traffic Zone 04059","5/3/2019 - 5/3/2019, Every day, Daily Average",1900,1491,2421
"1074","Traffic Zone 02047","155","Traffic Zone 04128","5/3/2019 - 5/3/2019, Every day, Daily Average",1576,1213,2046
"1074","Traffic Zone 02047","156","Traffic Zone 04146","5/3/2019 - 5/3/2019, Every day, Daily Average",1721,1335,2218
