"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1074","Traffic Zone 02047","28","Traffic Zone 16024","1/30/2016 - 1/30/2016, Every day, Daily Average",1975,1667,2339
"1074","Traffic Zone 02047","29","Traffic Zone 16025","1/30/2016 - 1/30/2016, Every day, Daily Average",2031,1720,2397
"1074","Traffic Zone 02047","48","Traffic Zone 16027","1/30/2016 - 1/30/2016, Every day, Daily Average",2112,1737,2567
"1074","Traffic Zone 02047","74","Traffic Zone 04116","1/30/2016 - 1/30/2016, Every day, Daily Average",1809,1531,2136
"1074","Traffic Zone 02047","97","Traffic Zone 04150","1/30/2016 - 1/30/2016, Every day, Daily Average",1730,1460,2048
"1074","Traffic Zone 02047","98","Traffic Zone 04132","1/30/2016 - 1/30/2016, Every day, Daily Average",1898,1448,2486
"1074","Traffic Zone 02047","113","Traffic Zone 04131","1/30/2016 - 1/30/2016, Every day, Daily Average",1774,1412,2227
"1074","Traffic Zone 02047","120","Traffic Zone 07060","1/30/2016 - 1/30/2016, Every day, Daily Average",1640,1418,1896
"1074","Traffic Zone 02047","123","Traffic Zone 04149","1/30/2016 - 1/30/2016, Every day, Daily Average",1766,1445,2157
"1074","Traffic Zone 02047","128","Traffic Zone 04141","1/30/2016 - 1/30/2016, Every day, Daily Average",1967,1757,2200
"1074","Traffic Zone 02047","131","Traffic Zone 07061","1/30/2016 - 1/30/2016, Every day, Daily Average",1577,1381,1800
"1074","Traffic Zone 02047","132","Traffic Zone 04152","1/30/2016 - 1/30/2016, Every day, Daily Average",2266,1934,2654
"1074","Traffic Zone 02047","134","Traffic Zone 04147","1/30/2016 - 1/30/2016, Every day, Daily Average",1751,1400,2188
"1074","Traffic Zone 02047","137","Traffic Zone 04129","1/30/2016 - 1/30/2016, Every day, Daily Average",1564,1306,1872
"1074","Traffic Zone 02047","144","Traffic Zone 04143","1/30/2016 - 1/30/2016, Every day, Daily Average",2132,1666,2726
"1074","Traffic Zone 02047","152","Traffic Zone 04142","1/30/2016 - 1/30/2016, Every day, Daily Average",2060,1592,2665
"1074","Traffic Zone 02047","153","Traffic Zone 07043","1/30/2016 - 1/30/2016, Every day, Daily Average",1485,1298,1697
"1074","Traffic Zone 02047","155","Traffic Zone 04128","1/30/2016 - 1/30/2016, Every day, Daily Average",1428,1220,1671
"1074","Traffic Zone 02047","156","Traffic Zone 04146","1/30/2016 - 1/30/2016, Every day, Daily Average",1632,1372,1940
"1074","Traffic Zone 02047","161","Traffic Zone 07067","1/30/2016 - 1/30/2016, Every day, Daily Average",1538,1346,1757
"1074","Traffic Zone 02047","162","Traffic Zone 07068","1/30/2016 - 1/30/2016, Every day, Daily Average",1471,1304,1659
"1074","Traffic Zone 02047","164","Traffic Zone 08028","1/30/2016 - 1/30/2016, Every day, Daily Average",1685,451,6294
"1074","Traffic Zone 02047","169","Traffic Zone 04130","1/30/2016 - 1/30/2016, Every day, Daily Average",1519,1295,1781
"1074","Traffic Zone 02047","173","Traffic Zone 07012","1/30/2016 - 1/30/2016, Every day, Daily Average",1513,1292,1771
"1074","Traffic Zone 02047","192","Traffic Zone 04061","1/30/2016 - 1/30/2016, Every day, Daily Average",1367,1146,1629
"1074","Traffic Zone 02047","195","Traffic Zone 04078","1/30/2016 - 1/30/2016, Every day, Daily Average",1422,1188,1701
"1074","Traffic Zone 02047","204","Traffic Zone 07013","1/30/2016 - 1/30/2016, Every day, Daily Average",1462,1249,1710
"1074","Traffic Zone 02047","205","Traffic Zone 07020","1/30/2016 - 1/30/2016, Every day, Daily Average",1588,1224,2059
"1074","Traffic Zone 02047","224","Traffic Zone 08163","1/30/2016 - 1/30/2016, Every day, Daily Average",1748,1534,1990
"1074","Traffic Zone 02047","226","Traffic Zone 07021","1/30/2016 - 1/30/2016, Every day, Daily Average",1553,1187,2031
"1074","Traffic Zone 02047","229","Traffic Zone 04063","1/30/2016 - 1/30/2016, Every day, Daily Average",1316,1100,1574
"1074","Traffic Zone 02047","239","Traffic Zone 07019","1/30/2016 - 1/30/2016, Every day, Daily Average",1378,1244,1526
"1074","Traffic Zone 02047","252","Traffic Zone 04064","1/30/2016 - 1/30/2016, Every day, Daily Average",1364,1090,1705
"1074","Traffic Zone 02047","262","Traffic Zone 07146","1/30/2016 - 1/30/2016, Every day, Daily Average",1293,1152,1451
"1074","Traffic Zone 02047","263","Traffic Zone 07147","1/30/2016 - 1/30/2016, Every day, Daily Average",1282,1120,1467
"1074","Traffic Zone 02047","273","Traffic Zone 04028","1/30/2016 - 1/30/2016, Every day, Daily Average",1282,1034,1589
