"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1074","Traffic Zone 02047","2","Traffic Zone 16011","4/4/2018 - 4/4/2018, Every day, Daily Average",2236,2050,2438
"1074","Traffic Zone 02047","21","Traffic Zone 18032","4/4/2018 - 4/4/2018, Every day, Daily Average",1830,1725,1940
"1074","Traffic Zone 02047","28","Traffic Zone 16024","4/4/2018 - 4/4/2018, Every day, Daily Average",1940,1602,2348
"1074","Traffic Zone 02047","29","Traffic Zone 16025","4/4/2018 - 4/4/2018, Every day, Daily Average",2079,1741,2481
"1074","Traffic Zone 02047","30","Traffic Zone 16026","4/4/2018 - 4/4/2018, Every day, Daily Average",2409,2014,2881
"1074","Traffic Zone 02047","34","Traffic Zone 14048","4/4/2018 - 4/4/2018, Every day, Daily Average",2569,1849,3568
"1074","Traffic Zone 02047","35","Traffic Zone 14080","4/4/2018 - 4/4/2018, Every day, Daily Average",2204,1659,2926
"1074","Traffic Zone 02047","43","Traffic Zone 14072","4/4/2018 - 4/4/2018, Every day, Daily Average",2108,1587,2799
"1074","Traffic Zone 02047","48","Traffic Zone 16027","4/4/2018 - 4/4/2018, Every day, Daily Average",2074,1644,2615
"1074","Traffic Zone 02047","64","Traffic Zone 14081","4/4/2018 - 4/4/2018, Every day, Daily Average",2182,1562,3047
"1074","Traffic Zone 02047","66","Traffic Zone 14090","4/4/2018 - 4/4/2018, Every day, Daily Average",2022,1588,2574
"1074","Traffic Zone 02047","70","Traffic Zone 04118","4/4/2018 - 4/4/2018, Every day, Daily Average",2257,1677,3035
"1074","Traffic Zone 02047","73","Traffic Zone 14071","4/4/2018 - 4/4/2018, Every day, Daily Average",2241,1832,2741
"1074","Traffic Zone 02047","74","Traffic Zone 04116","4/4/2018 - 4/4/2018, Every day, Daily Average",1871,1469,2382
"1074","Traffic Zone 02047","75","Traffic Zone 18034","4/4/2018 - 4/4/2018, Every day, Daily Average",1899,1789,2015
"1074","Traffic Zone 02047","78","Traffic Zone 14069","4/4/2018 - 4/4/2018, Every day, Daily Average",2118,1739,2578
"1074","Traffic Zone 02047","79","Traffic Zone 04135","4/4/2018 - 4/4/2018, Every day, Daily Average",2015,1583,2563
"1074","Traffic Zone 02047","80","Traffic Zone 14073","4/4/2018 - 4/4/2018, Every day, Daily Average",2127,1591,2842
"1074","Traffic Zone 02047","81","Traffic Zone 04137","4/4/2018 - 4/4/2018, Every day, Daily Average",1978,1727,2264
"1074","Traffic Zone 02047","83","Traffic Zone 04134","4/4/2018 - 4/4/2018, Every day, Daily Average",1952,1501,2538
"1074","Traffic Zone 02047","84","Traffic Zone 04111","4/4/2018 - 4/4/2018, Every day, Daily Average",1819,1646,2009
"1074","Traffic Zone 02047","88","Traffic Zone 04136","4/4/2018 - 4/4/2018, Every day, Daily Average",2049,1608,2609
"1074","Traffic Zone 02047","89","Traffic Zone 04119","4/4/2018 - 4/4/2018, Every day, Daily Average",2095,1610,2725
"1074","Traffic Zone 02047","92","Traffic Zone 04133","4/4/2018 - 4/4/2018, Every day, Daily Average",1994,1525,2606
"1074","Traffic Zone 02047","93","Traffic Zone 04138","4/4/2018 - 4/4/2018, Every day, Daily Average",2103,1833,2412
"1074","Traffic Zone 02047","96","Traffic Zone 14076","4/4/2018 - 4/4/2018, Every day, Daily Average",2160,1555,2999
"1074","Traffic Zone 02047","97","Traffic Zone 04150","4/4/2018 - 4/4/2018, Every day, Daily Average",1832,1418,2365
"1074","Traffic Zone 02047","98","Traffic Zone 04132","4/4/2018 - 4/4/2018, Every day, Daily Average",1859,1424,2425
"1074","Traffic Zone 02047","102","Traffic Zone 04139","4/4/2018 - 4/4/2018, Every day, Daily Average",2088,1761,2474
"1074","Traffic Zone 02047","104","Traffic Zone 14074","4/4/2018 - 4/4/2018, Every day, Daily Average",2200,1658,2918
"1074","Traffic Zone 02047","105","Traffic Zone 04151","4/4/2018 - 4/4/2018, Every day, Daily Average",2253,2046,2480
"1074","Traffic Zone 02047","107","Traffic Zone 08026","4/4/2018 - 4/4/2018, Every day, Daily Average",2356,1742,3184
"1074","Traffic Zone 02047","108","Traffic Zone 08024","4/4/2018 - 4/4/2018, Every day, Daily Average",2100,1934,2279
"1074","Traffic Zone 02047","111","Traffic Zone 07005","4/4/2018 - 4/4/2018, Every day, Daily Average",2028,1496,2747
"1074","Traffic Zone 02047","113","Traffic Zone 04131","4/4/2018 - 4/4/2018, Every day, Daily Average",1789,1377,2322
"1074","Traffic Zone 02047","117","Traffic Zone 07041","4/4/2018 - 4/4/2018, Every day, Daily Average",1901,1424,2537
"1074","Traffic Zone 02047","118","Traffic Zone 04056","4/4/2018 - 4/4/2018, Every day, Daily Average",1654,1515,1805
"1074","Traffic Zone 02047","120","Traffic Zone 07060","4/4/2018 - 4/4/2018, Every day, Daily Average",2088,1517,2873
"1074","Traffic Zone 02047","123","Traffic Zone 04149","4/4/2018 - 4/4/2018, Every day, Daily Average",1854,1422,2417
"1074","Traffic Zone 02047","128","Traffic Zone 04141","4/4/2018 - 4/4/2018, Every day, Daily Average",1945,1621,2333
"1074","Traffic Zone 02047","129","Traffic Zone 04124","4/4/2018 - 4/4/2018, Every day, Daily Average",2164,1470,3185
"1074","Traffic Zone 02047","130","Traffic Zone 04148","4/4/2018 - 4/4/2018, Every day, Daily Average",1797,1362,2370
"1074","Traffic Zone 02047","131","Traffic Zone 07061","4/4/2018 - 4/4/2018, Every day, Daily Average",2001,1457,2746
"1074","Traffic Zone 02047","132","Traffic Zone 04152","4/4/2018 - 4/4/2018, Every day, Daily Average",2401,2013,2863
"1074","Traffic Zone 02047","134","Traffic Zone 04147","4/4/2018 - 4/4/2018, Every day, Daily Average",1755,1358,2266
"1074","Traffic Zone 02047","137","Traffic Zone 04129","4/4/2018 - 4/4/2018, Every day, Daily Average",1664,1246,2220
"1074","Traffic Zone 02047","138","Traffic Zone 04153","4/4/2018 - 4/4/2018, Every day, Daily Average",2350,2016,2738
"1074","Traffic Zone 02047","139","Traffic Zone 08027","4/4/2018 - 4/4/2018, Every day, Daily Average",2085,1660,2618
"1074","Traffic Zone 02047","141","Traffic Zone 07032","4/4/2018 - 4/4/2018, Every day, Daily Average",1880,1465,2411
"1074","Traffic Zone 02047","144","Traffic Zone 04143","4/4/2018 - 4/4/2018, Every day, Daily Average",1904,1618,2239
