"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1116","Harborwalk, Waterfront, Boston","3","0 Flaherty Way, D Street / West Broadway, Boston","5/1/2018 - 5/1/2018, Every day, Daily Average",579,357,937
"1116","Harborwalk, Waterfront, Boston","5","0 Queensberry Street, Fenway/Kenmore, Boston","5/1/2018 - 5/1/2018, Every day, Daily Average",723,463,1127
"1116","Harborwalk, Waterfront, Boston","13","200 Liberty Street, Braintree","5/1/2018 - 5/1/2018, Every day, Daily Average",1110,829,1486
"1116","Harborwalk, Waterfront, Boston","14","400 Cushing Street, Hingham","5/1/2018 - 5/1/2018, Every day, Daily Average",1524,1144,2029
"1116","Harborwalk, Waterfront, Boston","16","100 Kenrick Street, Oak Square, Boston","5/1/2018 - 5/1/2018, Every day, Daily Average",1565,1152,2124
"1116","Harborwalk, Waterfront, Boston","17","0 Maggi Road, Revere","5/1/2018 - 5/1/2018, Every day, Daily Average",884,620,1260
"1116","Harborwalk, Waterfront, Boston","18","0 Lake Street, Billerica","5/1/2018 - 5/1/2018, Every day, Daily Average",1903,1318,2746
"1116","Harborwalk, Waterfront, Boston","19","200 Ocean Street, Lynn","5/1/2018 - 5/1/2018, Every day, Daily Average",1625,1259,2097
"1116","Harborwalk, Waterfront, Boston","20","0 Florence Street, Everett","5/1/2018 - 5/1/2018, Every day, Daily Average",1272,865,1868
"1116","Harborwalk, Waterfront, Boston","21","0 Canal Lane, Somerville","5/1/2018 - 5/1/2018, Every day, Daily Average",445,235,841
"1116","Harborwalk, Waterfront, Boston","25","0 Baldpate Road, Georgetown","5/1/2018 - 5/1/2018, Every day, Daily Average",2413,1828,3184
"1116","Harborwalk, Waterfront, Boston","27","100 Inner Belt Road, Inner Belt, Somerville","5/1/2018 - 5/1/2018, Every day, Daily Average",304,142,650
"1116","Harborwalk, Waterfront, Boston","28","0 Lincoln Road, Brookline","5/1/2018 - 5/1/2018, Every day, Daily Average",1250,850,1837
