"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1116","Harborwalk, Waterfront, Boston","3","0 Flaherty Way, D Street / West Broadway, Boston","2/23/2016 - 2/23/2016, Every day, Daily Average",582,371,910
"1116","Harborwalk, Waterfront, Boston","5","0 Queensberry Street, Fenway/Kenmore, Boston","2/23/2016 - 2/23/2016, Every day, Daily Average",674,476,953
"1116","Harborwalk, Waterfront, Boston","13","200 Liberty Street, Braintree","2/23/2016 - 2/23/2016, Every day, Daily Average",1339,1013,1768
"1116","Harborwalk, Waterfront, Boston","14","400 Cushing Street, Hingham","2/23/2016 - 2/23/2016, Every day, Daily Average",1541,1276,1860
"1116","Harborwalk, Waterfront, Boston","16","100 Kenrick Street, Oak Square, Boston","2/23/2016 - 2/23/2016, Every day, Daily Average",1350,1047,1739
"1116","Harborwalk, Waterfront, Boston","17","0 Maggi Road, Revere","2/23/2016 - 2/23/2016, Every day, Daily Average",786,563,1095
"1116","Harborwalk, Waterfront, Boston","18","0 Lake Street, Billerica","2/23/2016 - 2/23/2016, Every day, Daily Average",1697,1262,2281
"1116","Harborwalk, Waterfront, Boston","20","0 Florence Street, Everett","2/23/2016 - 2/23/2016, Every day, Daily Average",822,640,1055
"1116","Harborwalk, Waterfront, Boston","21","0 Canal Lane, Somerville","2/23/2016 - 2/23/2016, Every day, Daily Average",424,246,728
"1116","Harborwalk, Waterfront, Boston","27","100 Inner Belt Road, Inner Belt, Somerville","2/23/2016 - 2/23/2016, Every day, Daily Average",324,150,699
"1116","Harborwalk, Waterfront, Boston","28","0 Lincoln Road, Brookline","2/23/2016 - 2/23/2016, Every day, Daily Average",1248,942,1652
"1116","Harborwalk, Waterfront, Boston","29","100 Crosby Street, Arlington","2/23/2016 - 2/23/2016, Every day, Daily Average",912,705,1179
"1116","Harborwalk, Waterfront, Boston","32","0 Gainsborough Street, Fenway/Kenmore, Boston","2/23/2016 - 2/23/2016, Every day, Daily Average",938,634,1387
"1116","Harborwalk, Waterfront, Boston","33","200 Prospect Avenue, Revere","2/23/2016 - 2/23/2016, Every day, Daily Average",687,477,988
