"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1116","Harborwalk, Waterfront, Boston","3","0 Flaherty Way, D Street / West Broadway, Boston","7/25/2016 - 7/25/2016, Every day, Daily Average",618,388,982
"1116","Harborwalk, Waterfront, Boston","5","0 Queensberry Street, Fenway/Kenmore, Boston","7/25/2016 - 7/25/2016, Every day, Daily Average",770,511,1158
"1116","Harborwalk, Waterfront, Boston","13","200 Liberty Street, Braintree","7/25/2016 - 7/25/2016, Every day, Daily Average",1193,974,1461
"1116","Harborwalk, Waterfront, Boston","14","400 Cushing Street, Hingham","7/25/2016 - 7/25/2016, Every day, Daily Average",1629,1379,1924
"1116","Harborwalk, Waterfront, Boston","16","100 Kenrick Street, Oak Square, Boston","7/25/2016 - 7/25/2016, Every day, Daily Average",1576,1169,2124
"1116","Harborwalk, Waterfront, Boston","17","0 Maggi Road, Revere","7/25/2016 - 7/25/2016, Every day, Daily Average",1006,642,1574
"1116","Harborwalk, Waterfront, Boston","18","0 Lake Street, Billerica","7/25/2016 - 7/25/2016, Every day, Daily Average",1707,1364,2134
"1116","Harborwalk, Waterfront, Boston","19","200 Ocean Street, Lynn","7/25/2016 - 7/25/2016, Every day, Daily Average",1598,1299,1965
"1116","Harborwalk, Waterfront, Boston","20","0 Florence Street, Everett","7/25/2016 - 7/25/2016, Every day, Daily Average",1010,727,1402
"1116","Harborwalk, Waterfront, Boston","21","0 Canal Lane, Somerville","7/25/2016 - 7/25/2016, Every day, Daily Average",470,260,849
"1116","Harborwalk, Waterfront, Boston","27","100 Inner Belt Road, Inner Belt, Somerville","7/25/2016 - 7/25/2016, Every day, Daily Average",351,161,763
"1116","Harborwalk, Waterfront, Boston","28","0 Lincoln Road, Brookline","7/25/2016 - 7/25/2016, Every day, Daily Average",1314,909,1898
"1116","Harborwalk, Waterfront, Boston","29","100 Crosby Street, Arlington","7/25/2016 - 7/25/2016, Every day, Daily Average",962,733,1261
"1116","Harborwalk, Waterfront, Boston","32","0 Gainsborough Street, Fenway/Kenmore, Boston","7/25/2016 - 7/25/2016, Every day, Daily Average",883,588,1325
"1116","Harborwalk, Waterfront, Boston","33","200 Prospect Avenue, Revere","7/25/2016 - 7/25/2016, Every day, Daily Average",746,480,1158
"1116","Harborwalk, Waterfront, Boston","37","0 Perrin Street, Roxbury, Boston","7/25/2016 - 7/25/2016, Every day, Daily Average",1187,819,1718
"1116","Harborwalk, Waterfront, Boston","38","McLean Street, Belmont","7/25/2016 - 7/25/2016, Every day, Daily Average",1655,1238,2211
"1116","Harborwalk, Waterfront, Boston","41","200 Sumner Street, East Boston, Boston","7/25/2016 - 7/25/2016, Every day, Daily Average",361,207,628
"1116","Harborwalk, Waterfront, Boston","46","300 River Street, Cambridgeport, Cambridge","7/25/2016 - 7/25/2016, Every day, Daily Average",977,663,1437
"1116","Harborwalk, Waterfront, Boston","47","200 Huntington Avenue, Prudential / St. Botolph, Boston","7/25/2016 - 7/25/2016, Every day, Daily Average",982,669,1440
"1116","Harborwalk, Waterfront, Boston","48","100 Gove Street, East Boston, Boston","7/25/2016 - 7/25/2016, Every day, Daily Average",444,256,768
"1116","Harborwalk, Waterfront, Boston","51","0 Peterborough Street, West Fens, Boston","7/25/2016 - 7/25/2016, Every day, Daily Average",822,512,1317
"1116","Harborwalk, Waterfront, Boston","52","0 Berkshire Street, Wellington-Harrington, Cambridge","7/25/2016 - 7/25/2016, Every day, Daily Average",842,570,1243
"1116","Harborwalk, Waterfront, Boston","53","600 Commonwealth Avenue, Fenway/Kenmore, Boston","7/25/2016 - 7/25/2016, Every day, Daily Average",736,461,1172
"1116","Harborwalk, Waterfront, Boston","54","0 Binney Street, Arefth, Cambridge","7/25/2016 - 7/25/2016, Every day, Daily Average",673,416,1086
"1116","Harborwalk, Waterfront, Boston","58","100 Summit Avenue, Corey Hill, Brookline","7/25/2016 - 7/25/2016, Every day, Daily Average",1184,820,1709
"1116","Harborwalk, Waterfront, Boston","60","Pilgrims Highway, Weymouth","7/25/2016 - 7/25/2016, Every day, Daily Average",1540,1224,1937
"1116","Harborwalk, Waterfront, Boston","68","100 Beacon Street, Back Bay East, Boston","7/25/2016 - 7/25/2016, Every day, Daily Average",510,296,877
"1116","Harborwalk, Waterfront, Boston","69","0 Burrill Avenue, Lynn","7/25/2016 - 7/25/2016, Every day, Daily Average",1725,1349,2204
