"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1116","Harborwalk, Waterfront, Boston","3","0 Flaherty Way, D Street / West Broadway, Boston","3/12/2016 - 3/12/2016, Every day, Daily Average",536,359,799
"1116","Harborwalk, Waterfront, Boston","5","0 Queensberry Street, Fenway/Kenmore, Boston","3/12/2016 - 3/12/2016, Every day, Daily Average",696,438,1104
"1116","Harborwalk, Waterfront, Boston","13","200 Liberty Street, Braintree","3/12/2016 - 3/12/2016, Every day, Daily Average",1253,919,1708
"1116","Harborwalk, Waterfront, Boston","14","400 Cushing Street, Hingham","3/12/2016 - 3/12/2016, Every day, Daily Average",1318,1025,1693
"1116","Harborwalk, Waterfront, Boston","16","100 Kenrick Street, Oak Square, Boston","3/12/2016 - 3/12/2016, Every day, Daily Average",1238,1004,1525
"1116","Harborwalk, Waterfront, Boston","17","0 Maggi Road, Revere","3/12/2016 - 3/12/2016, Every day, Daily Average",851,596,1214
"1116","Harborwalk, Waterfront, Boston","19","200 Ocean Street, Lynn","3/12/2016 - 3/12/2016, Every day, Daily Average",1370,1174,1598
"1116","Harborwalk, Waterfront, Boston","21","0 Canal Lane, Somerville","3/12/2016 - 3/12/2016, Every day, Daily Average",476,268,844
"1116","Harborwalk, Waterfront, Boston","27","100 Inner Belt Road, Inner Belt, Somerville","3/12/2016 - 3/12/2016, Every day, Daily Average",358,164,780
"1116","Harborwalk, Waterfront, Boston","28","0 Lincoln Road, Brookline","3/12/2016 - 3/12/2016, Every day, Daily Average",1174,855,1611
"1116","Harborwalk, Waterfront, Boston","29","100 Crosby Street, Arlington","3/12/2016 - 3/12/2016, Every day, Daily Average",984,549,1762
"1116","Harborwalk, Waterfront, Boston","32","0 Gainsborough Street, Fenway/Kenmore, Boston","3/12/2016 - 3/12/2016, Every day, Daily Average",691,443,1076
"1116","Harborwalk, Waterfront, Boston","33","200 Prospect Avenue, Revere","3/12/2016 - 3/12/2016, Every day, Daily Average",738,490,1110
