"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1116","Harborwalk, Waterfront, Boston","3","0 Flaherty Way, D Street / West Broadway, Boston","3/11/2016 - 3/11/2016, Every day, Daily Average",563,380,833
"1116","Harborwalk, Waterfront, Boston","5","0 Queensberry Street, Fenway/Kenmore, Boston","3/11/2016 - 3/11/2016, Every day, Daily Average",729,461,1152
"1116","Harborwalk, Waterfront, Boston","13","200 Liberty Street, Braintree","3/11/2016 - 3/11/2016, Every day, Daily Average",1616,1017,2567
"1116","Harborwalk, Waterfront, Boston","14","400 Cushing Street, Hingham","3/11/2016 - 3/11/2016, Every day, Daily Average",1860,1267,2729
"1116","Harborwalk, Waterfront, Boston","16","100 Kenrick Street, Oak Square, Boston","3/11/2016 - 3/11/2016, Every day, Daily Average",1573,1130,2189
"1116","Harborwalk, Waterfront, Boston","17","0 Maggi Road, Revere","3/11/2016 - 3/11/2016, Every day, Daily Average",1141,702,1852
"1116","Harborwalk, Waterfront, Boston","20","0 Florence Street, Everett","3/11/2016 - 3/11/2016, Every day, Daily Average",1116,737,1687
"1116","Harborwalk, Waterfront, Boston","21","0 Canal Lane, Somerville","3/11/2016 - 3/11/2016, Every day, Daily Average",513,285,921
"1116","Harborwalk, Waterfront, Boston","27","100 Inner Belt Road, Inner Belt, Somerville","3/11/2016 - 3/11/2016, Every day, Daily Average",356,163,773
"1116","Harborwalk, Waterfront, Boston","28","0 Lincoln Road, Brookline","3/11/2016 - 3/11/2016, Every day, Daily Average",1255,921,1709
"1116","Harborwalk, Waterfront, Boston","29","100 Crosby Street, Arlington","3/11/2016 - 3/11/2016, Every day, Daily Average",1404,857,2298
"1116","Harborwalk, Waterfront, Boston","32","0 Gainsborough Street, Fenway/Kenmore, Boston","3/11/2016 - 3/11/2016, Every day, Daily Average",774,507,1181
"1116","Harborwalk, Waterfront, Boston","33","200 Prospect Avenue, Revere","3/11/2016 - 3/11/2016, Every day, Daily Average",760,486,1186
"1116","Harborwalk, Waterfront, Boston","37","0 Perrin Street, Roxbury, Boston","3/11/2016 - 3/11/2016, Every day, Daily Average",1246,851,1823
"1116","Harborwalk, Waterfront, Boston","38","McLean Street, Belmont","3/11/2016 - 3/11/2016, Every day, Daily Average",1709,1319,2213
"1116","Harborwalk, Waterfront, Boston","41","200 Sumner Street, East Boston, Boston","3/11/2016 - 3/11/2016, Every day, Daily Average",433,220,851
"1116","Harborwalk, Waterfront, Boston","46","300 River Street, Cambridgeport, Cambridge","3/11/2016 - 3/11/2016, Every day, Daily Average",954,666,1366
"1116","Harborwalk, Waterfront, Boston","47","200 Huntington Avenue, Prudential / St. Botolph, Boston","3/11/2016 - 3/11/2016, Every day, Daily Average",842,575,1230
"1116","Harborwalk, Waterfront, Boston","48","100 Gove Street, East Boston, Boston","3/11/2016 - 3/11/2016, Every day, Daily Average",480,221,1041
"1116","Harborwalk, Waterfront, Boston","51","0 Peterborough Street, West Fens, Boston","3/11/2016 - 3/11/2016, Every day, Daily Average",681,419,1104
"1116","Harborwalk, Waterfront, Boston","52","0 Berkshire Street, Wellington-Harrington, Cambridge","3/11/2016 - 3/11/2016, Every day, Daily Average",780,521,1166
"1116","Harborwalk, Waterfront, Boston","53","600 Commonwealth Avenue, Fenway/Kenmore, Boston","3/11/2016 - 3/11/2016, Every day, Daily Average",681,440,1052
"1116","Harborwalk, Waterfront, Boston","54","0 Binney Street, Arefth, Cambridge","3/11/2016 - 3/11/2016, Every day, Daily Average",681,430,1076
"1116","Harborwalk, Waterfront, Boston","58","100 Summit Avenue, Corey Hill, Brookline","3/11/2016 - 3/11/2016, Every day, Daily Average",1058,778,1437
"1116","Harborwalk, Waterfront, Boston","60","Pilgrims Highway, Weymouth","3/11/2016 - 3/11/2016, Every day, Daily Average",1640,1096,2453
"1116","Harborwalk, Waterfront, Boston","62","200 Pond Street, Avon","3/11/2016 - 3/11/2016, Every day, Daily Average",2315,1546,3465
"1116","Harborwalk, Waterfront, Boston","65","0 Glen Road, Reading","3/11/2016 - 3/11/2016, Every day, Daily Average",1678,1086,2591
"1116","Harborwalk, Waterfront, Boston","68","100 Beacon Street, Back Bay East, Boston","3/11/2016 - 3/11/2016, Every day, Daily Average",495,289,847
"1116","Harborwalk, Waterfront, Boston","79","Massachusetts State House, Beacon Hill, Boston","3/11/2016 - 3/11/2016, Every day, Daily Average",214,67,679
"1116","Harborwalk, Waterfront, Boston","80","0 Bussell Road, West Medford, Medford","3/11/2016 - 3/11/2016, Every day, Daily Average",749,485,1155
"1116","Harborwalk, Waterfront, Boston","82","100 Private Alley 527, South End, Boston","3/11/2016 - 3/11/2016, Every day, Daily Average",816,556,1196
"1116","Harborwalk, Waterfront, Boston","83","0 Golden Drive, Winthrop","3/11/2016 - 3/11/2016, Every day, Daily Average",936,679,1288
"1116","Harborwalk, Waterfront, Boston","92","Southeast Expressway, Quincy","3/11/2016 - 3/11/2016, Every day, Daily Average",1124,733,1722
"1116","Harborwalk, Waterfront, Boston","94","300 Marlborough Street, Back Bay, Boston","3/11/2016 - 3/11/2016, Every day, Daily Average",642,407,1010
"1116","Harborwalk, Waterfront, Boston","95","0 G Street, South Boston, Boston","3/11/2016 - 3/11/2016, Every day, Daily Average",735,513,1051
"1116","Harborwalk, Waterfront, Boston","97","300 Bishops Forest Drive, Waltham","3/11/2016 - 3/11/2016, Every day, Daily Average",1818,1373,2406
"1116","Harborwalk, Waterfront, Boston","98","100 Suffolk Road, Chestnut Hill, Newton","3/11/2016 - 3/11/2016, Every day, Daily Average",1615,1203,2167
"1116","Harborwalk, Waterfront, Boston","105","100 Columbia Street, The Port, Cambridge","3/11/2016 - 3/11/2016, Every day, Daily Average",941,667,1326
"1116","Harborwalk, Waterfront, Boston","118","0 County Way Extension, Beverly","3/11/2016 - 3/11/2016, Every day, Daily Average",2731,1765,4223
"1116","Harborwalk, Waterfront, Boston","120","0 Cherrywood Circle, Andover","3/11/2016 - 3/11/2016, Every day, Daily Average",1978,1370,2855
"1116","Harborwalk, Waterfront, Boston","128","100 Glen Street, Malden","3/11/2016 - 3/11/2016, Every day, Daily Average",1010,725,1406
"1116","Harborwalk, Waterfront, Boston","129","0 Glendale Street, Everett","3/11/2016 - 3/11/2016, Every day, Daily Average",998,705,1411
"1116","Harborwalk, Waterfront, Boston","130","0 Cambria Street, Spring Hill, Somerville","3/11/2016 - 3/11/2016, Every day, Daily Average",915,653,1281
"1116","Harborwalk, Waterfront, Boston","131","2000 Massachusetts Avenue, North Cambridge, Cambridge","3/11/2016 - 3/11/2016, Every day, Daily Average",1265,1029,1554
"1116","Harborwalk, Waterfront, Boston","132","0 Townsend Road, Belmont","3/11/2016 - 3/11/2016, Every day, Daily Average",1455,1074,1969
"1116","Harborwalk, Waterfront, Boston","135","100 Orchard Street, Watertown","3/11/2016 - 3/11/2016, Every day, Daily Average",1441,1066,1947
"1116","Harborwalk, Waterfront, Boston","136","200 Adams Avenue, West Newton, Newton","3/11/2016 - 3/11/2016, Every day, Daily Average",1269,906,1776
"1116","Harborwalk, Waterfront, Boston","140","100 Montclair Avenue, Quincy","3/11/2016 - 3/11/2016, Every day, Daily Average",877,617,1245
"1116","Harborwalk, Waterfront, Boston","141","0 Brooks Avenue, Quincy","3/11/2016 - 3/11/2016, Every day, Daily Average",1213,836,1759
"1116","Harborwalk, Waterfront, Boston","144","900 Massachusetts 139, Stoughton","3/11/2016 - 3/11/2016, Every day, Daily Average",2084,1409,3081
"1116","Harborwalk, Waterfront, Boston","150","Monastery Path, Brighton, Boston","3/11/2016 - 3/11/2016, Every day, Daily Average",1200,897,1604
"1116","Harborwalk, Waterfront, Boston","151","300 Commercial Street, North End, Boston","3/11/2016 - 3/11/2016, Every day, Daily Average",192,71,518
"1116","Harborwalk, Waterfront, Boston","152","400 Border Street, East Boston, Boston","3/11/2016 - 3/11/2016, Every day, Daily Average",643,384,1074
"1116","Harborwalk, Waterfront, Boston","153","200 Marginal Street, Jeffries Point, Boston","3/11/2016 - 3/11/2016, Every day, Daily Average",530,303,925
"1116","Harborwalk, Waterfront, Boston","154","700 Washington Street, Downtown, Boston","3/11/2016 - 3/11/2016, Every day, Daily Average",427,252,720
"1116","Harborwalk, Waterfront, Boston","155","100 West Springfield Street, South End, Boston","3/11/2016 - 3/11/2016, Every day, Daily Average",757,475,1204
