"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1116","Harborwalk, Waterfront, Boston","3","0 Flaherty Way, D Street / West Broadway, Boston","12/2/2019 - 12/2/2019, Every day, Daily Average",628,426,924
"1116","Harborwalk, Waterfront, Boston","5","0 Queensberry Street, Fenway/Kenmore, Boston","12/2/2019 - 12/2/2019, Every day, Daily Average",575,402,822
"1116","Harborwalk, Waterfront, Boston","13","200 Liberty Street, Braintree","12/2/2019 - 12/2/2019, Every day, Daily Average",1482,1078,2036
"1116","Harborwalk, Waterfront, Boston","14","400 Cushing Street, Hingham","12/2/2019 - 12/2/2019, Every day, Daily Average",1868,1430,2439
"1116","Harborwalk, Waterfront, Boston","16","100 Kenrick Street, Oak Square, Boston","12/2/2019 - 12/2/2019, Every day, Daily Average",1378,1102,1721
"1116","Harborwalk, Waterfront, Boston","17","0 Maggi Road, Revere","12/2/2019 - 12/2/2019, Every day, Daily Average",950,630,1431
"1116","Harborwalk, Waterfront, Boston","18","0 Lake Street, Billerica","12/2/2019 - 12/2/2019, Every day, Daily Average",1756,1414,2179
"1116","Harborwalk, Waterfront, Boston","19","200 Ocean Street, Lynn","12/2/2019 - 12/2/2019, Every day, Daily Average",1727,1329,2242
"1116","Harborwalk, Waterfront, Boston","20","0 Florence Street, Everett","12/2/2019 - 12/2/2019, Every day, Daily Average",974,704,1347
"1116","Harborwalk, Waterfront, Boston","21","0 Canal Lane, Somerville","12/2/2019 - 12/2/2019, Every day, Daily Average",330,203,533
"1116","Harborwalk, Waterfront, Boston","25","0 Baldpate Road, Georgetown","12/2/2019 - 12/2/2019, Every day, Daily Average",2654,2165,3252
"1116","Harborwalk, Waterfront, Boston","27","100 Inner Belt Road, Inner Belt, Somerville","12/2/2019 - 12/2/2019, Every day, Daily Average",212,116,384
"1116","Harborwalk, Waterfront, Boston","28","0 Lincoln Road, Brookline","12/2/2019 - 12/2/2019, Every day, Daily Average",1138,872,1484
"1116","Harborwalk, Waterfront, Boston","29","100 Crosby Street, Arlington","12/2/2019 - 12/2/2019, Every day, Daily Average",956,724,1261
"1116","Harborwalk, Waterfront, Boston","30","0 Stagecoach Way, Hopkinton","12/2/2019 - 12/2/2019, Every day, Daily Average",2767,2090,3661
"1116","Harborwalk, Waterfront, Boston","32","0 Gainsborough Street, Fenway/Kenmore, Boston","12/2/2019 - 12/2/2019, Every day, Daily Average",648,451,929
"1116","Harborwalk, Waterfront, Boston","33","200 Prospect Avenue, Revere","12/2/2019 - 12/2/2019, Every day, Daily Average",752,492,1149
"1116","Harborwalk, Waterfront, Boston","37","0 Perrin Street, Roxbury, Boston","12/2/2019 - 12/2/2019, Every day, Daily Average",923,611,1393
"1116","Harborwalk, Waterfront, Boston","38","McLean Street, Belmont","12/2/2019 - 12/2/2019, Every day, Daily Average",1539,1230,1925
"1116","Harborwalk, Waterfront, Boston","40","0 Aycliffe Road, Swampscott","12/2/2019 - 12/2/2019, Every day, Daily Average",1843,1496,2269
"1116","Harborwalk, Waterfront, Boston","41","200 Sumner Street, East Boston, Boston","12/2/2019 - 12/2/2019, Every day, Daily Average",351,212,579
"1116","Harborwalk, Waterfront, Boston","44","0 Georgetown Road, Boxford","12/2/2019 - 12/2/2019, Every day, Daily Average",2385,1952,2912
"1116","Harborwalk, Waterfront, Boston","45","0 Lyon Street, Back Central, Lowell","12/2/2019 - 12/2/2019, Every day, Daily Average",2609,1878,3624
"1116","Harborwalk, Waterfront, Boston","46","300 River Street, Cambridgeport, Cambridge","12/2/2019 - 12/2/2019, Every day, Daily Average",817,578,1154
"1116","Harborwalk, Waterfront, Boston","47","200 Huntington Avenue, Prudential / St. Botolph, Boston","12/2/2019 - 12/2/2019, Every day, Daily Average",776,474,1268
"1116","Harborwalk, Waterfront, Boston","48","100 Gove Street, East Boston, Boston","12/2/2019 - 12/2/2019, Every day, Daily Average",368,217,623
"1116","Harborwalk, Waterfront, Boston","51","0 Peterborough Street, West Fens, Boston","12/2/2019 - 12/2/2019, Every day, Daily Average",540,365,798
"1116","Harborwalk, Waterfront, Boston","52","0 Berkshire Street, Wellington-Harrington, Cambridge","12/2/2019 - 12/2/2019, Every day, Daily Average",647,451,926
"1116","Harborwalk, Waterfront, Boston","53","600 Commonwealth Avenue, Fenway/Kenmore, Boston","12/2/2019 - 12/2/2019, Every day, Daily Average",617,411,926
"1116","Harborwalk, Waterfront, Boston","54","0 Binney Street, Arefth, Cambridge","12/2/2019 - 12/2/2019, Every day, Daily Average",573,384,853
"1116","Harborwalk, Waterfront, Boston","58","100 Summit Avenue, Corey Hill, Brookline","12/2/2019 - 12/2/2019, Every day, Daily Average",989,732,1335
