"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1116","Harborwalk, Waterfront, Boston","3","0 Flaherty Way, D Street / West Broadway, Boston","4/16/2019 - 4/16/2019, Every day, Daily Average",606,385,953
"1116","Harborwalk, Waterfront, Boston","5","0 Queensberry Street, Fenway/Kenmore, Boston","4/16/2019 - 4/16/2019, Every day, Daily Average",664,439,1003
"1116","Harborwalk, Waterfront, Boston","13","200 Liberty Street, Braintree","4/16/2019 - 4/16/2019, Every day, Daily Average",1685,1114,2547
"1116","Harborwalk, Waterfront, Boston","14","400 Cushing Street, Hingham","4/16/2019 - 4/16/2019, Every day, Daily Average",1851,1386,2471
"1116","Harborwalk, Waterfront, Boston","16","100 Kenrick Street, Oak Square, Boston","4/16/2019 - 4/16/2019, Every day, Daily Average",1484,1079,2039
"1116","Harborwalk, Waterfront, Boston","17","0 Maggi Road, Revere","4/16/2019 - 4/16/2019, Every day, Daily Average",1002,674,1488
"1116","Harborwalk, Waterfront, Boston","18","0 Lake Street, Billerica","4/16/2019 - 4/16/2019, Every day, Daily Average",1581,1241,2013
"1116","Harborwalk, Waterfront, Boston","19","200 Ocean Street, Lynn","4/16/2019 - 4/16/2019, Every day, Daily Average",1501,1194,1886
"1116","Harborwalk, Waterfront, Boston","20","0 Florence Street, Everett","4/16/2019 - 4/16/2019, Every day, Daily Average",1229,785,1923
"1116","Harborwalk, Waterfront, Boston","21","0 Canal Lane, Somerville","4/16/2019 - 4/16/2019, Every day, Daily Average",440,220,877
"1116","Harborwalk, Waterfront, Boston","25","0 Baldpate Road, Georgetown","4/16/2019 - 4/16/2019, Every day, Daily Average",2008,1763,2285
"1116","Harborwalk, Waterfront, Boston","27","100 Inner Belt Road, Inner Belt, Somerville","4/16/2019 - 4/16/2019, Every day, Daily Average",294,135,639
"1116","Harborwalk, Waterfront, Boston","28","0 Lincoln Road, Brookline","4/16/2019 - 4/16/2019, Every day, Daily Average",1203,843,1714
"1116","Harborwalk, Waterfront, Boston","29","100 Crosby Street, Arlington","4/16/2019 - 4/16/2019, Every day, Daily Average",1153,795,1671
"1116","Harborwalk, Waterfront, Boston","30","0 Stagecoach Way, Hopkinton","4/16/2019 - 4/16/2019, Every day, Daily Average",2127,1658,2727
"1116","Harborwalk, Waterfront, Boston","32","0 Gainsborough Street, Fenway/Kenmore, Boston","4/16/2019 - 4/16/2019, Every day, Daily Average",854,573,1272
"1116","Harborwalk, Waterfront, Boston","33","200 Prospect Avenue, Revere","4/16/2019 - 4/16/2019, Every day, Daily Average",810,493,1330
"1116","Harborwalk, Waterfront, Boston","37","0 Perrin Street, Roxbury, Boston","4/16/2019 - 4/16/2019, Every day, Daily Average",1015,626,1643
"1116","Harborwalk, Waterfront, Boston","38","McLean Street, Belmont","4/16/2019 - 4/16/2019, Every day, Daily Average",1528,1346,1734
"1116","Harborwalk, Waterfront, Boston","40","0 Aycliffe Road, Swampscott","4/16/2019 - 4/16/2019, Every day, Daily Average",1622,1295,2031
"1116","Harborwalk, Waterfront, Boston","41","200 Sumner Street, East Boston, Boston","4/16/2019 - 4/16/2019, Every day, Daily Average",364,216,612
"1116","Harborwalk, Waterfront, Boston","44","0 Georgetown Road, Boxford","4/16/2019 - 4/16/2019, Every day, Daily Average",1816,1563,2109
"1116","Harborwalk, Waterfront, Boston","45","0 Lyon Street, Back Central, Lowell","4/16/2019 - 4/16/2019, Every day, Daily Average",1958,1760,2177
"1116","Harborwalk, Waterfront, Boston","46","300 River Street, Cambridgeport, Cambridge","4/16/2019 - 4/16/2019, Every day, Daily Average",933,634,1372
"1116","Harborwalk, Waterfront, Boston","47","200 Huntington Avenue, Prudential / St. Botolph, Boston","4/16/2019 - 4/16/2019, Every day, Daily Average",869,528,1428
"1116","Harborwalk, Waterfront, Boston","48","100 Gove Street, East Boston, Boston","4/16/2019 - 4/16/2019, Every day, Daily Average",342,214,546
"1116","Harborwalk, Waterfront, Boston","51","0 Peterborough Street, West Fens, Boston","4/16/2019 - 4/16/2019, Every day, Daily Average",639,410,994
"1116","Harborwalk, Waterfront, Boston","52","0 Berkshire Street, Wellington-Harrington, Cambridge","4/16/2019 - 4/16/2019, Every day, Daily Average",718,496,1037
"1116","Harborwalk, Waterfront, Boston","53","600 Commonwealth Avenue, Fenway/Kenmore, Boston","4/16/2019 - 4/16/2019, Every day, Daily Average",692,438,1091
"1116","Harborwalk, Waterfront, Boston","54","0 Binney Street, Arefth, Cambridge","4/16/2019 - 4/16/2019, Every day, Daily Average",615,412,917
"1116","Harborwalk, Waterfront, Boston","58","100 Summit Avenue, Corey Hill, Brookline","4/16/2019 - 4/16/2019, Every day, Daily Average",1129,800,1592
"1116","Harborwalk, Waterfront, Boston","60","Pilgrims Highway, Weymouth","4/16/2019 - 4/16/2019, Every day, Daily Average",1797,1236,2612
"1116","Harborwalk, Waterfront, Boston","62","200 Pond Street, Avon","4/16/2019 - 4/16/2019, Every day, Daily Average",1589,1131,2231
"1116","Harborwalk, Waterfront, Boston","65","0 Glen Road, Reading","4/16/2019 - 4/16/2019, Every day, Daily Average",1157,847,1580
"1116","Harborwalk, Waterfront, Boston","67","0 Nightingale Lane, Salem","4/16/2019 - 4/16/2019, Every day, Daily Average",1949,1474,2576
"1116","Harborwalk, Waterfront, Boston","68","100 Beacon Street, Back Bay East, Boston","4/16/2019 - 4/16/2019, Every day, Daily Average",501,296,845
"1116","Harborwalk, Waterfront, Boston","69","0 Burrill Avenue, Lynn","4/16/2019 - 4/16/2019, Every day, Daily Average",1573,1251,1977
"1116","Harborwalk, Waterfront, Boston","72","0 Stonington Street, North Andover","4/16/2019 - 4/16/2019, Every day, Daily Average",1863,1468,2363
"1116","Harborwalk, Waterfront, Boston","77","0 The Mountain Road, Framingham","4/16/2019 - 4/16/2019, Every day, Daily Average",1948,1425,2662
"1116","Harborwalk, Waterfront, Boston","78","0 John Street, Woburn","4/16/2019 - 4/16/2019, Every day, Daily Average",1114,858,1445
"1116","Harborwalk, Waterfront, Boston","79","Massachusetts State House, Beacon Hill, Boston","4/16/2019 - 4/16/2019, Every day, Daily Average",220,80,599
"1116","Harborwalk, Waterfront, Boston","80","0 Bussell Road, West Medford, Medford","4/16/2019 - 4/16/2019, Every day, Daily Average",731,475,1124
"1116","Harborwalk, Waterfront, Boston","82","100 Private Alley 527, South End, Boston","4/16/2019 - 4/16/2019, Every day, Daily Average",824,573,1184
"1116","Harborwalk, Waterfront, Boston","83","0 Golden Drive, Winthrop","4/16/2019 - 4/16/2019, Every day, Daily Average",895,689,1161
"1116","Harborwalk, Waterfront, Boston","89","0 Cottage Street, Lynn","4/16/2019 - 4/16/2019, Every day, Daily Average",1484,1088,2023
"1116","Harborwalk, Waterfront, Boston","92","Southeast Expressway, Quincy","4/16/2019 - 4/16/2019, Every day, Daily Average",1160,747,1800
"1116","Harborwalk, Waterfront, Boston","94","300 Marlborough Street, Back Bay, Boston","4/16/2019 - 4/16/2019, Every day, Daily Average",697,436,1113
"1116","Harborwalk, Waterfront, Boston","95","0 G Street, South Boston, Boston","4/16/2019 - 4/16/2019, Every day, Daily Average",812,580,1136
"1116","Harborwalk, Waterfront, Boston","97","300 Bishops Forest Drive, Waltham","4/16/2019 - 4/16/2019, Every day, Daily Average",1689,1413,2017
"1116","Harborwalk, Waterfront, Boston","98","100 Suffolk Road, Chestnut Hill, Newton","4/16/2019 - 4/16/2019, Every day, Daily Average",1518,1166,1976
"1116","Harborwalk, Waterfront, Boston","105","100 Columbia Street, The Port, Cambridge","4/16/2019 - 4/16/2019, Every day, Daily Average",769,495,1194
"1116","Harborwalk, Waterfront, Boston","114","600 Western Avenue, Lynn","4/16/2019 - 4/16/2019, Every day, Daily Average",1411,1070,1859
"1116","Harborwalk, Waterfront, Boston","118","0 County Way Extension, Beverly","4/16/2019 - 4/16/2019, Every day, Daily Average",1670,1478,1886
"1116","Harborwalk, Waterfront, Boston","120","0 Cherrywood Circle, Andover","4/16/2019 - 4/16/2019, Every day, Daily Average",1906,1338,2713
"1116","Harborwalk, Waterfront, Boston","126","200 Paris Way, Woburn","4/16/2019 - 4/16/2019, Every day, Daily Average",1415,1109,1805
"1116","Harborwalk, Waterfront, Boston","127","200 Vinton Street, Melrose","4/16/2019 - 4/16/2019, Every day, Daily Average",1368,946,1977
"1116","Harborwalk, Waterfront, Boston","128","100 Glen Street, Malden","4/16/2019 - 4/16/2019, Every day, Daily Average",1289,791,2100
"1116","Harborwalk, Waterfront, Boston","129","0 Glendale Street, Everett","4/16/2019 - 4/16/2019, Every day, Daily Average",1469,941,2292
"1116","Harborwalk, Waterfront, Boston","130","0 Cambria Street, Spring Hill, Somerville","4/16/2019 - 4/16/2019, Every day, Daily Average",972,641,1473
"1116","Harborwalk, Waterfront, Boston","131","2000 Massachusetts Avenue, North Cambridge, Cambridge","4/16/2019 - 4/16/2019, Every day, Daily Average",1206,875,1660
"1116","Harborwalk, Waterfront, Boston","132","0 Townsend Road, Belmont","4/16/2019 - 4/16/2019, Every day, Daily Average",1312,1066,1614
"1116","Harborwalk, Waterfront, Boston","133","0 Old Mill Road, West Concord, Concord","4/16/2019 - 4/16/2019, Every day, Daily Average",2530,1938,3302
"1116","Harborwalk, Waterfront, Boston","134","Yankee Division Highway, Waltham","4/16/2019 - 4/16/2019, Every day, Daily Average",1643,1281,2105
"1116","Harborwalk, Waterfront, Boston","135","100 Orchard Street, Watertown","4/16/2019 - 4/16/2019, Every day, Daily Average",1396,1139,1709
"1116","Harborwalk, Waterfront, Boston","136","200 Adams Avenue, West Newton, Newton","4/16/2019 - 4/16/2019, Every day, Daily Average",1257,850,1856
