"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1116","Harborwalk, Waterfront, Boston","3","0 Flaherty Way, D Street / West Broadway, Boston","9/28/2018 - 9/28/2018, Every day, Daily Average",602,391,924
"1116","Harborwalk, Waterfront, Boston","5","0 Queensberry Street, Fenway/Kenmore, Boston","9/28/2018 - 9/28/2018, Every day, Daily Average",724,460,1138
"1116","Harborwalk, Waterfront, Boston","13","200 Liberty Street, Braintree","9/28/2018 - 9/28/2018, Every day, Daily Average",1937,1209,3101
"1116","Harborwalk, Waterfront, Boston","14","400 Cushing Street, Hingham","9/28/2018 - 9/28/2018, Every day, Daily Average",2270,1571,3278
"1116","Harborwalk, Waterfront, Boston","16","100 Kenrick Street, Oak Square, Boston","9/28/2018 - 9/28/2018, Every day, Daily Average",1578,1211,2055
"1116","Harborwalk, Waterfront, Boston","17","0 Maggi Road, Revere","9/28/2018 - 9/28/2018, Every day, Daily Average",1072,695,1652
"1116","Harborwalk, Waterfront, Boston","18","0 Lake Street, Billerica","9/28/2018 - 9/28/2018, Every day, Daily Average",1623,1266,2079
"1116","Harborwalk, Waterfront, Boston","19","200 Ocean Street, Lynn","9/28/2018 - 9/28/2018, Every day, Daily Average",1651,1342,2030
"1116","Harborwalk, Waterfront, Boston","20","0 Florence Street, Everett","9/28/2018 - 9/28/2018, Every day, Daily Average",1155,798,1670
"1116","Harborwalk, Waterfront, Boston","21","0 Canal Lane, Somerville","9/28/2018 - 9/28/2018, Every day, Daily Average",424,227,789
"1116","Harborwalk, Waterfront, Boston","25","0 Baldpate Road, Georgetown","9/28/2018 - 9/28/2018, Every day, Daily Average",2646,2027,3453
"1116","Harborwalk, Waterfront, Boston","27","100 Inner Belt Road, Inner Belt, Somerville","9/28/2018 - 9/28/2018, Every day, Daily Average",307,142,662
"1116","Harborwalk, Waterfront, Boston","28","0 Lincoln Road, Brookline","9/28/2018 - 9/28/2018, Every day, Daily Average",1187,863,1630
"1116","Harborwalk, Waterfront, Boston","29","100 Crosby Street, Arlington","9/28/2018 - 9/28/2018, Every day, Daily Average",1044,756,1440
"1116","Harborwalk, Waterfront, Boston","30","0 Stagecoach Way, Hopkinton","9/28/2018 - 9/28/2018, Every day, Daily Average",2947,2513,3455
"1116","Harborwalk, Waterfront, Boston","32","0 Gainsborough Street, Fenway/Kenmore, Boston","9/28/2018 - 9/28/2018, Every day, Daily Average",930,572,1511
