"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1116","Harborwalk, Waterfront, Boston","3","0 Flaherty Way, D Street / West Broadway, Boston","3/11/2020 - 3/11/2020, Every day, Daily Average",576,406,815
"1116","Harborwalk, Waterfront, Boston","5","0 Queensberry Street, Fenway/Kenmore, Boston","3/11/2020 - 3/11/2020, Every day, Daily Average",612,402,930
"1116","Harborwalk, Waterfront, Boston","13","200 Liberty Street, Braintree","3/11/2020 - 3/11/2020, Every day, Daily Average",1153,880,1510
"1116","Harborwalk, Waterfront, Boston","14","400 Cushing Street, Hingham","3/11/2020 - 3/11/2020, Every day, Daily Average",1258,1076,1469
"1116","Harborwalk, Waterfront, Boston","16","100 Kenrick Street, Oak Square, Boston","3/11/2020 - 3/11/2020, Every day, Daily Average",1259,951,1665
"1116","Harborwalk, Waterfront, Boston","17","0 Maggi Road, Revere","3/11/2020 - 3/11/2020, Every day, Daily Average",963,625,1482
"1116","Harborwalk, Waterfront, Boston","18","0 Lake Street, Billerica","3/11/2020 - 3/11/2020, Every day, Daily Average",1550,1250,1920
"1116","Harborwalk, Waterfront, Boston","19","200 Ocean Street, Lynn","3/11/2020 - 3/11/2020, Every day, Daily Average",1550,1224,1961
"1116","Harborwalk, Waterfront, Boston","20","0 Florence Street, Everett","3/11/2020 - 3/11/2020, Every day, Daily Average",961,652,1415
"1116","Harborwalk, Waterfront, Boston","21","0 Canal Lane, Somerville","3/11/2020 - 3/11/2020, Every day, Daily Average",323,202,514
"1116","Harborwalk, Waterfront, Boston","25","0 Baldpate Road, Georgetown","3/11/2020 - 3/11/2020, Every day, Daily Average",2045,1746,2394
"1116","Harborwalk, Waterfront, Boston","27","100 Inner Belt Road, Inner Belt, Somerville","3/11/2020 - 3/11/2020, Every day, Daily Average",209,115,378
"1116","Harborwalk, Waterfront, Boston","28","0 Lincoln Road, Brookline","3/11/2020 - 3/11/2020, Every day, Daily Average",1088,782,1513
"1116","Harborwalk, Waterfront, Boston","29","100 Crosby Street, Arlington","3/11/2020 - 3/11/2020, Every day, Daily Average",942,760,1167
"1116","Harborwalk, Waterfront, Boston","30","0 Stagecoach Way, Hopkinton","3/11/2020 - 3/11/2020, Every day, Daily Average",1989,1721,2297
"1116","Harborwalk, Waterfront, Boston","32","0 Gainsborough Street, Fenway/Kenmore, Boston","3/11/2020 - 3/11/2020, Every day, Daily Average",677,464,986
"1116","Harborwalk, Waterfront, Boston","33","200 Prospect Avenue, Revere","3/11/2020 - 3/11/2020, Every day, Daily Average",674,449,1011
"1116","Harborwalk, Waterfront, Boston","37","0 Perrin Street, Roxbury, Boston","3/11/2020 - 3/11/2020, Every day, Daily Average",904,416,1959
"1116","Harborwalk, Waterfront, Boston","38","McLean Street, Belmont","3/11/2020 - 3/11/2020, Every day, Daily Average",1341,1114,1613
"1116","Harborwalk, Waterfront, Boston","40","0 Aycliffe Road, Swampscott","3/11/2020 - 3/11/2020, Every day, Daily Average",1581,1314,1902
"1116","Harborwalk, Waterfront, Boston","41","200 Sumner Street, East Boston, Boston","3/11/2020 - 3/11/2020, Every day, Daily Average",339,220,521
"1116","Harborwalk, Waterfront, Boston","44","0 Georgetown Road, Boxford","3/11/2020 - 3/11/2020, Every day, Daily Average",1860,1548,2234
"1116","Harborwalk, Waterfront, Boston","46","300 River Street, Cambridgeport, Cambridge","3/11/2020 - 3/11/2020, Every day, Daily Average",763,526,1106
"1116","Harborwalk, Waterfront, Boston","47","200 Huntington Avenue, Prudential / St. Botolph, Boston","3/11/2020 - 3/11/2020, Every day, Daily Average",645,415,1002
"1116","Harborwalk, Waterfront, Boston","48","100 Gove Street, East Boston, Boston","3/11/2020 - 3/11/2020, Every day, Daily Average",304,152,606
"1116","Harborwalk, Waterfront, Boston","51","0 Peterborough Street, West Fens, Boston","3/11/2020 - 3/11/2020, Every day, Daily Average",533,358,791
"1116","Harborwalk, Waterfront, Boston","52","0 Berkshire Street, Wellington-Harrington, Cambridge","3/11/2020 - 3/11/2020, Every day, Daily Average",674,476,953
"1116","Harborwalk, Waterfront, Boston","53","600 Commonwealth Avenue, Fenway/Kenmore, Boston","3/11/2020 - 3/11/2020, Every day, Daily Average",550,360,839
"1116","Harborwalk, Waterfront, Boston","54","0 Binney Street, Arefth, Cambridge","3/11/2020 - 3/11/2020, Every day, Daily Average",550,359,842
"1116","Harborwalk, Waterfront, Boston","58","100 Summit Avenue, Corey Hill, Brookline","3/11/2020 - 3/11/2020, Every day, Daily Average",925,723,1182
"1116","Harborwalk, Waterfront, Boston","60","Pilgrims Highway, Weymouth","3/11/2020 - 3/11/2020, Every day, Daily Average",1359,980,1883
"1116","Harborwalk, Waterfront, Boston","62","200 Pond Street, Avon","3/11/2020 - 3/11/2020, Every day, Daily Average",1658,1261,2179
"1116","Harborwalk, Waterfront, Boston","65","0 Glen Road, Reading","3/11/2020 - 3/11/2020, Every day, Daily Average",1056,892,1249
"1116","Harborwalk, Waterfront, Boston","68","100 Beacon Street, Back Bay East, Boston","3/11/2020 - 3/11/2020, Every day, Daily Average",371,230,596
"1116","Harborwalk, Waterfront, Boston","69","0 Burrill Avenue, Lynn","3/11/2020 - 3/11/2020, Every day, Daily Average",1576,1294,1918
"1116","Harborwalk, Waterfront, Boston","72","0 Stonington Street, North Andover","3/11/2020 - 3/11/2020, Every day, Daily Average",1656,1408,1947
"1116","Harborwalk, Waterfront, Boston","77","0 The Mountain Road, Framingham","3/11/2020 - 3/11/2020, Every day, Daily Average",1651,1365,1995
"1116","Harborwalk, Waterfront, Boston","78","0 John Street, Woburn","3/11/2020 - 3/11/2020, Every day, Daily Average",1172,885,1551
"1116","Harborwalk, Waterfront, Boston","79","Massachusetts State House, Beacon Hill, Boston","3/11/2020 - 3/11/2020, Every day, Daily Average",216,77,600
"1116","Harborwalk, Waterfront, Boston","80","0 Bussell Road, West Medford, Medford","3/11/2020 - 3/11/2020, Every day, Daily Average",614,455,827
"1116","Harborwalk, Waterfront, Boston","82","100 Private Alley 527, South End, Boston","3/11/2020 - 3/11/2020, Every day, Daily Average",715,515,991
"1116","Harborwalk, Waterfront, Boston","83","0 Golden Drive, Winthrop","3/11/2020 - 3/11/2020, Every day, Daily Average",907,723,1137
"1116","Harborwalk, Waterfront, Boston","89","0 Cottage Street, Lynn","3/11/2020 - 3/11/2020, Every day, Daily Average",1412,1049,1899
"1116","Harborwalk, Waterfront, Boston","92","Southeast Expressway, Quincy","3/11/2020 - 3/11/2020, Every day, Daily Average",968,682,1373
"1116","Harborwalk, Waterfront, Boston","94","300 Marlborough Street, Back Bay, Boston","3/11/2020 - 3/11/2020, Every day, Daily Average",517,343,778
"1116","Harborwalk, Waterfront, Boston","95","0 G Street, South Boston, Boston","3/11/2020 - 3/11/2020, Every day, Daily Average",710,527,955
"1116","Harborwalk, Waterfront, Boston","97","300 Bishops Forest Drive, Waltham","3/11/2020 - 3/11/2020, Every day, Daily Average",1630,1290,2058
"1116","Harborwalk, Waterfront, Boston","98","100 Suffolk Road, Chestnut Hill, Newton","3/11/2020 - 3/11/2020, Every day, Daily Average",1364,1023,1818
"1116","Harborwalk, Waterfront, Boston","105","100 Columbia Street, The Port, Cambridge","3/11/2020 - 3/11/2020, Every day, Daily Average",632,475,839
"1116","Harborwalk, Waterfront, Boston","114","600 Western Avenue, Lynn","3/11/2020 - 3/11/2020, Every day, Daily Average",1408,1122,1765
"1116","Harborwalk, Waterfront, Boston","116","200 Eastern Avenue, Lynn","3/11/2020 - 3/11/2020, Every day, Daily Average",1693,1322,2167
"1116","Harborwalk, Waterfront, Boston","118","0 County Way Extension, Beverly","3/11/2020 - 3/11/2020, Every day, Daily Average",1666,1487,1865
"1116","Harborwalk, Waterfront, Boston","120","0 Cherrywood Circle, Andover","3/11/2020 - 3/11/2020, Every day, Daily Average",1529,1243,1880
"1116","Harborwalk, Waterfront, Boston","121","0 Macy Street, Amesbury","3/11/2020 - 3/11/2020, Every day, Daily Average",2543,2281,2834
