"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1116","Harborwalk, Waterfront, Boston","3","0 Flaherty Way, D Street / West Broadway, Boston","3/18/2016 - 3/18/2016, Every day, Daily Average",591,381,915
"1116","Harborwalk, Waterfront, Boston","5","0 Queensberry Street, Fenway/Kenmore, Boston","3/18/2016 - 3/18/2016, Every day, Daily Average",729,467,1135
"1116","Harborwalk, Waterfront, Boston","13","200 Liberty Street, Braintree","3/18/2016 - 3/18/2016, Every day, Daily Average",1252,974,1609
"1116","Harborwalk, Waterfront, Boston","14","400 Cushing Street, Hingham","3/18/2016 - 3/18/2016, Every day, Daily Average",1818,1358,2433
"1116","Harborwalk, Waterfront, Boston","16","100 Kenrick Street, Oak Square, Boston","3/18/2016 - 3/18/2016, Every day, Daily Average",1442,1067,1947
"1116","Harborwalk, Waterfront, Boston","17","0 Maggi Road, Revere","3/18/2016 - 3/18/2016, Every day, Daily Average",866,620,1209
"1116","Harborwalk, Waterfront, Boston","18","0 Lake Street, Billerica","3/18/2016 - 3/18/2016, Every day, Daily Average",1579,1332,1871
"1116","Harborwalk, Waterfront, Boston","19","200 Ocean Street, Lynn","3/18/2016 - 3/18/2016, Every day, Daily Average",1512,1228,1860
"1116","Harborwalk, Waterfront, Boston","20","0 Florence Street, Everett","3/18/2016 - 3/18/2016, Every day, Daily Average",1094,734,1628
"1116","Harborwalk, Waterfront, Boston","21","0 Canal Lane, Somerville","3/18/2016 - 3/18/2016, Every day, Daily Average",477,265,855
"1116","Harborwalk, Waterfront, Boston","27","100 Inner Belt Road, Inner Belt, Somerville","3/18/2016 - 3/18/2016, Every day, Daily Average",347,161,743
"1116","Harborwalk, Waterfront, Boston","28","0 Lincoln Road, Brookline","3/18/2016 - 3/18/2016, Every day, Daily Average",1218,892,1662
"1116","Harborwalk, Waterfront, Boston","29","100 Crosby Street, Arlington","3/18/2016 - 3/18/2016, Every day, Daily Average",1149,796,1658
"1116","Harborwalk, Waterfront, Boston","32","0 Gainsborough Street, Fenway/Kenmore, Boston","3/18/2016 - 3/18/2016, Every day, Daily Average",804,532,1214
"1116","Harborwalk, Waterfront, Boston","33","200 Prospect Avenue, Revere","3/18/2016 - 3/18/2016, Every day, Daily Average",733,476,1126
"1116","Harborwalk, Waterfront, Boston","37","0 Perrin Street, Roxbury, Boston","3/18/2016 - 3/18/2016, Every day, Daily Average",1253,773,2030
"1116","Harborwalk, Waterfront, Boston","38","McLean Street, Belmont","3/18/2016 - 3/18/2016, Every day, Daily Average",1599,1247,2049
"1116","Harborwalk, Waterfront, Boston","40","0 Aycliffe Road, Swampscott","3/18/2016 - 3/18/2016, Every day, Daily Average",1742,1417,2141
"1116","Harborwalk, Waterfront, Boston","41","200 Sumner Street, East Boston, Boston","3/18/2016 - 3/18/2016, Every day, Daily Average",365,205,648
"1116","Harborwalk, Waterfront, Boston","44","0 Georgetown Road, Boxford","3/18/2016 - 3/18/2016, Every day, Daily Average",2135,1662,2741
"1116","Harborwalk, Waterfront, Boston","46","300 River Street, Cambridgeport, Cambridge","3/18/2016 - 3/18/2016, Every day, Daily Average",854,588,1238
"1116","Harborwalk, Waterfront, Boston","47","200 Huntington Avenue, Prudential / St. Botolph, Boston","3/18/2016 - 3/18/2016, Every day, Daily Average",914,612,1364
"1116","Harborwalk, Waterfront, Boston","48","100 Gove Street, East Boston, Boston","3/18/2016 - 3/18/2016, Every day, Daily Average",345,199,598
"1116","Harborwalk, Waterfront, Boston","51","0 Peterborough Street, West Fens, Boston","3/18/2016 - 3/18/2016, Every day, Daily Average",683,431,1080
"1116","Harborwalk, Waterfront, Boston","52","0 Berkshire Street, Wellington-Harrington, Cambridge","3/18/2016 - 3/18/2016, Every day, Daily Average",798,557,1141
"1116","Harborwalk, Waterfront, Boston","53","600 Commonwealth Avenue, Fenway/Kenmore, Boston","3/18/2016 - 3/18/2016, Every day, Daily Average",708,454,1103
"1116","Harborwalk, Waterfront, Boston","54","0 Binney Street, Arefth, Cambridge","3/18/2016 - 3/18/2016, Every day, Daily Average",701,449,1093
"1116","Harborwalk, Waterfront, Boston","58","100 Summit Avenue, Corey Hill, Brookline","3/18/2016 - 3/18/2016, Every day, Daily Average",1167,841,1619
"1116","Harborwalk, Waterfront, Boston","60","Pilgrims Highway, Weymouth","3/18/2016 - 3/18/2016, Every day, Daily Average",1575,1139,2177
"1116","Harborwalk, Waterfront, Boston","62","200 Pond Street, Avon","3/18/2016 - 3/18/2016, Every day, Daily Average",1826,1411,2362
"1116","Harborwalk, Waterfront, Boston","65","0 Glen Road, Reading","3/18/2016 - 3/18/2016, Every day, Daily Average",1174,933,1476
"1116","Harborwalk, Waterfront, Boston","68","100 Beacon Street, Back Bay East, Boston","3/18/2016 - 3/18/2016, Every day, Daily Average",510,301,862
"1116","Harborwalk, Waterfront, Boston","69","0 Burrill Avenue, Lynn","3/18/2016 - 3/18/2016, Every day, Daily Average",1602,1309,1959
"1116","Harborwalk, Waterfront, Boston","79","Massachusetts State House, Beacon Hill, Boston","3/18/2016 - 3/18/2016, Every day, Daily Average",243,82,717
