"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1116","Harborwalk, Waterfront, Boston","3","0 Flaherty Way, D Street / West Broadway, Boston","4/16/2016 - 4/16/2016, Every day, Daily Average",527,335,827
"1116","Harborwalk, Waterfront, Boston","5","0 Queensberry Street, Fenway/Kenmore, Boston","4/16/2016 - 4/16/2016, Every day, Daily Average",633,445,900
"1116","Harborwalk, Waterfront, Boston","13","200 Liberty Street, Braintree","4/16/2016 - 4/16/2016, Every day, Daily Average",1128,884,1439
"1116","Harborwalk, Waterfront, Boston","14","400 Cushing Street, Hingham","4/16/2016 - 4/16/2016, Every day, Daily Average",1738,1330,2270
"1116","Harborwalk, Waterfront, Boston","16","100 Kenrick Street, Oak Square, Boston","4/16/2016 - 4/16/2016, Every day, Daily Average",1510,1185,1923
"1116","Harborwalk, Waterfront, Boston","17","0 Maggi Road, Revere","4/16/2016 - 4/16/2016, Every day, Daily Average",1006,645,1567
"1116","Harborwalk, Waterfront, Boston","18","0 Lake Street, Billerica","4/16/2016 - 4/16/2016, Every day, Daily Average",1518,1292,1782
"1116","Harborwalk, Waterfront, Boston","19","200 Ocean Street, Lynn","4/16/2016 - 4/16/2016, Every day, Daily Average",1393,1192,1627
"1116","Harborwalk, Waterfront, Boston","20","0 Florence Street, Everett","4/16/2016 - 4/16/2016, Every day, Daily Average",833,619,1119
"1116","Harborwalk, Waterfront, Boston","21","0 Canal Lane, Somerville","4/16/2016 - 4/16/2016, Every day, Daily Average",456,261,794
"1116","Harborwalk, Waterfront, Boston","27","100 Inner Belt Road, Inner Belt, Somerville","4/16/2016 - 4/16/2016, Every day, Daily Average",343,155,757
"1116","Harborwalk, Waterfront, Boston","28","0 Lincoln Road, Brookline","4/16/2016 - 4/16/2016, Every day, Daily Average",1207,961,1515
"1116","Harborwalk, Waterfront, Boston","29","100 Crosby Street, Arlington","4/16/2016 - 4/16/2016, Every day, Daily Average",926,717,1195
"1116","Harborwalk, Waterfront, Boston","32","0 Gainsborough Street, Fenway/Kenmore, Boston","4/16/2016 - 4/16/2016, Every day, Daily Average",855,593,1232
"1116","Harborwalk, Waterfront, Boston","33","200 Prospect Avenue, Revere","4/16/2016 - 4/16/2016, Every day, Daily Average",705,447,1111
"1116","Harborwalk, Waterfront, Boston","37","0 Perrin Street, Roxbury, Boston","4/16/2016 - 4/16/2016, Every day, Daily Average",695,549,879
"1116","Harborwalk, Waterfront, Boston","38","McLean Street, Belmont","4/16/2016 - 4/16/2016, Every day, Daily Average",1696,1275,2254
"1116","Harborwalk, Waterfront, Boston","40","0 Aycliffe Road, Swampscott","4/16/2016 - 4/16/2016, Every day, Daily Average",1630,1439,1845
"1116","Harborwalk, Waterfront, Boston","41","200 Sumner Street, East Boston, Boston","4/16/2016 - 4/16/2016, Every day, Daily Average",338,189,602
"1116","Harborwalk, Waterfront, Boston","46","300 River Street, Cambridgeport, Cambridge","4/16/2016 - 4/16/2016, Every day, Daily Average",954,673,1352
"1116","Harborwalk, Waterfront, Boston","47","200 Huntington Avenue, Prudential / St. Botolph, Boston","4/16/2016 - 4/16/2016, Every day, Daily Average",872,568,1338
"1116","Harborwalk, Waterfront, Boston","48","100 Gove Street, East Boston, Boston","4/16/2016 - 4/16/2016, Every day, Daily Average",317,188,531
"1116","Harborwalk, Waterfront, Boston","51","0 Peterborough Street, West Fens, Boston","4/16/2016 - 4/16/2016, Every day, Daily Average",764,472,1236
"1116","Harborwalk, Waterfront, Boston","52","0 Berkshire Street, Wellington-Harrington, Cambridge","4/16/2016 - 4/16/2016, Every day, Daily Average",679,463,994
"1116","Harborwalk, Waterfront, Boston","53","600 Commonwealth Avenue, Fenway/Kenmore, Boston","4/16/2016 - 4/16/2016, Every day, Daily Average",668,429,1038
"1116","Harborwalk, Waterfront, Boston","54","0 Binney Street, Arefth, Cambridge","4/16/2016 - 4/16/2016, Every day, Daily Average",611,391,953
"1116","Harborwalk, Waterfront, Boston","58","100 Summit Avenue, Corey Hill, Brookline","4/16/2016 - 4/16/2016, Every day, Daily Average",1065,793,1429
"1116","Harborwalk, Waterfront, Boston","60","Pilgrims Highway, Weymouth","4/16/2016 - 4/16/2016, Every day, Daily Average",1358,1075,1713
