"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1116","Harborwalk, Waterfront, Boston","3","0 Flaherty Way, D Street / West Broadway, Boston","7/17/2016 - 7/17/2016, Every day, Daily Average",532,355,796
"1116","Harborwalk, Waterfront, Boston","5","0 Queensberry Street, Fenway/Kenmore, Boston","7/17/2016 - 7/17/2016, Every day, Daily Average",740,459,1192
"1116","Harborwalk, Waterfront, Boston","13","200 Liberty Street, Braintree","7/17/2016 - 7/17/2016, Every day, Daily Average",1071,859,1334
"1116","Harborwalk, Waterfront, Boston","14","400 Cushing Street, Hingham","7/17/2016 - 7/17/2016, Every day, Daily Average",1222,1105,1350
"1116","Harborwalk, Waterfront, Boston","16","100 Kenrick Street, Oak Square, Boston","7/17/2016 - 7/17/2016, Every day, Daily Average",1379,1148,1655
"1116","Harborwalk, Waterfront, Boston","17","0 Maggi Road, Revere","7/17/2016 - 7/17/2016, Every day, Daily Average",844,596,1193
"1116","Harborwalk, Waterfront, Boston","18","0 Lake Street, Billerica","7/17/2016 - 7/17/2016, Every day, Daily Average",1555,1210,1998
"1116","Harborwalk, Waterfront, Boston","19","200 Ocean Street, Lynn","7/17/2016 - 7/17/2016, Every day, Daily Average",1404,1098,1793
"1116","Harborwalk, Waterfront, Boston","20","0 Florence Street, Everett","7/17/2016 - 7/17/2016, Every day, Daily Average",937,633,1386
"1116","Harborwalk, Waterfront, Boston","21","0 Canal Lane, Somerville","7/17/2016 - 7/17/2016, Every day, Daily Average",479,267,859
"1116","Harborwalk, Waterfront, Boston","27","100 Inner Belt Road, Inner Belt, Somerville","7/17/2016 - 7/17/2016, Every day, Daily Average",364,164,805
"1116","Harborwalk, Waterfront, Boston","28","0 Lincoln Road, Brookline","7/17/2016 - 7/17/2016, Every day, Daily Average",1250,966,1616
"1116","Harborwalk, Waterfront, Boston","29","100 Crosby Street, Arlington","7/17/2016 - 7/17/2016, Every day, Daily Average",1063,754,1498
"1116","Harborwalk, Waterfront, Boston","32","0 Gainsborough Street, Fenway/Kenmore, Boston","7/17/2016 - 7/17/2016, Every day, Daily Average",876,599,1279
"1116","Harborwalk, Waterfront, Boston","33","200 Prospect Avenue, Revere","7/17/2016 - 7/17/2016, Every day, Daily Average",742,457,1203
"1116","Harborwalk, Waterfront, Boston","37","0 Perrin Street, Roxbury, Boston","7/17/2016 - 7/17/2016, Every day, Daily Average",922,625,1359
"1116","Harborwalk, Waterfront, Boston","40","0 Aycliffe Road, Swampscott","7/17/2016 - 7/17/2016, Every day, Daily Average",1602,1239,2069
"1116","Harborwalk, Waterfront, Boston","41","200 Sumner Street, East Boston, Boston","7/17/2016 - 7/17/2016, Every day, Daily Average",355,214,587
"1116","Harborwalk, Waterfront, Boston","46","300 River Street, Cambridgeport, Cambridge","7/17/2016 - 7/17/2016, Every day, Daily Average",1024,752,1393
"1116","Harborwalk, Waterfront, Boston","47","200 Huntington Avenue, Prudential / St. Botolph, Boston","7/17/2016 - 7/17/2016, Every day, Daily Average",889,611,1292
"1116","Harborwalk, Waterfront, Boston","48","100 Gove Street, East Boston, Boston","7/17/2016 - 7/17/2016, Every day, Daily Average",364,210,628
"1116","Harborwalk, Waterfront, Boston","51","0 Peterborough Street, West Fens, Boston","7/17/2016 - 7/17/2016, Every day, Daily Average",767,462,1272
"1116","Harborwalk, Waterfront, Boston","52","0 Berkshire Street, Wellington-Harrington, Cambridge","7/17/2016 - 7/17/2016, Every day, Daily Average",726,502,1049
"1116","Harborwalk, Waterfront, Boston","53","600 Commonwealth Avenue, Fenway/Kenmore, Boston","7/17/2016 - 7/17/2016, Every day, Daily Average",720,430,1203
"1116","Harborwalk, Waterfront, Boston","54","0 Binney Street, Arefth, Cambridge","7/17/2016 - 7/17/2016, Every day, Daily Average",662,437,1002
"1116","Harborwalk, Waterfront, Boston","58","100 Summit Avenue, Corey Hill, Brookline","7/17/2016 - 7/17/2016, Every day, Daily Average",1148,825,1596
"1116","Harborwalk, Waterfront, Boston","60","Pilgrims Highway, Weymouth","7/17/2016 - 7/17/2016, Every day, Daily Average",1238,980,1562
"1116","Harborwalk, Waterfront, Boston","62","200 Pond Street, Avon","7/17/2016 - 7/17/2016, Every day, Daily Average",1317,1169,1482
"1116","Harborwalk, Waterfront, Boston","68","100 Beacon Street, Back Bay East, Boston","7/17/2016 - 7/17/2016, Every day, Daily Average",559,308,1012
"1116","Harborwalk, Waterfront, Boston","69","0 Burrill Avenue, Lynn","7/17/2016 - 7/17/2016, Every day, Daily Average",1476,1156,1884
"1116","Harborwalk, Waterfront, Boston","78","0 John Street, Woburn","7/17/2016 - 7/17/2016, Every day, Daily Average",998,787,1264
"1116","Harborwalk, Waterfront, Boston","79","Massachusetts State House, Beacon Hill, Boston","7/17/2016 - 7/17/2016, Every day, Daily Average",228,77,667
"1116","Harborwalk, Waterfront, Boston","80","0 Bussell Road, West Medford, Medford","7/17/2016 - 7/17/2016, Every day, Daily Average",695,478,1009
"1116","Harborwalk, Waterfront, Boston","82","100 Private Alley 527, South End, Boston","7/17/2016 - 7/17/2016, Every day, Daily Average",783,557,1098
"1116","Harborwalk, Waterfront, Boston","83","0 Golden Drive, Winthrop","7/17/2016 - 7/17/2016, Every day, Daily Average",775,624,962
"1116","Harborwalk, Waterfront, Boston","89","0 Cottage Street, Lynn","7/17/2016 - 7/17/2016, Every day, Daily Average",1242,1097,1405
"1116","Harborwalk, Waterfront, Boston","92","Southeast Expressway, Quincy","7/17/2016 - 7/17/2016, Every day, Daily Average",949,688,1307
"1116","Harborwalk, Waterfront, Boston","94","300 Marlborough Street, Back Bay, Boston","7/17/2016 - 7/17/2016, Every day, Daily Average",785,490,1257
"1116","Harborwalk, Waterfront, Boston","95","0 G Street, South Boston, Boston","7/17/2016 - 7/17/2016, Every day, Daily Average",723,519,1005
"1116","Harborwalk, Waterfront, Boston","97","300 Bishops Forest Drive, Waltham","7/17/2016 - 7/17/2016, Every day, Daily Average",1748,1309,2333
"1116","Harborwalk, Waterfront, Boston","98","100 Suffolk Road, Chestnut Hill, Newton","7/17/2016 - 7/17/2016, Every day, Daily Average",1316,1066,1623
"1116","Harborwalk, Waterfront, Boston","105","100 Columbia Street, The Port, Cambridge","7/17/2016 - 7/17/2016, Every day, Daily Average",934,678,1284
"1116","Harborwalk, Waterfront, Boston","118","0 County Way Extension, Beverly","7/17/2016 - 7/17/2016, Every day, Daily Average",1854,1556,2208
"1116","Harborwalk, Waterfront, Boston","120","0 Cherrywood Circle, Andover","7/17/2016 - 7/17/2016, Every day, Daily Average",1572,1207,2046
"1116","Harborwalk, Waterfront, Boston","126","200 Paris Way, Woburn","7/17/2016 - 7/17/2016, Every day, Daily Average",1429,1158,1762
"1116","Harborwalk, Waterfront, Boston","127","200 Vinton Street, Melrose","7/17/2016 - 7/17/2016, Every day, Daily Average",1041,771,1404
"1116","Harborwalk, Waterfront, Boston","128","100 Glen Street, Malden","7/17/2016 - 7/17/2016, Every day, Daily Average",869,673,1121
"1116","Harborwalk, Waterfront, Boston","129","0 Glendale Street, Everett","7/17/2016 - 7/17/2016, Every day, Daily Average",1119,871,1436
"1116","Harborwalk, Waterfront, Boston","130","0 Cambria Street, Spring Hill, Somerville","7/17/2016 - 7/17/2016, Every day, Daily Average",837,573,1221
"1116","Harborwalk, Waterfront, Boston","131","2000 Massachusetts Avenue, North Cambridge, Cambridge","7/17/2016 - 7/17/2016, Every day, Daily Average",1319,963,1806
"1116","Harborwalk, Waterfront, Boston","132","0 Townsend Road, Belmont","7/17/2016 - 7/17/2016, Every day, Daily Average",1277,975,1672
"1116","Harborwalk, Waterfront, Boston","134","Yankee Division Highway, Waltham","7/17/2016 - 7/17/2016, Every day, Daily Average",1693,1472,1946
"1116","Harborwalk, Waterfront, Boston","135","100 Orchard Street, Watertown","7/17/2016 - 7/17/2016, Every day, Daily Average",1294,989,1692
"1116","Harborwalk, Waterfront, Boston","136","200 Adams Avenue, West Newton, Newton","7/17/2016 - 7/17/2016, Every day, Daily Average",1222,880,1696
"1116","Harborwalk, Waterfront, Boston","140","100 Montclair Avenue, Quincy","7/17/2016 - 7/17/2016, Every day, Daily Average",942,633,1400
"1116","Harborwalk, Waterfront, Boston","141","0 Brooks Avenue, Quincy","7/17/2016 - 7/17/2016, Every day, Daily Average",1118,840,1486
"1116","Harborwalk, Waterfront, Boston","144","900 Massachusetts 139, Stoughton","7/17/2016 - 7/17/2016, Every day, Daily Average",1216,1076,1374
"1116","Harborwalk, Waterfront, Boston","150","Monastery Path, Brighton, Boston","7/17/2016 - 7/17/2016, Every day, Daily Average",1166,914,1486
"1116","Harborwalk, Waterfront, Boston","151","300 Commercial Street, North End, Boston","7/17/2016 - 7/17/2016, Every day, Daily Average",201,76,529
"1116","Harborwalk, Waterfront, Boston","152","400 Border Street, East Boston, Boston","7/17/2016 - 7/17/2016, Every day, Daily Average",569,334,966
"1116","Harborwalk, Waterfront, Boston","153","200 Marginal Street, Jeffries Point, Boston","7/17/2016 - 7/17/2016, Every day, Daily Average",443,272,719
"1116","Harborwalk, Waterfront, Boston","154","700 Washington Street, Downtown, Boston","7/17/2016 - 7/17/2016, Every day, Daily Average",483,290,802
"1116","Harborwalk, Waterfront, Boston","155","100 West Springfield Street, South End, Boston","7/17/2016 - 7/17/2016, Every day, Daily Average",760,524,1100
"1116","Harborwalk, Waterfront, Boston","156","0 Academy Road, Roxbury, Boston","7/17/2016 - 7/17/2016, Every day, Daily Average",1029,782,1353
"1116","Harborwalk, Waterfront, Boston","157","100 Train Street, Dorchester, Boston","7/17/2016 - 7/17/2016, Every day, Daily Average",1130,854,1493
"1116","Harborwalk, Waterfront, Boston","159","0 Congress Avenue, Chelsea","7/17/2016 - 7/17/2016, Every day, Daily Average",702,450,1093
"1116","Harborwalk, Waterfront, Boston","160","0 Franklin Place, Revere","7/17/2016 - 7/17/2016, Every day, Daily Average",676,461,989
"1116","Harborwalk, Waterfront, Boston","167","0 Miner Street, Fenway/Kenmore, Boston","7/17/2016 - 7/17/2016, Every day, Daily Average",859,560,1315
"1116","Harborwalk, Waterfront, Boston","182","0 The Greenway, Swampscott","7/17/2016 - 7/17/2016, Every day, Daily Average",1512,1378,1658
"1116","Harborwalk, Waterfront, Boston","184","0 South Street, Lynn","7/17/2016 - 7/17/2016, Every day, Daily Average",1229,1052,1434
"1116","Harborwalk, Waterfront, Boston","199","0 Burlington Street, Woburn","7/17/2016 - 7/17/2016, Every day, Daily Average",1190,870,1627
"1116","Harborwalk, Waterfront, Boston","200","100 Orange Street, Reading","7/17/2016 - 7/17/2016, Every day, Daily Average",1007,791,1280
"1116","Harborwalk, Waterfront, Boston","201","0 Cleveland Street, Melrose","7/17/2016 - 7/17/2016, Every day, Daily Average",1056,836,1332
"1116","Harborwalk, Waterfront, Boston","202","0 Girard Road, Winchester","7/17/2016 - 7/17/2016, Every day, Daily Average",1143,891,1465
"1116","Harborwalk, Waterfront, Boston","203","0 Hall Street, Medford","7/17/2016 - 7/17/2016, Every day, Daily Average",496,293,838
"1116","Harborwalk, Waterfront, Boston","204","0 Mohan Street, Everett","7/17/2016 - 7/17/2016, Every day, Daily Average",1057,839,1330
"1116","Harborwalk, Waterfront, Boston","205","0 Cutler Street, Magoun Square, Somerville","7/17/2016 - 7/17/2016, Every day, Daily Average",787,552,1121
"1116","Harborwalk, Waterfront, Boston","206","0 Claremon Street, Teele Square, Somerville","7/17/2016 - 7/17/2016, Every day, Daily Average",1061,769,1463
"1116","Harborwalk, Waterfront, Boston","207","0 Museum Way, East Cambridge, Cambridge","7/17/2016 - 7/17/2016, Every day, Daily Average",452,207,982
"1116","Harborwalk, Waterfront, Boston","208","0 Jefferson Street, Wellington-Harrington, Cambridge","7/17/2016 - 7/17/2016, Every day, Daily Average",811,542,1212
"1116","Harborwalk, Waterfront, Boston","209","100 Magazine Street, Cambridgeport, Cambridge","7/17/2016 - 7/17/2016, Every day, Daily Average",1024,716,1462
"1116","Harborwalk, Waterfront, Boston","210","0 Cowperthwaite Garage, Cowperthwaite Street, Riverside, Cambridge","7/17/2016 - 7/17/2016, Every day, Daily Average",1061,730,1540
"1116","Harborwalk, Waterfront, Boston","211","0 Haskell Street, North Cambridge, Cambridge","7/17/2016 - 7/17/2016, Every day, Daily Average",1275,976,1665
"1116","Harborwalk, Waterfront, Boston","212","100 Claremont Avenue, Arlington","7/17/2016 - 7/17/2016, Every day, Daily Average",1095,918,1306
"1116","Harborwalk, Waterfront, Boston","213","0 Gorham Road, Belmont","7/17/2016 - 7/17/2016, Every day, Daily Average",1332,1009,1757
"1116","Harborwalk, Waterfront, Boston","215","0 Rose Avenue, Watertown","7/17/2016 - 7/17/2016, Every day, Daily Average",1259,1031,1536
"1116","Harborwalk, Waterfront, Boston","216","200 Cabot Street, Newtonville, Newton","7/17/2016 - 7/17/2016, Every day, Daily Average",1315,957,1805
"1116","Harborwalk, Waterfront, Boston","217","0 Hartford Street, Natick","7/17/2016 - 7/17/2016, Every day, Daily Average",1756,1527,2018
"1116","Harborwalk, Waterfront, Boston","220","100 Coolidge Street, North Brookline, Brookline","7/17/2016 - 7/17/2016, Every day, Daily Average",1217,900,1644
"1116","Harborwalk, Waterfront, Boston","221","0 Colbourne Crescent, Aspinwall Hill, Brookline","7/17/2016 - 7/17/2016, Every day, Daily Average",1182,897,1556
"1116","Harborwalk, Waterfront, Boston","222","0 Walnut Place, High Street Hill, Brookline","7/17/2016 - 7/17/2016, Every day, Daily Average",1298,985,1709
"1116","Harborwalk, Waterfront, Boston","223","0 Berkshire Road, Babson Park, Wellesley","7/17/2016 - 7/17/2016, Every day, Daily Average",1735,1378,2183
"1116","Harborwalk, Waterfront, Boston","227","1100 Commonwealth Avenue, Allston, Boston","7/17/2016 - 7/17/2016, Every day, Daily Average",1087,795,1486
"1116","Harborwalk, Waterfront, Boston","228","200 Central Avenue, Milton","7/17/2016 - 7/17/2016, Every day, Daily Average",1152,776,1709
"1116","Harborwalk, Waterfront, Boston","241","100 Colborne Road, Brighton, Boston","7/17/2016 - 7/17/2016, Every day, Daily Average",1317,1054,1644
"1116","Harborwalk, Waterfront, Boston","242","0 Park Street, Charlestown, Boston","7/17/2016 - 7/17/2016, Every day, Daily Average",370,231,592
"1116","Harborwalk, Waterfront, Boston","243","0 San Juan Street, South End, Boston","7/17/2016 - 7/17/2016, Every day, Daily Average",715,486,1051
"1116","Harborwalk, Waterfront, Boston","244","500 Columbus Avenue, South End, Boston","7/17/2016 - 7/17/2016, Every day, Daily Average",836,619,1127
"1116","Harborwalk, Waterfront, Boston","245","100 Saint Alphonsus Street, Mission Hill, Boston","7/17/2016 - 7/17/2016, Every day, Daily Average",1060,792,1418
"1116","Harborwalk, Waterfront, Boston","246","300 Mount Vernon Street, Dorchester, Boston","7/17/2016 - 7/17/2016, Every day, Daily Average",634,404,994
"1116","Harborwalk, Waterfront, Boston","247","0 Bowdoin Avenue, Dorchester, Boston","7/17/2016 - 7/17/2016, Every day, Daily Average",1214,970,1518
"1116","Harborwalk, Waterfront, Boston","249","200 River Street, Mattapan, Boston","7/17/2016 - 7/17/2016, Every day, Daily Average",1412,1055,1888
"1116","Harborwalk, Waterfront, Boston","250","0 Gretter Road, West Roxbury, Boston","7/17/2016 - 7/17/2016, Every day, Daily Average",1454,1189,1777
"1116","Harborwalk, Waterfront, Boston","251","0 Grotto Glen Road, Jamaica Plain, Boston","7/17/2016 - 7/17/2016, Every day, Daily Average",1135,862,1492
"1116","Harborwalk, Waterfront, Boston","253","0 Kimball Road, Chelsea","7/17/2016 - 7/17/2016, Every day, Daily Average",663,400,1097
"1116","Harborwalk, Waterfront, Boston","254","1200 North Shore Road, Revere","7/17/2016 - 7/17/2016, Every day, Daily Average",897,657,1224
"1116","Harborwalk, Waterfront, Boston","255","Rosedale Avenue, Forest Hills / Woodbourne, Boston","7/17/2016 - 7/17/2016, Every day, Daily Average",1304,1163,1461
"1116","Harborwalk, Waterfront, Boston","261","0 6th Street, Arefth, Cambridge","7/17/2016 - 7/17/2016, Every day, Daily Average",670,433,1035
"1116","Harborwalk, Waterfront, Boston","275","0 Theresa Road, Stoneham","7/17/2016 - 7/17/2016, Every day, Daily Average",1125,804,1573
"1116","Harborwalk, Waterfront, Boston","276","0 Howard Street, Malden","7/17/2016 - 7/17/2016, Every day, Daily Average",862,594,1249
"1116","Harborwalk, Waterfront, Boston","277","0 Edwin H Land Boulevard, East Cambridge, Cambridge","7/17/2016 - 7/17/2016, Every day, Daily Average",571,333,978
"1116","Harborwalk, Waterfront, Boston","280","0 Linder Terrace, Hunnewell Hill, Newton","7/17/2016 - 7/17/2016, Every day, Daily Average",954,672,1352
"1116","Harborwalk, Waterfront, Boston","281","0 Meadowbrook Road, Quincy","7/17/2016 - 7/17/2016, Every day, Daily Average",1154,858,1551
"1116","Harborwalk, Waterfront, Boston","285","100 Foster Street, Brighton, Boston","7/17/2016 - 7/17/2016, Every day, Daily Average",1382,1112,1716
"1116","Harborwalk, Waterfront, Boston","286","0 Border Street, East Boston, Boston","7/17/2016 - 7/17/2016, Every day, Daily Average",191,84,429
"1116","Harborwalk, Waterfront, Boston","287","0 Murray Way, South Boston, Boston","7/17/2016 - 7/17/2016, Every day, Daily Average",688,423,1117
"1116","Harborwalk, Waterfront, Boston","288","0 Wakullah Street, Roxbury, Boston","7/17/2016 - 7/17/2016, Every day, Daily Average",872,627,1211
"1116","Harborwalk, Waterfront, Boston","289","500 Baker Street, West Roxbury, Boston","7/17/2016 - 7/17/2016, Every day, Daily Average",1692,1445,1979
"1116","Harborwalk, Waterfront, Boston","290","100 Tremont Street, Boston","7/17/2016 - 7/17/2016, Every day, Daily Average",393,206,748
"1116","Harborwalk, Waterfront, Boston","294","0 Chelsea Street, East Boston, Boston","7/17/2016 - 7/17/2016, Every day, Daily Average",196,103,371
"1116","Harborwalk, Waterfront, Boston","296","0 Cleverly Court, Quincy","7/17/2016 - 7/17/2016, Every day, Daily Average",1430,1094,1867
"1116","Harborwalk, Waterfront, Boston","297","100 Arlington Street, Bay Village, Boston","7/17/2016 - 7/17/2016, Every day, Daily Average",591,360,968
"1116","Harborwalk, Waterfront, Boston","298","100 Whitford Street, Roslindale, Boston","7/17/2016 - 7/17/2016, Every day, Daily Average",1733,1415,2121
"1116","Harborwalk, Waterfront, Boston","299","0 Round Hill Street, Jamaica Plain, Boston","7/17/2016 - 7/17/2016, Every day, Daily Average",1103,865,1405
"1116","Harborwalk, Waterfront, Boston","302","0 Leon Street, Fenway/Kenmore, Boston","7/17/2016 - 7/17/2016, Every day, Daily Average",827,539,1267
"1116","Harborwalk, Waterfront, Boston","310","0 Sharon Street, Malden","7/17/2016 - 7/17/2016, Every day, Daily Average",1066,839,1353
"1116","Harborwalk, Waterfront, Boston","311","800 Monument Street, Concord","7/17/2016 - 7/17/2016, Every day, Daily Average",1802,1587,2045
"1116","Harborwalk, Waterfront, Boston","316","Edgeworth, Charlestown, Boston","7/17/2016 - 7/17/2016, Every day, Daily Average",416,238,726
"1116","Harborwalk, Waterfront, Boston","317","100 Bowen Street, D Street / West Broadway, Boston","7/17/2016 - 7/17/2016, Every day, Daily Average",660,437,995
"1116","Harborwalk, Waterfront, Boston","318","0 Stella Road, Roslindale, Boston","7/17/2016 - 7/17/2016, Every day, Daily Average",1509,1249,1822
"1116","Harborwalk, Waterfront, Boston","320","0 Pleasant Street, North Brookline, Brookline","7/17/2016 - 7/17/2016, Every day, Daily Average",1033,731,1458
"1116","Harborwalk, Waterfront, Boston","324","0 Lambert Avenue, Lynn","7/17/2016 - 7/17/2016, Every day, Daily Average",1425,1293,1570
"1116","Harborwalk, Waterfront, Boston","328","0 Clinton Street, Everett","7/17/2016 - 7/17/2016, Every day, Daily Average",919,640,1318
"1116","Harborwalk, Waterfront, Boston","329","0 Tyler Street, Ward Two, Somerville","7/17/2016 - 7/17/2016, Every day, Daily Average",856,565,1296
"1116","Harborwalk, Waterfront, Boston","330","100 Vassal Lane, West Cambridge, Cambridge","7/17/2016 - 7/17/2016, Every day, Daily Average",1272,960,1685
"1116","Harborwalk, Waterfront, Boston","331","0 Seaport Drive, Marina Bay, Quincy","7/17/2016 - 7/17/2016, Every day, Daily Average",841,598,1181
"1116","Harborwalk, Waterfront, Boston","333","0 Huntington Avenue, Prudential / St. Botolph, Boston","7/17/2016 - 7/17/2016, Every day, Daily Average",743,478,1154
"1116","Harborwalk, Waterfront, Boston","334","0 Westbourne Street, Roslindale, Boston","7/17/2016 - 7/17/2016, Every day, Daily Average",1509,1258,1809
"1116","Harborwalk, Waterfront, Boston","335","100 Everett Avenue, Chelsea","7/17/2016 - 7/17/2016, Every day, Daily Average",596,353,1003
