"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1116","Harborwalk, Waterfront, Boston","3","0 Flaherty Way, D Street / West Broadway, Boston","7/29/2018 - 7/29/2018, Every day, Daily Average",503,334,756
"1116","Harborwalk, Waterfront, Boston","5","0 Queensberry Street, Fenway/Kenmore, Boston","7/29/2018 - 7/29/2018, Every day, Daily Average",647,426,982
"1116","Harborwalk, Waterfront, Boston","13","200 Liberty Street, Braintree","7/29/2018 - 7/29/2018, Every day, Daily Average",1096,883,1359
"1116","Harborwalk, Waterfront, Boston","14","400 Cushing Street, Hingham","7/29/2018 - 7/29/2018, Every day, Daily Average",1398,1118,1746
"1116","Harborwalk, Waterfront, Boston","16","100 Kenrick Street, Oak Square, Boston","7/29/2018 - 7/29/2018, Every day, Daily Average",1320,993,1754
"1116","Harborwalk, Waterfront, Boston","17","0 Maggi Road, Revere","7/29/2018 - 7/29/2018, Every day, Daily Average",778,564,1072
"1116","Harborwalk, Waterfront, Boston","18","0 Lake Street, Billerica","7/29/2018 - 7/29/2018, Every day, Daily Average",1566,1231,1990
"1116","Harborwalk, Waterfront, Boston","19","200 Ocean Street, Lynn","7/29/2018 - 7/29/2018, Every day, Daily Average",1436,1175,1754
"1116","Harborwalk, Waterfront, Boston","20","0 Florence Street, Everett","7/29/2018 - 7/29/2018, Every day, Daily Average",935,692,1262
"1116","Harborwalk, Waterfront, Boston","21","0 Canal Lane, Somerville","7/29/2018 - 7/29/2018, Every day, Daily Average",358,207,617
"1116","Harborwalk, Waterfront, Boston","23","0 Ocallaghan Way, Lynn","7/29/2018 - 7/29/2018, Every day, Daily Average",1319,1052,1653
"1116","Harborwalk, Waterfront, Boston","25","0 Baldpate Road, Georgetown","7/29/2018 - 7/29/2018, Every day, Daily Average",1934,1752,2133
"1116","Harborwalk, Waterfront, Boston","27","100 Inner Belt Road, Inner Belt, Somerville","7/29/2018 - 7/29/2018, Every day, Daily Average",262,129,531
"1116","Harborwalk, Waterfront, Boston","28","0 Lincoln Road, Brookline","7/29/2018 - 7/29/2018, Every day, Daily Average",1081,827,1411
"1116","Harborwalk, Waterfront, Boston","29","100 Crosby Street, Arlington","7/29/2018 - 7/29/2018, Every day, Daily Average",909,692,1193
"1116","Harborwalk, Waterfront, Boston","30","0 Stagecoach Way, Hopkinton","7/29/2018 - 7/29/2018, Every day, Daily Average",2396,1924,2983
"1116","Harborwalk, Waterfront, Boston","32","0 Gainsborough Street, Fenway/Kenmore, Boston","7/29/2018 - 7/29/2018, Every day, Daily Average",819,558,1200
"1116","Harborwalk, Waterfront, Boston","33","200 Prospect Avenue, Revere","7/29/2018 - 7/29/2018, Every day, Daily Average",670,436,1029
"1116","Harborwalk, Waterfront, Boston","37","0 Perrin Street, Roxbury, Boston","7/29/2018 - 7/29/2018, Every day, Daily Average",861,613,1208
"1116","Harborwalk, Waterfront, Boston","38","McLean Street, Belmont","7/29/2018 - 7/29/2018, Every day, Daily Average",1415,1127,1775
"1116","Harborwalk, Waterfront, Boston","40","0 Aycliffe Road, Swampscott","7/29/2018 - 7/29/2018, Every day, Daily Average",1600,1330,1924
"1116","Harborwalk, Waterfront, Boston","41","200 Sumner Street, East Boston, Boston","7/29/2018 - 7/29/2018, Every day, Daily Average",393,240,642
"1116","Harborwalk, Waterfront, Boston","44","0 Georgetown Road, Boxford","7/29/2018 - 7/29/2018, Every day, Daily Average",1792,1605,1999
"1116","Harborwalk, Waterfront, Boston","45","0 Lyon Street, Back Central, Lowell","7/29/2018 - 7/29/2018, Every day, Daily Average",2161,1653,2824
"1116","Harborwalk, Waterfront, Boston","46","300 River Street, Cambridgeport, Cambridge","7/29/2018 - 7/29/2018, Every day, Daily Average",881,629,1233
"1116","Harborwalk, Waterfront, Boston","47","200 Huntington Avenue, Prudential / St. Botolph, Boston","7/29/2018 - 7/29/2018, Every day, Daily Average",827,489,1396
"1116","Harborwalk, Waterfront, Boston","48","100 Gove Street, East Boston, Boston","7/29/2018 - 7/29/2018, Every day, Daily Average",413,228,745
"1116","Harborwalk, Waterfront, Boston","51","0 Peterborough Street, West Fens, Boston","7/29/2018 - 7/29/2018, Every day, Daily Average",673,421,1073
"1116","Harborwalk, Waterfront, Boston","52","0 Berkshire Street, Wellington-Harrington, Cambridge","7/29/2018 - 7/29/2018, Every day, Daily Average",688,491,963
"1116","Harborwalk, Waterfront, Boston","53","600 Commonwealth Avenue, Fenway/Kenmore, Boston","7/29/2018 - 7/29/2018, Every day, Daily Average",614,401,939
"1116","Harborwalk, Waterfront, Boston","54","0 Binney Street, Arefth, Cambridge","7/29/2018 - 7/29/2018, Every day, Daily Average",538,340,849
"1116","Harborwalk, Waterfront, Boston","58","100 Summit Avenue, Corey Hill, Brookline","7/29/2018 - 7/29/2018, Every day, Daily Average",1027,748,1409
"1116","Harborwalk, Waterfront, Boston","59","300 Shea Memorial Drive, SouthField, Weymouth","7/29/2018 - 7/29/2018, Every day, Daily Average",1749,1134,2695
"1116","Harborwalk, Waterfront, Boston","60","Pilgrims Highway, Weymouth","7/29/2018 - 7/29/2018, Every day, Daily Average",1272,998,1619
"1116","Harborwalk, Waterfront, Boston","62","200 Pond Street, Avon","7/29/2018 - 7/29/2018, Every day, Daily Average",1524,1157,2005
"1116","Harborwalk, Waterfront, Boston","65","0 Glen Road, Reading","7/29/2018 - 7/29/2018, Every day, Daily Average",1065,905,1251
"1116","Harborwalk, Waterfront, Boston","68","100 Beacon Street, Back Bay East, Boston","7/29/2018 - 7/29/2018, Every day, Daily Average",470,272,809
"1116","Harborwalk, Waterfront, Boston","69","0 Burrill Avenue, Lynn","7/29/2018 - 7/29/2018, Every day, Daily Average",1550,1282,1873
"1116","Harborwalk, Waterfront, Boston","72","0 Stonington Street, North Andover","7/29/2018 - 7/29/2018, Every day, Daily Average",1699,1518,1901
"1116","Harborwalk, Waterfront, Boston","77","0 The Mountain Road, Framingham","7/29/2018 - 7/29/2018, Every day, Daily Average",1949,1589,2390
"1116","Harborwalk, Waterfront, Boston","78","0 John Street, Woburn","7/29/2018 - 7/29/2018, Every day, Daily Average",935,786,1111
"1116","Harborwalk, Waterfront, Boston","79","Massachusetts State House, Beacon Hill, Boston","7/29/2018 - 7/29/2018, Every day, Daily Average",245,87,687
"1116","Harborwalk, Waterfront, Boston","80","0 Bussell Road, West Medford, Medford","7/29/2018 - 7/29/2018, Every day, Daily Average",610,440,845
"1116","Harborwalk, Waterfront, Boston","81","0 Rock Street, The Acre, Lowell","7/29/2018 - 7/29/2018, Every day, Daily Average",2414,1798,3239
"1116","Harborwalk, Waterfront, Boston","82","100 Private Alley 527, South End, Boston","7/29/2018 - 7/29/2018, Every day, Daily Average",757,544,1053
"1116","Harborwalk, Waterfront, Boston","83","0 Golden Drive, Winthrop","7/29/2018 - 7/29/2018, Every day, Daily Average",1024,741,1413
"1116","Harborwalk, Waterfront, Boston","89","0 Cottage Street, Lynn","7/29/2018 - 7/29/2018, Every day, Daily Average",1164,970,1395
"1116","Harborwalk, Waterfront, Boston","92","Southeast Expressway, Quincy","7/29/2018 - 7/29/2018, Every day, Daily Average",867,657,1142
"1116","Harborwalk, Waterfront, Boston","94","300 Marlborough Street, Back Bay, Boston","7/29/2018 - 7/29/2018, Every day, Daily Average",666,384,1154
"1116","Harborwalk, Waterfront, Boston","95","0 G Street, South Boston, Boston","7/29/2018 - 7/29/2018, Every day, Daily Average",674,487,931
"1116","Harborwalk, Waterfront, Boston","97","300 Bishops Forest Drive, Waltham","7/29/2018 - 7/29/2018, Every day, Daily Average",1456,1184,1789
"1116","Harborwalk, Waterfront, Boston","98","100 Suffolk Road, Chestnut Hill, Newton","7/29/2018 - 7/29/2018, Every day, Daily Average",1425,1136,1786
"1116","Harborwalk, Waterfront, Boston","105","100 Columbia Street, The Port, Cambridge","7/29/2018 - 7/29/2018, Every day, Daily Average",702,498,989
"1116","Harborwalk, Waterfront, Boston","114","600 Western Avenue, Lynn","7/29/2018 - 7/29/2018, Every day, Daily Average",1282,1068,1538
"1116","Harborwalk, Waterfront, Boston","118","0 County Way Extension, Beverly","7/29/2018 - 7/29/2018, Every day, Daily Average",1746,1434,2125
"1116","Harborwalk, Waterfront, Boston","120","0 Cherrywood Circle, Andover","7/29/2018 - 7/29/2018, Every day, Daily Average",1537,1238,1907
"1116","Harborwalk, Waterfront, Boston","126","200 Paris Way, Woburn","7/29/2018 - 7/29/2018, Every day, Daily Average",1152,1037,1278
"1116","Harborwalk, Waterfront, Boston","127","200 Vinton Street, Melrose","7/29/2018 - 7/29/2018, Every day, Daily Average",1173,804,1709
"1116","Harborwalk, Waterfront, Boston","128","100 Glen Street, Malden","7/29/2018 - 7/29/2018, Every day, Daily Average",826,621,1097
"1116","Harborwalk, Waterfront, Boston","129","0 Glendale Street, Everett","7/29/2018 - 7/29/2018, Every day, Daily Average",980,769,1248
"1116","Harborwalk, Waterfront, Boston","130","0 Cambria Street, Spring Hill, Somerville","7/29/2018 - 7/29/2018, Every day, Daily Average",767,517,1137
"1116","Harborwalk, Waterfront, Boston","131","2000 Massachusetts Avenue, North Cambridge, Cambridge","7/29/2018 - 7/29/2018, Every day, Daily Average",1093,783,1524
"1116","Harborwalk, Waterfront, Boston","132","0 Townsend Road, Belmont","7/29/2018 - 7/29/2018, Every day, Daily Average",1217,935,1582
"1116","Harborwalk, Waterfront, Boston","133","0 Old Mill Road, West Concord, Concord","7/29/2018 - 7/29/2018, Every day, Daily Average",2016,1758,2311
"1116","Harborwalk, Waterfront, Boston","134","Yankee Division Highway, Waltham","7/29/2018 - 7/29/2018, Every day, Daily Average",1452,1298,1623
"1116","Harborwalk, Waterfront, Boston","135","100 Orchard Street, Watertown","7/29/2018 - 7/29/2018, Every day, Daily Average",1235,779,1955
"1116","Harborwalk, Waterfront, Boston","136","200 Adams Avenue, West Newton, Newton","7/29/2018 - 7/29/2018, Every day, Daily Average",1182,912,1530
"1116","Harborwalk, Waterfront, Boston","137","0 Badger Road, Framingham","7/29/2018 - 7/29/2018, Every day, Daily Average",2006,1653,2434
"1116","Harborwalk, Waterfront, Boston","140","100 Montclair Avenue, Quincy","7/29/2018 - 7/29/2018, Every day, Daily Average",772,573,1040
"1116","Harborwalk, Waterfront, Boston","141","0 Brooks Avenue, Quincy","7/29/2018 - 7/29/2018, Every day, Daily Average",1030,817,1298
"1116","Harborwalk, Waterfront, Boston","142","0 Althea Road, Randolph","7/29/2018 - 7/29/2018, Every day, Daily Average",1474,1278,1699
"1116","Harborwalk, Waterfront, Boston","144","900 Massachusetts 139, Stoughton","7/29/2018 - 7/29/2018, Every day, Daily Average",1450,1055,1991
"1116","Harborwalk, Waterfront, Boston","150","Monastery Path, Brighton, Boston","7/29/2018 - 7/29/2018, Every day, Daily Average",1184,876,1599
"1116","Harborwalk, Waterfront, Boston","151","300 Commercial Street, North End, Boston","7/29/2018 - 7/29/2018, Every day, Daily Average",164,57,464
"1116","Harborwalk, Waterfront, Boston","152","400 Border Street, East Boston, Boston","7/29/2018 - 7/29/2018, Every day, Daily Average",570,380,853
"1116","Harborwalk, Waterfront, Boston","153","200 Marginal Street, Jeffries Point, Boston","7/29/2018 - 7/29/2018, Every day, Daily Average",491,288,834
"1116","Harborwalk, Waterfront, Boston","154","700 Washington Street, Downtown, Boston","7/29/2018 - 7/29/2018, Every day, Daily Average",443,248,788
"1116","Harborwalk, Waterfront, Boston","155","100 West Springfield Street, South End, Boston","7/29/2018 - 7/29/2018, Every day, Daily Average",713,479,1060
"1116","Harborwalk, Waterfront, Boston","156","0 Academy Road, Roxbury, Boston","7/29/2018 - 7/29/2018, Every day, Daily Average",957,722,1266
"1116","Harborwalk, Waterfront, Boston","157","100 Train Street, Dorchester, Boston","7/29/2018 - 7/29/2018, Every day, Daily Average",1033,809,1318
"1116","Harborwalk, Waterfront, Boston","158","100 Sycamore Street, Roslindale, Boston","7/29/2018 - 7/29/2018, Every day, Daily Average",1355,1137,1613
"1116","Harborwalk, Waterfront, Boston","159","0 Congress Avenue, Chelsea","7/29/2018 - 7/29/2018, Every day, Daily Average",655,435,985
"1116","Harborwalk, Waterfront, Boston","160","0 Franklin Place, Revere","7/29/2018 - 7/29/2018, Every day, Daily Average",714,485,1050
"1116","Harborwalk, Waterfront, Boston","161","0 William Fairfield Drive, Wenham","7/29/2018 - 7/29/2018, Every day, Daily Average",2015,1649,2461
"1116","Harborwalk, Waterfront, Boston","167","0 Miner Street, Fenway/Kenmore, Boston","7/29/2018 - 7/29/2018, Every day, Daily Average",732,495,1080
"1116","Harborwalk, Waterfront, Boston","175","0 Hazelwood Avenue, Attleboro","7/29/2018 - 7/29/2018, Every day, Daily Average",2313,2091,2558
"1116","Harborwalk, Waterfront, Boston","184","0 South Street, Lynn","7/29/2018 - 7/29/2018, Every day, Daily Average",1234,1001,1520
"1116","Harborwalk, Waterfront, Boston","185","0 Paleologos Street, Peabody","7/29/2018 - 7/29/2018, Every day, Daily Average",1652,1393,1958
"1116","Harborwalk, Waterfront, Boston","192","0 Fazio Farm Road, Georgetown","7/29/2018 - 7/29/2018, Every day, Daily Average",2017,1834,2217
"1116","Harborwalk, Waterfront, Boston","195","100 Chelmsford Street, Highlands, Lowell","7/29/2018 - 7/29/2018, Every day, Daily Average",2107,1627,2727
"1116","Harborwalk, Waterfront, Boston","198","100 Colonial Drive, Littleton Common, Littleton","7/29/2018 - 7/29/2018, Every day, Daily Average",2575,2130,3112
"1116","Harborwalk, Waterfront, Boston","199","0 Burlington Street, Woburn","7/29/2018 - 7/29/2018, Every day, Daily Average",1119,893,1401
"1116","Harborwalk, Waterfront, Boston","200","100 Orange Street, Reading","7/29/2018 - 7/29/2018, Every day, Daily Average",898,684,1178
"1116","Harborwalk, Waterfront, Boston","201","0 Cleveland Street, Melrose","7/29/2018 - 7/29/2018, Every day, Daily Average",1043,706,1540
"1116","Harborwalk, Waterfront, Boston","202","0 Girard Road, Winchester","7/29/2018 - 7/29/2018, Every day, Daily Average",993,820,1201
"1116","Harborwalk, Waterfront, Boston","203","0 Hall Street, Medford","7/29/2018 - 7/29/2018, Every day, Daily Average",391,248,615
"1116","Harborwalk, Waterfront, Boston","204","0 Mohan Street, Everett","7/29/2018 - 7/29/2018, Every day, Daily Average",1018,799,1296
"1116","Harborwalk, Waterfront, Boston","205","0 Cutler Street, Magoun Square, Somerville","7/29/2018 - 7/29/2018, Every day, Daily Average",700,506,967
"1116","Harborwalk, Waterfront, Boston","206","0 Claremon Street, Teele Square, Somerville","7/29/2018 - 7/29/2018, Every day, Daily Average",990,704,1390
"1116","Harborwalk, Waterfront, Boston","207","0 Museum Way, East Cambridge, Cambridge","7/29/2018 - 7/29/2018, Every day, Daily Average",391,179,853
"1116","Harborwalk, Waterfront, Boston","208","0 Jefferson Street, Wellington-Harrington, Cambridge","7/29/2018 - 7/29/2018, Every day, Daily Average",740,531,1030
"1116","Harborwalk, Waterfront, Boston","209","100 Magazine Street, Cambridgeport, Cambridge","7/29/2018 - 7/29/2018, Every day, Daily Average",807,554,1174
"1116","Harborwalk, Waterfront, Boston","210","0 Cowperthwaite Garage, Cowperthwaite Street, Riverside, Cambridge","7/29/2018 - 7/29/2018, Every day, Daily Average",879,636,1213
"1116","Harborwalk, Waterfront, Boston","211","0 Haskell Street, North Cambridge, Cambridge","7/29/2018 - 7/29/2018, Every day, Daily Average",1243,878,1759
"1116","Harborwalk, Waterfront, Boston","212","100 Claremont Avenue, Arlington","7/29/2018 - 7/29/2018, Every day, Daily Average",1141,916,1421
"1116","Harborwalk, Waterfront, Boston","213","0 Gorham Road, Belmont","7/29/2018 - 7/29/2018, Every day, Daily Average",1310,1002,1712
"1116","Harborwalk, Waterfront, Boston","215","0 Rose Avenue, Watertown","7/29/2018 - 7/29/2018, Every day, Daily Average",1289,795,2087
"1116","Harborwalk, Waterfront, Boston","216","200 Cabot Street, Newtonville, Newton","7/29/2018 - 7/29/2018, Every day, Daily Average",1428,1042,1956
"1116","Harborwalk, Waterfront, Boston","217","0 Hartford Street, Natick","7/29/2018 - 7/29/2018, Every day, Daily Average",1943,1678,2249
"1116","Harborwalk, Waterfront, Boston","220","100 Coolidge Street, North Brookline, Brookline","7/29/2018 - 7/29/2018, Every day, Daily Average",1151,820,1614
"1116","Harborwalk, Waterfront, Boston","221","0 Colbourne Crescent, Aspinwall Hill, Brookline","7/29/2018 - 7/29/2018, Every day, Daily Average",1113,856,1446
"1116","Harborwalk, Waterfront, Boston","222","0 Walnut Place, High Street Hill, Brookline","7/29/2018 - 7/29/2018, Every day, Daily Average",1144,857,1525
"1116","Harborwalk, Waterfront, Boston","223","0 Berkshire Road, Babson Park, Wellesley","7/29/2018 - 7/29/2018, Every day, Daily Average",1713,1506,1948
"1116","Harborwalk, Waterfront, Boston","227","1100 Commonwealth Avenue, Allston, Boston","7/29/2018 - 7/29/2018, Every day, Daily Average",1220,898,1655
"1116","Harborwalk, Waterfront, Boston","228","200 Central Avenue, Milton","7/29/2018 - 7/29/2018, Every day, Daily Average",1016,797,1294
"1116","Harborwalk, Waterfront, Boston","229","100 Main Street, Quincy","7/29/2018 - 7/29/2018, Every day, Daily Average",1134,906,1418
"1116","Harborwalk, Waterfront, Boston","232","0 Free Street, Hingham","7/29/2018 - 7/29/2018, Every day, Daily Average",1802,1552,2091
"1116","Harborwalk, Waterfront, Boston","237","Fall River Expressway, Brockton","7/29/2018 - 7/29/2018, Every day, Daily Average",1667,1355,2050
"1116","Harborwalk, Waterfront, Boston","241","100 Colborne Road, Brighton, Boston","7/29/2018 - 7/29/2018, Every day, Daily Average",1223,969,1542
"1116","Harborwalk, Waterfront, Boston","242","0 Park Street, Charlestown, Boston","7/29/2018 - 7/29/2018, Every day, Daily Average",384,219,672
"1116","Harborwalk, Waterfront, Boston","243","0 San Juan Street, South End, Boston","7/29/2018 - 7/29/2018, Every day, Daily Average",653,431,987
"1116","Harborwalk, Waterfront, Boston","244","500 Columbus Avenue, South End, Boston","7/29/2018 - 7/29/2018, Every day, Daily Average",802,562,1143
"1116","Harborwalk, Waterfront, Boston","245","100 Saint Alphonsus Street, Mission Hill, Boston","7/29/2018 - 7/29/2018, Every day, Daily Average",1062,789,1428
"1116","Harborwalk, Waterfront, Boston","246","300 Mount Vernon Street, Dorchester, Boston","7/29/2018 - 7/29/2018, Every day, Daily Average",575,372,886
"1116","Harborwalk, Waterfront, Boston","247","0 Bowdoin Avenue, Dorchester, Boston","7/29/2018 - 7/29/2018, Every day, Daily Average",1271,904,1786
"1116","Harborwalk, Waterfront, Boston","248","0 Evans Street, West Codman Hill / West Lower Mills, Dorchester Center, Boston","7/29/2018 - 7/29/2018, Every day, Daily Average",1110,883,1393
"1116","Harborwalk, Waterfront, Boston","249","200 River Street, Mattapan, Boston","7/29/2018 - 7/29/2018, Every day, Daily Average",1142,885,1473
"1116","Harborwalk, Waterfront, Boston","250","0 Gretter Road, West Roxbury, Boston","7/29/2018 - 7/29/2018, Every day, Daily Average",1399,1111,1760
"1116","Harborwalk, Waterfront, Boston","251","0 Grotto Glen Road, Jamaica Plain, Boston","7/29/2018 - 7/29/2018, Every day, Daily Average",1080,800,1456
"1116","Harborwalk, Waterfront, Boston","252","0 Grove Street, West Roxbury, Boston","7/29/2018 - 7/29/2018, Every day, Daily Average",1858,1644,2099
"1116","Harborwalk, Waterfront, Boston","253","0 Kimball Road, Chelsea","7/29/2018 - 7/29/2018, Every day, Daily Average",583,371,915
"1116","Harborwalk, Waterfront, Boston","254","1200 North Shore Road, Revere","7/29/2018 - 7/29/2018, Every day, Daily Average",981,711,1352
"1116","Harborwalk, Waterfront, Boston","255","Rosedale Avenue, Forest Hills / Woodbourne, Boston","7/29/2018 - 7/29/2018, Every day, Daily Average",1241,987,1560
"1116","Harborwalk, Waterfront, Boston","261","0 6th Street, Arefth, Cambridge","7/29/2018 - 7/29/2018, Every day, Daily Average",613,429,875
"1116","Harborwalk, Waterfront, Boston","270","0 Sugar Hill Circle, Methuen","7/29/2018 - 7/29/2018, Every day, Daily Average",1585,1267,1982
"1116","Harborwalk, Waterfront, Boston","273","500 Trull Road, North Tewksbury, Tewksbury","7/29/2018 - 7/29/2018, Every day, Daily Average",2143,1556,2950
"1116","Harborwalk, Waterfront, Boston","274","0 Jensen Avenue, Chelmsford","7/29/2018 - 7/29/2018, Every day, Daily Average",2036,1551,2671
"1116","Harborwalk, Waterfront, Boston","275","0 Theresa Road, Stoneham","7/29/2018 - 7/29/2018, Every day, Daily Average",1010,814,1252
"1116","Harborwalk, Waterfront, Boston","276","0 Howard Street, Malden","7/29/2018 - 7/29/2018, Every day, Daily Average",912,680,1221
"1116","Harborwalk, Waterfront, Boston","277","0 Edwin H Land Boulevard, East Cambridge, Cambridge","7/29/2018 - 7/29/2018, Every day, Daily Average",441,247,786
"1116","Harborwalk, Waterfront, Boston","279","200 Seminole Avenue, Lakeview, Waltham","7/29/2018 - 7/29/2018, Every day, Daily Average",1436,1218,1692
"1116","Harborwalk, Waterfront, Boston","280","0 Linder Terrace, Hunnewell Hill, Newton","7/29/2018 - 7/29/2018, Every day, Daily Average",935,683,1279
"1116","Harborwalk, Waterfront, Boston","281","0 Meadowbrook Road, Quincy","7/29/2018 - 7/29/2018, Every day, Daily Average",1166,899,1511
"1116","Harborwalk, Waterfront, Boston","285","100 Foster Street, Brighton, Boston","7/29/2018 - 7/29/2018, Every day, Daily Average",1272,1017,1589
"1116","Harborwalk, Waterfront, Boston","286","0 Border Street, East Boston, Boston","7/29/2018 - 7/29/2018, Every day, Daily Average",206,92,458
"1116","Harborwalk, Waterfront, Boston","287","0 Murray Way, South Boston, Boston","7/29/2018 - 7/29/2018, Every day, Daily Average",662,362,1209
"1116","Harborwalk, Waterfront, Boston","288","0 Wakullah Street, Roxbury, Boston","7/29/2018 - 7/29/2018, Every day, Daily Average",790,573,1088
"1116","Harborwalk, Waterfront, Boston","289","500 Baker Street, West Roxbury, Boston","7/29/2018 - 7/29/2018, Every day, Daily Average",1564,1313,1861
"1116","Harborwalk, Waterfront, Boston","290","100 Tremont Street, Boston","7/29/2018 - 7/29/2018, Every day, Daily Average",346,185,644
"1116","Harborwalk, Waterfront, Boston","293","0 Osgood Street, Salem","7/29/2018 - 7/29/2018, Every day, Daily Average",2054,1783,2365
"1116","Harborwalk, Waterfront, Boston","294","0 Chelsea Street, East Boston, Boston","7/29/2018 - 7/29/2018, Every day, Daily Average",208,111,386
"1116","Harborwalk, Waterfront, Boston","295","100 Merrimack Street, Downtown, Lowell","7/29/2018 - 7/29/2018, Every day, Daily Average",2358,1817,3058
"1116","Harborwalk, Waterfront, Boston","296","0 Cleverly Court, Quincy","7/29/2018 - 7/29/2018, Every day, Daily Average",1375,1162,1626
"1116","Harborwalk, Waterfront, Boston","297","100 Arlington Street, Bay Village, Boston","7/29/2018 - 7/29/2018, Every day, Daily Average",550,320,943
"1116","Harborwalk, Waterfront, Boston","298","100 Whitford Street, Roslindale, Boston","7/29/2018 - 7/29/2018, Every day, Daily Average",1525,1230,1889
"1116","Harborwalk, Waterfront, Boston","299","0 Round Hill Street, Jamaica Plain, Boston","7/29/2018 - 7/29/2018, Every day, Daily Average",1097,824,1460
"1116","Harborwalk, Waterfront, Boston","302","0 Leon Street, Fenway/Kenmore, Boston","7/29/2018 - 7/29/2018, Every day, Daily Average",739,473,1152
"1116","Harborwalk, Waterfront, Boston","306","0 Massachusetts 114, Peabody","7/29/2018 - 7/29/2018, Every day, Daily Average",1764,1474,2109
"1116","Harborwalk, Waterfront, Boston","309","0 Fernwood Drive, Westford","7/29/2018 - 7/29/2018, Every day, Daily Average",2335,1737,3137
"1116","Harborwalk, Waterfront, Boston","310","0 Sharon Street, Malden","7/29/2018 - 7/29/2018, Every day, Daily Average",1085,824,1427
"1116","Harborwalk, Waterfront, Boston","311","800 Monument Street, Concord","7/29/2018 - 7/29/2018, Every day, Daily Average",1797,1489,2167
"1116","Harborwalk, Waterfront, Boston","316","Edgeworth, Charlestown, Boston","7/29/2018 - 7/29/2018, Every day, Daily Average",404,225,724
"1116","Harborwalk, Waterfront, Boston","317","100 Bowen Street, D Street / West Broadway, Boston","7/29/2018 - 7/29/2018, Every day, Daily Average",600,409,879
"1116","Harborwalk, Waterfront, Boston","318","0 Stella Road, Roslindale, Boston","7/29/2018 - 7/29/2018, Every day, Daily Average",1325,1098,1598
"1116","Harborwalk, Waterfront, Boston","320","0 Pleasant Street, North Brookline, Brookline","7/29/2018 - 7/29/2018, Every day, Daily Average",907,650,1265
"1116","Harborwalk, Waterfront, Boston","325","0 Ayer Street, Peabody","7/29/2018 - 7/29/2018, Every day, Daily Average",1703,1465,1978
"1116","Harborwalk, Waterfront, Boston","328","0 Clinton Street, Everett","7/29/2018 - 7/29/2018, Every day, Daily Average",874,634,1204
"1116","Harborwalk, Waterfront, Boston","329","0 Tyler Street, Ward Two, Somerville","7/29/2018 - 7/29/2018, Every day, Daily Average",721,456,1139
"1116","Harborwalk, Waterfront, Boston","330","100 Vassal Lane, West Cambridge, Cambridge","7/29/2018 - 7/29/2018, Every day, Daily Average",1018,792,1307
"1116","Harborwalk, Waterfront, Boston","331","0 Seaport Drive, Marina Bay, Quincy","7/29/2018 - 7/29/2018, Every day, Daily Average",823,626,1080
"1116","Harborwalk, Waterfront, Boston","332","100 Wolf Pond Road, Kingston","7/29/2018 - 7/29/2018, Every day, Daily Average",2441,2168,2748
"1116","Harborwalk, Waterfront, Boston","333","0 Huntington Avenue, Prudential / St. Botolph, Boston","7/29/2018 - 7/29/2018, Every day, Daily Average",661,386,1129
"1116","Harborwalk, Waterfront, Boston","334","0 Westbourne Street, Roslindale, Boston","7/29/2018 - 7/29/2018, Every day, Daily Average",1672,1346,2076
"1116","Harborwalk, Waterfront, Boston","335","100 Everett Avenue, Chelsea","7/29/2018 - 7/29/2018, Every day, Daily Average",557,336,922
"1116","Harborwalk, Waterfront, Boston","340","0 Bent Avenue, Cochituate, Wayland","7/29/2018 - 7/29/2018, Every day, Daily Average",1491,1181,1881
"1116","Harborwalk, Waterfront, Boston","341","0 Fountain Avenue, East Somerville, Somerville","7/29/2018 - 7/29/2018, Every day, Daily Average",469,283,775
"1116","Harborwalk, Waterfront, Boston","359","100 Colonial Road, North Attleborough Center, North Attleborough","7/29/2018 - 7/29/2018, Every day, Daily Average",2329,2083,2603
"1116","Harborwalk, Waterfront, Boston","360","0 Landsdowne Street, MIT, Cambridge","7/29/2018 - 7/29/2018, Every day, Daily Average",719,485,1065
"1116","Harborwalk, Waterfront, Boston","361","0 Hayes Street, Riverside, Cambridge","7/29/2018 - 7/29/2018, Every day, Daily Average",996,735,1348
"1116","Harborwalk, Waterfront, Boston","362","0 Roberts Road, Mid-Cambridge, Cambridge","7/29/2018 - 7/29/2018, Every day, Daily Average",960,716,1286
"1116","Harborwalk, Waterfront, Boston","363","0 Channing Street, West Cambridge, Cambridge","7/29/2018 - 7/29/2018, Every day, Daily Average",868,644,1169
