"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1116","Harborwalk, Waterfront, Boston","3","0 Flaherty Way, D Street / West Broadway, Boston","10/2/2018 - 10/2/2018, Every day, Daily Average",679,410,1122
"1116","Harborwalk, Waterfront, Boston","5","0 Queensberry Street, Fenway/Kenmore, Boston","10/2/2018 - 10/2/2018, Every day, Daily Average",773,518,1151
"1116","Harborwalk, Waterfront, Boston","13","200 Liberty Street, Braintree","10/2/2018 - 10/2/2018, Every day, Daily Average",1618,1052,2487
"1116","Harborwalk, Waterfront, Boston","14","400 Cushing Street, Hingham","10/2/2018 - 10/2/2018, Every day, Daily Average",1841,1332,2543
"1116","Harborwalk, Waterfront, Boston","16","100 Kenrick Street, Oak Square, Boston","10/2/2018 - 10/2/2018, Every day, Daily Average",1714,1135,2586
"1116","Harborwalk, Waterfront, Boston","17","0 Maggi Road, Revere","10/2/2018 - 10/2/2018, Every day, Daily Average",968,656,1427
"1116","Harborwalk, Waterfront, Boston","18","0 Lake Street, Billerica","10/2/2018 - 10/2/2018, Every day, Daily Average",2084,1341,3236
"1116","Harborwalk, Waterfront, Boston","19","200 Ocean Street, Lynn","10/2/2018 - 10/2/2018, Every day, Daily Average",1500,1147,1959
"1116","Harborwalk, Waterfront, Boston","20","0 Florence Street, Everett","10/2/2018 - 10/2/2018, Every day, Daily Average",1173,762,1805
"1116","Harborwalk, Waterfront, Boston","21","0 Canal Lane, Somerville","10/2/2018 - 10/2/2018, Every day, Daily Average",467,233,932
"1116","Harborwalk, Waterfront, Boston","25","0 Baldpate Road, Georgetown","10/2/2018 - 10/2/2018, Every day, Daily Average",2316,1833,2925
"1116","Harborwalk, Waterfront, Boston","27","100 Inner Belt Road, Inner Belt, Somerville","10/2/2018 - 10/2/2018, Every day, Daily Average",358,152,841
"1116","Harborwalk, Waterfront, Boston","28","0 Lincoln Road, Brookline","10/2/2018 - 10/2/2018, Every day, Daily Average",1296,869,1931
"1116","Harborwalk, Waterfront, Boston","29","100 Crosby Street, Arlington","10/2/2018 - 10/2/2018, Every day, Daily Average",1227,729,2062
"1116","Harborwalk, Waterfront, Boston","32","0 Gainsborough Street, Fenway/Kenmore, Boston","10/2/2018 - 10/2/2018, Every day, Daily Average",977,625,1525
"1116","Harborwalk, Waterfront, Boston","33","200 Prospect Avenue, Revere","10/2/2018 - 10/2/2018, Every day, Daily Average",799,529,1206
"1116","Harborwalk, Waterfront, Boston","37","0 Perrin Street, Roxbury, Boston","10/2/2018 - 10/2/2018, Every day, Daily Average",1290,797,2087
"1116","Harborwalk, Waterfront, Boston","38","McLean Street, Belmont","10/2/2018 - 10/2/2018, Every day, Daily Average",1751,1383,2215
"1116","Harborwalk, Waterfront, Boston","40","0 Aycliffe Road, Swampscott","10/2/2018 - 10/2/2018, Every day, Daily Average",1639,1307,2053
"1116","Harborwalk, Waterfront, Boston","41","200 Sumner Street, East Boston, Boston","10/2/2018 - 10/2/2018, Every day, Daily Average",367,214,627
"1116","Harborwalk, Waterfront, Boston","44","0 Georgetown Road, Boxford","10/2/2018 - 10/2/2018, Every day, Daily Average",2094,1644,2666
"1116","Harborwalk, Waterfront, Boston","46","300 River Street, Cambridgeport, Cambridge","10/2/2018 - 10/2/2018, Every day, Daily Average",1084,701,1675
"1116","Harborwalk, Waterfront, Boston","47","200 Huntington Avenue, Prudential / St. Botolph, Boston","10/2/2018 - 10/2/2018, Every day, Daily Average",909,565,1461
"1116","Harborwalk, Waterfront, Boston","48","100 Gove Street, East Boston, Boston","10/2/2018 - 10/2/2018, Every day, Daily Average",380,224,643
"1116","Harborwalk, Waterfront, Boston","51","0 Peterborough Street, West Fens, Boston","10/2/2018 - 10/2/2018, Every day, Daily Average",727,451,1170
"1116","Harborwalk, Waterfront, Boston","52","0 Berkshire Street, Wellington-Harrington, Cambridge","10/2/2018 - 10/2/2018, Every day, Daily Average",939,590,1491
"1116","Harborwalk, Waterfront, Boston","53","600 Commonwealth Avenue, Fenway/Kenmore, Boston","10/2/2018 - 10/2/2018, Every day, Daily Average",715,433,1180
"1116","Harborwalk, Waterfront, Boston","54","0 Binney Street, Arefth, Cambridge","10/2/2018 - 10/2/2018, Every day, Daily Average",699,433,1126
"1116","Harborwalk, Waterfront, Boston","58","100 Summit Avenue, Corey Hill, Brookline","10/2/2018 - 10/2/2018, Every day, Daily Average",1130,770,1657
"1116","Harborwalk, Waterfront, Boston","60","Pilgrims Highway, Weymouth","10/2/2018 - 10/2/2018, Every day, Daily Average",1759,1172,2639
"1116","Harborwalk, Waterfront, Boston","62","200 Pond Street, Avon","10/2/2018 - 10/2/2018, Every day, Daily Average",2206,1478,3291
"1116","Harborwalk, Waterfront, Boston","65","0 Glen Road, Reading","10/2/2018 - 10/2/2018, Every day, Daily Average",1261,940,1691
"1116","Harborwalk, Waterfront, Boston","68","100 Beacon Street, Back Bay East, Boston","10/2/2018 - 10/2/2018, Every day, Daily Average",529,312,896
"1116","Harborwalk, Waterfront, Boston","69","0 Burrill Avenue, Lynn","10/2/2018 - 10/2/2018, Every day, Daily Average",1502,1208,1866
"1116","Harborwalk, Waterfront, Boston","77","0 The Mountain Road, Framingham","10/2/2018 - 10/2/2018, Every day, Daily Average",2104,1530,2892
"1116","Harborwalk, Waterfront, Boston","78","0 John Street, Woburn","10/2/2018 - 10/2/2018, Every day, Daily Average",1528,1051,2221
