"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1116","Harborwalk, Waterfront, Boston","3","0 Flaherty Way, D Street / West Broadway, Boston","3/19/2018 - 3/19/2018, Every day, Daily Average",674,443,1024
"1116","Harborwalk, Waterfront, Boston","5","0 Queensberry Street, Fenway/Kenmore, Boston","3/19/2018 - 3/19/2018, Every day, Daily Average",714,477,1068
"1116","Harborwalk, Waterfront, Boston","13","200 Liberty Street, Braintree","3/19/2018 - 3/19/2018, Every day, Daily Average",1357,905,2032
"1116","Harborwalk, Waterfront, Boston","14","400 Cushing Street, Hingham","3/19/2018 - 3/19/2018, Every day, Daily Average",1480,1227,1784
"1116","Harborwalk, Waterfront, Boston","16","100 Kenrick Street, Oak Square, Boston","3/19/2018 - 3/19/2018, Every day, Daily Average",1409,1005,1973
"1116","Harborwalk, Waterfront, Boston","17","0 Maggi Road, Revere","3/19/2018 - 3/19/2018, Every day, Daily Average",960,654,1407
"1116","Harborwalk, Waterfront, Boston","18","0 Lake Street, Billerica","3/19/2018 - 3/19/2018, Every day, Daily Average",1736,1303,2312
"1116","Harborwalk, Waterfront, Boston","19","200 Ocean Street, Lynn","3/19/2018 - 3/19/2018, Every day, Daily Average",1389,1182,1632
"1116","Harborwalk, Waterfront, Boston","20","0 Florence Street, Everett","3/19/2018 - 3/19/2018, Every day, Daily Average",1005,707,1428
"1116","Harborwalk, Waterfront, Boston","21","0 Canal Lane, Somerville","3/19/2018 - 3/19/2018, Every day, Daily Average",445,229,864
"1116","Harborwalk, Waterfront, Boston","27","100 Inner Belt Road, Inner Belt, Somerville","3/19/2018 - 3/19/2018, Every day, Daily Average",324,147,712
"1116","Harborwalk, Waterfront, Boston","28","0 Lincoln Road, Brookline","3/19/2018 - 3/19/2018, Every day, Daily Average",1184,851,1646
"1116","Harborwalk, Waterfront, Boston","29","100 Crosby Street, Arlington","3/19/2018 - 3/19/2018, Every day, Daily Average",1165,823,1647
"1116","Harborwalk, Waterfront, Boston","32","0 Gainsborough Street, Fenway/Kenmore, Boston","3/19/2018 - 3/19/2018, Every day, Daily Average",873,569,1339
"1116","Harborwalk, Waterfront, Boston","33","200 Prospect Avenue, Revere","3/19/2018 - 3/19/2018, Every day, Daily Average",742,469,1172
"1116","Harborwalk, Waterfront, Boston","37","0 Perrin Street, Roxbury, Boston","3/19/2018 - 3/19/2018, Every day, Daily Average",1075,676,1707
"1116","Harborwalk, Waterfront, Boston","38","McLean Street, Belmont","3/19/2018 - 3/19/2018, Every day, Daily Average",1552,1177,2045
"1116","Harborwalk, Waterfront, Boston","40","0 Aycliffe Road, Swampscott","3/19/2018 - 3/19/2018, Every day, Daily Average",1522,1285,1802
"1116","Harborwalk, Waterfront, Boston","41","200 Sumner Street, East Boston, Boston","3/19/2018 - 3/19/2018, Every day, Daily Average",472,258,860
"1116","Harborwalk, Waterfront, Boston","46","300 River Street, Cambridgeport, Cambridge","3/19/2018 - 3/19/2018, Every day, Daily Average",937,654,1340
"1116","Harborwalk, Waterfront, Boston","47","200 Huntington Avenue, Prudential / St. Botolph, Boston","3/19/2018 - 3/19/2018, Every day, Daily Average",823,531,1275
"1116","Harborwalk, Waterfront, Boston","48","100 Gove Street, East Boston, Boston","3/19/2018 - 3/19/2018, Every day, Daily Average",409,231,721
"1116","Harborwalk, Waterfront, Boston","51","0 Peterborough Street, West Fens, Boston","3/19/2018 - 3/19/2018, Every day, Daily Average",676,425,1073
"1116","Harborwalk, Waterfront, Boston","52","0 Berkshire Street, Wellington-Harrington, Cambridge","3/19/2018 - 3/19/2018, Every day, Daily Average",782,535,1141
"1116","Harborwalk, Waterfront, Boston","53","600 Commonwealth Avenue, Fenway/Kenmore, Boston","3/19/2018 - 3/19/2018, Every day, Daily Average",695,435,1109
"1116","Harborwalk, Waterfront, Boston","54","0 Binney Street, Arefth, Cambridge","3/19/2018 - 3/19/2018, Every day, Daily Average",701,453,1084
"1116","Harborwalk, Waterfront, Boston","58","100 Summit Avenue, Corey Hill, Brookline","3/19/2018 - 3/19/2018, Every day, Daily Average",1107,792,1546
"1116","Harborwalk, Waterfront, Boston","60","Pilgrims Highway, Weymouth","3/19/2018 - 3/19/2018, Every day, Daily Average",1314,954,1809
"1116","Harborwalk, Waterfront, Boston","62","200 Pond Street, Avon","3/19/2018 - 3/19/2018, Every day, Daily Average",1786,1328,2401
"1116","Harborwalk, Waterfront, Boston","68","100 Beacon Street, Back Bay East, Boston","3/19/2018 - 3/19/2018, Every day, Daily Average",495,296,826
"1116","Harborwalk, Waterfront, Boston","69","0 Burrill Avenue, Lynn","3/19/2018 - 3/19/2018, Every day, Daily Average",1448,1222,1715
"1116","Harborwalk, Waterfront, Boston","72","0 Stonington Street, North Andover","3/19/2018 - 3/19/2018, Every day, Daily Average",1970,1498,2589
"1116","Harborwalk, Waterfront, Boston","77","0 The Mountain Road, Framingham","3/19/2018 - 3/19/2018, Every day, Daily Average",1861,1343,2577
"1116","Harborwalk, Waterfront, Boston","78","0 John Street, Woburn","3/19/2018 - 3/19/2018, Every day, Daily Average",1170,915,1494
"1116","Harborwalk, Waterfront, Boston","79","Massachusetts State House, Beacon Hill, Boston","3/19/2018 - 3/19/2018, Every day, Daily Average",226,82,617
"1116","Harborwalk, Waterfront, Boston","80","0 Bussell Road, West Medford, Medford","3/19/2018 - 3/19/2018, Every day, Daily Average",699,456,1071
"1116","Harborwalk, Waterfront, Boston","82","100 Private Alley 527, South End, Boston","3/19/2018 - 3/19/2018, Every day, Daily Average",819,565,1186
"1116","Harborwalk, Waterfront, Boston","83","0 Golden Drive, Winthrop","3/19/2018 - 3/19/2018, Every day, Daily Average",952,750,1207
"1116","Harborwalk, Waterfront, Boston","89","0 Cottage Street, Lynn","3/19/2018 - 3/19/2018, Every day, Daily Average",1111,845,1459
"1116","Harborwalk, Waterfront, Boston","92","Southeast Expressway, Quincy","3/19/2018 - 3/19/2018, Every day, Daily Average",1073,713,1613
"1116","Harborwalk, Waterfront, Boston","94","300 Marlborough Street, Back Bay, Boston","3/19/2018 - 3/19/2018, Every day, Daily Average",675,436,1043
"1116","Harborwalk, Waterfront, Boston","95","0 G Street, South Boston, Boston","3/19/2018 - 3/19/2018, Every day, Daily Average",844,572,1244
"1116","Harborwalk, Waterfront, Boston","97","300 Bishops Forest Drive, Waltham","3/19/2018 - 3/19/2018, Every day, Daily Average",1824,1421,2340
"1116","Harborwalk, Waterfront, Boston","98","100 Suffolk Road, Chestnut Hill, Newton","3/19/2018 - 3/19/2018, Every day, Daily Average",1416,1074,1866
"1116","Harborwalk, Waterfront, Boston","105","100 Columbia Street, The Port, Cambridge","3/19/2018 - 3/19/2018, Every day, Daily Average",951,667,1355
"1116","Harborwalk, Waterfront, Boston","118","0 County Way Extension, Beverly","3/19/2018 - 3/19/2018, Every day, Daily Average",1884,1390,2552
"1116","Harborwalk, Waterfront, Boston","120","0 Cherrywood Circle, Andover","3/19/2018 - 3/19/2018, Every day, Daily Average",1765,1333,2335
"1116","Harborwalk, Waterfront, Boston","127","200 Vinton Street, Melrose","3/19/2018 - 3/19/2018, Every day, Daily Average",1230,881,1715
"1116","Harborwalk, Waterfront, Boston","128","100 Glen Street, Malden","3/19/2018 - 3/19/2018, Every day, Daily Average",1088,732,1616
"1116","Harborwalk, Waterfront, Boston","129","0 Glendale Street, Everett","3/19/2018 - 3/19/2018, Every day, Daily Average",1171,864,1585
"1116","Harborwalk, Waterfront, Boston","130","0 Cambria Street, Spring Hill, Somerville","3/19/2018 - 3/19/2018, Every day, Daily Average",933,645,1348
"1116","Harborwalk, Waterfront, Boston","131","2000 Massachusetts Avenue, North Cambridge, Cambridge","3/19/2018 - 3/19/2018, Every day, Daily Average",1153,838,1585
"1116","Harborwalk, Waterfront, Boston","132","0 Townsend Road, Belmont","3/19/2018 - 3/19/2018, Every day, Daily Average",1307,994,1717
"1116","Harborwalk, Waterfront, Boston","133","0 Old Mill Road, West Concord, Concord","3/19/2018 - 3/19/2018, Every day, Daily Average",2440,1881,3164
"1116","Harborwalk, Waterfront, Boston","134","Yankee Division Highway, Waltham","3/19/2018 - 3/19/2018, Every day, Daily Average",1782,1411,2249
"1116","Harborwalk, Waterfront, Boston","135","100 Orchard Street, Watertown","3/19/2018 - 3/19/2018, Every day, Daily Average",1423,1088,1860
"1116","Harborwalk, Waterfront, Boston","136","200 Adams Avenue, West Newton, Newton","3/19/2018 - 3/19/2018, Every day, Daily Average",1215,882,1672
"1116","Harborwalk, Waterfront, Boston","137","0 Badger Road, Framingham","3/19/2018 - 3/19/2018, Every day, Daily Average",1948,1390,2729
"1116","Harborwalk, Waterfront, Boston","140","100 Montclair Avenue, Quincy","3/19/2018 - 3/19/2018, Every day, Daily Average",962,611,1513
