"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1116","Harborwalk, Waterfront, Boston","3","0 Flaherty Way, D Street / West Broadway, Boston","2/22/2016 - 2/22/2016, Every day, Daily Average",621,377,1021
"1116","Harborwalk, Waterfront, Boston","5","0 Queensberry Street, Fenway/Kenmore, Boston","2/22/2016 - 2/22/2016, Every day, Daily Average",656,484,888
"1116","Harborwalk, Waterfront, Boston","13","200 Liberty Street, Braintree","2/22/2016 - 2/22/2016, Every day, Daily Average",1818,1116,2960
"1116","Harborwalk, Waterfront, Boston","14","400 Cushing Street, Hingham","2/22/2016 - 2/22/2016, Every day, Daily Average",2103,1417,3119
"1116","Harborwalk, Waterfront, Boston","16","100 Kenrick Street, Oak Square, Boston","2/22/2016 - 2/22/2016, Every day, Daily Average",1311,1071,1603
"1116","Harborwalk, Waterfront, Boston","17","0 Maggi Road, Revere","2/22/2016 - 2/22/2016, Every day, Daily Average",782,564,1084
"1116","Harborwalk, Waterfront, Boston","18","0 Lake Street, Billerica","2/22/2016 - 2/22/2016, Every day, Daily Average",2017,1508,2696
"1116","Harborwalk, Waterfront, Boston","20","0 Florence Street, Everett","2/22/2016 - 2/22/2016, Every day, Daily Average",1079,678,1716
"1116","Harborwalk, Waterfront, Boston","21","0 Canal Lane, Somerville","2/22/2016 - 2/22/2016, Every day, Daily Average",434,252,747
"1116","Harborwalk, Waterfront, Boston","27","100 Inner Belt Road, Inner Belt, Somerville","2/22/2016 - 2/22/2016, Every day, Daily Average",310,150,638
"1116","Harborwalk, Waterfront, Boston","28","0 Lincoln Road, Brookline","2/22/2016 - 2/22/2016, Every day, Daily Average",1124,822,1535
"1116","Harborwalk, Waterfront, Boston","29","100 Crosby Street, Arlington","2/22/2016 - 2/22/2016, Every day, Daily Average",1067,737,1543
"1116","Harborwalk, Waterfront, Boston","32","0 Gainsborough Street, Fenway/Kenmore, Boston","2/22/2016 - 2/22/2016, Every day, Daily Average",790,535,1164
"1116","Harborwalk, Waterfront, Boston","33","200 Prospect Avenue, Revere","2/22/2016 - 2/22/2016, Every day, Daily Average",684,449,1041
"1116","Harborwalk, Waterfront, Boston","37","0 Perrin Street, Roxbury, Boston","2/22/2016 - 2/22/2016, Every day, Daily Average",1496,987,2267
"1116","Harborwalk, Waterfront, Boston","38","McLean Street, Belmont","2/22/2016 - 2/22/2016, Every day, Daily Average",1392,1160,1669
"1116","Harborwalk, Waterfront, Boston","41","200 Sumner Street, East Boston, Boston","2/22/2016 - 2/22/2016, Every day, Daily Average",359,207,619
"1116","Harborwalk, Waterfront, Boston","46","300 River Street, Cambridgeport, Cambridge","2/22/2016 - 2/22/2016, Every day, Daily Average",830,578,1190
"1116","Harborwalk, Waterfront, Boston","47","200 Huntington Avenue, Prudential / St. Botolph, Boston","2/22/2016 - 2/22/2016, Every day, Daily Average",834,535,1298
"1116","Harborwalk, Waterfront, Boston","48","100 Gove Street, East Boston, Boston","2/22/2016 - 2/22/2016, Every day, Daily Average",320,198,516
"1116","Harborwalk, Waterfront, Boston","51","0 Peterborough Street, West Fens, Boston","2/22/2016 - 2/22/2016, Every day, Daily Average",623,408,949
"1116","Harborwalk, Waterfront, Boston","52","0 Berkshire Street, Wellington-Harrington, Cambridge","2/22/2016 - 2/22/2016, Every day, Daily Average",775,528,1136
"1116","Harborwalk, Waterfront, Boston","53","600 Commonwealth Avenue, Fenway/Kenmore, Boston","2/22/2016 - 2/22/2016, Every day, Daily Average",660,417,1042
"1116","Harborwalk, Waterfront, Boston","54","0 Binney Street, Arefth, Cambridge","2/22/2016 - 2/22/2016, Every day, Daily Average",583,378,899
"1116","Harborwalk, Waterfront, Boston","58","100 Summit Avenue, Corey Hill, Brookline","2/22/2016 - 2/22/2016, Every day, Daily Average",958,726,1262
"1116","Harborwalk, Waterfront, Boston","60","Pilgrims Highway, Weymouth","2/22/2016 - 2/22/2016, Every day, Daily Average",2011,1266,3193
"1116","Harborwalk, Waterfront, Boston","68","100 Beacon Street, Back Bay East, Boston","2/22/2016 - 2/22/2016, Every day, Daily Average",442,250,780
"1116","Harborwalk, Waterfront, Boston","77","0 The Mountain Road, Framingham","2/22/2016 - 2/22/2016, Every day, Daily Average",1940,1677,2243
"1116","Harborwalk, Waterfront, Boston","79","Massachusetts State House, Beacon Hill, Boston","2/22/2016 - 2/22/2016, Every day, Daily Average",200,71,562
"1116","Harborwalk, Waterfront, Boston","80","0 Bussell Road, West Medford, Medford","2/22/2016 - 2/22/2016, Every day, Daily Average",685,471,995
"1116","Harborwalk, Waterfront, Boston","82","100 Private Alley 527, South End, Boston","2/22/2016 - 2/22/2016, Every day, Daily Average",736,506,1070
"1116","Harborwalk, Waterfront, Boston","92","Southeast Expressway, Quincy","2/22/2016 - 2/22/2016, Every day, Daily Average",1343,779,2314
"1116","Harborwalk, Waterfront, Boston","94","300 Marlborough Street, Back Bay, Boston","2/22/2016 - 2/22/2016, Every day, Daily Average",581,377,893
"1116","Harborwalk, Waterfront, Boston","95","0 G Street, South Boston, Boston","2/22/2016 - 2/22/2016, Every day, Daily Average",826,555,1227
"1116","Harborwalk, Waterfront, Boston","98","100 Suffolk Road, Chestnut Hill, Newton","2/22/2016 - 2/22/2016, Every day, Daily Average",1906,1193,3043
"1116","Harborwalk, Waterfront, Boston","105","100 Columbia Street, The Port, Cambridge","2/22/2016 - 2/22/2016, Every day, Daily Average",843,609,1165
"1116","Harborwalk, Waterfront, Boston","127","200 Vinton Street, Melrose","2/22/2016 - 2/22/2016, Every day, Daily Average",933,821,1059
"1116","Harborwalk, Waterfront, Boston","128","100 Glen Street, Malden","2/22/2016 - 2/22/2016, Every day, Daily Average",832,646,1071
"1116","Harborwalk, Waterfront, Boston","129","0 Glendale Street, Everett","2/22/2016 - 2/22/2016, Every day, Daily Average",1096,802,1496
"1116","Harborwalk, Waterfront, Boston","130","0 Cambria Street, Spring Hill, Somerville","2/22/2016 - 2/22/2016, Every day, Daily Average",815,546,1214
"1116","Harborwalk, Waterfront, Boston","131","2000 Massachusetts Avenue, North Cambridge, Cambridge","2/22/2016 - 2/22/2016, Every day, Daily Average",1092,837,1424
"1116","Harborwalk, Waterfront, Boston","132","0 Townsend Road, Belmont","2/22/2016 - 2/22/2016, Every day, Daily Average",1313,1026,1680
"1116","Harborwalk, Waterfront, Boston","134","Yankee Division Highway, Waltham","2/22/2016 - 2/22/2016, Every day, Daily Average",1972,1565,2484
