"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1116","Harborwalk, Waterfront, Boston","3","0 Flaherty Way, D Street / West Broadway, Boston","3/14/2016 - 3/14/2016, Every day, Daily Average",583,393,862
"1116","Harborwalk, Waterfront, Boston","5","0 Queensberry Street, Fenway/Kenmore, Boston","3/14/2016 - 3/14/2016, Every day, Daily Average",728,474,1117
"1116","Harborwalk, Waterfront, Boston","13","200 Liberty Street, Braintree","3/14/2016 - 3/14/2016, Every day, Daily Average",1340,857,2094
"1116","Harborwalk, Waterfront, Boston","14","400 Cushing Street, Hingham","3/14/2016 - 3/14/2016, Every day, Daily Average",1481,988,2218
"1116","Harborwalk, Waterfront, Boston","16","100 Kenrick Street, Oak Square, Boston","3/14/2016 - 3/14/2016, Every day, Daily Average",1397,1041,1873
"1116","Harborwalk, Waterfront, Boston","17","0 Maggi Road, Revere","3/14/2016 - 3/14/2016, Every day, Daily Average",924,634,1345
"1116","Harborwalk, Waterfront, Boston","18","0 Lake Street, Billerica","3/14/2016 - 3/14/2016, Every day, Daily Average",1796,1385,2327
"1116","Harborwalk, Waterfront, Boston","20","0 Florence Street, Everett","3/14/2016 - 3/14/2016, Every day, Daily Average",1278,742,2200
"1116","Harborwalk, Waterfront, Boston","21","0 Canal Lane, Somerville","3/14/2016 - 3/14/2016, Every day, Daily Average",474,262,855
"1116","Harborwalk, Waterfront, Boston","27","100 Inner Belt Road, Inner Belt, Somerville","3/14/2016 - 3/14/2016, Every day, Daily Average",336,160,703
"1116","Harborwalk, Waterfront, Boston","28","0 Lincoln Road, Brookline","3/14/2016 - 3/14/2016, Every day, Daily Average",1230,885,1708
"1116","Harborwalk, Waterfront, Boston","29","100 Crosby Street, Arlington","3/14/2016 - 3/14/2016, Every day, Daily Average",1140,810,1604
"1116","Harborwalk, Waterfront, Boston","32","0 Gainsborough Street, Fenway/Kenmore, Boston","3/14/2016 - 3/14/2016, Every day, Daily Average",793,514,1221
"1116","Harborwalk, Waterfront, Boston","33","200 Prospect Avenue, Revere","3/14/2016 - 3/14/2016, Every day, Daily Average",873,491,1551
"1116","Harborwalk, Waterfront, Boston","37","0 Perrin Street, Roxbury, Boston","3/14/2016 - 3/14/2016, Every day, Daily Average",1396,943,2065
"1116","Harborwalk, Waterfront, Boston","41","200 Sumner Street, East Boston, Boston","3/14/2016 - 3/14/2016, Every day, Daily Average",312,184,528
"1116","Harborwalk, Waterfront, Boston","46","300 River Street, Cambridgeport, Cambridge","3/14/2016 - 3/14/2016, Every day, Daily Average",920,591,1429
"1116","Harborwalk, Waterfront, Boston","47","200 Huntington Avenue, Prudential / St. Botolph, Boston","3/14/2016 - 3/14/2016, Every day, Daily Average",793,523,1201
"1116","Harborwalk, Waterfront, Boston","48","100 Gove Street, East Boston, Boston","3/14/2016 - 3/14/2016, Every day, Daily Average",327,197,542
"1116","Harborwalk, Waterfront, Boston","51","0 Peterborough Street, West Fens, Boston","3/14/2016 - 3/14/2016, Every day, Daily Average",650,403,1046
"1116","Harborwalk, Waterfront, Boston","52","0 Berkshire Street, Wellington-Harrington, Cambridge","3/14/2016 - 3/14/2016, Every day, Daily Average",787,513,1207
"1116","Harborwalk, Waterfront, Boston","53","600 Commonwealth Avenue, Fenway/Kenmore, Boston","3/14/2016 - 3/14/2016, Every day, Daily Average",616,397,954
"1116","Harborwalk, Waterfront, Boston","54","0 Binney Street, Arefth, Cambridge","3/14/2016 - 3/14/2016, Every day, Daily Average",639,406,1004
"1116","Harborwalk, Waterfront, Boston","58","100 Summit Avenue, Corey Hill, Brookline","3/14/2016 - 3/14/2016, Every day, Daily Average",978,670,1427
"1116","Harborwalk, Waterfront, Boston","60","Pilgrims Highway, Weymouth","3/14/2016 - 3/14/2016, Every day, Daily Average",1325,909,1930
"1116","Harborwalk, Waterfront, Boston","68","100 Beacon Street, Back Bay East, Boston","3/14/2016 - 3/14/2016, Every day, Daily Average",455,258,799
"1116","Harborwalk, Waterfront, Boston","79","Massachusetts State House, Beacon Hill, Boston","3/14/2016 - 3/14/2016, Every day, Daily Average",217,76,611
"1116","Harborwalk, Waterfront, Boston","80","0 Bussell Road, West Medford, Medford","3/14/2016 - 3/14/2016, Every day, Daily Average",641,452,908
"1116","Harborwalk, Waterfront, Boston","82","100 Private Alley 527, South End, Boston","3/14/2016 - 3/14/2016, Every day, Daily Average",743,501,1100
"1116","Harborwalk, Waterfront, Boston","83","0 Golden Drive, Winthrop","3/14/2016 - 3/14/2016, Every day, Daily Average",816,642,1036
"1116","Harborwalk, Waterfront, Boston","89","0 Cottage Street, Lynn","3/14/2016 - 3/14/2016, Every day, Daily Average",1423,993,2038
"1116","Harborwalk, Waterfront, Boston","92","Southeast Expressway, Quincy","3/14/2016 - 3/14/2016, Every day, Daily Average",1148,749,1758
"1116","Harborwalk, Waterfront, Boston","94","300 Marlborough Street, Back Bay, Boston","3/14/2016 - 3/14/2016, Every day, Daily Average",597,384,926
"1116","Harborwalk, Waterfront, Boston","95","0 G Street, South Boston, Boston","3/14/2016 - 3/14/2016, Every day, Daily Average",869,604,1248
"1116","Harborwalk, Waterfront, Boston","98","100 Suffolk Road, Chestnut Hill, Newton","3/14/2016 - 3/14/2016, Every day, Daily Average",1394,1092,1778
"1116","Harborwalk, Waterfront, Boston","105","100 Columbia Street, The Port, Cambridge","3/14/2016 - 3/14/2016, Every day, Daily Average",913,653,1275
"1116","Harborwalk, Waterfront, Boston","118","0 County Way Extension, Beverly","3/14/2016 - 3/14/2016, Every day, Daily Average",1748,1522,2007
"1116","Harborwalk, Waterfront, Boston","120","0 Cherrywood Circle, Andover","3/14/2016 - 3/14/2016, Every day, Daily Average",1638,1311,2046
"1116","Harborwalk, Waterfront, Boston","127","200 Vinton Street, Melrose","3/14/2016 - 3/14/2016, Every day, Daily Average",1165,920,1474
"1116","Harborwalk, Waterfront, Boston","128","100 Glen Street, Malden","3/14/2016 - 3/14/2016, Every day, Daily Average",948,710,1265
"1116","Harborwalk, Waterfront, Boston","129","0 Glendale Street, Everett","3/14/2016 - 3/14/2016, Every day, Daily Average",1235,732,2082
"1116","Harborwalk, Waterfront, Boston","130","0 Cambria Street, Spring Hill, Somerville","3/14/2016 - 3/14/2016, Every day, Daily Average",811,586,1121
"1116","Harborwalk, Waterfront, Boston","131","2000 Massachusetts Avenue, North Cambridge, Cambridge","3/14/2016 - 3/14/2016, Every day, Daily Average",1160,795,1690
"1116","Harborwalk, Waterfront, Boston","134","Yankee Division Highway, Waltham","3/14/2016 - 3/14/2016, Every day, Daily Average",1723,1474,2013
"1116","Harborwalk, Waterfront, Boston","135","100 Orchard Street, Watertown","3/14/2016 - 3/14/2016, Every day, Daily Average",1638,1146,2340
"1116","Harborwalk, Waterfront, Boston","136","200 Adams Avenue, West Newton, Newton","3/14/2016 - 3/14/2016, Every day, Daily Average",1377,938,2021
"1116","Harborwalk, Waterfront, Boston","140","100 Montclair Avenue, Quincy","3/14/2016 - 3/14/2016, Every day, Daily Average",1044,719,1515
"1116","Harborwalk, Waterfront, Boston","141","0 Brooks Avenue, Quincy","3/14/2016 - 3/14/2016, Every day, Daily Average",1174,944,1458
"1116","Harborwalk, Waterfront, Boston","150","Monastery Path, Brighton, Boston","3/14/2016 - 3/14/2016, Every day, Daily Average",1177,863,1605
"1116","Harborwalk, Waterfront, Boston","151","300 Commercial Street, North End, Boston","3/14/2016 - 3/14/2016, Every day, Daily Average",170,65,443
"1116","Harborwalk, Waterfront, Boston","152","400 Border Street, East Boston, Boston","3/14/2016 - 3/14/2016, Every day, Daily Average",530,328,856
"1116","Harborwalk, Waterfront, Boston","153","200 Marginal Street, Jeffries Point, Boston","3/14/2016 - 3/14/2016, Every day, Daily Average",379,244,587
"1116","Harborwalk, Waterfront, Boston","154","700 Washington Street, Downtown, Boston","3/14/2016 - 3/14/2016, Every day, Daily Average",415,244,703
"1116","Harborwalk, Waterfront, Boston","155","100 West Springfield Street, South End, Boston","3/14/2016 - 3/14/2016, Every day, Daily Average",730,509,1045
"1116","Harborwalk, Waterfront, Boston","156","0 Academy Road, Roxbury, Boston","3/14/2016 - 3/14/2016, Every day, Daily Average",1220,793,1876
"1116","Harborwalk, Waterfront, Boston","157","100 Train Street, Dorchester, Boston","3/14/2016 - 3/14/2016, Every day, Daily Average",1017,746,1385
"1116","Harborwalk, Waterfront, Boston","159","0 Congress Avenue, Chelsea","3/14/2016 - 3/14/2016, Every day, Daily Average",694,391,1231
"1116","Harborwalk, Waterfront, Boston","160","0 Franklin Place, Revere","3/14/2016 - 3/14/2016, Every day, Daily Average",772,492,1211
"1116","Harborwalk, Waterfront, Boston","167","0 Miner Street, Fenway/Kenmore, Boston","3/14/2016 - 3/14/2016, Every day, Daily Average",688,447,1056
"1116","Harborwalk, Waterfront, Boston","184","0 South Street, Lynn","3/14/2016 - 3/14/2016, Every day, Daily Average",1420,1017,1982
"1116","Harborwalk, Waterfront, Boston","200","100 Orange Street, Reading","3/14/2016 - 3/14/2016, Every day, Daily Average",1040,800,1350
"1116","Harborwalk, Waterfront, Boston","202","0 Girard Road, Winchester","3/14/2016 - 3/14/2016, Every day, Daily Average",988,798,1221
"1116","Harborwalk, Waterfront, Boston","203","0 Hall Street, Medford","3/14/2016 - 3/14/2016, Every day, Daily Average",489,291,819
"1116","Harborwalk, Waterfront, Boston","205","0 Cutler Street, Magoun Square, Somerville","3/14/2016 - 3/14/2016, Every day, Daily Average",758,528,1087
"1116","Harborwalk, Waterfront, Boston","206","0 Claremon Street, Teele Square, Somerville","3/14/2016 - 3/14/2016, Every day, Daily Average",1198,796,1801
"1116","Harborwalk, Waterfront, Boston","207","0 Museum Way, East Cambridge, Cambridge","3/14/2016 - 3/14/2016, Every day, Daily Average",454,212,970
"1116","Harborwalk, Waterfront, Boston","208","0 Jefferson Street, Wellington-Harrington, Cambridge","3/14/2016 - 3/14/2016, Every day, Daily Average",818,561,1192
"1116","Harborwalk, Waterfront, Boston","209","100 Magazine Street, Cambridgeport, Cambridge","3/14/2016 - 3/14/2016, Every day, Daily Average",931,635,1363
"1116","Harborwalk, Waterfront, Boston","210","0 Cowperthwaite Garage, Cowperthwaite Street, Riverside, Cambridge","3/14/2016 - 3/14/2016, Every day, Daily Average",903,612,1330
"1116","Harborwalk, Waterfront, Boston","212","100 Claremont Avenue, Arlington","3/14/2016 - 3/14/2016, Every day, Daily Average",1277,972,1677
"1116","Harborwalk, Waterfront, Boston","215","0 Rose Avenue, Watertown","3/14/2016 - 3/14/2016, Every day, Daily Average",1662,1246,2216
"1116","Harborwalk, Waterfront, Boston","220","100 Coolidge Street, North Brookline, Brookline","3/14/2016 - 3/14/2016, Every day, Daily Average",1003,745,1348
"1116","Harborwalk, Waterfront, Boston","221","0 Colbourne Crescent, Aspinwall Hill, Brookline","3/14/2016 - 3/14/2016, Every day, Daily Average",1126,787,1610
"1116","Harborwalk, Waterfront, Boston","222","0 Walnut Place, High Street Hill, Brookline","3/14/2016 - 3/14/2016, Every day, Daily Average",1199,868,1655
"1116","Harborwalk, Waterfront, Boston","227","1100 Commonwealth Avenue, Allston, Boston","3/14/2016 - 3/14/2016, Every day, Daily Average",964,664,1398
"1116","Harborwalk, Waterfront, Boston","228","200 Central Avenue, Milton","3/14/2016 - 3/14/2016, Every day, Daily Average",1203,972,1487
"1116","Harborwalk, Waterfront, Boston","241","100 Colborne Road, Brighton, Boston","3/14/2016 - 3/14/2016, Every day, Daily Average",1297,956,1757
"1116","Harborwalk, Waterfront, Boston","242","0 Park Street, Charlestown, Boston","3/14/2016 - 3/14/2016, Every day, Daily Average",380,235,613
"1116","Harborwalk, Waterfront, Boston","243","0 San Juan Street, South End, Boston","3/14/2016 - 3/14/2016, Every day, Daily Average",662,452,969
"1116","Harborwalk, Waterfront, Boston","244","500 Columbus Avenue, South End, Boston","3/14/2016 - 3/14/2016, Every day, Daily Average",783,551,1110
"1116","Harborwalk, Waterfront, Boston","245","100 Saint Alphonsus Street, Mission Hill, Boston","3/14/2016 - 3/14/2016, Every day, Daily Average",1183,838,1669
"1116","Harborwalk, Waterfront, Boston","246","300 Mount Vernon Street, Dorchester, Boston","3/14/2016 - 3/14/2016, Every day, Daily Average",818,500,1335
"1116","Harborwalk, Waterfront, Boston","247","0 Bowdoin Avenue, Dorchester, Boston","3/14/2016 - 3/14/2016, Every day, Daily Average",1399,917,2133
"1116","Harborwalk, Waterfront, Boston","248","0 Evans Street, West Codman Hill / West Lower Mills, Dorchester Center, Boston","3/14/2016 - 3/14/2016, Every day, Daily Average",1097,923,1303
"1116","Harborwalk, Waterfront, Boston","249","200 River Street, Mattapan, Boston","3/14/2016 - 3/14/2016, Every day, Daily Average",1544,1120,2128
"1116","Harborwalk, Waterfront, Boston","250","0 Gretter Road, West Roxbury, Boston","3/14/2016 - 3/14/2016, Every day, Daily Average",1654,1230,2222
"1116","Harborwalk, Waterfront, Boston","251","0 Grotto Glen Road, Jamaica Plain, Boston","3/14/2016 - 3/14/2016, Every day, Daily Average",1210,882,1658
