"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1116","Harborwalk, Waterfront, Boston","3","0 Flaherty Way, D Street / West Broadway, Boston","8/17/2018 - 8/17/2018, Every day, Daily Average",594,395,892
"1116","Harborwalk, Waterfront, Boston","5","0 Queensberry Street, Fenway/Kenmore, Boston","8/17/2018 - 8/17/2018, Every day, Daily Average",779,524,1157
"1116","Harborwalk, Waterfront, Boston","13","200 Liberty Street, Braintree","8/17/2018 - 8/17/2018, Every day, Daily Average",1462,1055,2025
"1116","Harborwalk, Waterfront, Boston","14","400 Cushing Street, Hingham","8/17/2018 - 8/17/2018, Every day, Daily Average",1833,1415,2372
"1116","Harborwalk, Waterfront, Boston","16","100 Kenrick Street, Oak Square, Boston","8/17/2018 - 8/17/2018, Every day, Daily Average",1427,1122,1814
"1116","Harborwalk, Waterfront, Boston","17","0 Maggi Road, Revere","8/17/2018 - 8/17/2018, Every day, Daily Average",1091,732,1624
"1116","Harborwalk, Waterfront, Boston","18","0 Lake Street, Billerica","8/17/2018 - 8/17/2018, Every day, Daily Average",1614,1247,2087
"1116","Harborwalk, Waterfront, Boston","19","200 Ocean Street, Lynn","8/17/2018 - 8/17/2018, Every day, Daily Average",1818,1322,2499
"1116","Harborwalk, Waterfront, Boston","20","0 Florence Street, Everett","8/17/2018 - 8/17/2018, Every day, Daily Average",1155,811,1644
"1116","Harborwalk, Waterfront, Boston","21","0 Canal Lane, Somerville","8/17/2018 - 8/17/2018, Every day, Daily Average",396,224,699
"1116","Harborwalk, Waterfront, Boston","23","0 Ocallaghan Way, Lynn","8/17/2018 - 8/17/2018, Every day, Daily Average",1724,1206,2464
"1116","Harborwalk, Waterfront, Boston","25","0 Baldpate Road, Georgetown","8/17/2018 - 8/17/2018, Every day, Daily Average",2424,1734,3387
"1116","Harborwalk, Waterfront, Boston","27","100 Inner Belt Road, Inner Belt, Somerville","8/17/2018 - 8/17/2018, Every day, Daily Average",303,143,641
"1116","Harborwalk, Waterfront, Boston","28","0 Lincoln Road, Brookline","8/17/2018 - 8/17/2018, Every day, Daily Average",1296,970,1731
"1116","Harborwalk, Waterfront, Boston","29","100 Crosby Street, Arlington","8/17/2018 - 8/17/2018, Every day, Daily Average",1068,778,1464
"1116","Harborwalk, Waterfront, Boston","30","0 Stagecoach Way, Hopkinton","8/17/2018 - 8/17/2018, Every day, Daily Average",2612,2009,3394
"1116","Harborwalk, Waterfront, Boston","32","0 Gainsborough Street, Fenway/Kenmore, Boston","8/17/2018 - 8/17/2018, Every day, Daily Average",924,616,1384
"1116","Harborwalk, Waterfront, Boston","33","200 Prospect Avenue, Revere","8/17/2018 - 8/17/2018, Every day, Daily Average",737,474,1145
"1116","Harborwalk, Waterfront, Boston","37","0 Perrin Street, Roxbury, Boston","8/17/2018 - 8/17/2018, Every day, Daily Average",1014,709,1448
"1116","Harborwalk, Waterfront, Boston","38","McLean Street, Belmont","8/17/2018 - 8/17/2018, Every day, Daily Average",1558,1170,2073
"1116","Harborwalk, Waterfront, Boston","40","0 Aycliffe Road, Swampscott","8/17/2018 - 8/17/2018, Every day, Daily Average",1960,1441,2665
"1116","Harborwalk, Waterfront, Boston","41","200 Sumner Street, East Boston, Boston","8/17/2018 - 8/17/2018, Every day, Daily Average",357,187,678
"1116","Harborwalk, Waterfront, Boston","44","0 Georgetown Road, Boxford","8/17/2018 - 8/17/2018, Every day, Daily Average",2284,1583,3295
"1116","Harborwalk, Waterfront, Boston","46","300 River Street, Cambridgeport, Cambridge","8/17/2018 - 8/17/2018, Every day, Daily Average",1036,712,1505
