"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1116","Harborwalk, Waterfront, Boston","3","0 Flaherty Way, D Street / West Broadway, Boston","3/23/2016 - 3/23/2016, Every day, Daily Average",552,360,845
"1116","Harborwalk, Waterfront, Boston","5","0 Queensberry Street, Fenway/Kenmore, Boston","3/23/2016 - 3/23/2016, Every day, Daily Average",732,444,1204
"1116","Harborwalk, Waterfront, Boston","13","200 Liberty Street, Braintree","3/23/2016 - 3/23/2016, Every day, Daily Average",1509,1127,2020
"1116","Harborwalk, Waterfront, Boston","14","400 Cushing Street, Hingham","3/23/2016 - 3/23/2016, Every day, Daily Average",1879,1416,2492
"1116","Harborwalk, Waterfront, Boston","16","100 Kenrick Street, Oak Square, Boston","3/23/2016 - 3/23/2016, Every day, Daily Average",1591,1184,2137
"1116","Harborwalk, Waterfront, Boston","17","0 Maggi Road, Revere","3/23/2016 - 3/23/2016, Every day, Daily Average",844,576,1234
"1116","Harborwalk, Waterfront, Boston","18","0 Lake Street, Billerica","3/23/2016 - 3/23/2016, Every day, Daily Average",1691,1255,2277
"1116","Harborwalk, Waterfront, Boston","19","200 Ocean Street, Lynn","3/23/2016 - 3/23/2016, Every day, Daily Average",1460,1172,1818
"1116","Harborwalk, Waterfront, Boston","20","0 Florence Street, Everett","3/23/2016 - 3/23/2016, Every day, Daily Average",1007,652,1553
"1116","Harborwalk, Waterfront, Boston","21","0 Canal Lane, Somerville","3/23/2016 - 3/23/2016, Every day, Daily Average",426,244,742
"1116","Harborwalk, Waterfront, Boston","27","100 Inner Belt Road, Inner Belt, Somerville","3/23/2016 - 3/23/2016, Every day, Daily Average",319,146,694
"1116","Harborwalk, Waterfront, Boston","28","0 Lincoln Road, Brookline","3/23/2016 - 3/23/2016, Every day, Daily Average",1159,840,1597
"1116","Harborwalk, Waterfront, Boston","29","100 Crosby Street, Arlington","3/23/2016 - 3/23/2016, Every day, Daily Average",1054,743,1493
"1116","Harborwalk, Waterfront, Boston","32","0 Gainsborough Street, Fenway/Kenmore, Boston","3/23/2016 - 3/23/2016, Every day, Daily Average",921,609,1390
"1116","Harborwalk, Waterfront, Boston","33","200 Prospect Avenue, Revere","3/23/2016 - 3/23/2016, Every day, Daily Average",718,475,1084
"1116","Harborwalk, Waterfront, Boston","37","0 Perrin Street, Roxbury, Boston","3/23/2016 - 3/23/2016, Every day, Daily Average",1046,682,1603
"1116","Harborwalk, Waterfront, Boston","40","0 Aycliffe Road, Swampscott","3/23/2016 - 3/23/2016, Every day, Daily Average",1491,1248,1780
"1116","Harborwalk, Waterfront, Boston","41","200 Sumner Street, East Boston, Boston","3/23/2016 - 3/23/2016, Every day, Daily Average",322,201,514
"1116","Harborwalk, Waterfront, Boston","46","300 River Street, Cambridgeport, Cambridge","3/23/2016 - 3/23/2016, Every day, Daily Average",908,620,1327
"1116","Harborwalk, Waterfront, Boston","47","200 Huntington Avenue, Prudential / St. Botolph, Boston","3/23/2016 - 3/23/2016, Every day, Daily Average",870,590,1282
"1116","Harborwalk, Waterfront, Boston","48","100 Gove Street, East Boston, Boston","3/23/2016 - 3/23/2016, Every day, Daily Average",356,200,633
"1116","Harborwalk, Waterfront, Boston","51","0 Peterborough Street, West Fens, Boston","3/23/2016 - 3/23/2016, Every day, Daily Average",708,446,1123
"1116","Harborwalk, Waterfront, Boston","52","0 Berkshire Street, Wellington-Harrington, Cambridge","3/23/2016 - 3/23/2016, Every day, Daily Average",742,524,1049
"1116","Harborwalk, Waterfront, Boston","53","600 Commonwealth Avenue, Fenway/Kenmore, Boston","3/23/2016 - 3/23/2016, Every day, Daily Average",691,446,1070
"1116","Harborwalk, Waterfront, Boston","54","0 Binney Street, Arefth, Cambridge","3/23/2016 - 3/23/2016, Every day, Daily Average",648,411,1019
"1116","Harborwalk, Waterfront, Boston","58","100 Summit Avenue, Corey Hill, Brookline","3/23/2016 - 3/23/2016, Every day, Daily Average",1066,761,1492
"1116","Harborwalk, Waterfront, Boston","60","Pilgrims Highway, Weymouth","3/23/2016 - 3/23/2016, Every day, Daily Average",1529,1187,1969
"1116","Harborwalk, Waterfront, Boston","68","100 Beacon Street, Back Bay East, Boston","3/23/2016 - 3/23/2016, Every day, Daily Average",473,271,824
"1116","Harborwalk, Waterfront, Boston","69","0 Burrill Avenue, Lynn","3/23/2016 - 3/23/2016, Every day, Daily Average",1514,1230,1863
