"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1116","Harborwalk, Waterfront, Boston","3","0 Flaherty Way, D Street / West Broadway, Boston","4/8/2016 - 4/8/2016, Every day, Daily Average",604,399,913
"1116","Harborwalk, Waterfront, Boston","5","0 Queensberry Street, Fenway/Kenmore, Boston","4/8/2016 - 4/8/2016, Every day, Daily Average",734,467,1152
"1116","Harborwalk, Waterfront, Boston","13","200 Liberty Street, Braintree","4/8/2016 - 4/8/2016, Every day, Daily Average",1461,999,2135
"1116","Harborwalk, Waterfront, Boston","14","400 Cushing Street, Hingham","4/8/2016 - 4/8/2016, Every day, Daily Average",1812,1287,2550
"1116","Harborwalk, Waterfront, Boston","16","100 Kenrick Street, Oak Square, Boston","4/8/2016 - 4/8/2016, Every day, Daily Average",1584,1186,2115
"1116","Harborwalk, Waterfront, Boston","17","0 Maggi Road, Revere","4/8/2016 - 4/8/2016, Every day, Daily Average",1070,661,1730
"1116","Harborwalk, Waterfront, Boston","18","0 Lake Street, Billerica","4/8/2016 - 4/8/2016, Every day, Daily Average",1913,1522,2403
"1116","Harborwalk, Waterfront, Boston","19","200 Ocean Street, Lynn","4/8/2016 - 4/8/2016, Every day, Daily Average",1724,1196,2483
"1116","Harborwalk, Waterfront, Boston","20","0 Florence Street, Everett","4/8/2016 - 4/8/2016, Every day, Daily Average",790,599,1040
"1116","Harborwalk, Waterfront, Boston","21","0 Canal Lane, Somerville","4/8/2016 - 4/8/2016, Every day, Daily Average",479,268,855
"1116","Harborwalk, Waterfront, Boston","27","100 Inner Belt Road, Inner Belt, Somerville","4/8/2016 - 4/8/2016, Every day, Daily Average",366,164,812
"1116","Harborwalk, Waterfront, Boston","28","0 Lincoln Road, Brookline","4/8/2016 - 4/8/2016, Every day, Daily Average",1361,996,1859
"1116","Harborwalk, Waterfront, Boston","29","100 Crosby Street, Arlington","4/8/2016 - 4/8/2016, Every day, Daily Average",1051,698,1581
"1116","Harborwalk, Waterfront, Boston","32","0 Gainsborough Street, Fenway/Kenmore, Boston","4/8/2016 - 4/8/2016, Every day, Daily Average",924,612,1394
"1116","Harborwalk, Waterfront, Boston","33","200 Prospect Avenue, Revere","4/8/2016 - 4/8/2016, Every day, Daily Average",724,481,1089
"1116","Harborwalk, Waterfront, Boston","37","0 Perrin Street, Roxbury, Boston","4/8/2016 - 4/8/2016, Every day, Daily Average",1307,807,2115
"1116","Harborwalk, Waterfront, Boston","38","McLean Street, Belmont","4/8/2016 - 4/8/2016, Every day, Daily Average",1842,1316,2578
"1116","Harborwalk, Waterfront, Boston","40","0 Aycliffe Road, Swampscott","4/8/2016 - 4/8/2016, Every day, Daily Average",1854,1329,2585
"1116","Harborwalk, Waterfront, Boston","41","200 Sumner Street, East Boston, Boston","4/8/2016 - 4/8/2016, Every day, Daily Average",496,261,940
"1116","Harborwalk, Waterfront, Boston","46","300 River Street, Cambridgeport, Cambridge","4/8/2016 - 4/8/2016, Every day, Daily Average",1004,689,1461
"1116","Harborwalk, Waterfront, Boston","47","200 Huntington Avenue, Prudential / St. Botolph, Boston","4/8/2016 - 4/8/2016, Every day, Daily Average",993,655,1505
"1116","Harborwalk, Waterfront, Boston","48","100 Gove Street, East Boston, Boston","4/8/2016 - 4/8/2016, Every day, Daily Average",402,222,725
"1116","Harborwalk, Waterfront, Boston","51","0 Peterborough Street, West Fens, Boston","4/8/2016 - 4/8/2016, Every day, Daily Average",778,470,1286
"1116","Harborwalk, Waterfront, Boston","52","0 Berkshire Street, Wellington-Harrington, Cambridge","4/8/2016 - 4/8/2016, Every day, Daily Average",742,506,1086
"1116","Harborwalk, Waterfront, Boston","53","600 Commonwealth Avenue, Fenway/Kenmore, Boston","4/8/2016 - 4/8/2016, Every day, Daily Average",747,467,1193
"1116","Harborwalk, Waterfront, Boston","54","0 Binney Street, Arefth, Cambridge","4/8/2016 - 4/8/2016, Every day, Daily Average",668,394,1130
"1116","Harborwalk, Waterfront, Boston","58","100 Summit Avenue, Corey Hill, Brookline","4/8/2016 - 4/8/2016, Every day, Daily Average",1177,846,1636
"1116","Harborwalk, Waterfront, Boston","60","Pilgrims Highway, Weymouth","4/8/2016 - 4/8/2016, Every day, Daily Average",1465,1047,2048
"1116","Harborwalk, Waterfront, Boston","68","100 Beacon Street, Back Bay East, Boston","4/8/2016 - 4/8/2016, Every day, Daily Average",551,323,937
"1116","Harborwalk, Waterfront, Boston","69","0 Burrill Avenue, Lynn","4/8/2016 - 4/8/2016, Every day, Daily Average",1797,1256,2570
"1116","Harborwalk, Waterfront, Boston","77","0 The Mountain Road, Framingham","4/8/2016 - 4/8/2016, Every day, Daily Average",2364,1729,3231
"1116","Harborwalk, Waterfront, Boston","78","0 John Street, Woburn","4/8/2016 - 4/8/2016, Every day, Daily Average",1159,917,1464
"1116","Harborwalk, Waterfront, Boston","79","Massachusetts State House, Beacon Hill, Boston","4/8/2016 - 4/8/2016, Every day, Daily Average",235,83,660
"1116","Harborwalk, Waterfront, Boston","80","0 Bussell Road, West Medford, Medford","4/8/2016 - 4/8/2016, Every day, Daily Average",742,504,1090
"1116","Harborwalk, Waterfront, Boston","82","100 Private Alley 527, South End, Boston","4/8/2016 - 4/8/2016, Every day, Daily Average",807,577,1128
"1116","Harborwalk, Waterfront, Boston","83","0 Golden Drive, Winthrop","4/8/2016 - 4/8/2016, Every day, Daily Average",880,663,1166
"1116","Harborwalk, Waterfront, Boston","89","0 Cottage Street, Lynn","4/8/2016 - 4/8/2016, Every day, Daily Average",1301,936,1808
"1116","Harborwalk, Waterfront, Boston","92","Southeast Expressway, Quincy","4/8/2016 - 4/8/2016, Every day, Daily Average",1091,734,1620
"1116","Harborwalk, Waterfront, Boston","94","300 Marlborough Street, Back Bay, Boston","4/8/2016 - 4/8/2016, Every day, Daily Average",728,446,1187
"1116","Harborwalk, Waterfront, Boston","95","0 G Street, South Boston, Boston","4/8/2016 - 4/8/2016, Every day, Daily Average",795,552,1144
