"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1116","Harborwalk, Waterfront, Boston","3","0 Flaherty Way, D Street / West Broadway, Boston","11/16/2016 - 11/16/2016, Every day, Daily Average",647,409,1022
"1116","Harborwalk, Waterfront, Boston","5","0 Queensberry Street, Fenway/Kenmore, Boston","11/16/2016 - 11/16/2016, Every day, Daily Average",796,546,1160
"1116","Harborwalk, Waterfront, Boston","13","200 Liberty Street, Braintree","11/16/2016 - 11/16/2016, Every day, Daily Average",1385,943,2032
"1116","Harborwalk, Waterfront, Boston","14","400 Cushing Street, Hingham","11/16/2016 - 11/16/2016, Every day, Daily Average",1698,1219,2363
"1116","Harborwalk, Waterfront, Boston","16","100 Kenrick Street, Oak Square, Boston","11/16/2016 - 11/16/2016, Every day, Daily Average",1521,1156,2001
"1116","Harborwalk, Waterfront, Boston","17","0 Maggi Road, Revere","11/16/2016 - 11/16/2016, Every day, Daily Average",836,615,1136
"1116","Harborwalk, Waterfront, Boston","18","0 Lake Street, Billerica","11/16/2016 - 11/16/2016, Every day, Daily Average",1582,1309,1910
"1116","Harborwalk, Waterfront, Boston","19","200 Ocean Street, Lynn","11/16/2016 - 11/16/2016, Every day, Daily Average",1364,1144,1625
"1116","Harborwalk, Waterfront, Boston","20","0 Florence Street, Everett","11/16/2016 - 11/16/2016, Every day, Daily Average",946,658,1359
"1116","Harborwalk, Waterfront, Boston","21","0 Canal Lane, Somerville","11/16/2016 - 11/16/2016, Every day, Daily Average",481,268,863
"1116","Harborwalk, Waterfront, Boston","27","100 Inner Belt Road, Inner Belt, Somerville","11/16/2016 - 11/16/2016, Every day, Daily Average",351,160,766
"1116","Harborwalk, Waterfront, Boston","28","0 Lincoln Road, Brookline","11/16/2016 - 11/16/2016, Every day, Daily Average",1321,1006,1733
"1116","Harborwalk, Waterfront, Boston","29","100 Crosby Street, Arlington","11/16/2016 - 11/16/2016, Every day, Daily Average",1067,789,1441
"1116","Harborwalk, Waterfront, Boston","32","0 Gainsborough Street, Fenway/Kenmore, Boston","11/16/2016 - 11/16/2016, Every day, Daily Average",920,610,1385
"1116","Harborwalk, Waterfront, Boston","33","200 Prospect Avenue, Revere","11/16/2016 - 11/16/2016, Every day, Daily Average",778,487,1242
"1116","Harborwalk, Waterfront, Boston","37","0 Perrin Street, Roxbury, Boston","11/16/2016 - 11/16/2016, Every day, Daily Average",1315,833,2074
"1116","Harborwalk, Waterfront, Boston","40","0 Aycliffe Road, Swampscott","11/16/2016 - 11/16/2016, Every day, Daily Average",1423,1246,1624
"1116","Harborwalk, Waterfront, Boston","41","200 Sumner Street, East Boston, Boston","11/16/2016 - 11/16/2016, Every day, Daily Average",213,96,471
"1116","Harborwalk, Waterfront, Boston","46","300 River Street, Cambridgeport, Cambridge","11/16/2016 - 11/16/2016, Every day, Daily Average",1072,716,1604
"1116","Harborwalk, Waterfront, Boston","47","200 Huntington Avenue, Prudential / St. Botolph, Boston","11/16/2016 - 11/16/2016, Every day, Daily Average",894,608,1313
"1116","Harborwalk, Waterfront, Boston","48","100 Gove Street, East Boston, Boston","11/16/2016 - 11/16/2016, Every day, Daily Average",384,221,665
"1116","Harborwalk, Waterfront, Boston","51","0 Peterborough Street, West Fens, Boston","11/16/2016 - 11/16/2016, Every day, Daily Average",751,470,1197
"1116","Harborwalk, Waterfront, Boston","52","0 Berkshire Street, Wellington-Harrington, Cambridge","11/16/2016 - 11/16/2016, Every day, Daily Average",863,590,1260
"1116","Harborwalk, Waterfront, Boston","53","600 Commonwealth Avenue, Fenway/Kenmore, Boston","11/16/2016 - 11/16/2016, Every day, Daily Average",759,477,1205
"1116","Harborwalk, Waterfront, Boston","54","0 Binney Street, Arefth, Cambridge","11/16/2016 - 11/16/2016, Every day, Daily Average",747,468,1190
"1116","Harborwalk, Waterfront, Boston","58","100 Summit Avenue, Corey Hill, Brookline","11/16/2016 - 11/16/2016, Every day, Daily Average",1182,844,1655
"1116","Harborwalk, Waterfront, Boston","60","Pilgrims Highway, Weymouth","11/16/2016 - 11/16/2016, Every day, Daily Average",1413,1023,1951
"1116","Harborwalk, Waterfront, Boston","62","200 Pond Street, Avon","11/16/2016 - 11/16/2016, Every day, Daily Average",2088,1374,3170
"1116","Harborwalk, Waterfront, Boston","65","0 Glen Road, Reading","11/16/2016 - 11/16/2016, Every day, Daily Average",1076,844,1370
"1116","Harborwalk, Waterfront, Boston","68","100 Beacon Street, Back Bay East, Boston","11/16/2016 - 11/16/2016, Every day, Daily Average",524,314,874
"1116","Harborwalk, Waterfront, Boston","69","0 Burrill Avenue, Lynn","11/16/2016 - 11/16/2016, Every day, Daily Average",1444,1202,1733
"1116","Harborwalk, Waterfront, Boston","72","0 Stonington Street, North Andover","11/16/2016 - 11/16/2016, Every day, Daily Average",1679,1267,2223
