"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1116","Harborwalk, Waterfront, Boston","3","0 Flaherty Way, D Street / West Broadway, Boston","2/15/2016 - 2/15/2016, Every day, Daily Average",530,358,784
"1116","Harborwalk, Waterfront, Boston","5","0 Queensberry Street, Fenway/Kenmore, Boston","2/15/2016 - 2/15/2016, Every day, Daily Average",708,450,1111
"1116","Harborwalk, Waterfront, Boston","16","100 Kenrick Street, Oak Square, Boston","2/15/2016 - 2/15/2016, Every day, Daily Average",1458,1198,1774
"1116","Harborwalk, Waterfront, Boston","17","0 Maggi Road, Revere","2/15/2016 - 2/15/2016, Every day, Daily Average",1038,701,1537
"1116","Harborwalk, Waterfront, Boston","18","0 Lake Street, Billerica","2/15/2016 - 2/15/2016, Every day, Daily Average",1425,1332,1523
"1116","Harborwalk, Waterfront, Boston","20","0 Florence Street, Everett","2/15/2016 - 2/15/2016, Every day, Daily Average",857,607,1208
"1116","Harborwalk, Waterfront, Boston","21","0 Canal Lane, Somerville","2/15/2016 - 2/15/2016, Every day, Daily Average",406,228,721
"1116","Harborwalk, Waterfront, Boston","27","100 Inner Belt Road, Inner Belt, Somerville","2/15/2016 - 2/15/2016, Every day, Daily Average",291,136,622
"1116","Harborwalk, Waterfront, Boston","28","0 Lincoln Road, Brookline","2/15/2016 - 2/15/2016, Every day, Daily Average",1431,915,2237
"1116","Harborwalk, Waterfront, Boston","29","100 Crosby Street, Arlington","2/15/2016 - 2/15/2016, Every day, Daily Average",803,586,1099
"1116","Harborwalk, Waterfront, Boston","32","0 Gainsborough Street, Fenway/Kenmore, Boston","2/15/2016 - 2/15/2016, Every day, Daily Average",737,457,1187
"1116","Harborwalk, Waterfront, Boston","33","200 Prospect Avenue, Revere","2/15/2016 - 2/15/2016, Every day, Daily Average",706,451,1103
"1116","Harborwalk, Waterfront, Boston","37","0 Perrin Street, Roxbury, Boston","2/15/2016 - 2/15/2016, Every day, Daily Average",1195,700,2039
"1116","Harborwalk, Waterfront, Boston","41","200 Sumner Street, East Boston, Boston","2/15/2016 - 2/15/2016, Every day, Daily Average",335,210,534
"1116","Harborwalk, Waterfront, Boston","46","300 River Street, Cambridgeport, Cambridge","2/15/2016 - 2/15/2016, Every day, Daily Average",895,618,1295
"1116","Harborwalk, Waterfront, Boston","47","200 Huntington Avenue, Prudential / St. Botolph, Boston","2/15/2016 - 2/15/2016, Every day, Daily Average",821,542,1243
