"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1116","Harborwalk, Waterfront, Boston","3","0 Flaherty Way, D Street / West Broadway, Boston","7/22/2017 - 7/22/2017, Every day, Daily Average",542,360,815
"1116","Harborwalk, Waterfront, Boston","5","0 Queensberry Street, Fenway/Kenmore, Boston","7/22/2017 - 7/22/2017, Every day, Daily Average",690,446,1067
"1116","Harborwalk, Waterfront, Boston","13","200 Liberty Street, Braintree","7/22/2017 - 7/22/2017, Every day, Daily Average",1211,911,1608
"1116","Harborwalk, Waterfront, Boston","14","400 Cushing Street, Hingham","7/22/2017 - 7/22/2017, Every day, Daily Average",1596,1182,2154
"1116","Harborwalk, Waterfront, Boston","16","100 Kenrick Street, Oak Square, Boston","7/22/2017 - 7/22/2017, Every day, Daily Average",1408,1107,1790
"1116","Harborwalk, Waterfront, Boston","17","0 Maggi Road, Revere","7/22/2017 - 7/22/2017, Every day, Daily Average",1107,753,1627
"1116","Harborwalk, Waterfront, Boston","18","0 Lake Street, Billerica","7/22/2017 - 7/22/2017, Every day, Daily Average",1582,1284,1949
"1116","Harborwalk, Waterfront, Boston","19","200 Ocean Street, Lynn","7/22/2017 - 7/22/2017, Every day, Daily Average",1715,1226,2398
"1116","Harborwalk, Waterfront, Boston","20","0 Florence Street, Everett","7/22/2017 - 7/22/2017, Every day, Daily Average",1000,696,1435
"1116","Harborwalk, Waterfront, Boston","21","0 Canal Lane, Somerville","7/22/2017 - 7/22/2017, Every day, Daily Average",448,257,779
"1116","Harborwalk, Waterfront, Boston","25","0 Baldpate Road, Georgetown","7/22/2017 - 7/22/2017, Every day, Daily Average",2100,1752,2516
"1116","Harborwalk, Waterfront, Boston","27","100 Inner Belt Road, Inner Belt, Somerville","7/22/2017 - 7/22/2017, Every day, Daily Average",331,158,691
"1116","Harborwalk, Waterfront, Boston","28","0 Lincoln Road, Brookline","7/22/2017 - 7/22/2017, Every day, Daily Average",1136,821,1570
"1116","Harborwalk, Waterfront, Boston","29","100 Crosby Street, Arlington","7/22/2017 - 7/22/2017, Every day, Daily Average",992,729,1349
"1116","Harborwalk, Waterfront, Boston","30","0 Stagecoach Way, Hopkinton","7/22/2017 - 7/22/2017, Every day, Daily Average",2121,1953,2302
"1116","Harborwalk, Waterfront, Boston","32","0 Gainsborough Street, Fenway/Kenmore, Boston","7/22/2017 - 7/22/2017, Every day, Daily Average",810,561,1168
"1116","Harborwalk, Waterfront, Boston","33","200 Prospect Avenue, Revere","7/22/2017 - 7/22/2017, Every day, Daily Average",831,516,1336
"1116","Harborwalk, Waterfront, Boston","37","0 Perrin Street, Roxbury, Boston","7/22/2017 - 7/22/2017, Every day, Daily Average",893,639,1247
"1116","Harborwalk, Waterfront, Boston","38","McLean Street, Belmont","7/22/2017 - 7/22/2017, Every day, Daily Average",1453,1201,1757
"1116","Harborwalk, Waterfront, Boston","40","0 Aycliffe Road, Swampscott","7/22/2017 - 7/22/2017, Every day, Daily Average",1908,1389,2620
"1116","Harborwalk, Waterfront, Boston","41","200 Sumner Street, East Boston, Boston","7/22/2017 - 7/22/2017, Every day, Daily Average",379,214,669
"1116","Harborwalk, Waterfront, Boston","44","0 Georgetown Road, Boxford","7/22/2017 - 7/22/2017, Every day, Daily Average",1942,1604,2350
"1116","Harborwalk, Waterfront, Boston","46","300 River Street, Cambridgeport, Cambridge","7/22/2017 - 7/22/2017, Every day, Daily Average",932,660,1315
"1116","Harborwalk, Waterfront, Boston","47","200 Huntington Avenue, Prudential / St. Botolph, Boston","7/22/2017 - 7/22/2017, Every day, Daily Average",814,541,1223
"1116","Harborwalk, Waterfront, Boston","48","100 Gove Street, East Boston, Boston","7/22/2017 - 7/22/2017, Every day, Daily Average",411,236,714
"1116","Harborwalk, Waterfront, Boston","51","0 Peterborough Street, West Fens, Boston","7/22/2017 - 7/22/2017, Every day, Daily Average",656,431,998
"1116","Harborwalk, Waterfront, Boston","52","0 Berkshire Street, Wellington-Harrington, Cambridge","7/22/2017 - 7/22/2017, Every day, Daily Average",751,489,1151
"1116","Harborwalk, Waterfront, Boston","53","600 Commonwealth Avenue, Fenway/Kenmore, Boston","7/22/2017 - 7/22/2017, Every day, Daily Average",655,424,1011
