"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1116","Harborwalk, Waterfront, Boston","3","0 Flaherty Way, D Street / West Broadway, Boston","7/30/2019 - 7/30/2019, Every day, Daily Average",663,422,1040
"1116","Harborwalk, Waterfront, Boston","5","0 Queensberry Street, Fenway/Kenmore, Boston","7/30/2019 - 7/30/2019, Every day, Daily Average",777,500,1205
"1116","Harborwalk, Waterfront, Boston","13","200 Liberty Street, Braintree","7/30/2019 - 7/30/2019, Every day, Daily Average",1308,875,1955
"1116","Harborwalk, Waterfront, Boston","14","400 Cushing Street, Hingham","7/30/2019 - 7/30/2019, Every day, Daily Average",1678,1176,2393
"1116","Harborwalk, Waterfront, Boston","16","100 Kenrick Street, Oak Square, Boston","7/30/2019 - 7/30/2019, Every day, Daily Average",1432,1056,1940
"1116","Harborwalk, Waterfront, Boston","17","0 Maggi Road, Revere","7/30/2019 - 7/30/2019, Every day, Daily Average",972,646,1460
"1116","Harborwalk, Waterfront, Boston","18","0 Lake Street, Billerica","7/30/2019 - 7/30/2019, Every day, Daily Average",1622,1283,2049
"1116","Harborwalk, Waterfront, Boston","19","200 Ocean Street, Lynn","7/30/2019 - 7/30/2019, Every day, Daily Average",1533,1222,1922
"1116","Harborwalk, Waterfront, Boston","20","0 Florence Street, Everett","7/30/2019 - 7/30/2019, Every day, Daily Average",1202,789,1830
"1116","Harborwalk, Waterfront, Boston","21","0 Canal Lane, Somerville","7/30/2019 - 7/30/2019, Every day, Daily Average",430,229,804
"1116","Harborwalk, Waterfront, Boston","23","0 Ocallaghan Way, Lynn","7/30/2019 - 7/30/2019, Every day, Daily Average",1582,1285,1946
"1116","Harborwalk, Waterfront, Boston","25","0 Baldpate Road, Georgetown","7/30/2019 - 7/30/2019, Every day, Daily Average",2071,1829,2343
"1116","Harborwalk, Waterfront, Boston","27","100 Inner Belt Road, Inner Belt, Somerville","7/30/2019 - 7/30/2019, Every day, Daily Average",285,134,605
"1116","Harborwalk, Waterfront, Boston","28","0 Lincoln Road, Brookline","7/30/2019 - 7/30/2019, Every day, Daily Average",1330,997,1772
"1116","Harborwalk, Waterfront, Boston","29","100 Crosby Street, Arlington","7/30/2019 - 7/30/2019, Every day, Daily Average",1138,769,1683
"1116","Harborwalk, Waterfront, Boston","30","0 Stagecoach Way, Hopkinton","7/30/2019 - 7/30/2019, Every day, Daily Average",2790,2027,3838
"1116","Harborwalk, Waterfront, Boston","32","0 Gainsborough Street, Fenway/Kenmore, Boston","7/30/2019 - 7/30/2019, Every day, Daily Average",831,537,1285
"1116","Harborwalk, Waterfront, Boston","33","200 Prospect Avenue, Revere","7/30/2019 - 7/30/2019, Every day, Daily Average",854,519,1402
"1116","Harborwalk, Waterfront, Boston","37","0 Perrin Street, Roxbury, Boston","7/30/2019 - 7/30/2019, Every day, Daily Average",1077,676,1715
"1116","Harborwalk, Waterfront, Boston","38","McLean Street, Belmont","7/30/2019 - 7/30/2019, Every day, Daily Average",1790,1305,2453
"1116","Harborwalk, Waterfront, Boston","40","0 Aycliffe Road, Swampscott","7/30/2019 - 7/30/2019, Every day, Daily Average",1587,1347,1869
"1116","Harborwalk, Waterfront, Boston","41","200 Sumner Street, East Boston, Boston","7/30/2019 - 7/30/2019, Every day, Daily Average",364,207,639
"1116","Harborwalk, Waterfront, Boston","44","0 Georgetown Road, Boxford","7/30/2019 - 7/30/2019, Every day, Daily Average",2011,1664,2429
"1116","Harborwalk, Waterfront, Boston","45","0 Lyon Street, Back Central, Lowell","7/30/2019 - 7/30/2019, Every day, Daily Average",2111,1732,2572
"1116","Harborwalk, Waterfront, Boston","46","300 River Street, Cambridgeport, Cambridge","7/30/2019 - 7/30/2019, Every day, Daily Average",943,678,1310
"1116","Harborwalk, Waterfront, Boston","47","200 Huntington Avenue, Prudential / St. Botolph, Boston","7/30/2019 - 7/30/2019, Every day, Daily Average",860,541,1366
"1116","Harborwalk, Waterfront, Boston","48","100 Gove Street, East Boston, Boston","7/30/2019 - 7/30/2019, Every day, Daily Average",361,219,592
"1116","Harborwalk, Waterfront, Boston","51","0 Peterborough Street, West Fens, Boston","7/30/2019 - 7/30/2019, Every day, Daily Average",797,489,1297
"1116","Harborwalk, Waterfront, Boston","52","0 Berkshire Street, Wellington-Harrington, Cambridge","7/30/2019 - 7/30/2019, Every day, Daily Average",746,529,1050
"1116","Harborwalk, Waterfront, Boston","53","600 Commonwealth Avenue, Fenway/Kenmore, Boston","7/30/2019 - 7/30/2019, Every day, Daily Average",688,432,1094
"1116","Harborwalk, Waterfront, Boston","54","0 Binney Street, Arefth, Cambridge","7/30/2019 - 7/30/2019, Every day, Daily Average",722,469,1109
"1116","Harborwalk, Waterfront, Boston","58","100 Summit Avenue, Corey Hill, Brookline","7/30/2019 - 7/30/2019, Every day, Daily Average",1187,826,1704
"1116","Harborwalk, Waterfront, Boston","60","Pilgrims Highway, Weymouth","7/30/2019 - 7/30/2019, Every day, Daily Average",1510,1028,2217
"1116","Harborwalk, Waterfront, Boston","62","200 Pond Street, Avon","7/30/2019 - 7/30/2019, Every day, Daily Average",1860,1271,2721
"1116","Harborwalk, Waterfront, Boston","65","0 Glen Road, Reading","7/30/2019 - 7/30/2019, Every day, Daily Average",1201,885,1628
"1116","Harborwalk, Waterfront, Boston","68","100 Beacon Street, Back Bay East, Boston","7/30/2019 - 7/30/2019, Every day, Daily Average",525,318,864
"1116","Harborwalk, Waterfront, Boston","69","0 Burrill Avenue, Lynn","7/30/2019 - 7/30/2019, Every day, Daily Average",1610,1287,2013
"1116","Harborwalk, Waterfront, Boston","72","0 Stonington Street, North Andover","7/30/2019 - 7/30/2019, Every day, Daily Average",1859,1404,2460
"1116","Harborwalk, Waterfront, Boston","74","700 Washington Street, Haverhill","7/30/2019 - 7/30/2019, Every day, Daily Average",1883,1731,2048
"1116","Harborwalk, Waterfront, Boston","77","0 The Mountain Road, Framingham","7/30/2019 - 7/30/2019, Every day, Daily Average",2128,1567,2889
"1116","Harborwalk, Waterfront, Boston","78","0 John Street, Woburn","7/30/2019 - 7/30/2019, Every day, Daily Average",1242,1014,1520
"1116","Harborwalk, Waterfront, Boston","79","Massachusetts State House, Beacon Hill, Boston","7/30/2019 - 7/30/2019, Every day, Daily Average",244,100,589
"1116","Harborwalk, Waterfront, Boston","80","0 Bussell Road, West Medford, Medford","7/30/2019 - 7/30/2019, Every day, Daily Average",771,492,1207
"1116","Harborwalk, Waterfront, Boston","82","100 Private Alley 527, South End, Boston","7/30/2019 - 7/30/2019, Every day, Daily Average",800,574,1114
"1116","Harborwalk, Waterfront, Boston","83","0 Golden Drive, Winthrop","7/30/2019 - 7/30/2019, Every day, Daily Average",996,716,1384
"1116","Harborwalk, Waterfront, Boston","89","0 Cottage Street, Lynn","7/30/2019 - 7/30/2019, Every day, Daily Average",1409,995,1994
"1116","Harborwalk, Waterfront, Boston","92","Southeast Expressway, Quincy","7/30/2019 - 7/30/2019, Every day, Daily Average",1070,718,1594
"1116","Harborwalk, Waterfront, Boston","94","300 Marlborough Street, Back Bay, Boston","7/30/2019 - 7/30/2019, Every day, Daily Average",764,478,1221
"1116","Harborwalk, Waterfront, Boston","95","0 G Street, South Boston, Boston","7/30/2019 - 7/30/2019, Every day, Daily Average",865,631,1185
"1116","Harborwalk, Waterfront, Boston","97","300 Bishops Forest Drive, Waltham","7/30/2019 - 7/30/2019, Every day, Daily Average",1977,1612,2423
