"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1116","Harborwalk, Waterfront, Boston","3","0 Flaherty Way, D Street / West Broadway, Boston","12/8/2016 - 12/8/2016, Every day, Daily Average",782,517,1182
"1116","Harborwalk, Waterfront, Boston","5","0 Queensberry Street, Fenway/Kenmore, Boston","12/8/2016 - 12/8/2016, Every day, Daily Average",782,507,1206
"1116","Harborwalk, Waterfront, Boston","13","200 Liberty Street, Braintree","12/8/2016 - 12/8/2016, Every day, Daily Average",1565,1091,2243
"1116","Harborwalk, Waterfront, Boston","14","400 Cushing Street, Hingham","12/8/2016 - 12/8/2016, Every day, Daily Average",2062,1506,2822
"1116","Harborwalk, Waterfront, Boston","16","100 Kenrick Street, Oak Square, Boston","12/8/2016 - 12/8/2016, Every day, Daily Average",1603,1276,2013
"1116","Harborwalk, Waterfront, Boston","17","0 Maggi Road, Revere","12/8/2016 - 12/8/2016, Every day, Daily Average",945,589,1515
"1116","Harborwalk, Waterfront, Boston","18","0 Lake Street, Billerica","12/8/2016 - 12/8/2016, Every day, Daily Average",1808,1357,2408
"1116","Harborwalk, Waterfront, Boston","19","200 Ocean Street, Lynn","12/8/2016 - 12/8/2016, Every day, Daily Average",1628,1295,2045
"1116","Harborwalk, Waterfront, Boston","20","0 Florence Street, Everett","12/8/2016 - 12/8/2016, Every day, Daily Average",1070,727,1572
"1116","Harborwalk, Waterfront, Boston","21","0 Canal Lane, Somerville","12/8/2016 - 12/8/2016, Every day, Daily Average",505,277,917
"1116","Harborwalk, Waterfront, Boston","27","100 Inner Belt Road, Inner Belt, Somerville","12/8/2016 - 12/8/2016, Every day, Daily Average",357,164,775
"1116","Harborwalk, Waterfront, Boston","28","0 Lincoln Road, Brookline","12/8/2016 - 12/8/2016, Every day, Daily Average",1409,1045,1899
"1116","Harborwalk, Waterfront, Boston","29","100 Crosby Street, Arlington","12/8/2016 - 12/8/2016, Every day, Daily Average",1045,760,1436
"1116","Harborwalk, Waterfront, Boston","30","0 Stagecoach Way, Hopkinton","12/8/2016 - 12/8/2016, Every day, Daily Average",2894,2239,3739
"1116","Harborwalk, Waterfront, Boston","32","0 Gainsborough Street, Fenway/Kenmore, Boston","12/8/2016 - 12/8/2016, Every day, Daily Average",960,643,1433
"1116","Harborwalk, Waterfront, Boston","33","200 Prospect Avenue, Revere","12/8/2016 - 12/8/2016, Every day, Daily Average",705,464,1070
"1116","Harborwalk, Waterfront, Boston","37","0 Perrin Street, Roxbury, Boston","12/8/2016 - 12/8/2016, Every day, Daily Average",1249,806,1934
"1116","Harborwalk, Waterfront, Boston","38","McLean Street, Belmont","12/8/2016 - 12/8/2016, Every day, Daily Average",1620,1202,2181
"1116","Harborwalk, Waterfront, Boston","40","0 Aycliffe Road, Swampscott","12/8/2016 - 12/8/2016, Every day, Daily Average",1866,1510,2305
"1116","Harborwalk, Waterfront, Boston","41","200 Sumner Street, East Boston, Boston","12/8/2016 - 12/8/2016, Every day, Daily Average",254,110,584
"1116","Harborwalk, Waterfront, Boston","46","300 River Street, Cambridgeport, Cambridge","12/8/2016 - 12/8/2016, Every day, Daily Average",1074,735,1568
"1116","Harborwalk, Waterfront, Boston","47","200 Huntington Avenue, Prudential / St. Botolph, Boston","12/8/2016 - 12/8/2016, Every day, Daily Average",995,663,1491
"1116","Harborwalk, Waterfront, Boston","48","100 Gove Street, East Boston, Boston","12/8/2016 - 12/8/2016, Every day, Daily Average",475,257,877
"1116","Harborwalk, Waterfront, Boston","51","0 Peterborough Street, West Fens, Boston","12/8/2016 - 12/8/2016, Every day, Daily Average",774,497,1204
"1116","Harborwalk, Waterfront, Boston","52","0 Berkshire Street, Wellington-Harrington, Cambridge","12/8/2016 - 12/8/2016, Every day, Daily Average",849,579,1244
"1116","Harborwalk, Waterfront, Boston","53","600 Commonwealth Avenue, Fenway/Kenmore, Boston","12/8/2016 - 12/8/2016, Every day, Daily Average",838,533,1316
"1116","Harborwalk, Waterfront, Boston","54","0 Binney Street, Arefth, Cambridge","12/8/2016 - 12/8/2016, Every day, Daily Average",775,500,1200
"1116","Harborwalk, Waterfront, Boston","58","100 Summit Avenue, Corey Hill, Brookline","12/8/2016 - 12/8/2016, Every day, Daily Average",1232,889,1706
"1116","Harborwalk, Waterfront, Boston","60","Pilgrims Highway, Weymouth","12/8/2016 - 12/8/2016, Every day, Daily Average",1785,1250,2547
