"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1116","Harborwalk, Waterfront, Boston","3","0 Flaherty Way, D Street / West Broadway, Boston","4/6/2016 - 4/6/2016, Every day, Daily Average",559,358,871
"1116","Harborwalk, Waterfront, Boston","5","0 Queensberry Street, Fenway/Kenmore, Boston","4/6/2016 - 4/6/2016, Every day, Daily Average",687,467,1010
"1116","Harborwalk, Waterfront, Boston","13","200 Liberty Street, Braintree","4/6/2016 - 4/6/2016, Every day, Daily Average",1064,915,1235
"1116","Harborwalk, Waterfront, Boston","14","400 Cushing Street, Hingham","4/6/2016 - 4/6/2016, Every day, Daily Average",1240,1107,1388
"1116","Harborwalk, Waterfront, Boston","16","100 Kenrick Street, Oak Square, Boston","4/6/2016 - 4/6/2016, Every day, Daily Average",1768,1320,2367
"1116","Harborwalk, Waterfront, Boston","17","0 Maggi Road, Revere","4/6/2016 - 4/6/2016, Every day, Daily Average",977,690,1381
"1116","Harborwalk, Waterfront, Boston","18","0 Lake Street, Billerica","4/6/2016 - 4/6/2016, Every day, Daily Average",1703,1284,2257
"1116","Harborwalk, Waterfront, Boston","19","200 Ocean Street, Lynn","4/6/2016 - 4/6/2016, Every day, Daily Average",1586,1286,1954
"1116","Harborwalk, Waterfront, Boston","20","0 Florence Street, Everett","4/6/2016 - 4/6/2016, Every day, Daily Average",934,687,1269
"1116","Harborwalk, Waterfront, Boston","21","0 Canal Lane, Somerville","4/6/2016 - 4/6/2016, Every day, Daily Average",469,268,817
"1116","Harborwalk, Waterfront, Boston","27","100 Inner Belt Road, Inner Belt, Somerville","4/6/2016 - 4/6/2016, Every day, Daily Average",361,169,768
"1116","Harborwalk, Waterfront, Boston","28","0 Lincoln Road, Brookline","4/6/2016 - 4/6/2016, Every day, Daily Average",1306,999,1706
"1116","Harborwalk, Waterfront, Boston","29","100 Crosby Street, Arlington","4/6/2016 - 4/6/2016, Every day, Daily Average",875,724,1057
"1116","Harborwalk, Waterfront, Boston","30","0 Stagecoach Way, Hopkinton","4/6/2016 - 4/6/2016, Every day, Daily Average",2484,2122,2906
"1116","Harborwalk, Waterfront, Boston","32","0 Gainsborough Street, Fenway/Kenmore, Boston","4/6/2016 - 4/6/2016, Every day, Daily Average",871,593,1279
"1116","Harborwalk, Waterfront, Boston","33","200 Prospect Avenue, Revere","4/6/2016 - 4/6/2016, Every day, Daily Average",704,458,1081
"1116","Harborwalk, Waterfront, Boston","37","0 Perrin Street, Roxbury, Boston","4/6/2016 - 4/6/2016, Every day, Daily Average",1131,803,1592
"1116","Harborwalk, Waterfront, Boston","40","0 Aycliffe Road, Swampscott","4/6/2016 - 4/6/2016, Every day, Daily Average",1760,1496,2069
"1116","Harborwalk, Waterfront, Boston","41","200 Sumner Street, East Boston, Boston","4/6/2016 - 4/6/2016, Every day, Daily Average",334,206,540
