"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1116","Harborwalk, Waterfront, Boston","3","0 Flaherty Way, D Street / West Broadway, Boston","1/6/2019 - 1/6/2019, Every day, Daily Average",486,341,691
"1116","Harborwalk, Waterfront, Boston","5","0 Queensberry Street, Fenway/Kenmore, Boston","1/6/2019 - 1/6/2019, Every day, Daily Average",539,383,757
"1116","Harborwalk, Waterfront, Boston","13","200 Liberty Street, Braintree","1/6/2019 - 1/6/2019, Every day, Daily Average",1076,835,1385
"1116","Harborwalk, Waterfront, Boston","14","400 Cushing Street, Hingham","1/6/2019 - 1/6/2019, Every day, Daily Average",1361,1105,1675
"1116","Harborwalk, Waterfront, Boston","16","100 Kenrick Street, Oak Square, Boston","1/6/2019 - 1/6/2019, Every day, Daily Average",1174,897,1535
"1116","Harborwalk, Waterfront, Boston","17","0 Maggi Road, Revere","1/6/2019 - 1/6/2019, Every day, Daily Average",754,545,1042
"1116","Harborwalk, Waterfront, Boston","18","0 Lake Street, Billerica","1/6/2019 - 1/6/2019, Every day, Daily Average",1453,1260,1675
"1116","Harborwalk, Waterfront, Boston","19","200 Ocean Street, Lynn","1/6/2019 - 1/6/2019, Every day, Daily Average",1311,1062,1618
"1116","Harborwalk, Waterfront, Boston","20","0 Florence Street, Everett","1/6/2019 - 1/6/2019, Every day, Daily Average",845,594,1200
"1116","Harborwalk, Waterfront, Boston","21","0 Canal Lane, Somerville","1/6/2019 - 1/6/2019, Every day, Daily Average",312,190,511
"1116","Harborwalk, Waterfront, Boston","25","0 Baldpate Road, Georgetown","1/6/2019 - 1/6/2019, Every day, Daily Average",1960,1822,2108
"1116","Harborwalk, Waterfront, Boston","27","100 Inner Belt Road, Inner Belt, Somerville","1/6/2019 - 1/6/2019, Every day, Daily Average",223,117,421
"1116","Harborwalk, Waterfront, Boston","28","0 Lincoln Road, Brookline","1/6/2019 - 1/6/2019, Every day, Daily Average",1018,799,1295
"1116","Harborwalk, Waterfront, Boston","29","100 Crosby Street, Arlington","1/6/2019 - 1/6/2019, Every day, Daily Average",826,667,1022
