"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1116","Harborwalk, Waterfront, Boston","3","0 Flaherty Way, D Street / West Broadway, Boston","2/9/2016 - 2/9/2016, Every day, Daily Average",561,370,849
"1116","Harborwalk, Waterfront, Boston","5","0 Queensberry Street, Fenway/Kenmore, Boston","2/9/2016 - 2/9/2016, Every day, Daily Average",694,444,1083
"1116","Harborwalk, Waterfront, Boston","13","200 Liberty Street, Braintree","2/9/2016 - 2/9/2016, Every day, Daily Average",1441,1031,2012
"1116","Harborwalk, Waterfront, Boston","14","400 Cushing Street, Hingham","2/9/2016 - 2/9/2016, Every day, Daily Average",1605,1236,2083
"1116","Harborwalk, Waterfront, Boston","16","100 Kenrick Street, Oak Square, Boston","2/9/2016 - 2/9/2016, Every day, Daily Average",1293,1027,1626
"1116","Harborwalk, Waterfront, Boston","17","0 Maggi Road, Revere","2/9/2016 - 2/9/2016, Every day, Daily Average",751,562,1001
"1116","Harborwalk, Waterfront, Boston","18","0 Lake Street, Billerica","2/9/2016 - 2/9/2016, Every day, Daily Average",1924,1488,2487
"1116","Harborwalk, Waterfront, Boston","19","200 Ocean Street, Lynn","2/9/2016 - 2/9/2016, Every day, Daily Average",1412,1112,1792
"1116","Harborwalk, Waterfront, Boston","20","0 Florence Street, Everett","2/9/2016 - 2/9/2016, Every day, Daily Average",951,659,1371
"1116","Harborwalk, Waterfront, Boston","21","0 Canal Lane, Somerville","2/9/2016 - 2/9/2016, Every day, Daily Average",414,235,727
"1116","Harborwalk, Waterfront, Boston","27","100 Inner Belt Road, Inner Belt, Somerville","2/9/2016 - 2/9/2016, Every day, Daily Average",320,147,692
"1116","Harborwalk, Waterfront, Boston","28","0 Lincoln Road, Brookline","2/9/2016 - 2/9/2016, Every day, Daily Average",1240,854,1800
"1116","Harborwalk, Waterfront, Boston","29","100 Crosby Street, Arlington","2/9/2016 - 2/9/2016, Every day, Daily Average",1013,774,1325
"1116","Harborwalk, Waterfront, Boston","32","0 Gainsborough Street, Fenway/Kenmore, Boston","2/9/2016 - 2/9/2016, Every day, Daily Average",772,514,1157
"1116","Harborwalk, Waterfront, Boston","33","200 Prospect Avenue, Revere","2/9/2016 - 2/9/2016, Every day, Daily Average",706,440,1132
"1116","Harborwalk, Waterfront, Boston","37","0 Perrin Street, Roxbury, Boston","2/9/2016 - 2/9/2016, Every day, Daily Average",1092,775,1538
"1116","Harborwalk, Waterfront, Boston","38","McLean Street, Belmont","2/9/2016 - 2/9/2016, Every day, Daily Average",1412,1249,1595
"1116","Harborwalk, Waterfront, Boston","40","0 Aycliffe Road, Swampscott","2/9/2016 - 2/9/2016, Every day, Daily Average",1577,1250,1989
