"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1116","Harborwalk, Waterfront, Boston","3","0 Flaherty Way, D Street / West Broadway, Boston","1/28/2019 - 1/28/2019, Every day, Daily Average",548,374,802
"1116","Harborwalk, Waterfront, Boston","5","0 Queensberry Street, Fenway/Kenmore, Boston","1/28/2019 - 1/28/2019, Every day, Daily Average",637,412,984
"1116","Harborwalk, Waterfront, Boston","13","200 Liberty Street, Braintree","1/28/2019 - 1/28/2019, Every day, Daily Average",1354,940,1949
"1116","Harborwalk, Waterfront, Boston","16","100 Kenrick Street, Oak Square, Boston","1/28/2019 - 1/28/2019, Every day, Daily Average",1418,924,2175
"1116","Harborwalk, Waterfront, Boston","17","0 Maggi Road, Revere","1/28/2019 - 1/28/2019, Every day, Daily Average",938,672,1308
"1116","Harborwalk, Waterfront, Boston","18","0 Lake Street, Billerica","1/28/2019 - 1/28/2019, Every day, Daily Average",1710,1371,2132
"1116","Harborwalk, Waterfront, Boston","19","200 Ocean Street, Lynn","1/28/2019 - 1/28/2019, Every day, Daily Average",1540,1215,1950
"1116","Harborwalk, Waterfront, Boston","20","0 Florence Street, Everett","1/28/2019 - 1/28/2019, Every day, Daily Average",946,657,1360
"1116","Harborwalk, Waterfront, Boston","21","0 Canal Lane, Somerville","1/28/2019 - 1/28/2019, Every day, Daily Average",366,207,646
"1116","Harborwalk, Waterfront, Boston","25","0 Baldpate Road, Georgetown","1/28/2019 - 1/28/2019, Every day, Daily Average",2201,1875,2582
"1116","Harborwalk, Waterfront, Boston","27","100 Inner Belt Road, Inner Belt, Somerville","1/28/2019 - 1/28/2019, Every day, Daily Average",262,128,535
"1116","Harborwalk, Waterfront, Boston","28","0 Lincoln Road, Brookline","1/28/2019 - 1/28/2019, Every day, Daily Average",1054,784,1416
"1116","Harborwalk, Waterfront, Boston","29","100 Crosby Street, Arlington","1/28/2019 - 1/28/2019, Every day, Daily Average",1153,842,1577
"1116","Harborwalk, Waterfront, Boston","30","0 Stagecoach Way, Hopkinton","1/28/2019 - 1/28/2019, Every day, Daily Average",2388,1888,3020
"1116","Harborwalk, Waterfront, Boston","32","0 Gainsborough Street, Fenway/Kenmore, Boston","1/28/2019 - 1/28/2019, Every day, Daily Average",795,513,1231
"1116","Harborwalk, Waterfront, Boston","33","200 Prospect Avenue, Revere","1/28/2019 - 1/28/2019, Every day, Daily Average",613,414,907
"1116","Harborwalk, Waterfront, Boston","37","0 Perrin Street, Roxbury, Boston","1/28/2019 - 1/28/2019, Every day, Daily Average",1031,656,1619
"1116","Harborwalk, Waterfront, Boston","40","0 Aycliffe Road, Swampscott","1/28/2019 - 1/28/2019, Every day, Daily Average",1629,1330,1993
"1116","Harborwalk, Waterfront, Boston","41","200 Sumner Street, East Boston, Boston","1/28/2019 - 1/28/2019, Every day, Daily Average",334,213,523
"1116","Harborwalk, Waterfront, Boston","44","0 Georgetown Road, Boxford","1/28/2019 - 1/28/2019, Every day, Daily Average",1999,1692,2360
"1116","Harborwalk, Waterfront, Boston","46","300 River Street, Cambridgeport, Cambridge","1/28/2019 - 1/28/2019, Every day, Daily Average",860,586,1261
"1116","Harborwalk, Waterfront, Boston","47","200 Huntington Avenue, Prudential / St. Botolph, Boston","1/28/2019 - 1/28/2019, Every day, Daily Average",726,476,1105
"1116","Harborwalk, Waterfront, Boston","48","100 Gove Street, East Boston, Boston","1/28/2019 - 1/28/2019, Every day, Daily Average",331,162,674
"1116","Harborwalk, Waterfront, Boston","51","0 Peterborough Street, West Fens, Boston","1/28/2019 - 1/28/2019, Every day, Daily Average",589,382,906
"1116","Harborwalk, Waterfront, Boston","52","0 Berkshire Street, Wellington-Harrington, Cambridge","1/28/2019 - 1/28/2019, Every day, Daily Average",814,561,1180
"1116","Harborwalk, Waterfront, Boston","53","600 Commonwealth Avenue, Fenway/Kenmore, Boston","1/28/2019 - 1/28/2019, Every day, Daily Average",605,386,945
"1116","Harborwalk, Waterfront, Boston","54","0 Binney Street, Arefth, Cambridge","1/28/2019 - 1/28/2019, Every day, Daily Average",623,416,932
